order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size
168,delivered,2025-07-03 08:54:16,2025-07-03 09:02:27.046032,2025-07-03 09:00:09,2025-07-03 09:07:48.000,13.533333333333333,-2.3007672,27,1
169,delivered,2025-07-03 08:55:35,2025-07-03 09:05:32.901394,2025-07-03 09:00:09,2025-07-03 09:08:27.000,12.866666666666667,-5.398356566666666,36,1
170,delivered,2025-07-03 08:55:56,2025-07-03 09:09:31.041181,2025-07-03 09:00:09,2025-07-03 09:08:59.900,13.065,-9.367353016666668,17,1
171,delivered,2025-07-03 08:56:20,2025-07-03 09:01:20.000000,2025-07-03 09:00:09,2025-07-03 09:09:38.600,13.31,-1.1833333333333333,32,1
172,delivered,2025-07-03 08:56:57,2025-07-03 09:07:59.920325,2025-07-03 09:05:09,2025-07-03 09:15:05.200,18.136666666666667,-2.848672083333333,9,1
173,delivered,2025-07-03 08:56:36,2025-07-03 09:05:13.357001,2025-07-03 09:05:09,2025-07-03 09:14:32.700,17.945,-0.07261668333333333,40,1
174,delivered,2025-07-03 08:56:52,2025-07-03 09:10:17.544620,2025-07-03 09:00:09,2025-07-03 09:06:31.800,9.663333333333332,-10.142410333333334,29,1
175,delivered,2025-07-03 08:57:30,2025-07-03 09:08:20.111309,2025-07-03 09:05:09,2025-07-03 09:15:04.900,17.581666666666667,-3.1851884833333335,28,1
176,delivered,2025-07-03 08:57:42,2025-07-03 09:08:15.720707,2025-07-03 09:05:09,2025-07-03 09:16:32.700,18.845000000000002,-3.1120117833333336,8,1
177,delivered,2025-07-03 08:57:37,2025-07-03 09:06:14.067429,2025-07-03 09:00:09,2025-07-03 09:07:06.800,9.496666666666666,-6.08445715,25,1
178,delivered,2025-07-03 08:58:46,2025-07-03 09:03:46.000000,2025-07-03 09:00:09,2025-07-03 09:09:23.100,10.618333333333334,-3.6166666666666667,31,1
179,delivered,2025-07-03 08:58:57,2025-07-03 09:12:24.666682,2025-07-03 09:00:09,2025-07-03 09:10:24.400,11.456666666666667,-12.261111366666666,33,1
180,delivered,2025-07-03 08:58:51,2025-07-03 09:16:32.775725,2025-07-03 09:05:09,2025-07-03 09:14:55.900,16.081666666666667,-11.396262083333333,38,1
181,delivered,2025-07-03 08:58:46,2025-07-03 09:03:46.000000,2025-07-03 09:00:09,2025-07-03 09:05:19.200,6.553333333333333,-3.6166666666666667,18,1
182,delivered,2025-07-03 09:00:13,2025-07-03 09:12:51.130320,2025-07-03 09:05:09,2025-07-03 09:10:28.900,10.264999999999999,-7.702172,24,1
183,delivered,2025-07-03 09:00:30,2025-07-03 09:13:46.345573,2025-07-03 10:10:09,2025-07-03 10:19:08.100,78.635,56.37757378333333,19,1
184,delivered,2025-07-03 09:01:57,2025-07-03 09:13:25.152219,2025-07-03 09:15:09,2025-07-03 09:24:03.700,22.111666666666668,1.7307963499999999,36,1
185,delivered,2025-07-03 09:01:38,2025-07-03 09:14:48.428396,2025-07-03 09:05:09,2025-07-03 09:12:02.300,10.405,-9.657139933333333,23,1
186,delivered,2025-07-03 09:02:38,2025-07-03 09:14:00.652690,2025-07-03 09:05:09,2025-07-03 09:09:03.500,6.425,-8.860878166666668,22,1
187,delivered,2025-07-03 09:02:48,2025-07-03 09:15:52.437514,2025-07-03 09:05:09,2025-07-03 09:10:57.400,8.156666666666666,-10.723958566666665,39,1
188,delivered,2025-07-03 09:03:19,2025-07-03 09:14:35.802018,2025-07-03 10:40:09,2025-07-03 10:50:50.300,107.52166666666668,85.5532997,39,1
189,delivered,2025-07-03 09:03:33,2025-07-03 09:18:12.487792,2025-07-03 09:05:09,2025-07-03 09:11:53.800,8.346666666666668,-13.058129866666667,12,1
190,delivered,2025-07-03 09:03:12,2025-07-03 09:14:40.294482,2025-07-03 09:05:09,2025-07-03 09:10:58.700,7.778333333333333,-9.5215747,14,1
191,delivered,2025-07-03 09:03:06,2025-07-03 09:19:33.950351,2025-07-03 09:05:09,2025-07-03 09:16:24.000,13.3,-14.415839183333333,34,1
192,delivered,2025-07-03 09:04:41,2025-07-03 09:18:18.419080,2025-07-03 09:15:09,2025-07-03 09:25:56.700,21.261666666666667,-3.1569846666666668,19,1
193,delivered,2025-07-03 09:04:18,2025-07-03 09:11:53.248921,2025-07-03 09:05:09,2025-07-03 09:10:53.100,6.585,-6.737482016666666,1,1
194,delivered,2025-07-03 09:04:11,2025-07-03 09:16:10.383509,2025-07-03 10:40:09,2025-07-03 10:51:53.900,107.71499999999999,83.97694151666666,37,1
195,delivered,2025-07-03 09:04:49,2025-07-03 09:15:01.521912,2025-07-03 09:05:09,2025-07-03 09:10:27.900,5.6483333333333325,-9.875365200000001,2,1
196,delivered,2025-07-03 09:05:28,2025-07-03 09:14:38.167719,2025-07-03 10:25:09,2025-07-03 10:33:35.000,88.11666666666666,70.51387135,2,1
197,delivered,2025-07-03 09:05:32,2025-07-03 09:11:19.446493,2025-07-03 10:40:09,2025-07-03 10:52:52.700,107.345,88.82589178333333,6,1
198,delivered,2025-07-03 09:05:26,2025-07-03 09:18:31.057532,2025-07-03 10:10:09,2025-07-03 10:20:18.100,74.86833333333334,51.63237446666667,8,1
199,delivered,2025-07-03 09:05:13,2025-07-03 09:16:10.846293,2025-07-03 10:25:09,2025-07-03 10:30:15.000,85.03333333333333,68.96922845,7,1
200,delivered,2025-07-03 09:05:15,2025-07-03 09:20:10.995250,2025-07-03 09:10:09,2025-07-03 09:16:52.600,11.626666666666667,-10.033254166666667,10,1
201,delivered,2025-07-03 09:05:56,2025-07-03 09:16:13.992719,2025-07-03 09:10:09,2025-07-03 09:17:29.700,11.561666666666667,-6.083211983333333,7,1
202,delivered,2025-07-03 09:06:25,2025-07-03 09:12:03.467415,2025-07-03 10:10:09,2025-07-03 10:19:38.000,73.21666666666667,58.09220975,3,1
203,delivered,2025-07-03 09:06:16,2025-07-03 09:12:52.405267,2025-07-03 09:10:09,2025-07-03 09:20:15.000,13.983333333333333,-2.7234211166666666,16,1
204,delivered,2025-07-03 09:06:45,2025-07-03 09:19:08.749689,2025-07-03 09:10:09,2025-07-03 09:21:27.800,14.713333333333333,-8.99582815,15,1
205,delivered,2025-07-03 09:06:49,2025-07-03 09:16:39.464172,2025-07-03 09:35:09,2025-07-03 09:44:50.600,38.026666666666664,18.4922638,28,1
206,delivered,2025-07-03 09:06:28,2025-07-03 09:13:12.711289,2025-07-03 09:10:09,2025-07-03 09:19:09.200,12.686666666666667,-3.0618548166666666,6,1
207,delivered,2025-07-03 09:06:22,2025-07-03 09:19:05.305367,2025-07-03 09:35:09,2025-07-03 09:46:58.000,40.6,16.061577216666667,39,1
208,delivered,2025-07-03 09:06:43,2025-07-03 09:14:25.466817,2025-07-03 10:25:09,2025-07-03 10:34:59.900,88.28166666666667,70.72555304999999,39,1
209,delivered,2025-07-03 09:07:56,2025-07-03 09:18:40.968561,2025-07-03 09:10:09,2025-07-03 09:15:28.900,7.548333333333333,-8.53280935,11,1
210,delivered,2025-07-03 09:08:46,2025-07-03 09:23:36.028508,2025-07-03 10:10:09,2025-07-03 10:18:51.300,70.08833333333334,46.549524866666665,39,1
211,delivered,2025-07-03 09:08:59,2025-07-03 09:21:27.801819,2025-07-03 09:15:09,2025-07-03 09:24:14.200,15.253333333333334,-6.31336365,31,1
212,delivered,2025-07-03 09:09:43,2025-07-03 09:23:58.537841,2025-07-03 09:10:09,2025-07-03 09:18:45.900,9.048333333333334,-13.825630683333333,21,1
213,delivered,2025-07-03 09:09:39,2025-07-03 09:22:57.751748,2025-07-03 09:10:09,2025-07-03 09:16:41.000,7.033333333333333,-12.812529133333333,3,1
214,delivered,2025-07-03 09:09:18,2025-07-03 09:23:23.250116,2025-07-03 09:10:09,2025-07-03 09:15:38.700,6.345,-13.237501933333334,13,1
215,delivered,2025-07-03 09:10:46,2025-07-03 09:24:49.445440,2025-07-03 09:15:09,2025-07-03 09:23:12.300,12.438333333333333,-9.674090666666666,26,1
216,delivered,2025-07-03 09:11:04,2025-07-03 09:21:51.407920,2025-07-03 09:15:09,2025-07-03 09:22:35.100,11.518333333333334,-6.706798666666667,32,1
217,delivered,2025-07-03 09:11:50,2025-07-03 09:21:06.205030,2025-07-03 09:15:09,2025-07-03 09:26:05.700,14.261666666666667,-5.953417166666667,29,1
218,delivered,2025-07-03 09:11:00,2025-07-03 09:24:47.127635,2025-07-03 09:15:09,2025-07-03 09:21:21.700,10.361666666666668,-9.635460583333334,30,1
219,delivered,2025-07-03 09:11:30,2025-07-03 09:24:29.808372,2025-07-03 09:15:09,2025-07-03 09:24:14.800,12.746666666666666,-9.3468062,18,1
220,delivered,2025-07-03 09:12:14,2025-07-03 09:23:45.165088,2025-07-03 09:15:09,2025-07-03 09:21:50.800,9.613333333333333,-8.602751466666666,22,1
221,delivered,2025-07-03 09:12:44,2025-07-03 09:28:13.283723,2025-07-03 09:55:09,2025-07-03 10:05:05.200,52.35333333333333,26.928604616666668,39,1
222,delivered,2025-07-03 09:12:20,2025-07-03 09:31:25.999255,2025-07-03 09:15:09,2025-07-03 09:21:14.400,8.906666666666666,-16.283320916666664,17,1
223,delivered,2025-07-03 09:13:07,2025-07-03 09:22:11.073101,2025-07-03 09:15:09,2025-07-03 09:23:11.800,10.08,-7.0345516833333335,25,1
224,delivered,2025-07-03 09:13:35,2025-07-03 09:22:17.433881,2025-07-03 10:45:09,2025-07-03 10:51:58.500,98.39166666666667,82.85943531666666,23,1
225,delivered,2025-07-03 09:13:31,2025-07-03 09:32:38.773174,2025-07-03 09:15:09,2025-07-03 09:21:25.200,7.903333333333333,-17.496219566666664,27,1
226,delivered,2025-07-03 09:14:27,2025-07-03 09:21:45.066933,2025-07-03 09:15:09,2025-07-03 09:25:01.900,10.581666666666667,-6.60111555,20,1
227,delivered,2025-07-03 09:14:39,2025-07-03 09:25:00.947278,2025-07-03 09:15:09,2025-07-03 09:19:57.400,5.306666666666667,-9.865787966666666,35,1
228,delivered,2025-07-03 09:14:53,2025-07-03 09:29:30.846182,2025-07-03 09:55:09,2025-07-03 10:03:25.000,48.53333333333333,25.635896966666667,11,1
229,delivered,2025-07-03 09:15:58,2025-07-03 09:21:48.624354,2025-07-03 10:40:09,2025-07-03 10:50:42.900,94.74833333333332,78.33959410000001,2,1
230,delivered,2025-07-03 09:15:25,2025-07-03 09:27:25.650987,2025-07-03 09:20:09,2025-07-03 09:24:37.400,9.206666666666667,-7.277516449999999,14,1
231,delivered,2025-07-03 09:15:33,2025-07-03 09:26:52.069551,2025-07-03 09:20:09,2025-07-03 09:31:08.300,15.588333333333333,-6.71782585,24,1
232,delivered,2025-07-03 09:15:12,2025-07-03 09:32:13.443902,2025-07-03 09:20:09,2025-07-03 09:27:53.600,12.693333333333333,-12.074065033333333,12,1
233,delivered,2025-07-03 09:16:00,2025-07-03 09:28:18.608990,2025-07-03 09:20:09,2025-07-03 09:30:12.500,14.208333333333334,-8.160149833333334,2,1
234,delivered,2025-07-03 09:16:18,2025-07-03 09:21:18.000000,2025-07-03 10:10:09,2025-07-03 10:17:35.400,61.29,48.85,6,1
235,delivered,2025-07-03 09:16:11,2025-07-03 09:26:14.190057,2025-07-03 09:20:09,2025-07-03 09:28:12.500,12.025,-6.0865009500000005,5,1
236,delivered,2025-07-03 09:16:04,2025-07-03 09:26:12.912539,2025-07-03 09:20:09,2025-07-03 09:27:22.000,11.3,-6.065208983333333,37,1
237,delivered,2025-07-03 09:17:45,2025-07-03 09:30:34.135023,2025-07-03 10:40:09,2025-07-03 10:52:17.200,94.53666666666666,69.58108295000001,13,1
238,delivered,2025-07-03 09:17:06,2025-07-03 09:23:44.582016,2025-07-03 09:20:09,2025-07-03 09:28:09.000,11.05,-3.5930336,40,1
239,delivered,2025-07-03 09:17:35,2025-07-03 09:31:22.179093,2025-07-03 09:20:09,2025-07-03 09:29:10.400,11.59,-11.21965155,4,1
240,delivered,2025-07-03 09:18:37,2025-07-03 09:30:49.421622,2025-07-03 09:20:09,2025-07-03 09:27:59.900,9.381666666666666,-10.6736937,9,1
241,delivered,2025-07-03 09:18:35,2025-07-03 09:32:17.002439,2025-07-03 09:20:09,2025-07-03 09:27:09.500,8.575,-12.133373983333334,33,1
242,delivered,2025-07-03 09:18:31,2025-07-03 09:31:21.368003,2025-07-03 09:20:09,2025-07-03 09:25:45.600,7.243333333333334,-11.206133383333334,1,1
243,delivered,2025-07-03 09:18:15,2025-07-03 09:31:26.296451,2025-07-03 09:20:09,2025-07-03 09:28:01.400,9.773333333333333,-11.288274183333334,28,1
244,delivered,2025-07-03 09:18:48,2025-07-03 09:33:47.507587,2025-07-03 09:30:09,2025-07-03 09:39:48.400,21.006666666666668,-3.641793116666667,15,1
245,delivered,2025-07-03 09:18:01,2025-07-03 09:29:21.005936,2025-07-03 09:20:09,2025-07-03 09:26:57.600,8.943333333333333,-9.200098933333333,38,1
246,delivered,2025-07-03 09:18:56,2025-07-03 09:31:34.496093,2025-07-03 10:30:09,2025-07-03 10:38:25.000,79.48333333333333,58.575065116666664,31,1
247,delivered,2025-07-03 09:19:36,2025-07-03 09:26:33.144745,2025-07-03 10:25:09,2025-07-03 10:36:51.900,77.265,58.59758758333333,19,1
248,delivered,2025-07-03 09:19:55,2025-07-03 09:31:45.628276,2025-07-03 09:20:09,2025-07-03 09:26:08.800,6.23,-11.610471266666668,23,1
249,delivered,2025-07-03 09:19:21,2025-07-03 09:34:42.360683,2025-07-03 09:30:09,2025-07-03 09:43:42.000,24.35,-4.556011383333333,25,1
250,delivered,2025-07-03 09:19:05,2025-07-03 09:34:19.799085,2025-07-03 09:20:09,2025-07-03 09:28:04.300,8.988333333333333,-14.17998475,39,1
251,delivered,2025-07-03 09:20:47,2025-07-03 09:31:58.902325,2025-07-03 10:10:09,2025-07-03 10:20:16.700,59.495,38.168294583333335,38,1
252,delivered,2025-07-03 09:21:16,2025-07-03 09:36:18.317710,2025-07-03 09:25:09,2025-07-03 09:32:15.800,10.996666666666666,-11.155295166666667,11,1
253,delivered,2025-07-03 09:21:41,2025-07-03 09:34:15.510851,2025-07-03 10:45:09,2025-07-03 10:52:34.300,90.88833333333334,70.89148581666667,21,1
254,delivered,2025-07-03 09:22:47,2025-07-03 09:27:47.000000,2025-07-03 09:25:09,2025-07-03 09:31:25.400,8.639999999999999,-2.6333333333333333,6,1
255,delivered,2025-07-03 09:22:25,2025-07-03 09:34:45.553044,2025-07-03 09:25:09,2025-07-03 09:31:06.000,8.683333333333334,-9.6092174,3,1
256,delivered,2025-07-03 09:23:59,2025-07-03 09:30:11.142108,2025-07-03 09:25:09,2025-07-03 09:32:53.200,8.903333333333334,-5.0357018,8,1
257,delivered,2025-07-03 09:23:46,2025-07-03 09:36:26.184010,2025-07-03 09:25:09,2025-07-03 09:35:42.600,11.943333333333333,-11.286400166666665,21,1
258,delivered,2025-07-03 09:24:19,2025-07-03 09:34:40.824657,2025-07-03 10:25:09,2025-07-03 10:36:33.600,72.24333333333334,50.469589049999996,23,1
259,delivered,2025-07-03 09:24:02,2025-07-03 09:31:36.226585,2025-07-03 09:25:09,2025-07-03 09:33:01.800,8.996666666666666,-6.453776416666667,13,1
260,delivered,2025-07-03 09:24:02,2025-07-03 09:41:51.321748,2025-07-03 09:25:09,2025-07-03 09:35:25.200,11.386666666666667,-16.705362466666667,10,1
261,delivered,2025-07-03 09:24:32,2025-07-03 09:36:43.253311,2025-07-03 09:30:09,2025-07-03 09:37:42.200,13.17,-6.570888516666667,26,1
262,delivered,2025-07-03 09:25:10,2025-07-03 09:35:06.329627,2025-07-03 09:30:09,2025-07-03 09:37:23.200,12.22,-4.955493783333334,14,1
263,delivered,2025-07-03 09:25:05,2025-07-03 09:32:25.763041,2025-07-03 09:30:09,2025-07-03 09:42:54.400,17.823333333333334,-2.2793840166666666,32,1
264,delivered,2025-07-03 09:25:07,2025-07-03 09:39:21.496600,2025-07-03 09:25:09,2025-07-03 09:34:31.800,9.413333333333332,-14.208276666666666,34,1
265,delivered,2025-07-03 09:25:23,2025-07-03 09:40:01.204540,2025-07-03 09:30:09,2025-07-03 09:37:04.300,11.688333333333333,-9.870075666666667,30,1
266,delivered,2025-07-03 09:25:12,2025-07-03 09:34:22.529421,2025-07-03 09:30:09,2025-07-03 09:37:38.300,12.438333333333333,-4.22549035,17,1
267,delivered,2025-07-03 09:25:35,2025-07-03 09:37:18.539129,2025-07-03 09:35:09,2025-07-03 09:42:49.100,17.235,-2.1589854833333333,4,1
268,delivered,2025-07-03 09:25:02,2025-07-03 09:34:57.418216,2025-07-03 09:25:09,2025-07-03 09:32:18.800,7.28,-9.806970266666667,7,1
269,delivered,2025-07-03 09:25:09,2025-07-03 09:40:26.653582,2025-07-03 09:25:09,2025-07-03 09:35:23.900,10.248333333333333,-15.294226366666667,35,1
270,delivered,2025-07-03 09:25:15,2025-07-03 09:38:00.137750,2025-07-03 09:30:09,2025-07-03 09:34:54.500,9.658333333333333,-7.852295833333333,31,1
271,delivered,2025-07-03 09:26:17,2025-07-03 09:38:37.229104,2025-07-03 10:45:09,2025-07-03 10:52:46.800,86.49666666666667,66.52951493333333,8,1
272,delivered,2025-07-03 09:26:23,2025-07-03 09:42:01.539098,2025-07-03 09:30:09,2025-07-03 09:37:22.700,10.995000000000001,-11.875651633333332,16,1
273,delivered,2025-07-03 09:26:06,2025-07-03 09:43:17.050191,2025-07-03 10:10:09,2025-07-03 10:19:39.400,53.556666666666665,26.86583015,7,1
274,delivered,2025-07-03 09:27:47,2025-07-03 09:42:39.221749,2025-07-03 09:50:09,2025-07-03 10:01:16.600,33.49333333333333,7.496304183333334,37,1
275,delivered,2025-07-03 09:28:23,2025-07-03 09:44:04.608132,2025-07-03 09:35:09,2025-07-03 09:45:30.600,17.126666666666665,-8.9268022,38,1
276,delivered,2025-07-03 09:28:03,2025-07-03 09:38:40.551414,2025-07-03 09:30:09,2025-07-03 09:38:02.800,9.996666666666666,-8.5258569,20,1
277,delivered,2025-07-03 09:28:59,2025-07-03 09:42:22.309113,2025-07-03 09:30:09,2025-07-03 09:37:29.900,8.514999999999999,-12.22181855,27,1
278,delivered,2025-07-03 09:28:48,2025-07-03 09:40:09.404241,2025-07-03 09:55:09,2025-07-03 10:03:16.100,34.468333333333334,14.99326265,13,1
279,delivered,2025-07-03 09:29:42,2025-07-03 09:47:01.972671,2025-07-03 09:30:09,2025-07-03 09:36:48.900,7.114999999999999,-16.88287785,36,1
280,delivered,2025-07-03 09:29:04,2025-07-03 09:35:50.080152,2025-07-03 09:30:09,2025-07-03 09:36:09.300,7.088333333333334,-5.6846692,18,1
281,delivered,2025-07-03 09:29:40,2025-07-03 09:40:46.797204,2025-07-03 10:10:09,2025-07-03 10:17:28.700,47.81166666666666,29.370046600000002,37,1
282,delivered,2025-07-03 09:29:37,2025-07-03 09:41:01.576048,2025-07-03 09:30:09,2025-07-03 09:36:03.200,6.4366666666666665,-10.876267466666667,22,1
283,delivered,2025-07-03 09:30:21,2025-07-03 09:48:21.987664,2025-07-03 09:35:09,2025-07-03 09:43:03.000,12.7,-13.216461066666666,9,1
284,delivered,2025-07-03 09:30:23,2025-07-03 09:42:13.900994,2025-07-03 09:35:09,2025-07-03 09:46:18.400,15.923333333333334,-7.081683233333334,1,1
285,delivered,2025-07-03 09:31:22,2025-07-03 09:45:45.068429,2025-07-03 09:35:09,2025-07-03 09:41:27.400,10.09,-10.601140483333333,37,1
286,delivered,2025-07-03 09:31:31,2025-07-03 09:43:12.185047,2025-07-03 09:35:09,2025-07-03 09:48:01.100,16.50166666666667,-8.053084116666666,19,1
287,delivered,2025-07-03 09:31:37,2025-07-03 09:44:21.193613,2025-07-03 09:35:09,2025-07-03 09:44:39.600,13.043333333333333,-9.203226883333334,40,1
288,delivered,2025-07-03 09:32:11,2025-07-03 09:40:12.888997,2025-07-03 09:35:09,2025-07-03 09:43:23.800,11.213333333333333,-5.064816616666667,33,1
289,delivered,2025-07-03 09:32:27,2025-07-03 09:46:43.579041,2025-07-03 09:35:09,2025-07-03 09:47:12.300,14.754999999999999,-11.57631735,29,1
290,delivered,2025-07-03 09:32:40,2025-07-03 09:47:31.038432,2025-07-03 09:35:09,2025-07-03 09:41:39.800,8.996666666666666,-12.367307199999999,23,1
291,delivered,2025-07-03 09:32:46,2025-07-03 09:44:30.084236,2025-07-03 10:10:09,2025-07-03 10:19:34.000,46.8,25.648596066666666,20,1
292,delivered,2025-07-03 09:32:47,2025-07-03 09:42:11.556589,2025-07-03 09:35:09,2025-07-03 09:43:34.100,10.785,-7.042609816666666,5,1
293,delivered,2025-07-03 09:33:49,2025-07-03 09:47:59.196764,2025-07-03 09:35:09,2025-07-03 09:43:00.800,9.196666666666665,-12.836612733333334,12,1
294,delivered,2025-07-03 09:35:43,2025-07-03 09:46:59.322833,2025-07-03 10:15:09,2025-07-03 10:24:53.500,49.175,28.161286116666666,31,1
295,delivered,2025-07-03 09:35:17,2025-07-03 09:47:43.349537,2025-07-03 09:40:09,2025-07-03 09:47:30.400,12.223333333333333,-7.572492283333333,24,1
296,delivered,2025-07-03 09:36:07,2025-07-03 09:51:39.394000,2025-07-03 09:40:09,2025-07-03 09:50:39.100,14.535,-11.506566666666666,31,1
297,delivered,2025-07-03 09:36:31,2025-07-03 09:49:49.758767,2025-07-03 09:40:09,2025-07-03 09:47:04.300,10.555,-9.679312783333334,6,1
298,delivered,2025-07-03 09:36:38,2025-07-03 09:46:15.917747,2025-07-03 10:45:09,2025-07-03 10:53:51.800,77.23,58.88470421666667,35,1
299,delivered,2025-07-03 09:36:57,2025-07-03 09:55:22.362596,2025-07-03 10:30:09,2025-07-03 10:38:04.000,61.11666666666667,34.777290066666666,34,1
300,delivered,2025-07-03 09:36:45,2025-07-03 09:43:16.022827,2025-07-03 10:45:09,2025-07-03 10:54:54.500,78.15833333333333,61.88295288333334,34,1
301,delivered,2025-07-03 09:37:47,2025-07-03 09:50:15.476191,2025-07-03 09:40:09,2025-07-03 09:46:51.000,9.066666666666666,-10.107936516666665,2,1
302,delivered,2025-07-03 09:37:44,2025-07-03 09:53:04.129512,2025-07-03 09:40:09,2025-07-03 09:48:54.900,11.181666666666667,-12.918825199999999,34,1
303,delivered,2025-07-03 09:37:52,2025-07-03 09:43:30.083407,2025-07-03 10:15:09,2025-07-03 10:24:36.000,46.733333333333334,31.648609883333332,21,1
304,delivered,2025-07-03 09:37:47,2025-07-03 09:52:38.037091,2025-07-03 09:40:09,2025-07-03 09:48:04.900,10.298333333333334,-12.483951516666668,11,1
305,delivered,2025-07-03 09:37:48,2025-07-03 09:52:16.039274,2025-07-03 09:40:09,2025-07-03 09:46:56.200,9.136666666666667,-12.117321233333334,8,1
306,delivered,2025-07-03 09:37:29,2025-07-03 09:43:55.240980,2025-07-03 09:40:09,2025-07-03 09:48:08.100,10.651666666666667,-3.770683,7,1
307,delivered,2025-07-03 09:38:12,2025-07-03 09:49:21.313756,2025-07-03 09:40:09,2025-07-03 09:48:24.700,10.211666666666668,-9.205229266666667,13,1
308,delivered,2025-07-03 09:38:42,2025-07-03 09:48:25.319189,2025-07-03 09:55:09,2025-07-03 10:04:06.600,25.41,6.728013516666667,29,1
309,delivered,2025-07-03 09:38:46,2025-07-03 09:48:02.679943,2025-07-03 09:40:09,2025-07-03 09:49:47.700,11.028333333333334,-7.894665716666666,3,1
310,delivered,2025-07-03 09:40:14,2025-07-03 09:52:02.744248,2025-07-03 09:45:09,2025-07-03 09:50:12.100,9.968333333333334,-6.8957374666666675,36,1
311,delivered,2025-07-03 09:40:51,2025-07-03 09:52:40.814254,2025-07-03 09:45:09,2025-07-03 09:53:51.200,13.003333333333334,-7.530237566666667,21,1
312,delivered,2025-07-03 09:41:39,2025-07-03 09:57:49.017321,2025-07-03 09:45:09,2025-07-03 09:51:58.900,10.331666666666667,-12.66695535,15,1
313,delivered,2025-07-03 09:41:11,2025-07-03 09:49:52.040441,2025-07-03 09:45:09,2025-07-03 09:50:36.800,9.43,-4.717340683333333,30,1
314,delivered,2025-07-03 09:42:57,2025-07-03 09:57:12.123565,2025-07-03 09:45:09,2025-07-03 09:57:44.100,14.785,-12.052059416666667,27,1
315,delivered,2025-07-03 09:42:31,2025-07-03 09:56:20.655754,2025-07-03 09:45:09,2025-07-03 09:52:31.100,10.001666666666667,-11.194262566666668,17,1
316,delivered,2025-07-03 09:42:07,2025-07-03 09:51:49.345766,2025-07-03 09:45:09,2025-07-03 09:52:40.500,10.558333333333334,-6.672429433333334,22,1
317,delivered,2025-07-03 09:42:16,2025-07-03 09:53:25.409908,2025-07-03 09:45:09,2025-07-03 09:50:19.000,8.05,-8.273498466666666,35,1
318,delivered,2025-07-03 09:42:47,2025-07-03 09:53:39.306665,2025-07-03 09:45:09,2025-07-03 09:54:32.800,11.763333333333332,-8.505111083333334,10,1
319,delivered,2025-07-03 09:43:25,2025-07-03 09:58:46.192986,2025-07-03 09:45:09,2025-07-03 10:00:32.700,17.128333333333334,-13.619883100000001,20,1
320,delivered,2025-07-03 09:43:02,2025-07-03 09:55:25.172056,2025-07-03 09:45:09,2025-07-03 09:56:17.900,13.264999999999999,-10.269534266666666,16,1
321,delivered,2025-07-03 09:43:34,2025-07-03 09:55:19.845019,2025-07-03 09:45:09,2025-07-03 09:53:13.600,9.66,-10.180750316666666,14,1
322,delivered,2025-07-03 09:43:26,2025-07-03 09:58:01.435927,2025-07-03 09:50:09,2025-07-03 09:59:50.100,16.401666666666667,-7.8739321166666665,40,1
323,delivered,2025-07-03 09:44:46,2025-07-03 09:58:24.608501,2025-07-03 09:45:09,2025-07-03 09:52:12.300,7.4383333333333335,-13.260141683333334,18,1
324,delivered,2025-07-03 09:45:34,2025-07-03 10:00:17.566539,2025-07-03 09:50:09,2025-07-03 09:56:08.400,10.573333333333332,-10.14277565,25,1
325,delivered,2025-07-03 09:45:27,2025-07-03 09:55:37.181872,2025-07-03 09:55:09,2025-07-03 10:04:41.700,19.245,-0.46969786666666663,3,1
326,delivered,2025-07-03 09:45:17,2025-07-03 09:58:04.024156,2025-07-03 09:50:09,2025-07-03 10:00:23.400,15.106666666666666,-7.917069266666667,12,1
327,delivered,2025-07-03 09:45:06,2025-07-03 09:54:19.366748,2025-07-03 09:45:09,2025-07-03 09:52:59.400,7.89,-9.172779133333334,26,1
328,delivered,2025-07-03 09:45:49,2025-07-03 10:05:41.296250,2025-07-03 10:15:09,2025-07-03 10:25:32.600,39.72666666666667,9.461729166666666,26,1
329,delivered,2025-07-03 09:46:33,2025-07-03 10:02:17.135305,2025-07-03 09:50:09,2025-07-03 09:56:37.100,10.068333333333333,-12.135588416666668,32,1
330,delivered,2025-07-03 09:46:45,2025-07-03 10:03:57.088583,2025-07-03 09:50:09,2025-07-03 09:57:34.600,10.826666666666666,-13.801476383333332,33,1
331,delivered,2025-07-03 09:46:32,2025-07-03 09:53:25.023279,2025-07-03 09:50:09,2025-07-03 10:01:24.700,14.878333333333334,-3.26705465,23,1
332,delivered,2025-07-03 09:46:06,2025-07-03 09:54:52.537429,2025-07-03 10:35:09,2025-07-03 10:41:25.300,55.32166666666667,40.27437618333333,27,1
333,delivered,2025-07-03 09:47:06,2025-07-03 10:01:35.325671,2025-07-03 09:50:09,2025-07-03 09:57:11.800,10.096666666666666,-11.438761183333334,9,1
334,delivered,2025-07-03 09:47:15,2025-07-03 10:01:54.381698,2025-07-03 10:45:09,2025-07-03 10:56:54.800,69.66333333333334,43.243638366666666,25,1
335,delivered,2025-07-03 09:48:25,2025-07-03 09:58:24.373726,2025-07-03 10:15:09,2025-07-03 10:25:01.800,36.61333333333334,16.743771233333334,35,1
336,delivered,2025-07-03 09:48:17,2025-07-03 09:59:13.559938,2025-07-03 09:55:09,2025-07-03 10:04:42.000,16.416666666666668,-4.075998966666666,19,1
