order_id,restaurant_id,created_at,ready_at,rest_lat,rest_lon,dest_lat,dest_lon
207,14,2025-07-03 09:11:23,2025-07-03 09:20:57.650633,24.15170827353591,-110.3128095952917,24.128394861449653,-110.31591665258274
208,7,2025-07-03 09:12:42,2025-07-03 09:27:12.672776,24.148183327575858,-110.30262459951864,24.131455286926478,-110.32132618084579
209,12,2025-07-03 09:12:19,2025-07-03 09:21:51.866162,24.145106324785893,-110.30204570898285,24.131181028995254,-110.32106911702088
210,4,2025-07-03 09:13:39,2025-07-03 09:25:49.880644,24.127392474130485,-110.31706979271745,24.14413823640807,-110.30836355066474
211,16,2025-07-03 09:13:27,2025-07-03 09:24:28.900492,24.13661247276418,-110.30150726021985,24.14209104929838,-110.32310938900245
212,4,2025-07-03 09:13:19,2025-07-03 09:24:04.269243,24.127392474130485,-110.31706979271745,24.15343613414529,-110.31023413360465
213,13,2025-07-03 09:14:48,2025-07-03 09:27:27.675179,24.1299510372196,-110.3179380484236,24.147044453872997,-110.30583927021274
214,8,2025-07-03 09:14:36,2025-07-03 09:27:19.470080,24.13432328664966,-110.32720613045257,24.14626279374126,-110.2936871151843
215,11,2025-07-03 09:14:20,2025-07-03 09:27:43.079616,24.134884034642383,-110.31012277961037,24.15335093769799,-110.30662769895241
216,4,2025-07-03 09:14:23,2025-07-03 09:30:09.131532,24.127392474130485,-110.31706979271745,24.14809743844379,-110.3051623176374
217,17,2025-07-03 09:15:57,2025-07-03 09:31:29.487012,24.131451615962472,-110.32348659210822,24.143773854447524,-110.29629809014376
218,10,2025-07-03 09:15:24,2025-07-03 09:27:08.352072,24.129774332166285,-110.3269074937901,24.150949587282504,-110.30401586567979
219,16,2025-07-03 09:15:38,2025-07-03 09:27:05.242000,24.13661247276418,-110.30150726021985,24.13611741780638,-110.32317544787111
220,10,2025-07-03 09:16:12,2025-07-03 09:32:19.729257,24.129774332166285,-110.3269074937901,24.151312365728426,-110.3021373587686
221,16,2025-07-03 09:16:25,2025-07-03 09:30:12.881220,24.13661247276418,-110.30150726021985,24.135417852640924,-110.33051451366826
222,9,2025-07-03 09:16:20,2025-07-03 09:28:37.159702,24.14119117471582,-110.30079340133237,24.13532351990086,-110.31898709362098
223,12,2025-07-03 09:17:35,2025-07-03 09:27:50.287637,24.145106324785893,-110.30204570898285,24.143394056286528,-110.32464320419538
224,12,2025-07-03 09:17:09,2025-07-03 09:27:16.527908,24.145106324785893,-110.30204570898285,24.129550197651355,-110.31795451095824
225,20,2025-07-03 09:17:20,2025-07-03 09:26:47.419178,24.147748218913893,-110.29935426122582,24.13468923076195,-110.31708996079047
226,23,2025-07-03 09:17:17,2025-07-03 09:28:07.973059,24.134561147288878,-110.32788662820818,24.146063236179774,-110.30404141212338
227,10,2025-07-03 09:17:16,2025-07-03 09:33:40.028419,24.129774332166285,-110.3269074937901,24.146025443737948,-110.31566054605005
228,17,2025-07-03 09:17:12,2025-07-03 09:30:59.439151,24.131451615962472,-110.32348659210822,24.15273975016382,-110.31563209524049
229,10,2025-07-03 09:17:15,2025-07-03 09:31:39.698131,24.129774332166285,-110.3269074937901,24.14863386247898,-110.31887956813203
230,7,2025-07-03 09:18:47,2025-07-03 09:30:24.885706,24.148183327575858,-110.30262459951864,24.144312038945504,-110.32330702943469
231,2,2025-07-03 09:18:25,2025-07-03 09:32:58.676622,24.12919295209637,-110.30843613862686,24.133656897351553,-110.32862424197867
232,13,2025-07-03 09:18:53,2025-07-03 09:26:50.891691,24.1299510372196,-110.3179380484236,24.14709673949757,-110.29692256009457
233,18,2025-07-03 09:18:30,2025-07-03 09:25:05.483690,24.133988098825625,-110.31359765519944,24.13498025649235,-110.33249115769976
234,23,2025-07-03 09:18:15,2025-07-03 09:23:15.000000,24.134561147288878,-110.32788662820818,24.14643996061573,-110.30413218167294
235,18,2025-07-03 09:18:15,2025-07-03 09:28:10.691262,24.133988098825625,-110.31359765519944,24.151988641735194,-110.31048244174923
236,3,2025-07-03 09:19:05,2025-07-03 09:34:01.286456,24.14285231984407,-110.32451362805041,24.15220555244414,-110.3003189288842
237,7,2025-07-03 09:21:39,2025-07-03 09:33:04.255306,24.148183327575858,-110.30262459951864,24.1284693992775,-110.31805531872617
238,10,2025-07-03 09:21:06,2025-07-03 09:35:46.426260,24.129774332166285,-110.3269074937901,24.146290678495795,-110.30820306539952
239,4,2025-07-03 09:22:46,2025-07-03 09:30:48.743538,24.127392474130485,-110.31706979271745,24.149739239654487,-110.30492135269157
240,24,2025-07-03 09:22:26,2025-07-03 09:36:34.169222,24.14128818256923,-110.32032635915687,24.147857427230733,-110.30329177855167
241,11,2025-07-03 09:22:42,2025-07-03 09:33:48.760854,24.134884034642383,-110.31012277961037,24.13581065279156,-110.31138114009961
242,4,2025-07-03 09:22:23,2025-07-03 09:33:49.271037,24.127392474130485,-110.31706979271745,24.143700938669078,-110.30388440700784
243,0,2025-07-03 09:23:04,2025-07-03 09:31:55.452849,24.150277490122807,-110.3121193752678,24.135635105620903,-110.32948712554393
244,13,2025-07-03 09:23:47,2025-07-03 09:31:05.552641,24.1299510372196,-110.3179380484236,24.145899146237657,-110.30937061673957
245,7,2025-07-03 09:23:14,2025-07-03 09:30:22.600446,24.148183327575858,-110.30262459951864,24.128881450724826,-110.32248361553337
246,9,2025-07-03 09:24:58,2025-07-03 09:40:46.505722,24.14119117471582,-110.30079340133237,24.138655751148367,-110.32451774184483
247,9,2025-07-03 09:24:48,2025-07-03 09:37:14.336865,24.14119117471582,-110.30079340133237,24.15787644463237,-110.30829911162216
248,11,2025-07-03 09:24:31,2025-07-03 09:38:23.061590,24.134884034642383,-110.31012277961037,24.13460411439195,-110.33031494547669
249,16,2025-07-03 09:24:18,2025-07-03 09:36:18.979543,24.13661247276418,-110.30150726021985,24.15575031018901,-110.3069499104011
250,24,2025-07-03 09:25:19,2025-07-03 09:35:56.361736,24.14128818256923,-110.32032635915687,24.138249850688243,-110.30060443466094
251,0,2025-07-03 09:25:39,2025-07-03 09:40:39.567496,24.150277490122807,-110.3121193752678,24.13201624774632,-110.3125174557766
252,16,2025-07-03 09:25:17,2025-07-03 09:40:54.463195,24.13661247276418,-110.30150726021985,24.144943631127582,-110.32201032087693
253,9,2025-07-03 09:26:00,2025-07-03 09:36:54.893573,24.14119117471582,-110.30079340133237,24.143444876029182,-110.32005997877991
254,7,2025-07-03 09:26:24,2025-07-03 09:38:09.136560,24.148183327575858,-110.30262459951864,24.142342573846268,-110.32644176447694
255,12,2025-07-03 09:26:45,2025-07-03 09:42:49.243830,24.145106324785893,-110.30204570898285,24.1268328168116,-110.31099080150562
256,20,2025-07-03 09:27:26,2025-07-03 09:40:48.531371,24.147748218913893,-110.29935426122582,24.129613611370985,-110.3182196219084
257,9,2025-07-03 09:27:31,2025-07-03 09:38:08.027269,24.14119117471582,-110.30079340133237,24.154956253891285,-110.31288534928782
258,13,2025-07-03 09:27:35,2025-07-03 09:39:38.981542,24.1299510372196,-110.3179380484236,24.14626553989657,-110.30990077271522
259,4,2025-07-03 09:27:12,2025-07-03 09:41:39.318974,24.127392474130485,-110.31706979271745,24.145399845196252,-110.31230202316144
260,6,2025-07-03 09:28:54,2025-07-03 09:41:22.729163,24.13364467115009,-110.30566340731718,24.15239389319108,-110.30052138644997
261,7,2025-07-03 09:28:36,2025-07-03 09:35:52.918159,24.148183327575858,-110.30262459951864,24.133682458123502,-110.3169428066346
262,3,2025-07-03 09:28:13,2025-07-03 09:43:08.533927,24.14285231984407,-110.32451362805041,24.130301502928454,-110.3111757198071
263,17,2025-07-03 09:28:55,2025-07-03 09:35:59.158659,24.131451615962472,-110.32348659210822,24.13608532609864,-110.30599889822955
264,4,2025-07-03 09:29:06,2025-07-03 09:40:29.058124,24.127392474130485,-110.31706979271745,24.152120700115596,-110.30103190831332
265,0,2025-07-03 09:29:08,2025-07-03 09:43:10.253438,24.150277490122807,-110.3121193752678,24.132222681377453,-110.32305291935391
266,23,2025-07-03 09:29:25,2025-07-03 09:42:52.965228,24.134561147288878,-110.32788662820818,24.12820009148896,-110.3096181149454
267,4,2025-07-03 09:29:42,2025-07-03 09:44:10.029042,24.127392474130485,-110.31706979271745,24.152027657929203,-110.30607366610771
268,12,2025-07-03 09:29:40,2025-07-03 09:41:35.679647,24.145106324785893,-110.30204570898285,24.14027035116291,-110.32576718088276
269,10,2025-07-03 09:29:45,2025-07-03 09:37:38.150505,24.129774332166285,-110.3269074937901,24.14573976535856,-110.30503489237044
270,16,2025-07-03 09:29:27,2025-07-03 09:45:37.785099,24.13661247276418,-110.30150726021985,24.152038200746208,-110.31109596842033
271,3,2025-07-03 09:30:32,2025-07-03 09:39:52.605331,24.14285231984407,-110.32451362805041,24.140868592916135,-110.2998815606151
272,17,2025-07-03 09:30:54,2025-07-03 09:45:54.961037,24.131451615962472,-110.32348659210822,24.145899772465302,-110.30838746495239
273,17,2025-07-03 09:30:06,2025-07-03 09:40:26.681367,24.131451615962472,-110.32348659210822,24.13326533925511,-110.30526253513123
274,18,2025-07-03 09:32:56,2025-07-03 09:37:56.000000,24.133988098825625,-110.31359765519944,24.155934660954973,-110.31082806843037
275,10,2025-07-03 09:32:09,2025-07-03 09:41:09.155163,24.129774332166285,-110.3269074937901,24.14783344049159,-110.31736582460667
276,5,2025-07-03 09:33:59,2025-07-03 09:44:06.674645,24.14128897181552,-110.31463390889023,24.14024873151149,-110.31341697687473
277,24,2025-07-03 09:33:30,2025-07-03 09:49:58.741358,24.14128818256923,-110.32032635915687,24.14479962847364,-110.30201728871744
278,10,2025-07-03 09:33:37,2025-07-03 09:50:12.057113,24.129774332166285,-110.3269074937901,24.15292621979188,-110.31126052685258
279,13,2025-07-03 09:33:59,2025-07-03 09:46:36.478654,24.1299510372196,-110.3179380484236,24.151342056599646,-110.29871606998397
280,14,2025-07-03 09:33:57,2025-07-03 09:45:40.709521,24.15170827353591,-110.3128095952917,24.13042802922596,-110.31416737003971
281,15,2025-07-03 09:34:58,2025-07-03 09:48:02.572967,24.131306102278938,-110.32333616519577,24.149593495537417,-110.30033133667729
282,10,2025-07-03 09:34:42,2025-07-03 09:41:41.172449,24.129774332166285,-110.3269074937901,24.146847940047692,-110.31312517944552
283,17,2025-07-03 09:35:32,2025-07-03 09:48:17.778921,24.131451615962472,-110.32348659210822,24.150119542438144,-110.31705159174982
284,11,2025-07-03 09:35:14,2025-07-03 09:41:44.128566,24.134884034642383,-110.31012277961037,24.135560357232034,-110.3114975949107
285,7,2025-07-03 09:36:11,2025-07-03 09:46:58.217674,24.148183327575858,-110.30262459951864,24.13332532234863,-110.31293264954785
286,4,2025-07-03 09:36:40,2025-07-03 09:51:20.527358,24.127392474130485,-110.31706979271745,24.145460190921998,-110.3042184626376
287,17,2025-07-03 09:37:00,2025-07-03 09:50:03.665792,24.131451615962472,-110.32348659210822,24.153820168260303,-110.30478023313181
288,23,2025-07-03 09:37:13,2025-07-03 09:45:30.188958,24.134561147288878,-110.32788662820818,24.150663828510435,-110.31304348508277
289,20,2025-07-03 09:37:05,2025-07-03 09:50:07.816324,24.147748218913893,-110.29935426122582,24.13496012332344,-110.31726709967917
290,2,2025-07-03 09:37:27,2025-07-03 09:50:58.698492,24.12919295209637,-110.30843613862686,24.1464082248835,-110.31751791888836
291,17,2025-07-03 09:37:04,2025-07-03 09:45:59.072233,24.131451615962472,-110.32348659210822,24.142104462590687,-110.30638363309046
292,19,2025-07-03 09:38:35,2025-07-03 09:46:52.858449,24.138572185098703,-110.31375032971341,24.156487457175164,-110.31072431615284
293,17,2025-07-03 09:38:28,2025-07-03 09:48:41.102980,24.131451615962472,-110.32348659210822,24.151034298376487,-110.31344979063279
294,6,2025-07-03 09:39:22,2025-07-03 09:53:58.510699,24.13364467115009,-110.30566340731718,24.13708479452477,-110.3271169670065
295,20,2025-07-03 09:40:19,2025-07-03 10:00:28.379231,24.147748218913893,-110.29935426122582,24.14357833952567,-110.31792946587595
296,8,2025-07-03 09:41:39,2025-07-03 09:51:11.333297,24.13432328664966,-110.32720613045257,24.15553167857831,-110.31179706277084
297,3,2025-07-03 09:41:42,2025-07-03 09:51:22.261822,24.14285231984407,-110.32451362805041,24.129919735304586,-110.30947858179438
298,12,2025-07-03 09:42:14,2025-07-03 09:53:14.823522,24.145106324785893,-110.30204570898285,24.131394414764937,-110.3277755504656
299,12,2025-07-03 09:43:01,2025-07-03 09:52:42.984403,24.145106324785893,-110.30204570898285,24.129831606618318,-110.31985983131891
300,8,2025-07-03 09:43:58,2025-07-03 09:59:42.635998,24.13432328664966,-110.32720613045257,24.13887352447101,-110.30318397557986
301,23,2025-07-03 09:43:11,2025-07-03 09:54:59.649697,24.134561147288878,-110.32788662820818,24.149662161264626,-110.30155618340903
302,7,2025-07-03 09:44:42,2025-07-03 09:59:52.772625,24.148183327575858,-110.30262459951864,24.131947297976588,-110.31544464436588
303,9,2025-07-03 09:44:46,2025-07-03 09:55:48.224587,24.14119117471582,-110.30079340133237,24.131344861289858,-110.32679271166613
304,8,2025-07-03 09:44:23,2025-07-03 09:57:04.283439,24.13432328664966,-110.32720613045257,24.146955671104553,-110.29407096965652
305,10,2025-07-03 09:44:59,2025-07-03 09:57:25.031838,24.129774332166285,-110.3269074937901,24.152192406959646,-110.31250978563935
306,5,2025-07-03 09:45:29,2025-07-03 09:52:19.703722,24.14128897181552,-110.31463390889023,24.1491536457332,-110.29707112863316
307,4,2025-07-03 09:46:24,2025-07-03 09:54:51.992350,24.127392474130485,-110.31706979271745,24.14286613661765,-110.30015427408215
308,9,2025-07-03 09:48:03,2025-07-03 09:58:51.961491,24.14119117471582,-110.30079340133237,24.13689527766151,-110.3213387994163
309,16,2025-07-03 09:48:12,2025-07-03 10:01:28.559276,24.13661247276418,-110.30150726021985,24.13354031193164,-110.32444849570551
310,13,2025-07-03 09:49:19,2025-07-03 10:00:58.483861,24.1299510372196,-110.3179380484236,24.14720788472833,-110.30748598766402
311,13,2025-07-03 09:49:55,2025-07-03 10:05:21.827579,24.1299510372196,-110.3179380484236,24.147427571267723,-110.30645657462325
312,2,2025-07-03 09:50:21,2025-07-03 10:01:43.995867,24.12919295209637,-110.30843613862686,24.15422258188527,-110.31440064059275
313,17,2025-07-03 09:50:50,2025-07-03 09:57:32.620415,24.131451615962472,-110.32348659210822,24.148576164929096,-110.30753731828966
314,23,2025-07-03 09:50:50,2025-07-03 10:07:16.734280,24.134561147288878,-110.32788662820818,24.149189127018055,-110.29969983293847
315,4,2025-07-03 09:50:40,2025-07-03 10:05:29.059024,24.127392474130485,-110.31706979271745,24.142176036767378,-110.30463686190606
316,7,2025-07-03 09:50:25,2025-07-03 10:01:35.519637,24.148183327575858,-110.30262459951864,24.14483970577237,-110.32139499220767
317,20,2025-07-03 09:51:03,2025-07-03 10:01:41.753380,24.147748218913893,-110.29935426122582,24.14161535008517,-110.31681962821565
318,7,2025-07-03 09:53:28,2025-07-03 10:02:51.899052,24.148183327575858,-110.30262459951864,24.131186232458457,-110.31504171027868
319,0,2025-07-03 09:54:36,2025-07-03 10:00:54.738813,24.150277490122807,-110.3121193752678,24.13171670958063,-110.31688579751271
320,4,2025-07-03 09:54:42,2025-07-03 10:06:01.142506,24.127392474130485,-110.31706979271745,24.15349369399928,-110.30469499618032
321,17,2025-07-03 09:55:02,2025-07-03 10:05:51.889030,24.131451615962472,-110.32348659210822,24.143447418228252,-110.30282174514404
322,22,2025-07-03 09:56:06,2025-07-03 10:06:48.390216,24.146193208009095,-110.31344489650564,24.128395959235387,-110.30909555903325
323,8,2025-07-03 09:58:22,2025-07-03 10:11:28.774035,24.13432328664966,-110.32720613045257,24.1411194685047,-110.3073913914784
324,19,2025-07-03 09:59:17,2025-07-03 10:04:17.000000,24.138572185098703,-110.31375032971341,24.137781696342127,-110.31219228399529
325,10,2025-07-03 09:59:38,2025-07-03 10:12:44.983847,24.129774332166285,-110.3269074937901,24.145315873299236,-110.31021821892804
326,20,2025-07-03 10:00:25,2025-07-03 10:08:23.942359,24.147748218913893,-110.29935426122582,24.138340069912676,-110.32147546850247
327,9,2025-07-03 10:00:21,2025-07-03 10:11:52.843489,24.14119117471582,-110.30079340133237,24.13527987901228,-110.33144960363403
328,9,2025-07-03 10:00:09,2025-07-03 10:12:20.917774,24.14119117471582,-110.30079340133237,24.140280250622965,-110.32443105323492
329,2,2025-07-03 10:01:58,2025-07-03 10:10:33.896816,24.12919295209637,-110.30843613862686,24.142572593342347,-110.32507747763034
330,21,2025-07-03 10:01:41,2025-07-03 10:13:41.854326,24.144872215792645,-110.32081765205396,24.13057517348904,-110.30676635516
331,17,2025-07-03 10:02:12,2025-07-03 10:19:22.506755,24.131451615962472,-110.32348659210822,24.148415107677245,-110.31375537158863
332,20,2025-07-03 10:03:36,2025-07-03 10:20:18.677298,24.147748218913893,-110.29935426122582,24.138167933808255,-110.31838282525536
333,8,2025-07-03 10:03:05,2025-07-03 10:15:43.732147,24.13432328664966,-110.32720613045257,24.138872676073852,-110.30643353036783
334,11,2025-07-03 10:04:09,2025-07-03 10:18:32.448261,24.134884034642383,-110.31012277961037,24.136249438513254,-110.31142510378285
335,12,2025-07-03 10:04:13,2025-07-03 10:12:11.926137,24.145106324785893,-110.30204570898285,24.13027908589548,-110.32055818539283
336,15,2025-07-03 10:05:20,2025-07-03 10:16:08.907771,24.131306102278938,-110.32333616519577,24.138678372132784,-110.30287035325236
337,13,2025-07-03 10:05:23,2025-07-03 10:20:42.428315,24.1299510372196,-110.3179380484236,24.148501147498436,-110.31788777423999
338,11,2025-07-03 10:05:25,2025-07-03 10:18:30.322642,24.134884034642383,-110.31012277961037,24.154026755610946,-110.31212943722542
339,4,2025-07-03 10:06:10,2025-07-03 10:18:38.560431,24.127392474130485,-110.31706979271745,24.148419110435178,-110.3040278685978
340,16,2025-07-03 10:06:50,2025-07-03 10:20:39.801195,24.13661247276418,-110.30150726021985,24.1326094016291,-110.32466786730177
341,12,2025-07-03 10:06:07,2025-07-03 10:22:15.343361,24.145106324785893,-110.30204570898285,24.141004173352957,-110.32029157875832
342,23,2025-07-03 10:07:47,2025-07-03 10:18:32.180711,24.134561147288878,-110.32788662820818,24.134439568683234,-110.3098184829314
343,8,2025-07-03 10:07:56,2025-07-03 10:24:37.848237,24.13432328664966,-110.32720613045257,24.140941444318916,-110.30252147870607
344,24,2025-07-03 10:08:54,2025-07-03 10:23:41.107037,24.14128818256923,-110.32032635915687,24.15769715661221,-110.3098544395138
345,9,2025-07-03 10:09:52,2025-07-03 10:17:46.920210,24.14119117471582,-110.30079340133237,24.136421465896767,-110.32073862263292
346,4,2025-07-03 10:10:46,2025-07-03 10:23:57.506932,24.127392474130485,-110.31706979271745,24.143218930314433,-110.29792716782035
347,8,2025-07-03 10:10:17,2025-07-03 10:20:22.163452,24.13432328664966,-110.32720613045257,24.1366276739838,-110.30496297620795
348,1,2025-07-03 10:11:02,2025-07-03 10:25:38.597792,24.13176809355878,-110.31428807129782,24.15299520992983,-110.31013858189067
349,7,2025-07-03 10:12:09,2025-07-03 10:23:00.083380,24.148183327575858,-110.30262459951864,24.141019090890655,-110.32153138144149
350,0,2025-07-03 10:12:07,2025-07-03 10:21:27.995172,24.150277490122807,-110.3121193752678,24.13122663924833,-110.32423004472905
351,7,2025-07-03 10:13:32,2025-07-03 10:19:34.165812,24.148183327575858,-110.30262459951864,24.130670097710148,-110.31050981167932
352,14,2025-07-03 10:13:32,2025-07-03 10:25:35.330466,24.15170827353591,-110.3128095952917,24.12955472699631,-110.3151079725588
353,20,2025-07-03 10:13:26,2025-07-03 10:27:34.035857,24.147748218913893,-110.29935426122582,24.141029961624923,-110.32100316374809
354,24,2025-07-03 10:15:59,2025-07-03 10:23:48.848382,24.14128818256923,-110.32032635915687,24.1365736526224,-110.30154705383501
355,9,2025-07-03 10:15:56,2025-07-03 10:25:59.445891,24.14119117471582,-110.30079340133237,24.13328131506269,-110.31788778132784
356,22,2025-07-03 10:15:13,2025-07-03 10:27:56.481929,24.146193208009095,-110.31344489650564,24.128042552315957,-110.31975270135024
357,9,2025-07-03 10:15:23,2025-07-03 10:27:21.009175,24.14119117471582,-110.30079340133237,24.138474078202766,-110.3234766995096
358,2,2025-07-03 10:16:12,2025-07-03 10:26:52.590425,24.12919295209637,-110.30843613862686,24.135736914217713,-110.3262177546877
359,1,2025-07-03 10:16:24,2025-07-03 10:28:09.200774,24.13176809355878,-110.31428807129782,24.14566159174201,-110.30188433638287
360,3,2025-07-03 10:16:42,2025-07-03 10:34:47.226503,24.14285231984407,-110.32451362805041,24.13371177190821,-110.30895701275274
361,5,2025-07-03 10:17:00,2025-07-03 10:35:03.179406,24.14128897181552,-110.31463390889023,24.14434173134048,-110.31685977421881
362,7,2025-07-03 10:17:48,2025-07-03 10:31:04.600126,24.148183327575858,-110.30262459951864,24.137545310521585,-110.32378380097585
363,8,2025-07-03 10:17:30,2025-07-03 10:28:59.237257,24.13432328664966,-110.32720613045257,24.150491085282766,-110.31501997538918
364,17,2025-07-03 10:17:56,2025-07-03 10:34:15.693587,24.131451615962472,-110.32348659210822,24.14693815181227,-110.30991501226089
365,23,2025-07-03 10:18:03,2025-07-03 10:33:49.528609,24.134561147288878,-110.32788662820818,24.147926987547972,-110.31328863025982
366,10,2025-07-03 10:18:24,2025-07-03 10:32:22.915135,24.129774332166285,-110.3269074937901,24.132908648203536,-110.30803445391207
367,9,2025-07-03 10:19:19,2025-07-03 10:35:10.461690,24.14119117471582,-110.30079340133237,24.126161025986615,-110.31106718565003
368,15,2025-07-03 10:19:03,2025-07-03 10:32:07.900152,24.131306102278938,-110.32333616519577,24.141247060880584,-110.3057480076
369,10,2025-07-03 10:19:21,2025-07-03 10:32:13.388528,24.129774332166285,-110.3269074937901,24.1471349110081,-110.30798127173863
370,23,2025-07-03 10:20:39,2025-07-03 10:28:17.461672,24.134561147288878,-110.32788662820818,24.13883605241569,-110.30280685197822
371,10,2025-07-03 10:20:49,2025-07-03 10:30:22.685250,24.129774332166285,-110.3269074937901,24.147876879730504,-110.30047542101056
372,1,2025-07-03 10:22:20,2025-07-03 10:38:03.085755,24.13176809355878,-110.31428807129782,24.14505790274725,-110.300862372667
373,20,2025-07-03 10:23:12,2025-07-03 10:36:48.140530,24.147748218913893,-110.29935426122582,24.134830049805775,-110.31193756553711
374,5,2025-07-03 10:24:40,2025-07-03 10:38:48.521568,24.14128897181552,-110.31463390889023,24.141703400565383,-110.3149299955623
375,7,2025-07-03 10:25:40,2025-07-03 10:33:17.414363,24.148183327575858,-110.30262459951864,24.125607513708538,-110.31036205061888
376,13,2025-07-03 10:26:10,2025-07-03 10:33:02.368032,24.1299510372196,-110.3179380484236,24.1573175215431,-110.3083935662292
377,13,2025-07-03 10:27:31,2025-07-03 10:37:58.205624,24.1299510372196,-110.3179380484236,24.154192690412312,-110.31309792383071
378,7,2025-07-03 10:27:13,2025-07-03 10:36:41.011203,24.148183327575858,-110.30262459951864,24.13979281720061,-110.32350606591338
379,9,2025-07-03 10:28:34,2025-07-03 10:39:27.103460,24.14119117471582,-110.30079340133237,24.143763501661976,-110.32074823045039
380,6,2025-07-03 10:28:05,2025-07-03 10:39:01.982261,24.13364467115009,-110.30566340731718,24.15069844312131,-110.2993392852947
381,1,2025-07-03 10:29:06,2025-07-03 10:44:29.658510,24.13176809355878,-110.31428807129782,24.15025619671062,-110.31823144815111
382,3,2025-07-03 10:30:32,2025-07-03 10:42:13.842592,24.14285231984407,-110.32451362805041,24.151069126475285,-110.3015198003402
383,9,2025-07-03 10:30:36,2025-07-03 10:41:12.249559,24.14119117471582,-110.30079340133237,24.14142462111582,-110.32390586668491
384,3,2025-07-03 10:30:39,2025-07-03 10:45:14.150173,24.14285231984407,-110.32451362805041,24.141825793298064,-110.30571852961346
385,14,2025-07-03 10:32:22,2025-07-03 10:41:01.427940,24.15170827353591,-110.3128095952917,24.130899041628698,-110.30899043012957
386,12,2025-07-03 10:32:26,2025-07-03 10:42:03.687209,24.145106324785893,-110.30204570898285,24.132809978564175,-110.31570414259508
387,14,2025-07-03 10:33:24,2025-07-03 10:46:44.655590,24.15170827353591,-110.3128095952917,24.132846165576602,-110.30720400464075
388,2,2025-07-03 10:34:41,2025-07-03 10:41:54.253752,24.12919295209637,-110.30843613862686,24.14332259950441,-110.29604554041195
389,19,2025-07-03 10:35:35,2025-07-03 10:46:22.487216,24.138572185098703,-110.31375032971341,24.137601440202502,-110.3124942145436
390,23,2025-07-03 10:35:33,2025-07-03 10:53:44.468927,24.134561147288878,-110.32788662820818,24.148536457163175,-110.30667364498619
391,1,2025-07-03 10:35:14,2025-07-03 10:47:21.365433,24.13176809355878,-110.31428807129782,24.153038365238693,-110.30626239303176
392,23,2025-07-03 10:36:47,2025-07-03 10:49:25.768279,24.134561147288878,-110.32788662820818,24.13501618752296,-110.3064140727929
393,6,2025-07-03 10:38:55,2025-07-03 10:48:55.656097,24.13364467115009,-110.30566340731718,24.144814240126443,-110.32244378740401
394,13,2025-07-03 10:40:36,2025-07-03 10:51:38.784932,24.1299510372196,-110.3179380484236,24.140366961342213,-110.30202679671055
395,2,2025-07-03 10:41:45,2025-07-03 10:46:45.000000,24.12919295209637,-110.30843613862686,24.14933084075519,-110.31485218074731
396,2,2025-07-03 10:41:22,2025-07-03 10:54:27.387206,24.12919295209637,-110.30843613862686,24.148629701850492,-110.30984650058731
397,17,2025-07-03 10:43:34,2025-07-03 10:57:51.567382,24.131451615962472,-110.32348659210822,24.15349220585575,-110.3093221343285
398,20,2025-07-03 10:44:11,2025-07-03 10:56:41.214608,24.147748218913893,-110.29935426122582,24.136907810831104,-110.31570819196219
399,22,2025-07-03 10:45:34,2025-07-03 10:55:33.898927,24.146193208009095,-110.31344489650564,24.131615582947607,-110.32544904194822
400,17,2025-07-03 10:45:24,2025-07-03 10:54:32.124174,24.131451615962472,-110.32348659210822,24.142950734369418,-110.30578971812989
401,12,2025-07-03 10:47:06,2025-07-03 10:57:05.954376,24.145106324785893,-110.30204570898285,24.130533196568535,-110.32742108904878
402,13,2025-07-03 10:48:55,2025-07-03 10:59:36.479052,24.1299510372196,-110.3179380484236,24.15006159281051,-110.30914131973014
403,16,2025-07-03 10:48:18,2025-07-03 11:02:57.632097,24.13661247276418,-110.30150726021985,24.140777569226774,-110.32244754606278
404,17,2025-07-03 10:48:07,2025-07-03 10:59:47.818801,24.131451615962472,-110.32348659210822,24.148813561191552,-110.30277124326895
405,1,2025-07-03 10:49:22,2025-07-03 11:03:43.245178,24.13176809355878,-110.31428807129782,24.153895447656545,-110.30617554961424
406,14,2025-07-03 10:53:38,2025-07-03 11:01:39.285960,24.15170827353591,-110.3128095952917,24.133052045404305,-110.32434691806411
407,23,2025-07-03 10:53:04,2025-07-03 11:01:16.349581,24.134561147288878,-110.32788662820818,24.135039742548088,-110.30929406292243
408,7,2025-07-03 10:55:26,2025-07-03 11:11:10.380393,24.148183327575858,-110.30262459951864,24.125804300316403,-110.31120177425723
409,6,2025-07-03 10:55:13,2025-07-03 11:00:13.000000,24.13364467115009,-110.30566340731718,24.129813524213503,-110.32630792369837
410,20,2025-07-03 11:01:14,2025-07-03 11:13:58.560623,24.147748218913893,-110.29935426122582,24.14178416054009,-110.316500076213
411,23,2025-07-03 11:02:42,2025-07-03 11:14:03.532716,24.134561147288878,-110.32788662820818,24.152298262764084,-110.31083731768095
412,8,2025-07-03 11:03:48,2025-07-03 11:13:06.300677,24.13432328664966,-110.32720613045257,24.1428151878109,-110.29661773405348
413,9,2025-07-03 11:03:12,2025-07-03 11:10:38.464725,24.14119117471582,-110.30079340133237,24.14251324400556,-110.32126762153759
414,20,2025-07-03 11:04:17,2025-07-03 11:13:43.345645,24.147748218913893,-110.29935426122582,24.137543463474184,-110.3185243695087
