order_id,restaurant_id,created_at,ready_at,rest_lat,rest_lon,dest_lat,dest_lon
207,0,2025-07-03 09:07:42,2025-07-03 09:18:12.398442,24.15568920585543,-110.30833675618423,24.133234431683356,-110.32133714065309
208,21,2025-07-03 09:08:22,2025-07-03 09:23:48.487093,24.143663176324168,-110.32248387269455,24.143225867053946,-110.3042647977569
209,18,2025-07-03 09:08:44,2025-07-03 09:15:58.112964,24.13537552772156,-110.30449580725238,24.156973188328184,-110.30900038207805
210,17,2025-07-03 09:08:17,2025-07-03 09:18:13.298018,24.14327160635566,-110.30334347941411,24.133218159696114,-110.33244758088402
211,12,2025-07-03 09:09:46,2025-07-03 09:20:25.565047,24.155756768703277,-110.31230462634915,24.132517542787458,-110.31446759290493
212,8,2025-07-03 09:09:54,2025-07-03 09:19:48.041278,24.129094949291833,-110.31073579035902,24.147268923071465,-110.31047616179337
213,12,2025-07-03 09:09:13,2025-07-03 09:17:24.814771,24.155756768703277,-110.31230462634915,24.13394274299516,-110.33051566952348
214,16,2025-07-03 09:10:09,2025-07-03 09:24:12.973370,24.15214030447583,-110.31266700150569,24.132566160540073,-110.33040514864453
215,20,2025-07-03 09:10:07,2025-07-03 09:22:06.533844,24.136044399621944,-110.32263327138345,24.14745085720942,-110.30219508495844
216,23,2025-07-03 09:11:42,2025-07-03 09:27:24.449165,24.147953440576998,-110.30116645113829,24.131769486093788,-110.31618653624874
217,22,2025-07-03 09:11:26,2025-07-03 09:22:25.165834,24.135595327520967,-110.30916047199638,24.135023265049092,-110.33052866418377
218,8,2025-07-03 09:11:39,2025-07-03 09:25:12.106831,24.129094949291833,-110.31073579035902,24.156073461416558,-110.31270398423517
219,21,2025-07-03 09:11:48,2025-07-03 09:22:41.159805,24.143663176324168,-110.32248387269455,24.141465519524296,-110.30193975407893
220,7,2025-07-03 09:12:26,2025-07-03 09:25:13.486423,24.13259030911658,-110.32489267057518,24.148744675265263,-110.30301683018317
221,5,2025-07-03 09:12:11,2025-07-03 09:28:33.794035,24.14191727130184,-110.30231798363265,24.13955436202229,-110.32233716009478
222,15,2025-07-03 09:12:25,2025-07-03 09:22:35.075915,24.133167492658337,-110.30676602258166,24.154112768768854,-110.30512170686555
223,7,2025-07-03 09:12:41,2025-07-03 09:28:14.815926,24.13259030911658,-110.32489267057518,24.150716369821442,-110.30707325046144
224,21,2025-07-03 09:12:35,2025-07-03 09:23:16.742918,24.143663176324168,-110.32248387269455,24.14230307979598,-110.30202592072312
225,24,2025-07-03 09:12:14,2025-07-03 09:17:14.000000,24.150552541388553,-110.29892937997015,24.139468766651188,-110.31948038222353
226,24,2025-07-03 09:13:19,2025-07-03 09:21:10.200421,24.150552541388553,-110.29892937997015,24.132246187344617,-110.32179993456427
227,11,2025-07-03 09:13:46,2025-07-03 09:26:51.828340,24.1385105146515,-110.32301551489556,24.13567631943105,-110.30467079576889
228,9,2025-07-03 09:13:47,2025-07-03 09:30:17.881963,24.141146795846566,-110.32467298858859,24.142685688473716,-110.30518248663633
229,13,2025-07-03 09:14:02,2025-07-03 09:24:47.908886,24.13260781533085,-110.32118531259114,24.150548300689554,-110.31515306832256
230,12,2025-07-03 09:14:29,2025-07-03 09:30:52.578989,24.155756768703277,-110.31230462634915,24.134252349528573,-110.31023660518278
231,22,2025-07-03 09:14:20,2025-07-03 09:22:30.900500,24.135595327520967,-110.30916047199638,24.13857905556879,-110.3098685599905
232,0,2025-07-03 09:14:04,2025-07-03 09:21:05.987306,24.15568920585543,-110.30833675618423,24.13653485155773,-110.31248310682936
233,3,2025-07-03 09:14:02,2025-07-03 09:24:32.578695,24.14551737620364,-110.29724763245433,24.13305450721656,-110.33342981253851
234,19,2025-07-03 09:14:49,2025-07-03 09:24:38.413257,24.145318464550943,-110.31688565699633,24.14882917806556,-110.29909990467212
235,10,2025-07-03 09:15:49,2025-07-03 09:29:00.388331,24.134672901544285,-110.32669909306802,24.15828064350425,-110.30954119341499
236,22,2025-07-03 09:16:02,2025-07-03 09:25:40.314083,24.135595327520967,-110.30916047199638,24.153983725267224,-110.30990432331888
237,19,2025-07-03 09:16:26,2025-07-03 09:27:02.553662,24.145318464550943,-110.31688565699633,24.135353132521242,-110.33225186099156
238,2,2025-07-03 09:16:53,2025-07-03 09:27:37.087398,24.15417257553508,-110.30466418521905,24.13569389194333,-110.31656550770738
239,4,2025-07-03 09:17:37,2025-07-03 09:28:24.411483,24.15483118911108,-110.3058160616372,24.131673402293305,-110.32963423549553
240,24,2025-07-03 09:17:47,2025-07-03 09:30:04.028942,24.150552541388553,-110.29892937997015,24.135225702129887,-110.32456324811699
241,0,2025-07-03 09:17:46,2025-07-03 09:26:06.834586,24.15568920585543,-110.30833675618423,24.13770717860568,-110.31815920732006
242,10,2025-07-03 09:17:09,2025-07-03 09:22:16.106752,24.134672901544285,-110.32669909306802,24.15320279537588,-110.30477549675327
243,7,2025-07-03 09:17:56,2025-07-03 09:30:44.448251,24.13259030911658,-110.32489267057518,24.14788899267215,-110.30925259405461
244,12,2025-07-03 09:18:40,2025-07-03 09:32:44.797979,24.155756768703277,-110.31230462634915,24.137770863759457,-110.30965910933517
245,24,2025-07-03 09:19:59,2025-07-03 09:34:26.132308,24.150552541388553,-110.29892937997015,24.137968268739485,-110.32380040135774
246,19,2025-07-03 09:19:15,2025-07-03 09:26:33.367320,24.145318464550943,-110.31688565699633,24.144506060799266,-110.31515873089482
247,14,2025-07-03 09:20:52,2025-07-03 09:31:40.322628,24.14631582059582,-110.31343271798491,24.133649525152283,-110.33336936883761
248,10,2025-07-03 09:20:04,2025-07-03 09:29:30.764882,24.134672901544285,-110.32669909306802,24.138955407443234,-110.30449950655289
249,10,2025-07-03 09:21:01,2025-07-03 09:31:21.458074,24.134672901544285,-110.32669909306802,24.140824711091394,-110.304591114643
250,0,2025-07-03 09:21:35,2025-07-03 09:32:43.100229,24.15568920585543,-110.30833675618423,24.137553648795443,-110.31985073121119
251,2,2025-07-03 09:21:14,2025-07-03 09:28:24.485951,24.15417257553508,-110.30466418521905,24.139117253964066,-110.31949447774967
252,11,2025-07-03 09:22:19,2025-07-03 09:34:00.186650,24.1385105146515,-110.32301551489556,24.15268747841463,-110.30675005735274
253,23,2025-07-03 09:22:07,2025-07-03 09:38:44.373608,24.147953440576998,-110.30116645113829,24.136749806074413,-110.32249050356528
254,14,2025-07-03 09:22:01,2025-07-03 09:33:15.824663,24.14631582059582,-110.31343271798491,24.13068647201724,-110.32902493093967
255,0,2025-07-03 09:22:00,2025-07-03 09:35:20.211723,24.15568920585543,-110.30833675618423,24.136560948089084,-110.31035705654875
256,10,2025-07-03 09:22:17,2025-07-03 09:37:28.006963,24.134672901544285,-110.32669909306802,24.151240994997924,-110.30991089715499
257,4,2025-07-03 09:23:45,2025-07-03 09:36:33.301186,24.15483118911108,-110.3058160616372,24.138099908497946,-110.31960347009382
258,12,2025-07-03 09:23:50,2025-07-03 09:36:39.289835,24.155756768703277,-110.31230462634915,24.136204117707713,-110.30672984904596
259,12,2025-07-03 09:23:44,2025-07-03 09:34:56.124751,24.155756768703277,-110.31230462634915,24.13476960515017,-110.30388847687561
260,16,2025-07-03 09:23:49,2025-07-03 09:32:26.295486,24.15214030447583,-110.31266700150569,24.131856386117956,-110.31650624497321
261,18,2025-07-03 09:23:41,2025-07-03 09:38:38.804008,24.13537552772156,-110.30449580725238,24.135308304183205,-110.33263461645349
262,15,2025-07-03 09:24:13,2025-07-03 09:37:23.061598,24.133167492658337,-110.30676602258166,24.1531400553102,-110.3063811144154
263,2,2025-07-03 09:24:24,2025-07-03 09:39:29.760874,24.15417257553508,-110.30466418521905,24.13677827726953,-110.3183362802705
264,24,2025-07-03 09:24:02,2025-07-03 09:33:05.455640,24.150552541388553,-110.29892937997015,24.144692454730208,-110.32311434612973
265,16,2025-07-03 09:24:07,2025-07-03 09:32:05.573953,24.15214030447583,-110.31266700150569,24.135498485399033,-110.329452930051
266,2,2025-07-03 09:25:27,2025-07-03 09:39:58.318826,24.15417257553508,-110.30466418521905,24.1329746144112,-110.3051595782848
267,9,2025-07-03 09:26:00,2025-07-03 09:37:27.366813,24.141146795846566,-110.32467298858859,24.150582945389743,-110.30853975931943
268,3,2025-07-03 09:26:42,2025-07-03 09:38:07.410872,24.14551737620364,-110.29724763245433,24.137232096529033,-110.31799530194739
269,0,2025-07-03 09:27:00,2025-07-03 09:37:46.551537,24.15568920585543,-110.30833675618423,24.13373091145642,-110.32490271802023
270,0,2025-07-03 09:27:43,2025-07-03 09:40:22.619208,24.15568920585543,-110.30833675618423,24.1385709485632,-110.31952323227361
271,7,2025-07-03 09:27:51,2025-07-03 09:38:52.405222,24.13259030911658,-110.32489267057518,24.142635575070347,-110.3070120798731
272,12,2025-07-03 09:27:27,2025-07-03 09:38:06.909349,24.155756768703277,-110.31230462634915,24.13510692856766,-110.30504495482096
273,4,2025-07-03 09:27:28,2025-07-03 09:39:39.083331,24.15483118911108,-110.3058160616372,24.137097491465237,-110.31377170483425
274,20,2025-07-03 09:27:36,2025-07-03 09:37:26.034170,24.136044399621944,-110.32263327138345,24.155179060971857,-110.31055103584004
275,11,2025-07-03 09:28:37,2025-07-03 09:40:41.845073,24.1385105146515,-110.32301551489556,24.148016511014408,-110.30002980479465
276,8,2025-07-03 09:28:10,2025-07-03 09:39:19.830381,24.129094949291833,-110.31073579035902,24.153764082477686,-110.31399274215508
277,18,2025-07-03 09:28:04,2025-07-03 09:36:32.188700,24.13537552772156,-110.30449580725238,24.15487212443888,-110.31229194014102
278,12,2025-07-03 09:28:11,2025-07-03 09:37:41.912469,24.155756768703277,-110.31230462634915,24.131226561468285,-110.32298045744575
279,0,2025-07-03 09:29:45,2025-07-03 09:38:21.953166,24.15568920585543,-110.30833675618423,24.139403158782617,-110.31706920736274
280,6,2025-07-03 09:29:05,2025-07-03 09:37:16.932409,24.146405426847295,-110.31845835614888,24.13074597489249,-110.30649435657527
281,2,2025-07-03 09:30:49,2025-07-03 09:40:09.426591,24.15417257553508,-110.30466418521905,24.127457378138907,-110.31710566248734
282,12,2025-07-03 09:30:15,2025-07-03 09:41:47.087157,24.155756768703277,-110.31230462634915,24.137588051662217,-110.30978360858002
283,12,2025-07-03 09:30:59,2025-07-03 09:45:41.701688,24.155756768703277,-110.31230462634915,24.136189726942764,-110.33062241936003
284,16,2025-07-03 09:30:25,2025-07-03 09:43:40.208881,24.15214030447583,-110.31266700150569,24.133205827802694,-110.30900943879043
285,14,2025-07-03 09:31:25,2025-07-03 09:48:55.171107,24.14631582059582,-110.31343271798491,24.14592567723962,-110.31424750677755
286,3,2025-07-03 09:31:59,2025-07-03 09:38:58.377342,24.14551737620364,-110.29724763245433,24.136835460963773,-110.31696778537022
287,24,2025-07-03 09:32:01,2025-07-03 09:48:10.874694,24.150552541388553,-110.29892937997015,24.135486710019663,-110.32683334536728
288,13,2025-07-03 09:32:23,2025-07-03 09:49:09.877643,24.13260781533085,-110.32118531259114,24.157315651404954,-110.30863664275185
289,10,2025-07-03 09:32:06,2025-07-03 09:48:21.628927,24.134672901544285,-110.32669909306802,24.148249390216904,-110.30069934399559
290,8,2025-07-03 09:32:48,2025-07-03 09:48:42.841584,24.129094949291833,-110.31073579035902,24.14936029152897,-110.30683453021052
291,13,2025-07-03 09:33:10,2025-07-03 09:51:05.623676,24.13260781533085,-110.32118531259114,24.14260654021571,-110.29985172106437
292,10,2025-07-03 09:34:58,2025-07-03 09:48:32.027315,24.134672901544285,-110.32669909306802,24.142386601665027,-110.30680600109653
293,2,2025-07-03 09:34:58,2025-07-03 09:47:49.995805,24.15417257553508,-110.30466418521905,24.13470559113304,-110.31044943805638
294,21,2025-07-03 09:34:36,2025-07-03 09:46:41.642403,24.143663176324168,-110.32248387269455,24.13511407120897,-110.30562398375618
295,3,2025-07-03 09:35:00,2025-07-03 09:49:21.385434,24.14551737620364,-110.29724763245433,24.12640210210339,-110.31214606815401
296,14,2025-07-03 09:35:17,2025-07-03 09:50:44.703276,24.14631582059582,-110.31343271798491,24.145413974416677,-110.31264953149214
297,22,2025-07-03 09:35:42,2025-07-03 09:48:21.310183,24.135595327520967,-110.30916047199638,24.153384254848515,-110.3143593264668
298,24,2025-07-03 09:35:32,2025-07-03 09:50:05.400539,24.150552541388553,-110.29892937997015,24.13964239602722,-110.31406718972391
299,23,2025-07-03 09:36:15,2025-07-03 09:46:54.114402,24.147953440576998,-110.30116645113829,24.129379981459856,-110.31677189150825
300,5,2025-07-03 09:36:48,2025-07-03 09:50:28.333393,24.14191727130184,-110.30231798363265,24.136764943112297,-110.32443525909005
301,15,2025-07-03 09:37:36,2025-07-03 09:50:15.151571,24.133167492658337,-110.30676602258166,24.149855423593603,-110.3143843396292
302,7,2025-07-03 09:38:41,2025-07-03 09:53:02.706190,24.13259030911658,-110.32489267057518,24.143797278365884,-110.30854661573743
303,24,2025-07-03 09:38:51,2025-07-03 09:51:19.812074,24.150552541388553,-110.29892937997015,24.135278786379796,-110.31439128633272
304,14,2025-07-03 09:38:24,2025-07-03 09:48:28.487325,24.14631582059582,-110.31343271798491,24.144417352496024,-110.31203436075327
305,8,2025-07-03 09:38:39,2025-07-03 09:48:26.742448,24.129094949291833,-110.31073579035902,24.14620095861771,-110.30181590089204
306,4,2025-07-03 09:38:40,2025-07-03 09:52:36.335464,24.15483118911108,-110.3058160616372,24.12745218583597,-110.31154659608512
307,23,2025-07-03 09:38:59,2025-07-03 09:54:26.448708,24.147953440576998,-110.30116645113829,24.13234625555205,-110.31918229285115
308,3,2025-07-03 09:38:19,2025-07-03 09:52:55.268928,24.14551737620364,-110.29724763245433,24.143647380629552,-110.31616871294159
309,13,2025-07-03 09:39:05,2025-07-03 09:53:08.999441,24.13260781533085,-110.32118531259114,24.147258348694873,-110.30442005913689
310,15,2025-07-03 09:40:38,2025-07-03 09:54:54.363833,24.133167492658337,-110.30676602258166,24.13404159423555,-110.33093381981975
311,7,2025-07-03 09:40:11,2025-07-03 09:51:29.568223,24.13259030911658,-110.32489267057518,24.13639975491644,-110.30703357664781
312,12,2025-07-03 09:40:38,2025-07-03 09:50:35.493227,24.155756768703277,-110.31230462634915,24.137599086766365,-110.31407353692926
313,24,2025-07-03 09:40:42,2025-07-03 09:50:37.561833,24.150552541388553,-110.29892937997015,24.135505316680646,-110.31520086941369
314,0,2025-07-03 09:41:46,2025-07-03 09:51:50.724035,24.15568920585543,-110.30833675618423,24.129186204407567,-110.32527597564288
315,8,2025-07-03 09:41:53,2025-07-03 09:52:09.528294,24.129094949291833,-110.31073579035902,24.149789675879155,-110.31258286680395
316,21,2025-07-03 09:42:03,2025-07-03 09:54:57.146417,24.143663176324168,-110.32248387269455,24.14290831274141,-110.30124385920348
317,1,2025-07-03 09:42:18,2025-07-03 09:52:50.224687,24.130307288580774,-110.31892708121745,24.14588809262817,-110.29880310137294
318,14,2025-07-03 09:42:36,2025-07-03 09:57:19.981336,24.14631582059582,-110.31343271798491,24.144310112486124,-110.3141433707904
319,21,2025-07-03 09:43:41,2025-07-03 09:49:25.913583,24.143663176324168,-110.32248387269455,24.14702260630744,-110.30429979510488
320,7,2025-07-03 09:44:17,2025-07-03 09:51:59.973761,24.13259030911658,-110.32489267057518,24.14989684710672,-110.30419394953974
321,10,2025-07-03 09:45:12,2025-07-03 09:53:11.164371,24.134672901544285,-110.32669909306802,24.14959121648649,-110.30403562365825
322,13,2025-07-03 09:45:46,2025-07-03 10:02:34.907998,24.13260781533085,-110.32118531259114,24.147539857734188,-110.30434651853277
323,21,2025-07-03 09:46:34,2025-07-03 09:59:04.179163,24.143663176324168,-110.32248387269455,24.127812443428013,-110.31038698506465
324,8,2025-07-03 09:46:25,2025-07-03 10:01:04.413976,24.129094949291833,-110.31073579035902,24.152095416403334,-110.31223088434808
325,3,2025-07-03 09:47:04,2025-07-03 10:02:54.344301,24.14551737620364,-110.29724763245433,24.129576732893863,-110.31669366621335
326,8,2025-07-03 09:48:46,2025-07-03 10:01:05.646836,24.129094949291833,-110.31073579035902,24.145375975341654,-110.32063636337872
327,15,2025-07-03 09:48:05,2025-07-03 10:02:15.411659,24.133167492658337,-110.30676602258166,24.152241636441218,-110.30545874377148
328,15,2025-07-03 09:48:58,2025-07-03 09:58:25.371549,24.133167492658337,-110.30676602258166,24.133629445045077,-110.32678206225397
329,10,2025-07-03 09:48:58,2025-07-03 10:00:53.722104,24.134672901544285,-110.32669909306802,24.148068683224242,-110.30412473091556
330,10,2025-07-03 09:48:09,2025-07-03 09:55:55.413394,24.134672901544285,-110.32669909306802,24.155331276926816,-110.30605833472433
331,0,2025-07-03 09:49:19,2025-07-03 10:09:31.323940,24.15568920585543,-110.30833675618423,24.13565120654873,-110.31145007726836
332,14,2025-07-03 09:50:46,2025-07-03 10:03:36.793325,24.14631582059582,-110.31343271798491,24.129674096872467,-110.32566498858151
333,21,2025-07-03 09:50:24,2025-07-03 10:02:02.638325,24.143663176324168,-110.32248387269455,24.15444459840446,-110.30712993780783
334,10,2025-07-03 09:52:11,2025-07-03 09:58:01.277070,24.134672901544285,-110.32669909306802,24.145865815457306,-110.30225217813835
335,1,2025-07-03 09:52:21,2025-07-03 10:13:05.914019,24.130307288580774,-110.31892708121745,24.152264413355436,-110.30055173814232
336,5,2025-07-03 09:52:21,2025-07-03 10:04:18.895482,24.14191727130184,-110.30231798363265,24.131864177105314,-110.3296968973191
337,21,2025-07-03 09:52:46,2025-07-03 10:02:01.825981,24.143663176324168,-110.32248387269455,24.134139697384686,-110.30410782837004
338,8,2025-07-03 09:53:10,2025-07-03 10:06:46.522283,24.129094949291833,-110.31073579035902,24.147137843619358,-110.29986206396865
339,24,2025-07-03 09:53:11,2025-07-03 09:58:24.853024,24.150552541388553,-110.29892937997015,24.131333523116513,-110.3133121057041
340,12,2025-07-03 09:54:56,2025-07-03 10:08:19.860837,24.155756768703277,-110.31230462634915,24.133535380213072,-110.30489601389127
341,8,2025-07-03 09:55:12,2025-07-03 10:03:23.339257,24.129094949291833,-110.31073579035902,24.148399739855183,-110.30025843296066
342,11,2025-07-03 09:56:15,2025-07-03 10:05:54.668694,24.1385105146515,-110.32301551489556,24.152549152464132,-110.31012943844878
343,17,2025-07-03 09:57:05,2025-07-03 10:12:11.488749,24.14327160635566,-110.30334347941411,24.13253795224828,-110.32004053273556
344,15,2025-07-03 09:57:40,2025-07-03 10:15:36.927077,24.133167492658337,-110.30676602258166,24.13756575134628,-110.33072599439795
345,3,2025-07-03 09:57:58,2025-07-03 10:08:08.892753,24.14551737620364,-110.29724763245433,24.13404338281598,-110.32665530316854
346,18,2025-07-03 09:58:46,2025-07-03 10:11:35.266803,24.13537552772156,-110.30449580725238,24.146220581703563,-110.31937198187093
347,4,2025-07-03 09:58:05,2025-07-03 10:07:41.307434,24.15483118911108,-110.3058160616372,24.138532195232898,-110.31865049156653
348,7,2025-07-03 10:00:54,2025-07-03 10:10:16.388358,24.13259030911658,-110.32489267057518,24.144272737481394,-110.29866234052226
349,13,2025-07-03 10:00:03,2025-07-03 10:11:00.613695,24.13260781533085,-110.32118531259114,24.152248636998955,-110.31546247877854
350,7,2025-07-03 10:00:23,2025-07-03 10:15:03.033212,24.13259030911658,-110.32489267057518,24.139967802181598,-110.3053608624418
351,4,2025-07-03 10:00:49,2025-07-03 10:13:21.852198,24.15483118911108,-110.3058160616372,24.14228806239335,-110.32569577799937
352,9,2025-07-03 10:00:23,2025-07-03 10:15:13.883809,24.141146795846566,-110.32467298858859,24.13670353593524,-110.3062523332026
353,9,2025-07-03 10:01:58,2025-07-03 10:10:34.906449,24.141146795846566,-110.32467298858859,24.14409147540484,-110.30169926351232
354,23,2025-07-03 10:02:38,2025-07-03 10:17:54.243648,24.147953440576998,-110.30116645113829,24.129337186390362,-110.32016046282004
355,23,2025-07-03 10:02:30,2025-07-03 10:13:32.430294,24.147953440576998,-110.30116645113829,24.1299161477276,-110.31195663947494
356,24,2025-07-03 10:03:44,2025-07-03 10:18:32.743963,24.150552541388553,-110.29892937997015,24.137445306690164,-110.31610893643247
357,9,2025-07-03 10:03:26,2025-07-03 10:16:51.236230,24.141146795846566,-110.32467298858859,24.144670290959244,-110.29743789768611
358,13,2025-07-03 10:03:19,2025-07-03 10:16:36.465124,24.13260781533085,-110.32118531259114,24.140485440225895,-110.30375504687596
359,13,2025-07-03 10:04:15,2025-07-03 10:19:28.529098,24.13260781533085,-110.32118531259114,24.144329750864475,-110.30674607543611
360,2,2025-07-03 10:05:32,2025-07-03 10:16:52.731943,24.15417257553508,-110.30466418521905,24.13287511242437,-110.31513839334494
361,15,2025-07-03 10:05:22,2025-07-03 10:17:45.697154,24.133167492658337,-110.30676602258166,24.156725228722106,-110.31136150788238
362,7,2025-07-03 10:06:01,2025-07-03 10:20:30.607658,24.13259030911658,-110.32489267057518,24.141653093442603,-110.30345409742175
363,3,2025-07-03 10:06:56,2025-07-03 10:19:03.076465,24.14551737620364,-110.29724763245433,24.138399672002432,-110.31734260667666
364,20,2025-07-03 10:07:02,2025-07-03 10:18:15.028659,24.136044399621944,-110.32263327138345,24.14972994071444,-110.30868359286126
365,12,2025-07-03 10:08:32,2025-07-03 10:17:45.708396,24.155756768703277,-110.31230462634915,24.126623107813483,-110.31542194226353
366,9,2025-07-03 10:08:58,2025-07-03 10:21:36.589060,24.141146795846566,-110.32467298858859,24.145578223510086,-110.30391145044514
367,1,2025-07-03 10:10:45,2025-07-03 10:16:30.707995,24.130307288580774,-110.31892708121745,24.153402642426112,-110.30825171293246
368,14,2025-07-03 10:10:10,2025-07-03 10:24:31.505038,24.14631582059582,-110.31343271798491,24.131119038012447,-110.3295952192653
369,9,2025-07-03 10:10:16,2025-07-03 10:22:40.587999,24.141146795846566,-110.32467298858859,24.154730272450244,-110.31226273327277
370,11,2025-07-03 10:11:54,2025-07-03 10:19:22.167277,24.1385105146515,-110.32301551489556,24.15844566923118,-110.30872233817551
371,8,2025-07-03 10:11:13,2025-07-03 10:20:23.767580,24.129094949291833,-110.31073579035902,24.146400057738735,-110.31839502379873
372,8,2025-07-03 10:12:25,2025-07-03 10:29:18.799573,24.129094949291833,-110.31073579035902,24.147723377511163,-110.31628716828658
373,10,2025-07-03 10:12:39,2025-07-03 10:25:34.132813,24.134672901544285,-110.32669909306802,24.14216816571586,-110.30519819504258
374,20,2025-07-03 10:14:27,2025-07-03 10:25:21.749574,24.136044399621944,-110.32263327138345,24.14880742477096,-110.30951012988271
375,10,2025-07-03 10:16:52,2025-07-03 10:27:56.311918,24.134672901544285,-110.32669909306802,24.139193717142522,-110.30573782054633
376,19,2025-07-03 10:18:58,2025-07-03 10:33:31.042800,24.145318464550943,-110.31688565699633,24.12583077570558,-110.31188497831339
377,10,2025-07-03 10:18:16,2025-07-03 10:26:35.915259,24.134672901544285,-110.32669909306802,24.137860459440613,-110.30615266047455
378,24,2025-07-03 10:18:28,2025-07-03 10:27:48.708388,24.150552541388553,-110.29892937997015,24.131883982213083,-110.31610427864014
379,7,2025-07-03 10:19:22,2025-07-03 10:30:14.697704,24.13259030911658,-110.32489267057518,24.145572922441787,-110.31227204754651
380,3,2025-07-03 10:20:31,2025-07-03 10:28:41.448260,24.14551737620364,-110.29724763245433,24.137234169759257,-110.32071734362522
381,3,2025-07-03 10:21:05,2025-07-03 10:36:54.538856,24.14551737620364,-110.29724763245433,24.143857300706053,-110.31753577211911
382,10,2025-07-03 10:22:31,2025-07-03 10:37:40.036212,24.134672901544285,-110.32669909306802,24.141641903844175,-110.3074843822246
383,14,2025-07-03 10:22:53,2025-07-03 10:35:46.043631,24.14631582059582,-110.31343271798491,24.14516093268785,-110.31301070260552
384,7,2025-07-03 10:22:40,2025-07-03 10:32:29.508007,24.13259030911658,-110.32489267057518,24.144474066966342,-110.31050992409297
385,23,2025-07-03 10:22:50,2025-07-03 10:37:26.656905,24.147953440576998,-110.30116645113829,24.144898926015664,-110.32263014987582
386,4,2025-07-03 10:23:37,2025-07-03 10:40:01.520551,24.15483118911108,-110.3058160616372,24.132499136580165,-110.30516907506183
387,9,2025-07-03 10:23:17,2025-07-03 10:35:33.582680,24.141146795846566,-110.32467298858859,24.139317793589118,-110.3057395788387
388,13,2025-07-03 10:24:25,2025-07-03 10:35:54.064630,24.13260781533085,-110.32118531259114,24.142604285704085,-110.29672169695577
389,5,2025-07-03 10:24:43,2025-07-03 10:37:39.258343,24.14191727130184,-110.30231798363265,24.126818708160254,-110.31453647274238
390,6,2025-07-03 10:25:47,2025-07-03 10:39:08.027003,24.146405426847295,-110.31845835614888,24.129377096305063,-110.30777939070268
391,3,2025-07-03 10:26:29,2025-07-03 10:31:29.000000,24.14551737620364,-110.29724763245433,24.148774129700065,-110.31982173847902
392,13,2025-07-03 10:26:24,2025-07-03 10:34:38.192190,24.13260781533085,-110.32118531259114,24.14874333309408,-110.31247429548733
393,7,2025-07-03 10:26:39,2025-07-03 10:34:41.755093,24.13259030911658,-110.32489267057518,24.147592617525795,-110.30831930618535
394,18,2025-07-03 10:27:19,2025-07-03 10:41:52.145102,24.13537552772156,-110.30449580725238,24.149187746651396,-110.31803231635543
395,18,2025-07-03 10:27:31,2025-07-03 10:40:49.335711,24.13537552772156,-110.30449580725238,24.132056939889388,-110.3288009871085
396,13,2025-07-03 10:29:31,2025-07-03 10:38:04.119753,24.13260781533085,-110.32118531259114,24.15059925695396,-110.30812503937031
397,12,2025-07-03 10:29:59,2025-07-03 10:38:47.233083,24.155756768703277,-110.31230462634915,24.136903546654143,-110.30344735988241
398,2,2025-07-03 10:29:21,2025-07-03 10:39:34.289119,24.15417257553508,-110.30466418521905,24.1338945608635,-110.31626967858531
399,3,2025-07-03 10:29:46,2025-07-03 10:35:41.309751,24.14551737620364,-110.29724763245433,24.132684562845157,-110.31261361037748
400,0,2025-07-03 10:29:30,2025-07-03 10:41:01.493124,24.15568920585543,-110.30833675618423,24.135617025876428,-110.30646259794943
401,2,2025-07-03 10:30:07,2025-07-03 10:40:29.850325,24.15417257553508,-110.30466418521905,24.13998341938524,-110.3168830101529
402,20,2025-07-03 10:30:03,2025-07-03 10:40:41.996456,24.136044399621944,-110.32263327138345,24.14813403485778,-110.29952630526559
403,3,2025-07-03 10:31:38,2025-07-03 10:41:43.363334,24.14551737620364,-110.29724763245433,24.13973271843808,-110.3145715837438
404,12,2025-07-03 10:31:07,2025-07-03 10:44:32.760205,24.155756768703277,-110.31230462634915,24.13680334606051,-110.30660930952953
405,2,2025-07-03 10:31:35,2025-07-03 10:43:48.351652,24.15417257553508,-110.30466418521905,24.13422226611301,-110.31835757689768
406,3,2025-07-03 10:34:48,2025-07-03 10:50:24.137936,24.14551737620364,-110.29724763245433,24.13690964933577,-110.3232988247923
407,20,2025-07-03 10:35:55,2025-07-03 10:46:10.283569,24.136044399621944,-110.32263327138345,24.148491238129836,-110.3092419384922
408,4,2025-07-03 10:36:56,2025-07-03 10:52:14.823030,24.15483118911108,-110.3058160616372,24.13459688860195,-110.31495315369962
409,2,2025-07-03 10:38:55,2025-07-03 10:48:26.254355,24.15417257553508,-110.30466418521905,24.14576691988198,-110.32158057754302
410,7,2025-07-03 10:39:27,2025-07-03 10:47:54.593043,24.13259030911658,-110.32489267057518,24.14718064600572,-110.31004973509606
411,23,2025-07-03 10:39:14,2025-07-03 10:51:06.895062,24.147953440576998,-110.30116645113829,24.136864811326873,-110.31554719269546
412,1,2025-07-03 10:40:32,2025-07-03 10:53:24.521503,24.130307288580774,-110.31892708121745,24.149295752644257,-110.31520288049087
413,18,2025-07-03 10:40:04,2025-07-03 10:48:16.116150,24.13537552772156,-110.30449580725238,24.129870438653157,-110.32515431106059
414,24,2025-07-03 10:41:57,2025-07-03 10:56:11.861181,24.150552541388553,-110.29892937997015,24.132922337535724,-110.3230602844456
