order_id,restaurant_id,created_at,ready_at,rest_lat,rest_lon,dest_lat,dest_lon
208,23,2025-07-03 09:12:24,2025-07-03 09:22:26.920110,24.155843933981828,-110.30716561000334,24.13770285874762,-110.32076656093736
209,13,2025-07-03 09:13:26,2025-07-03 09:21:34.694358,24.15330283405793,-110.30570255351144,24.138321753235562,-110.32823664496966
210,4,2025-07-03 09:14:10,2025-07-03 09:30:07.033868,24.13422896833917,-110.33145781642267,24.151246265463545,-110.30884939733042
211,13,2025-07-03 09:14:04,2025-07-03 09:22:51.168555,24.15330283405793,-110.30570255351144,24.137051008273005,-110.31664666416955
212,1,2025-07-03 09:14:39,2025-07-03 09:29:01.154136,24.13658235520722,-110.33102065323403,24.14761798187972,-110.30767936162617
213,21,2025-07-03 09:14:23,2025-07-03 09:28:15.367494,24.145503354156382,-110.29673940340766,24.136308021425727,-110.32019776031981
214,16,2025-07-03 09:14:32,2025-07-03 09:19:43.534975,24.151192684172834,-110.30925996405952,24.139504174996326,-110.32760457942435
215,9,2025-07-03 09:14:35,2025-07-03 09:24:53.134010,24.13279946124491,-110.334300735468,24.140416149574094,-110.31216232452489
216,21,2025-07-03 09:14:12,2025-07-03 09:24:31.152655,24.145503354156382,-110.29673940340766,24.13640726469319,-110.32775849920365
217,5,2025-07-03 09:15:06,2025-07-03 09:26:58.704699,24.130001301331625,-110.31344065895067,24.151407958701355,-110.3069187747807
218,23,2025-07-03 09:15:04,2025-07-03 09:25:33.327223,24.155843933981828,-110.30716561000334,24.13747556634975,-110.30879923291167
219,0,2025-07-03 09:15:39,2025-07-03 09:26:46.216318,24.14965516776462,-110.30550503080288,24.137711670200602,-110.32338182406535
220,6,2025-07-03 09:16:13,2025-07-03 09:31:32.643704,24.130978557381912,-110.31292629548302,24.158973131652097,-110.3094353600141
221,6,2025-07-03 09:16:24,2025-07-03 09:25:47.382024,24.130978557381912,-110.31292629548302,24.1507853620994,-110.30300580847674
222,16,2025-07-03 09:16:01,2025-07-03 09:28:34.329110,24.151192684172834,-110.30925996405952,24.134505006762303,-110.32037991026822
223,0,2025-07-03 09:17:59,2025-07-03 09:28:07.987255,24.14965516776462,-110.30550503080288,24.13749240946288,-110.32044943079741
224,9,2025-07-03 09:17:24,2025-07-03 09:27:29.571786,24.13279946124491,-110.334300735468,24.148049561728747,-110.30392915453594
225,4,2025-07-03 09:18:30,2025-07-03 09:29:54.161333,24.13422896833917,-110.33145781642267,24.135121456379288,-110.30845558578056
226,18,2025-07-03 09:18:38,2025-07-03 09:27:34.781776,24.129757249663964,-110.3260996926197,24.151232239993238,-110.30401690008179
227,10,2025-07-03 09:18:10,2025-07-03 09:28:41.054148,24.12870702630924,-110.30876028032769,24.146458021280733,-110.29715364193966
228,8,2025-07-03 09:18:17,2025-07-03 09:31:07.975855,24.15259908166223,-110.30825453740323,24.130684740258694,-110.326900125989
229,15,2025-07-03 09:19:44,2025-07-03 09:31:16.467143,24.14561399848231,-110.29541368441066,24.134587088185068,-110.31820982893687
230,14,2025-07-03 09:19:40,2025-07-03 09:36:42.360300,24.132262700913728,-110.31434040863132,24.15131867824146,-110.30148958297117
231,18,2025-07-03 09:20:10,2025-07-03 09:27:34.706387,24.129757249663964,-110.3260996926197,24.152891285313075,-110.31535940228636
232,13,2025-07-03 09:20:47,2025-07-03 09:30:00.731190,24.15330283405793,-110.30570255351144,24.13176611561304,-110.31112003237743
233,23,2025-07-03 09:20:16,2025-07-03 09:34:57.340382,24.155843933981828,-110.30716561000334,24.130172866885374,-110.30865532562318
234,24,2025-07-03 09:20:45,2025-07-03 09:33:33.002599,24.143344266977373,-110.32429533970864,24.150760752947228,-110.30611301491182
235,1,2025-07-03 09:21:05,2025-07-03 09:32:14.658733,24.13658235520722,-110.33102065323403,24.146160616422144,-110.29681181077757
236,18,2025-07-03 09:22:40,2025-07-03 09:33:02.453756,24.129757249663964,-110.3260996926197,24.15479591887442,-110.31088855546238
237,16,2025-07-03 09:22:42,2025-07-03 09:36:15.825771,24.151192684172834,-110.30925996405952,24.13173458776306,-110.32431121002678
238,15,2025-07-03 09:22:37,2025-07-03 09:33:17.153322,24.14561399848231,-110.29541368441066,24.129532441259222,-110.30774991879358
239,9,2025-07-03 09:22:56,2025-07-03 09:35:02.579487,24.13279946124491,-110.334300735468,24.142505804605566,-110.31811854697875
240,4,2025-07-03 09:22:48,2025-07-03 09:33:29.446983,24.13422896833917,-110.33145781642267,24.134542548298594,-110.3108595376118
241,1,2025-07-03 09:22:42,2025-07-03 09:38:28.518450,24.13658235520722,-110.33102065323403,24.14459295160318,-110.31198562616699
242,7,2025-07-03 09:23:18,2025-07-03 09:36:15.880167,24.153876190724386,-110.30820413700494,24.134094791812878,-110.31127265479849
243,24,2025-07-03 09:23:53,2025-07-03 09:32:09.487885,24.143344266977373,-110.32429533970864,24.144903424246657,-110.30507672528496
244,1,2025-07-03 09:24:10,2025-07-03 09:34:17.470958,24.13658235520722,-110.33102065323403,24.152879006285453,-110.30587840371587
245,17,2025-07-03 09:24:56,2025-07-03 09:33:06.588841,24.135354453581208,-110.32489245271628,24.141186730274743,-110.29867354270365
246,24,2025-07-03 09:24:10,2025-07-03 09:38:34.460778,24.143344266977373,-110.32429533970864,24.13018121234242,-110.30869810220403
247,9,2025-07-03 09:25:27,2025-07-03 09:39:05.179922,24.13279946124491,-110.334300735468,24.143613661320284,-110.31359172346484
248,9,2025-07-03 09:25:13,2025-07-03 09:39:50.497987,24.13279946124491,-110.334300735468,24.14572824020003,-110.31224088245844
249,17,2025-07-03 09:26:45,2025-07-03 09:32:56.119230,24.135354453581208,-110.32489245271628,24.136592454522418,-110.30624942447514
250,7,2025-07-03 09:26:49,2025-07-03 09:37:38.277902,24.153876190724386,-110.30820413700494,24.13367086798943,-110.32558154910755
251,9,2025-07-03 09:26:54,2025-07-03 09:40:10.315167,24.13279946124491,-110.334300735468,24.13554728698847,-110.31426859444372
252,8,2025-07-03 09:26:08,2025-07-03 09:44:21.238182,24.15259908166223,-110.30825453740323,24.13083269144004,-110.3179753766001
253,13,2025-07-03 09:27:43,2025-07-03 09:38:13.894956,24.15330283405793,-110.30570255351144,24.136131608861195,-110.31903507906462
254,23,2025-07-03 09:27:16,2025-07-03 09:43:44.088039,24.155843933981828,-110.30716561000334,24.137659734610075,-110.31074790770617
255,17,2025-07-03 09:27:44,2025-07-03 09:34:39.254061,24.135354453581208,-110.32489245271628,24.153200453122167,-110.31495874301321
256,21,2025-07-03 09:27:57,2025-07-03 09:41:47.255121,24.145503354156382,-110.29673940340766,24.13334092463812,-110.3191493943724
257,3,2025-07-03 09:27:54,2025-07-03 09:47:47.762317,24.14287242381018,-110.3184547338988,24.14133071539376,-110.29926411874213
258,1,2025-07-03 09:28:51,2025-07-03 09:42:30.827895,24.13658235520722,-110.33102065323403,24.131092216783983,-110.31182893258158
259,23,2025-07-03 09:28:52,2025-07-03 09:46:15.083169,24.155843933981828,-110.30716561000334,24.135310700588658,-110.32178075637252
260,4,2025-07-03 09:29:10,2025-07-03 09:38:57.450553,24.13422896833917,-110.33145781642267,24.141631755531122,-110.31282867500353
261,0,2025-07-03 09:29:03,2025-07-03 09:42:52.908780,24.14965516776462,-110.30550503080288,24.128561280361403,-110.32144511779188
262,10,2025-07-03 09:29:39,2025-07-03 09:35:50.740313,24.12870702630924,-110.30876028032769,24.147166648076134,-110.30531835628406
263,21,2025-07-03 09:29:46,2025-07-03 09:48:45.202928,24.145503354156382,-110.29673940340766,24.145916645002398,-110.3205690729781
264,15,2025-07-03 09:30:24,2025-07-03 09:40:32.928103,24.14561399848231,-110.29541368441066,24.141428190820246,-110.32380817723784
265,21,2025-07-03 09:30:51,2025-07-03 09:44:11.801386,24.145503354156382,-110.29673940340766,24.14094363055667,-110.31699395338944
266,1,2025-07-03 09:30:28,2025-07-03 09:42:12.051675,24.13658235520722,-110.33102065323403,24.14221574684234,-110.30303811146008
267,9,2025-07-03 09:30:08,2025-07-03 09:40:32.016413,24.13279946124491,-110.334300735468,24.14717776321248,-110.30057822206979
268,23,2025-07-03 09:31:43,2025-07-03 09:44:52.798890,24.155843933981828,-110.30716561000334,24.13326293713101,-110.30486143213105
269,4,2025-07-03 09:32:30,2025-07-03 09:41:26.200464,24.13422896833917,-110.33145781642267,24.142614550873184,-110.31243207763707
270,1,2025-07-03 09:32:58,2025-07-03 09:43:42.605291,24.13658235520722,-110.33102065323403,24.147526786587793,-110.30757131162986
271,10,2025-07-03 09:32:36,2025-07-03 09:42:44.634731,24.12870702630924,-110.30876028032769,24.14166836515866,-110.3230308156035
272,13,2025-07-03 09:33:58,2025-07-03 09:47:23.388565,24.15330283405793,-110.30570255351144,24.134774176678214,-110.3228029279259
273,18,2025-07-03 09:33:54,2025-07-03 09:45:15.524616,24.129757249663964,-110.3260996926197,24.146768716116,-110.30625674612456
274,15,2025-07-03 09:33:13,2025-07-03 09:42:25.060348,24.14561399848231,-110.29541368441066,24.13924380146658,-110.31527581030021
275,1,2025-07-03 09:33:56,2025-07-03 09:44:17.192408,24.13658235520722,-110.33102065323403,24.15108990341778,-110.31181557080843
276,15,2025-07-03 09:34:47,2025-07-03 09:49:21.557055,24.14561399848231,-110.29541368441066,24.138199883210962,-110.31874996138347
277,17,2025-07-03 09:34:04,2025-07-03 09:43:15.798324,24.135354453581208,-110.32489245271628,24.145634869704065,-110.30292386681403
278,12,2025-07-03 09:34:33,2025-07-03 09:46:52.365684,24.13606215242494,-110.30316785172027,24.131677267571828,-110.32100188039038
279,16,2025-07-03 09:35:24,2025-07-03 09:48:03.004800,24.151192684172834,-110.30925996405952,24.133362716516213,-110.32370783683588
280,11,2025-07-03 09:35:44,2025-07-03 09:51:55.108815,24.12995881161404,-110.31879250857044,24.151344516167875,-110.30144734322631
281,8,2025-07-03 09:35:15,2025-07-03 09:50:55.474182,24.15259908166223,-110.30825453740323,24.136388015347123,-110.3170848974164
282,9,2025-07-03 09:35:52,2025-07-03 09:49:21.792295,24.13279946124491,-110.334300735468,24.134879603792523,-110.31319426602069
283,4,2025-07-03 09:35:29,2025-07-03 09:44:08.577566,24.13422896833917,-110.33145781642267,24.138417715667014,-110.31335505604817
284,18,2025-07-03 09:37:12,2025-07-03 09:46:34.639293,24.129757249663964,-110.3260996926197,24.147126508022577,-110.3006353676449
285,4,2025-07-03 09:37:36,2025-07-03 09:46:20.313700,24.13422896833917,-110.33145781642267,24.142810151761303,-110.31358760962435
286,17,2025-07-03 09:37:25,2025-07-03 09:45:56.837313,24.135354453581208,-110.32489245271628,24.150727162855596,-110.30966917127745
287,22,2025-07-03 09:37:39,2025-07-03 09:48:42.468776,24.143559551633576,-110.31639608759541,24.134184013811883,-110.33310568084599
288,24,2025-07-03 09:38:17,2025-07-03 09:49:07.845321,24.143344266977373,-110.32429533970864,24.145562812394726,-110.30305912119736
289,11,2025-07-03 09:38:05,2025-07-03 09:51:15.727970,24.12995881161404,-110.31879250857044,24.149978655603043,-110.30883730389947
290,16,2025-07-03 09:39:52,2025-07-03 09:51:36.561744,24.151192684172834,-110.30925996405952,24.134923425948262,-110.32697522874521
291,9,2025-07-03 09:39:59,2025-07-03 09:46:27.954728,24.13279946124491,-110.334300735468,24.143327706099466,-110.31262451014737
292,10,2025-07-03 09:40:29,2025-07-03 09:51:14.852152,24.12870702630924,-110.30876028032769,24.145552830285425,-110.31789091703662
293,24,2025-07-03 09:40:18,2025-07-03 09:52:01.637404,24.143344266977373,-110.32429533970864,24.145903450682734,-110.3022178739183
294,4,2025-07-03 09:40:32,2025-07-03 09:54:02.502407,24.13422896833917,-110.33145781642267,24.15661601394837,-110.30901617037193
295,0,2025-07-03 09:40:44,2025-07-03 09:50:28.808050,24.14965516776462,-110.30550503080288,24.136834731010318,-110.31851848849624
296,6,2025-07-03 09:40:29,2025-07-03 09:51:54.797774,24.130978557381912,-110.31292629548302,24.149703635141435,-110.31847380597658
297,4,2025-07-03 09:41:39,2025-07-03 09:52:26.514969,24.13422896833917,-110.33145781642267,24.139771430831765,-110.3133825795109
298,15,2025-07-03 09:41:10,2025-07-03 09:57:43.050958,24.14561399848231,-110.29541368441066,24.132606816011712,-110.33062096811341
299,0,2025-07-03 09:41:07,2025-07-03 09:59:16.056990,24.14965516776462,-110.30550503080288,24.130475876019467,-110.3202481119995
300,10,2025-07-03 09:41:17,2025-07-03 09:56:09.589026,24.12870702630924,-110.30876028032769,24.147003521669998,-110.30665137726191
301,18,2025-07-03 09:42:37,2025-07-03 09:56:55.487015,24.129757249663964,-110.3260996926197,24.143420666497363,-110.31077780722195
302,7,2025-07-03 09:42:25,2025-07-03 09:59:44.810908,24.153876190724386,-110.30820413700494,24.130047965552833,-110.3093513670085
303,6,2025-07-03 09:42:04,2025-07-03 09:54:18.948347,24.130978557381912,-110.31292629548302,24.15417684124953,-110.30545042540092
304,9,2025-07-03 09:42:11,2025-07-03 09:50:19.877932,24.13279946124491,-110.334300735468,24.132083535772107,-110.30845666553351
305,4,2025-07-03 09:42:39,2025-07-03 09:56:22.899991,24.13422896833917,-110.33145781642267,24.134601375235512,-110.30521808466648
306,23,2025-07-03 09:42:23,2025-07-03 09:54:54.973851,24.155843933981828,-110.30716561000334,24.130139467255916,-110.32331980101085
307,15,2025-07-03 09:42:17,2025-07-03 09:53:42.537967,24.14561399848231,-110.29541368441066,24.14442670176111,-110.31635740681656
308,23,2025-07-03 09:42:21,2025-07-03 09:57:28.219623,24.155843933981828,-110.30716561000334,24.134533776702035,-110.32559710054288
309,0,2025-07-03 09:42:07,2025-07-03 09:51:35.047786,24.14965516776462,-110.30550503080288,24.1303052524831,-110.32386119038674
310,23,2025-07-03 09:43:39,2025-07-03 09:54:37.144558,24.155843933981828,-110.30716561000334,24.136297677284034,-110.3292641530934
311,18,2025-07-03 09:43:18,2025-07-03 09:56:42.913578,24.129757249663964,-110.3260996926197,24.149671453517808,-110.31489807751736
312,17,2025-07-03 09:44:43,2025-07-03 09:52:58.460274,24.135354453581208,-110.32489245271628,24.13661674497782,-110.30629839882643
313,15,2025-07-03 09:44:57,2025-07-03 09:56:36.258538,24.14561399848231,-110.29541368441066,24.128300689127105,-110.3217690107077
314,12,2025-07-03 09:45:16,2025-07-03 09:53:59.192353,24.13606215242494,-110.30316785172027,24.141186141138416,-110.32563741812386
315,21,2025-07-03 09:45:28,2025-07-03 09:59:49.805320,24.145503354156382,-110.29673940340766,24.14109267921122,-110.3210407444149
316,4,2025-07-03 09:45:09,2025-07-03 09:53:26.744181,24.13422896833917,-110.33145781642267,24.138993712220636,-110.3026332584037
317,4,2025-07-03 09:45:06,2025-07-03 10:03:47.484827,24.13422896833917,-110.33145781642267,24.15011642675375,-110.30652541377017
318,21,2025-07-03 09:46:51,2025-07-03 10:05:00.503026,24.145503354156382,-110.29673940340766,24.1280518147721,-110.31532748661238
319,24,2025-07-03 09:47:16,2025-07-03 09:58:32.050231,24.143344266977373,-110.32429533970864,24.139622323000957,-110.30018903751308
320,19,2025-07-03 09:48:14,2025-07-03 09:59:12.020068,24.148091201362583,-110.31362111203336,24.1290181406196,-110.32363537328418
321,12,2025-07-03 09:48:09,2025-07-03 09:58:00.394388,24.13606215242494,-110.30316785172027,24.154629207599484,-110.3094216179395
322,18,2025-07-03 09:49:01,2025-07-03 09:59:11.146129,24.129757249663964,-110.3260996926197,24.144624433833933,-110.31123767338259
323,24,2025-07-03 09:50:41,2025-07-03 10:04:32.576177,24.143344266977373,-110.32429533970864,24.15605489205655,-110.30933169443931
324,24,2025-07-03 09:50:37,2025-07-03 10:06:17.184722,24.143344266977373,-110.32429533970864,24.154017976401406,-110.30546269618033
325,9,2025-07-03 09:51:31,2025-07-03 10:07:49.128165,24.13279946124491,-110.334300735468,24.13879204136104,-110.3112114069499
326,9,2025-07-03 09:51:05,2025-07-03 09:59:36.448139,24.13279946124491,-110.334300735468,24.134052236214696,-110.3040748321071
327,21,2025-07-03 09:52:51,2025-07-03 10:06:38.386921,24.145503354156382,-110.29673940340766,24.14294124928006,-110.31951805737506
328,12,2025-07-03 09:53:38,2025-07-03 10:03:27.706258,24.13606215242494,-110.30316785172027,24.146262033720536,-110.31831117169632
329,13,2025-07-03 09:55:41,2025-07-03 10:11:22.631861,24.15330283405793,-110.30570255351144,24.13541788955448,-110.31415429612966
330,15,2025-07-03 09:56:38,2025-07-03 10:01:44.101301,24.14561399848231,-110.29541368441066,24.131122900912036,-110.32428345575508
331,4,2025-07-03 09:56:07,2025-07-03 10:06:53.259597,24.13422896833917,-110.33145781642267,24.13533068556259,-110.31212617933413
332,17,2025-07-03 09:57:00,2025-07-03 10:06:23.412650,24.135354453581208,-110.32489245271628,24.14179174427613,-110.30017743841513
333,0,2025-07-03 09:57:54,2025-07-03 10:09:47.859884,24.14965516776462,-110.30550503080288,24.13246701755198,-110.32613313051495
334,1,2025-07-03 09:57:59,2025-07-03 10:12:47.520026,24.13658235520722,-110.33102065323403,24.14382523436467,-110.30185662220755
335,18,2025-07-03 09:58:39,2025-07-03 10:09:27.400040,24.129757249663964,-110.3260996926197,24.131877260055212,-110.30585737961482
336,23,2025-07-03 09:58:54,2025-07-03 10:05:20.177931,24.155843933981828,-110.30716561000334,24.130908354291858,-110.3264225937747
337,9,2025-07-03 09:58:00,2025-07-03 10:06:38.724966,24.13279946124491,-110.334300735468,24.140991487733285,-110.30797308740166
338,19,2025-07-03 09:58:22,2025-07-03 10:10:33.645118,24.148091201362583,-110.31362111203336,24.147190450259732,-110.29334111465228
339,23,2025-07-03 09:59:52,2025-07-03 10:11:11.133862,24.155843933981828,-110.30716561000334,24.136652386788448,-110.31912364372153
340,11,2025-07-03 09:59:36,2025-07-03 10:11:52.230719,24.12995881161404,-110.31879250857044,24.147050458139816,-110.30068886017698
341,3,2025-07-03 10:00:07,2025-07-03 10:11:36.095439,24.14287242381018,-110.3184547338988,24.13990251953882,-110.2993945616032
342,0,2025-07-03 10:00:41,2025-07-03 10:10:55.607147,24.14965516776462,-110.30550503080288,24.12943526043893,-110.31770732077348
343,5,2025-07-03 10:00:50,2025-07-03 10:11:56.916078,24.130001301331625,-110.31344065895067,24.149844286231435,-110.31106924785834
344,24,2025-07-03 10:00:02,2025-07-03 10:11:54.380429,24.143344266977373,-110.32429533970864,24.150048240641148,-110.30562519226785
345,10,2025-07-03 10:01:31,2025-07-03 10:08:43.404757,24.12870702630924,-110.30876028032769,24.13242293672446,-110.32835950364502
346,20,2025-07-03 10:01:56,2025-07-03 10:12:20.739853,24.130635873713434,-110.30683833289118,24.134940216196753,-110.32459016513432
347,16,2025-07-03 10:01:44,2025-07-03 10:12:07.556856,24.151192684172834,-110.30925996405952,24.13420663880234,-110.32482479784727
348,7,2025-07-03 10:01:14,2025-07-03 10:15:55.938779,24.153876190724386,-110.30820413700494,24.1354408254718,-110.30565482178413
349,14,2025-07-03 10:02:44,2025-07-03 10:13:03.986852,24.132262700913728,-110.31434040863132,24.13490768054616,-110.33389727898599
350,4,2025-07-03 10:03:07,2025-07-03 10:12:57.353830,24.13422896833917,-110.33145781642267,24.15118057355546,-110.31019041366753
351,18,2025-07-03 10:04:41,2025-07-03 10:09:41.000000,24.129757249663964,-110.3260996926197,24.13892218381025,-110.30684257960517
352,4,2025-07-03 10:05:20,2025-07-03 10:21:45.644236,24.13422896833917,-110.33145781642267,24.142015492781663,-110.31210585989213
353,24,2025-07-03 10:05:44,2025-07-03 10:14:03.101866,24.143344266977373,-110.32429533970864,24.14220237512576,-110.30511131841472
354,12,2025-07-03 10:05:13,2025-07-03 10:21:31.059837,24.13606215242494,-110.30316785172027,24.14083570859727,-110.32489463781756
355,13,2025-07-03 10:06:10,2025-07-03 10:18:55.990885,24.15330283405793,-110.30570255351144,24.132042696790094,-110.32169212054849
356,1,2025-07-03 10:06:12,2025-07-03 10:17:43.670240,24.13658235520722,-110.33102065323403,24.129274278130186,-110.3116240156676
357,9,2025-07-03 10:06:08,2025-07-03 10:14:46.174883,24.13279946124491,-110.334300735468,24.146599432325427,-110.31572601458225
358,9,2025-07-03 10:08:03,2025-07-03 10:17:35.358093,24.13279946124491,-110.334300735468,24.148598814086284,-110.31302339679985
359,10,2025-07-03 10:08:40,2025-07-03 10:22:28.893908,24.12870702630924,-110.30876028032769,24.15287938213919,-110.30866805902922
360,0,2025-07-03 10:08:56,2025-07-03 10:20:52.838421,24.14965516776462,-110.30550503080288,24.129398290501317,-110.31400101256773
361,10,2025-07-03 10:08:55,2025-07-03 10:18:03.877213,24.12870702630924,-110.30876028032769,24.142534379194426,-110.32154103185275
362,8,2025-07-03 10:10:23,2025-07-03 10:19:07.215493,24.15259908166223,-110.30825453740323,24.127984993186143,-110.31727479704125
363,5,2025-07-03 10:11:26,2025-07-03 10:23:25.757929,24.130001301331625,-110.31344065895067,24.147835858843152,-110.32001845399505
364,10,2025-07-03 10:12:32,2025-07-03 10:25:26.833709,24.12870702630924,-110.30876028032769,24.14827801591221,-110.31556968570997
365,21,2025-07-03 10:12:17,2025-07-03 10:21:30.931786,24.145503354156382,-110.29673940340766,24.130017473505145,-110.32582280406231
366,23,2025-07-03 10:13:02,2025-07-03 10:27:13.207583,24.155843933981828,-110.30716561000334,24.13867026944301,-110.32073968391553
367,13,2025-07-03 10:13:46,2025-07-03 10:25:13.800053,24.15330283405793,-110.30570255351144,24.12848507938164,-110.31994935389226
368,8,2025-07-03 10:14:02,2025-07-03 10:28:27.249409,24.15259908166223,-110.30825453740323,24.129484719654307,-110.32008004279966
369,4,2025-07-03 10:15:50,2025-07-03 10:28:01.199664,24.13422896833917,-110.33145781642267,24.140651705651692,-110.29845953227532
370,7,2025-07-03 10:15:42,2025-07-03 10:37:12.669187,24.153876190724386,-110.30820413700494,24.139665015971442,-110.32263208586252
371,15,2025-07-03 10:17:09,2025-07-03 10:30:49.650785,24.14561399848231,-110.29541368441066,24.152281629976116,-110.31273868295054
372,20,2025-07-03 10:17:51,2025-07-03 10:33:07.386569,24.130635873713434,-110.30683833289118,24.1487878727894,-110.31009181672323
373,21,2025-07-03 10:18:12,2025-07-03 10:30:06.613011,24.145503354156382,-110.29673940340766,24.132901566640523,-110.32711018316913
374,22,2025-07-03 10:18:11,2025-07-03 10:25:40.452088,24.143559551633576,-110.31639608759541,24.134715274058255,-110.3329834286923
375,10,2025-07-03 10:19:13,2025-07-03 10:30:17.610362,24.12870702630924,-110.30876028032769,24.131367187966713,-110.33111256857319
376,10,2025-07-03 10:22:51,2025-07-03 10:33:50.892733,24.12870702630924,-110.30876028032769,24.134437650016814,-110.32728825598834
377,16,2025-07-03 10:23:56,2025-07-03 10:35:20.165382,24.151192684172834,-110.30925996405952,24.13397492199673,-110.31866838712028
378,23,2025-07-03 10:23:19,2025-07-03 10:39:04.352888,24.155843933981828,-110.30716561000334,24.13792862189627,-110.3104436931032
379,7,2025-07-03 10:27:00,2025-07-03 10:32:26.878809,24.153876190724386,-110.30820413700494,24.13429239730483,-110.3207240881454
380,19,2025-07-03 10:28:54,2025-07-03 10:36:09.341082,24.148091201362583,-110.31362111203336,24.126360611605573,-110.31421116764204
381,24,2025-07-03 10:29:08,2025-07-03 10:43:04.883961,24.143344266977373,-110.32429533970864,24.145804821239988,-110.30500185664076
382,5,2025-07-03 10:34:17,2025-07-03 10:46:08.024650,24.130001301331625,-110.31344065895067,24.143076519742095,-110.29921250812845
383,13,2025-07-03 10:34:37,2025-07-03 10:46:56.790499,24.15330283405793,-110.30570255351144,24.13211310941396,-110.3188191351958
384,1,2025-07-03 10:34:14,2025-07-03 10:47:33.253788,24.13658235520722,-110.33102065323403,24.146866959089294,-110.31146434319746
385,14,2025-07-03 10:35:10,2025-07-03 10:50:48.667149,24.132262700913728,-110.31434040863132,24.14364359727026,-110.29743509828242
386,13,2025-07-03 10:35:35,2025-07-03 10:52:13.197052,24.15330283405793,-110.30570255351144,24.13071106504187,-110.32370081847856
387,22,2025-07-03 10:36:57,2025-07-03 10:51:11.854856,24.143559551633576,-110.31639608759541,24.125289269181042,-110.31397066623101
388,8,2025-07-03 10:36:48,2025-07-03 10:48:22.341500,24.15259908166223,-110.30825453740323,24.13525667596424,-110.31546701064242
389,12,2025-07-03 10:36:03,2025-07-03 10:50:51.171479,24.13606215242494,-110.30316785172027,24.143389083747007,-110.32350014615447
390,23,2025-07-03 10:38:01,2025-07-03 10:48:19.089699,24.155843933981828,-110.30716561000334,24.14128473156628,-110.31792062663749
391,9,2025-07-03 10:38:51,2025-07-03 10:53:35.548947,24.13279946124491,-110.334300735468,24.14411332861874,-110.3114247271078
392,15,2025-07-03 10:40:32,2025-07-03 10:53:51.120273,24.14561399848231,-110.29541368441066,24.13694864457545,-110.31213919122914
393,7,2025-07-03 10:40:21,2025-07-03 10:45:21.000000,24.153876190724386,-110.30820413700494,24.135216223884793,-110.31435321422576
394,0,2025-07-03 10:41:58,2025-07-03 10:53:31.389043,24.14965516776462,-110.30550503080288,24.139947826964455,-110.32631611424043
395,4,2025-07-03 10:43:38,2025-07-03 10:52:14.288037,24.13422896833917,-110.33145781642267,24.137991981005825,-110.30375914939985
396,23,2025-07-03 10:44:33,2025-07-03 10:55:52.169665,24.155843933981828,-110.30716561000334,24.14055907559461,-110.31712022996412
397,1,2025-07-03 10:44:19,2025-07-03 10:57:10.104897,24.13658235520722,-110.33102065323403,24.141984911397046,-110.31006699164953
398,1,2025-07-03 10:45:01,2025-07-03 11:00:41.213140,24.13658235520722,-110.33102065323403,24.136989442541157,-110.308742234421
399,16,2025-07-03 10:47:40,2025-07-03 10:58:06.860874,24.151192684172834,-110.30925996405952,24.126877970195334,-110.31898327867587
400,13,2025-07-03 10:47:08,2025-07-03 11:06:00.618047,24.15330283405793,-110.30570255351144,24.13366162393511,-110.31482990531444
401,20,2025-07-03 10:48:00,2025-07-03 10:54:39.792405,24.130635873713434,-110.30683833289118,24.154773015905565,-110.30945130229279
402,4,2025-07-03 10:48:01,2025-07-03 11:02:02.999914,24.13422896833917,-110.33145781642267,24.151774160552094,-110.30035269979912
403,9,2025-07-03 10:50:25,2025-07-03 11:06:33.870937,24.13279946124491,-110.334300735468,24.12643853168332,-110.31733802078914
404,0,2025-07-03 10:51:38,2025-07-03 11:03:19.944911,24.14965516776462,-110.30550503080288,24.139889689789637,-110.32462107448468
405,11,2025-07-03 10:53:14,2025-07-03 11:05:20.136261,24.12995881161404,-110.31879250857044,24.137683807722848,-110.30228554424878
406,18,2025-07-03 10:54:19,2025-07-03 11:08:09.245361,24.129757249663964,-110.3260996926197,24.14910091657869,-110.30768352021263
407,0,2025-07-03 10:54:15,2025-07-03 11:07:54.160332,24.14965516776462,-110.30550503080288,24.13152781730867,-110.32084059887129
408,2,2025-07-03 10:56:40,2025-07-03 11:06:15.536388,24.13610949313301,-110.30993670781926,24.133100229695376,-110.32871496922498
409,9,2025-07-03 10:59:33,2025-07-03 11:14:34.926432,24.13279946124491,-110.334300735468,24.145537691347425,-110.31487240085023
410,4,2025-07-03 11:04:29,2025-07-03 11:17:10.652406,24.13422896833917,-110.33145781642267,24.14544469223319,-110.31402319878411
411,15,2025-07-03 11:04:39,2025-07-03 11:18:18.356966,24.14561399848231,-110.29541368441066,24.136263963777704,-110.32260293186725
412,4,2025-07-03 11:06:25,2025-07-03 11:17:39.120804,24.13422896833917,-110.33145781642267,24.14098853211714,-110.30777176291942
413,7,2025-07-03 11:07:57,2025-07-03 11:19:04.525622,24.153876190724386,-110.30820413700494,24.138195054447195,-110.32401564379244
414,16,2025-07-03 11:08:36,2025-07-03 11:21:23.463988,24.151192684172834,-110.30925996405952,24.13405451308271,-110.32515229656929
415,14,2025-07-03 11:10:19,2025-07-03 11:23:21.009809,24.132262700913728,-110.31434040863132,24.15498930322289,-110.3066876758088
