order_id,restaurant_id,created_at,ready_at,rest_lat,rest_lon,dest_lat,dest_lon
207,21,2025-07-03 09:09:15,2025-07-03 09:22:18.106487,24.13586080124954,-110.33151182137885,24.143816247944468,-110.306633375029
208,11,2025-07-03 09:09:44,2025-07-03 09:20:27.188622,24.133676496920355,-110.32035173480612,24.141544308911133,-110.29867725821592
209,8,2025-07-03 09:10:03,2025-07-03 09:25:31.096623,24.15252914705912,-110.30736299985493,24.132465268899615,-110.31416971729973
210,0,2025-07-03 09:10:29,2025-07-03 09:23:17.823163,24.14714183221352,-110.30607549835295,24.133437611854653,-110.32845553491663
211,0,2025-07-03 09:11:01,2025-07-03 09:18:05.987347,24.14714183221352,-110.30607549835295,24.13132221105383,-110.31939234555767
212,13,2025-07-03 09:11:07,2025-07-03 09:23:27.271934,24.141890671026832,-110.30153439615478,24.134021360766774,-110.32740233772077
213,8,2025-07-03 09:11:24,2025-07-03 09:21:55.588472,24.15252914705912,-110.30736299985493,24.133850615882025,-110.31533251545805
214,1,2025-07-03 09:11:31,2025-07-03 09:20:44.874929,24.13866669956278,-110.31644384885047,24.132681400425614,-110.33346611371475
215,16,2025-07-03 09:11:46,2025-07-03 09:23:10.649649,24.14984960624484,-110.31257794160403,24.128127078507568,-110.3127212584424
216,9,2025-07-03 09:11:37,2025-07-03 09:19:38.063802,24.135261950495416,-110.30324585211052,24.136910488624338,-110.32249178979514
217,24,2025-07-03 09:11:20,2025-07-03 09:21:45.747038,24.13249490249176,-110.31408413219876,24.155270245317062,-110.30419036688586
218,15,2025-07-03 09:12:49,2025-07-03 09:26:39.977231,24.131701014179708,-110.3308073140147,24.14226269577116,-110.31588185615274
219,16,2025-07-03 09:12:56,2025-07-03 09:25:10.087397,24.14984960624484,-110.31257794160403,24.12623729812586,-110.31734700395451
220,7,2025-07-03 09:12:36,2025-07-03 09:25:17.832922,24.150480208230082,-110.30771641028254,24.134975320537745,-110.32371145186659
221,16,2025-07-03 09:12:52,2025-07-03 09:23:24.783027,24.14984960624484,-110.31257794160403,24.129375975834474,-110.31104394121252
222,18,2025-07-03 09:13:43,2025-07-03 09:21:50.441965,24.127533941803346,-110.31266179314333,24.146271761210105,-110.31731139104978
223,13,2025-07-03 09:13:05,2025-07-03 09:22:49.665696,24.141890671026832,-110.30153439615478,24.13508951324845,-110.3337773265288
224,16,2025-07-03 09:13:26,2025-07-03 09:20:53.097161,24.14984960624484,-110.31257794160403,24.132299065466537,-110.32316137399327
225,15,2025-07-03 09:13:34,2025-07-03 09:28:35.510567,24.131701014179708,-110.3308073140147,24.134941122066166,-110.30603189450683
226,4,2025-07-03 09:13:34,2025-07-03 09:25:32.354376,24.149292447646165,-110.30012474653739,24.135995168167803,-110.31607200720781
227,4,2025-07-03 09:14:34,2025-07-03 09:32:30.161756,24.149292447646165,-110.30012474653739,24.13852976026393,-110.3167758480471
228,7,2025-07-03 09:14:23,2025-07-03 09:29:02.732758,24.150480208230082,-110.30771641028254,24.132679774750915,-110.31561304988466
229,3,2025-07-03 09:15:24,2025-07-03 09:29:04.055974,24.14238012101018,-110.30707284746197,24.13385809467168,-110.32685391020773
230,20,2025-07-03 09:15:13,2025-07-03 09:20:13.000000,24.12884785184129,-110.31356891933213,24.14383548320147,-110.324235000752
231,4,2025-07-03 09:16:41,2025-07-03 09:31:43.007660,24.149292447646165,-110.30012474653739,24.13010048024761,-110.32270324043726
232,1,2025-07-03 09:16:27,2025-07-03 09:24:31.579037,24.13866669956278,-110.31644384885047,24.142279361547068,-110.29815547149599
233,5,2025-07-03 09:16:46,2025-07-03 09:31:27.004888,24.127444907235517,-110.31272239350375,24.14242375949876,-110.32586007810151
234,15,2025-07-03 09:17:47,2025-07-03 09:32:05.763859,24.131701014179708,-110.3308073140147,24.143480814696705,-110.30648252310907
235,20,2025-07-03 09:17:45,2025-07-03 09:29:55.776965,24.12884785184129,-110.31356891933213,24.14829133453506,-110.31023767415456
236,4,2025-07-03 09:17:17,2025-07-03 09:31:34.843390,24.149292447646165,-110.30012474653739,24.13870230331594,-110.31843235024563
237,20,2025-07-03 09:17:48,2025-07-03 09:26:35.703075,24.12884785184129,-110.31356891933213,24.138609018496172,-110.32926458291452
238,4,2025-07-03 09:18:18,2025-07-03 09:26:20.527744,24.149292447646165,-110.30012474653739,24.130973135023382,-110.31824483590556
239,8,2025-07-03 09:19:20,2025-07-03 09:28:41.389374,24.15252914705912,-110.30736299985493,24.135651569296254,-110.32381064022334
240,8,2025-07-03 09:19:22,2025-07-03 09:34:17.651475,24.15252914705912,-110.30736299985493,24.13189683481009,-110.30981297788763
241,16,2025-07-03 09:19:21,2025-07-03 09:37:04.098222,24.14984960624484,-110.31257794160403,24.128918597000638,-110.31037679375487
242,4,2025-07-03 09:19:36,2025-07-03 09:31:21.867950,24.149292447646165,-110.30012474653739,24.130360816964043,-110.31997052104552
243,12,2025-07-03 09:20:55,2025-07-03 09:33:06.029790,24.141402946928405,-110.30573463733629,24.13896684189576,-110.32732823733929
244,0,2025-07-03 09:20:34,2025-07-03 09:27:16.991270,24.14714183221352,-110.30607549835295,24.139833915162146,-110.32394871722136
245,20,2025-07-03 09:20:57,2025-07-03 09:30:24.847851,24.12884785184129,-110.31356891933213,24.14740639260553,-110.30739642264756
246,18,2025-07-03 09:20:38,2025-07-03 09:36:46.534083,24.127533941803346,-110.31266179314333,24.14595252871672,-110.30608660886034
247,21,2025-07-03 09:20:15,2025-07-03 09:29:35.493301,24.13586080124954,-110.33151182137885,24.146012386860114,-110.30826926212721
248,7,2025-07-03 09:20:20,2025-07-03 09:30:54.624994,24.150480208230082,-110.30771641028254,24.130498851891936,-110.3193483044837
249,23,2025-07-03 09:21:36,2025-07-03 09:35:09.143686,24.139949054364212,-110.32352780732816,24.1547972911077,-110.30491452556733
250,0,2025-07-03 09:21:30,2025-07-03 09:35:06.861912,24.14714183221352,-110.30607549835295,24.12996010625098,-110.32263523387067
251,15,2025-07-03 09:21:58,2025-07-03 09:34:24.676085,24.131701014179708,-110.3308073140147,24.144297913643733,-110.31630429398022
252,9,2025-07-03 09:21:32,2025-07-03 09:28:54.407764,24.135261950495416,-110.30324585211052,24.131048246641644,-110.32759496716662
253,5,2025-07-03 09:22:48,2025-07-03 09:34:24.769862,24.127444907235517,-110.31272239350375,24.157613835344964,-110.3109552125174
254,18,2025-07-03 09:22:58,2025-07-03 09:33:36.892888,24.127533941803346,-110.31266179314333,24.147777081045156,-110.3194185653889
255,8,2025-07-03 09:22:10,2025-07-03 09:36:11.164779,24.15252914705912,-110.30736299985493,24.132893713625553,-110.3241927614998
256,13,2025-07-03 09:23:41,2025-07-03 09:32:48.257538,24.141890671026832,-110.30153439615478,24.142402589680053,-110.31980224453642
257,21,2025-07-03 09:23:17,2025-07-03 09:34:05.249796,24.13586080124954,-110.33151182137885,24.136263261643016,-110.31016441923008
258,16,2025-07-03 09:23:31,2025-07-03 09:40:08.472953,24.14984960624484,-110.31257794160403,24.12901316143532,-110.31984522841293
259,11,2025-07-03 09:23:26,2025-07-03 09:37:21.868382,24.133676496920355,-110.32035173480612,24.15549837165625,-110.3086453823199
260,20,2025-07-03 09:23:43,2025-07-03 09:28:56.923022,24.12884785184129,-110.31356891933213,24.145991345035064,-110.29892069685165
261,0,2025-07-03 09:23:34,2025-07-03 09:42:05.006960,24.14714183221352,-110.30607549835295,24.13647164253775,-110.32254122883344
262,10,2025-07-03 09:24:31,2025-07-03 09:32:52.458948,24.13485610257713,-110.31832814511245,24.149366669927872,-110.3008952722129
263,18,2025-07-03 09:24:28,2025-07-03 09:29:28.000000,24.127533941803346,-110.31266179314333,24.156648108446834,-110.30599277233937
264,21,2025-07-03 09:25:06,2025-07-03 09:37:44.365881,24.13586080124954,-110.33151182137885,24.14223394467022,-110.30828653051005
265,18,2025-07-03 09:26:20,2025-07-03 09:40:37.803687,24.127533941803346,-110.31266179314333,24.15001845887799,-110.31795535563839
266,1,2025-07-03 09:26:10,2025-07-03 09:40:06.173101,24.13866669956278,-110.31644384885047,24.15059275059161,-110.29937467243374
267,0,2025-07-03 09:26:03,2025-07-03 09:38:56.790478,24.14714183221352,-110.30607549835295,24.136390583955237,-110.32056535045666
268,11,2025-07-03 09:26:12,2025-07-03 09:42:01.605269,24.133676496920355,-110.32035173480612,24.152255192611157,-110.3045769656921
269,10,2025-07-03 09:27:00,2025-07-03 09:43:32.893463,24.13485610257713,-110.31832814511245,24.147671809916943,-110.30351822134438
270,11,2025-07-03 09:28:31,2025-07-03 09:42:41.195297,24.133676496920355,-110.32035173480612,24.150365473692553,-110.30668274070453
271,10,2025-07-03 09:28:43,2025-07-03 09:38:44.661853,24.13485610257713,-110.31832814511245,24.146368460817737,-110.29585254233919
272,4,2025-07-03 09:29:32,2025-07-03 09:38:58.896728,24.149292447646165,-110.30012474653739,24.142304340842735,-110.32205652469024
273,13,2025-07-03 09:30:55,2025-07-03 09:40:50.081411,24.141890671026832,-110.30153439615478,24.131459278115003,-110.3270751296833
274,18,2025-07-03 09:30:58,2025-07-03 09:41:27.962071,24.127533941803346,-110.31266179314333,24.146499006419813,-110.3041992518441
275,7,2025-07-03 09:31:23,2025-07-03 09:42:46.950709,24.150480208230082,-110.30771641028254,24.128420191155445,-110.31402933861897
276,16,2025-07-03 09:32:56,2025-07-03 09:48:48.824959,24.14984960624484,-110.31257794160403,24.13995514349315,-110.32807343477951
277,3,2025-07-03 09:33:43,2025-07-03 09:46:47.689621,24.14238012101018,-110.30707284746197,24.12983524492811,-110.32088550066074
278,21,2025-07-03 09:33:51,2025-07-03 09:48:42.711244,24.13586080124954,-110.33151182137885,24.138433787573888,-110.30007399310217
279,15,2025-07-03 09:33:49,2025-07-03 09:51:20.151200,24.131701014179708,-110.3308073140147,24.134592716022922,-110.3094557767438
280,21,2025-07-03 09:34:57,2025-07-03 09:43:18.080999,24.13586080124954,-110.33151182137885,24.147271913039177,-110.29424181630178
281,1,2025-07-03 09:35:13,2025-07-03 09:45:27.861376,24.13866669956278,-110.31644384885047,24.15551425814151,-110.3072611431753
282,23,2025-07-03 09:35:08,2025-07-03 09:48:05.934571,24.139949054364212,-110.32352780732816,24.13471792621427,-110.30305913579882
283,15,2025-07-03 09:38:26,2025-07-03 09:48:37.863578,24.131701014179708,-110.3308073140147,24.139261470620074,-110.31024376593466
284,8,2025-07-03 09:39:16,2025-07-03 09:52:31.540829,24.15252914705912,-110.30736299985493,24.140099602848263,-110.32585430192952
285,21,2025-07-03 09:39:23,2025-07-03 09:52:47.228111,24.13586080124954,-110.33151182137885,24.142818054657084,-110.31057380719658
286,7,2025-07-03 09:40:35,2025-07-03 09:53:05.335125,24.150480208230082,-110.30771641028254,24.139221320953155,-110.3238373320806
287,10,2025-07-03 09:40:35,2025-07-03 09:57:05.687432,24.13485610257713,-110.31832814511245,24.15127108736393,-110.30614655698812
288,8,2025-07-03 09:41:49,2025-07-03 09:52:53.436861,24.15252914705912,-110.30736299985493,24.13239816237567,-110.30502296062004
289,24,2025-07-03 09:41:35,2025-07-03 09:51:56.930388,24.13249490249176,-110.31408413219876,24.144831769171788,-110.30005105753594
290,9,2025-07-03 09:41:43,2025-07-03 09:51:12.028345,24.135261950495416,-110.30324585211052,24.13044747662602,-110.32838472344729
291,15,2025-07-03 09:42:13,2025-07-03 09:55:41.077057,24.131701014179708,-110.3308073140147,24.1497255836229,-110.30585838113075
292,24,2025-07-03 09:42:04,2025-07-03 09:55:08.145898,24.13249490249176,-110.31408413219876,24.14905193405313,-110.30371332747848
293,20,2025-07-03 09:42:58,2025-07-03 09:57:23.206447,24.12884785184129,-110.31356891933213,24.149004228642266,-110.30912365679582
294,4,2025-07-03 09:43:32,2025-07-03 10:02:00.063086,24.149292447646165,-110.30012474653739,24.1336113282533,-110.33201852952891
295,4,2025-07-03 09:43:57,2025-07-03 09:57:40.982205,24.149292447646165,-110.30012474653739,24.13616862374784,-110.31837369662722
296,9,2025-07-03 09:43:20,2025-07-03 09:58:11.333312,24.135261950495416,-110.30324585211052,24.14555696080911,-110.32278065300785
297,0,2025-07-03 09:45:55,2025-07-03 09:56:26.049195,24.14714183221352,-110.30607549835295,24.12899789453471,-110.31915261088433
298,21,2025-07-03 09:45:12,2025-07-03 09:56:38.912519,24.13586080124954,-110.33151182137885,24.13656549449691,-110.31196135853476
299,21,2025-07-03 09:45:59,2025-07-03 09:58:26.539937,24.13586080124954,-110.33151182137885,24.135915113885734,-110.30708644643231
300,3,2025-07-03 09:46:25,2025-07-03 09:56:52.821152,24.14238012101018,-110.30707284746197,24.13709033394317,-110.32636401572633
301,15,2025-07-03 09:46:42,2025-07-03 09:59:56.397400,24.131701014179708,-110.3308073140147,24.138384082348562,-110.30749529029022
302,21,2025-07-03 09:46:22,2025-07-03 10:02:29.669426,24.13586080124954,-110.33151182137885,24.13642908101302,-110.30696052958073
303,21,2025-07-03 09:47:31,2025-07-03 09:57:11.394980,24.13586080124954,-110.33151182137885,24.141096970864307,-110.30978721295844
304,8,2025-07-03 09:47:56,2025-07-03 10:01:39.733020,24.15252914705912,-110.30736299985493,24.13217556795007,-110.30545853458285
305,21,2025-07-03 09:48:13,2025-07-03 10:02:15.666265,24.13586080124954,-110.33151182137885,24.149303223828472,-110.30196969136847
306,21,2025-07-03 09:48:50,2025-07-03 10:00:07.800327,24.13586080124954,-110.33151182137885,24.140264319760867,-110.30223255106358
307,13,2025-07-03 09:49:31,2025-07-03 10:05:11.336645,24.141890671026832,-110.30153439615478,24.13536210640831,-110.32054869635031
308,9,2025-07-03 09:49:40,2025-07-03 10:04:58.797432,24.135261950495416,-110.30324585211052,24.153387408364015,-110.303298326644
309,5,2025-07-03 09:49:09,2025-07-03 10:02:47.668417,24.127444907235517,-110.31272239350375,24.14566662906227,-110.30813054307187
310,4,2025-07-03 09:49:27,2025-07-03 10:04:53.577042,24.149292447646165,-110.30012474653739,24.130315180862812,-110.32083640873171
311,4,2025-07-03 09:49:51,2025-07-03 10:03:59.870336,24.149292447646165,-110.30012474653739,24.138311030969046,-110.31970307317786
312,6,2025-07-03 09:50:40,2025-07-03 10:05:31.670679,24.14235210376023,-110.3109032804566,24.133544606402832,-110.32944574771594
313,15,2025-07-03 09:50:31,2025-07-03 09:59:04.672699,24.131701014179708,-110.3308073140147,24.13676713294277,-110.30893426466189
314,9,2025-07-03 09:50:50,2025-07-03 10:03:56.770237,24.135261950495416,-110.30324585211052,24.148393717648585,-110.31776644956753
315,11,2025-07-03 09:51:46,2025-07-03 10:05:34.773511,24.133676496920355,-110.32035173480612,24.141203381235865,-110.30073792853578
316,4,2025-07-03 09:52:08,2025-07-03 10:06:17.904369,24.149292447646165,-110.30012474653739,24.136335026413363,-110.3133279249401
317,13,2025-07-03 09:52:45,2025-07-03 10:05:37.144326,24.141890671026832,-110.30153439615478,24.128697315483794,-110.31608269542792
318,4,2025-07-03 09:53:14,2025-07-03 10:07:57.706634,24.149292447646165,-110.30012474653739,24.127340360632715,-110.31921504636655
319,21,2025-07-03 09:53:47,2025-07-03 10:07:24.821121,24.13586080124954,-110.33151182137885,24.150036144665126,-110.31722827847695
320,9,2025-07-03 09:54:05,2025-07-03 10:08:24.663250,24.135261950495416,-110.30324585211052,24.15105344649011,-110.31519126612957
321,5,2025-07-03 09:54:52,2025-07-03 10:01:16.730060,24.127444907235517,-110.31272239350375,24.14970054729404,-110.31026088158032
322,20,2025-07-03 09:54:01,2025-07-03 10:07:05.171101,24.12884785184129,-110.31356891933213,24.151015773507726,-110.30512317401553
323,16,2025-07-03 09:55:34,2025-07-03 10:02:51.712955,24.14984960624484,-110.31257794160403,24.128989790436734,-110.31168366952035
324,5,2025-07-03 09:56:28,2025-07-03 10:08:52.064031,24.127444907235517,-110.31272239350375,24.147007924941864,-110.29671948930277
325,15,2025-07-03 09:58:42,2025-07-03 10:08:28.899766,24.131701014179708,-110.3308073140147,24.14258244685892,-110.30844254247926
326,17,2025-07-03 09:58:27,2025-07-03 10:06:20.702150,24.144868750125,-110.3170581461709,24.135541531870924,-110.33277659504088
327,16,2025-07-03 09:59:52,2025-07-03 10:09:39.002722,24.14984960624484,-110.31257794160403,24.130690863646066,-110.31191258303554
328,21,2025-07-03 09:59:03,2025-07-03 10:12:52.516896,24.13586080124954,-110.33151182137885,24.143989839450814,-110.30844031649595
329,17,2025-07-03 09:59:44,2025-07-03 10:14:57.521667,24.144868750125,-110.3170581461709,24.143311358238403,-110.29782475219292
330,11,2025-07-03 10:00:35,2025-07-03 10:12:43.708713,24.133676496920355,-110.32035173480612,24.138642642150216,-110.30197377963682
331,21,2025-07-03 10:00:40,2025-07-03 10:12:06.119964,24.13586080124954,-110.33151182137885,24.144341921257997,-110.3071521356099
332,11,2025-07-03 10:01:55,2025-07-03 10:13:42.663351,24.133676496920355,-110.32035173480612,24.13941130675268,-110.29960941133307
333,4,2025-07-03 10:01:57,2025-07-03 10:11:44.885667,24.149292447646165,-110.30012474653739,24.12820810810428,-110.31708519806982
334,15,2025-07-03 10:02:27,2025-07-03 10:12:42.237088,24.131701014179708,-110.3308073140147,24.15063700602161,-110.30346573288946
335,23,2025-07-03 10:02:39,2025-07-03 10:12:26.700115,24.139949054364212,-110.32352780732816,24.15323193239394,-110.30460648901486
336,23,2025-07-03 10:02:36,2025-07-03 10:13:55.809406,24.139949054364212,-110.32352780732816,24.150283610856082,-110.30366639831782
337,4,2025-07-03 10:02:56,2025-07-03 10:10:00.845587,24.149292447646165,-110.30012474653739,24.140928298770152,-110.3169721083405
338,10,2025-07-03 10:02:31,2025-07-03 10:09:34.943708,24.13485610257713,-110.31832814511245,24.15262395075124,-110.30832021911147
339,15,2025-07-03 10:02:11,2025-07-03 10:18:00.893389,24.131701014179708,-110.3308073140147,24.14069225305703,-110.3109551417976
340,21,2025-07-03 10:04:31,2025-07-03 10:16:11.309376,24.13586080124954,-110.33151182137885,24.14146200251243,-110.30672433589076
341,22,2025-07-03 10:04:17,2025-07-03 10:13:56.142128,24.13668636695916,-110.31511801940952,24.148375532304478,-110.29545877191413
342,15,2025-07-03 10:04:52,2025-07-03 10:15:28.028487,24.131701014179708,-110.3308073140147,24.140838878194057,-110.30184427333506
343,15,2025-07-03 10:05:51,2025-07-03 10:11:45.061427,24.131701014179708,-110.3308073140147,24.14143911099485,-110.30912637219355
344,15,2025-07-03 10:05:38,2025-07-03 10:19:33.074288,24.131701014179708,-110.3308073140147,24.133293138321445,-110.30809539913368
345,5,2025-07-03 10:05:53,2025-07-03 10:14:34.253993,24.127444907235517,-110.31272239350375,24.1465510914053,-110.29631290295019
346,9,2025-07-03 10:05:22,2025-07-03 10:15:28.725435,24.135261950495416,-110.30324585211052,24.13162007356701,-110.33158826254075
347,16,2025-07-03 10:05:32,2025-07-03 10:18:38.011222,24.14984960624484,-110.31257794160403,24.131579410257835,-110.32770333345984
348,8,2025-07-03 10:05:07,2025-07-03 10:20:28.551096,24.15252914705912,-110.30736299985493,24.124516275813452,-110.31151366620281
349,21,2025-07-03 10:06:20,2025-07-03 10:22:16.336336,24.13586080124954,-110.33151182137885,24.140263115512138,-110.30323844604982
350,8,2025-07-03 10:07:51,2025-07-03 10:17:13.102576,24.15252914705912,-110.30736299985493,24.131400791532553,-110.31596784397225
351,21,2025-07-03 10:07:08,2025-07-03 10:17:35.053217,24.13586080124954,-110.33151182137885,24.139220082046673,-110.30014641741958
352,21,2025-07-03 10:08:15,2025-07-03 10:17:57.272903,24.13586080124954,-110.33151182137885,24.140029227456715,-110.31127832343212
353,21,2025-07-03 10:08:38,2025-07-03 10:14:45.349106,24.13586080124954,-110.33151182137885,24.157055239201263,-110.31171117178883
354,4,2025-07-03 10:09:08,2025-07-03 10:21:03.545470,24.149292447646165,-110.30012474653739,24.14373847088424,-110.31741249106302
355,9,2025-07-03 10:09:47,2025-07-03 10:20:37.723979,24.135261950495416,-110.30324585211052,24.133390786726,-110.32710017728387
356,15,2025-07-03 10:09:37,2025-07-03 10:19:58.964208,24.131701014179708,-110.3308073140147,24.14123554004182,-110.31536798392865
357,12,2025-07-03 10:10:32,2025-07-03 10:23:23.201364,24.141402946928405,-110.30573463733629,24.135540785336623,-110.32619348545546
358,21,2025-07-03 10:10:16,2025-07-03 10:22:39.269951,24.13586080124954,-110.33151182137885,24.144093355849567,-110.3130297858887
359,21,2025-07-03 10:11:06,2025-07-03 10:23:03.171584,24.13586080124954,-110.33151182137885,24.149137691234262,-110.31179874587636
360,5,2025-07-03 10:12:52,2025-07-03 10:25:41.888515,24.127444907235517,-110.31272239350375,24.150104470167097,-110.31743223248012
361,13,2025-07-03 10:12:57,2025-07-03 10:25:38.427978,24.141890671026832,-110.30153439615478,24.141244636643957,-110.32710314649093
362,4,2025-07-03 10:13:08,2025-07-03 10:32:02.788799,24.149292447646165,-110.30012474653739,24.12695009619344,-110.31639837957395
363,18,2025-07-03 10:15:47,2025-07-03 10:29:41.760879,24.127533941803346,-110.31266179314333,24.150014752031595,-110.31269971159286
364,18,2025-07-03 10:18:37,2025-07-03 10:33:33.295222,24.127533941803346,-110.31266179314333,24.148520447512926,-110.31047793287657
365,22,2025-07-03 10:18:03,2025-07-03 10:31:43.158997,24.13668636695916,-110.31511801940952,24.14739878474105,-110.29669377138859
366,18,2025-07-03 10:21:08,2025-07-03 10:31:17.167926,24.127533941803346,-110.31266179314333,24.143912583588392,-110.30262155887806
367,14,2025-07-03 10:22:36,2025-07-03 10:35:13.502572,24.134722070180953,-110.3169530967719,24.151372093476976,-110.2993800291324
368,4,2025-07-03 10:22:25,2025-07-03 10:38:54.894321,24.149292447646165,-110.30012474653739,24.138402296130142,-110.31475238899199
369,7,2025-07-03 10:23:49,2025-07-03 10:33:52.095084,24.150480208230082,-110.30771641028254,24.12846785445809,-110.3087415744007
370,4,2025-07-03 10:24:21,2025-07-03 10:31:43.348328,24.149292447646165,-110.30012474653739,24.129471637554776,-110.31980555063144
371,15,2025-07-03 10:25:14,2025-07-03 10:40:38.437087,24.131701014179708,-110.3308073140147,24.13705720930291,-110.31347330786711
372,10,2025-07-03 10:26:51,2025-07-03 10:34:44.593642,24.13485610257713,-110.31832814511245,24.149400063862448,-110.29623422494913
373,3,2025-07-03 10:26:45,2025-07-03 10:31:45.000000,24.14238012101018,-110.30707284746197,24.137195393144964,-110.32809363066168
374,9,2025-07-03 10:29:59,2025-07-03 10:36:29.092332,24.135261950495416,-110.30324585211052,24.138185062379783,-110.32232413597046
375,17,2025-07-03 10:30:53,2025-07-03 10:44:06.279911,24.144868750125,-110.3170581461709,24.14683713083896,-110.29635735275538
376,21,2025-07-03 10:32:44,2025-07-03 10:48:56.091361,24.13586080124954,-110.33151182137885,24.131846439657927,-110.31313144023618
377,8,2025-07-03 10:33:40,2025-07-03 10:46:25.443168,24.15252914705912,-110.30736299985493,24.134035214261086,-110.30789829551111
378,5,2025-07-03 10:35:15,2025-07-03 10:45:44.654051,24.127444907235517,-110.31272239350375,24.146303627372504,-110.30806340640329
379,8,2025-07-03 10:35:54,2025-07-03 10:47:13.098118,24.15252914705912,-110.30736299985493,24.133293727412404,-110.30588588918336
380,8,2025-07-03 10:37:10,2025-07-03 10:46:29.934377,24.15252914705912,-110.30736299985493,24.128686785994105,-110.32011261736162
381,8,2025-07-03 10:37:37,2025-07-03 10:51:39.120127,24.15252914705912,-110.30736299985493,24.132547309919975,-110.30774585142308
382,4,2025-07-03 10:38:12,2025-07-03 10:56:20.771843,24.149292447646165,-110.30012474653739,24.142058477385028,-110.3173004355223
383,21,2025-07-03 10:38:12,2025-07-03 10:55:18.971241,24.13586080124954,-110.33151182137885,24.152272723017735,-110.31594280469182
384,5,2025-07-03 10:38:36,2025-07-03 10:45:14.468814,24.127444907235517,-110.31272239350375,24.149894116091854,-110.31744199990094
385,14,2025-07-03 10:39:38,2025-07-03 10:56:51.932524,24.134722070180953,-110.3169530967719,24.146719842447315,-110.29745075688
386,20,2025-07-03 10:39:12,2025-07-03 10:57:38.835516,24.12884785184129,-110.31356891933213,24.14623914910429,-110.3074674837336
387,18,2025-07-03 10:40:33,2025-07-03 10:49:16.414043,24.127533941803346,-110.31266179314333,24.14598159653967,-110.31501867443427
388,2,2025-07-03 10:41:35,2025-07-03 10:55:06.770014,24.138954128029066,-110.31256822467223,24.134107865740642,-110.3299873569798
389,20,2025-07-03 10:42:58,2025-07-03 10:49:24.328256,24.12884785184129,-110.31356891933213,24.153121961572307,-110.30816836600644
390,23,2025-07-03 10:45:03,2025-07-03 10:58:32.704228,24.139949054364212,-110.32352780732816,24.150908579290746,-110.29942228095928
391,22,2025-07-03 10:47:06,2025-07-03 11:03:14.862279,24.13668636695916,-110.31511801940952,24.15494915176393,-110.31116157260603
392,9,2025-07-03 10:47:45,2025-07-03 10:59:51.132994,24.135261950495416,-110.30324585211052,24.142066711040204,-110.32074915743316
393,6,2025-07-03 10:49:56,2025-07-03 11:03:35.770061,24.14235210376023,-110.3109032804566,24.135770264243927,-110.33081674211998
394,23,2025-07-03 10:54:15,2025-07-03 11:08:28.072640,24.139949054364212,-110.32352780732816,24.14230460192761,-110.30446112224723
395,0,2025-07-03 10:54:57,2025-07-03 11:04:45.034759,24.14714183221352,-110.30607549835295,24.130864418960265,-110.32441767861654
396,7,2025-07-03 10:56:45,2025-07-03 11:08:59.923013,24.150480208230082,-110.30771641028254,24.130156818612495,-110.32042002694136
397,18,2025-07-03 10:56:20,2025-07-03 11:10:12.286476,24.127533941803346,-110.31266179314333,24.144266788273427,-110.30152146484234
398,4,2025-07-03 10:56:52,2025-07-03 11:02:03.317670,24.149292447646165,-110.30012474653739,24.133253884301617,-110.31076983902481
399,4,2025-07-03 10:56:27,2025-07-03 11:07:21.549179,24.149292447646165,-110.30012474653739,24.144094791064433,-110.32391005848405
400,7,2025-07-03 10:56:52,2025-07-03 11:10:36.544562,24.150480208230082,-110.30771641028254,24.130842634230024,-110.31731019322646
401,1,2025-07-03 10:58:19,2025-07-03 11:14:56.585599,24.13866669956278,-110.31644384885047,24.156103424692972,-110.30675061643421
402,3,2025-07-03 11:01:10,2025-07-03 11:15:18.576758,24.14238012101018,-110.30707284746197,24.139815973479624,-110.32762767251491
403,8,2025-07-03 11:03:45,2025-07-03 11:21:02.722749,24.15252914705912,-110.30736299985493,24.137864233932476,-110.325285964805
404,21,2025-07-03 11:03:46,2025-07-03 11:14:18.365244,24.13586080124954,-110.33151182137885,24.14233726134312,-110.30548479091073
405,10,2025-07-03 11:09:46,2025-07-03 11:20:19.827730,24.13485610257713,-110.31832814511245,24.1400963284341,-110.29980569800742
406,11,2025-07-03 11:11:36,2025-07-03 11:23:11.545496,24.133676496920355,-110.32035173480612,24.138999572602184,-110.30287404948052
407,18,2025-07-03 11:12:40,2025-07-03 11:25:21.408908,24.127533941803346,-110.31266179314333,24.151177648528,-110.3162809067273
408,15,2025-07-03 11:15:53,2025-07-03 11:23:47.145921,24.131701014179708,-110.3308073140147,24.150151890931156,-110.31348042292231
409,15,2025-07-03 11:16:21,2025-07-03 11:28:50.893886,24.131701014179708,-110.3308073140147,24.140698327543777,-110.31116313041757
410,15,2025-07-03 11:19:06,2025-07-03 11:28:51.329714,24.131701014179708,-110.3308073140147,24.140141595275797,-110.31480856621828
411,16,2025-07-03 11:22:07,2025-07-03 11:36:47.541304,24.14984960624484,-110.31257794160403,24.136654228975544,-110.32707807573948
412,14,2025-07-03 11:22:43,2025-07-03 11:34:58.657947,24.134722070180953,-110.3169530967719,24.150901397024402,-110.30837681002615
413,21,2025-07-03 11:22:31,2025-07-03 11:37:34.023776,24.13586080124954,-110.33151182137885,24.14657385042088,-110.30393192478881
414,1,2025-07-03 11:25:15,2025-07-03 11:38:02.232510,24.13866669956278,-110.31644384885047,24.148967297619155,-110.3013295360765
