order_id,restaurant_id,created_at,ready_at,rest_lat,rest_lon,dest_lat,dest_lon
207,24,2025-07-03 09:20:48,2025-07-03 09:33:33.804746,24.131587482985925,-110.31421213409084,24.147029048043404,-110.3024907379276
208,0,2025-07-03 09:20:34,2025-07-03 09:31:18.731326,24.152588956204344,-110.30899057710464,24.1350846363169,-110.32256186268432
209,23,2025-07-03 09:20:44,2025-07-03 09:34:54.383665,24.15385333554339,-110.31012181908423,24.12855814876603,-110.31730568694753
210,13,2025-07-03 09:20:14,2025-07-03 09:33:28.591359,24.139741619536466,-110.32296109834132,24.153051454072894,-110.30738449258496
211,2,2025-07-03 09:21:41,2025-07-03 09:31:41.191087,24.13468717016396,-110.33219596736404,24.145763848474353,-110.308184320839
212,4,2025-07-03 09:21:41,2025-07-03 09:39:45.807890,24.143055193332152,-110.29733101088809,24.14290442857451,-110.32214195706457
213,4,2025-07-03 09:23:29,2025-07-03 09:35:41.738115,24.143055193332152,-110.29733101088809,24.1311993602737,-110.32007319030735
214,24,2025-07-03 09:23:39,2025-07-03 09:29:33.461430,24.131587482985925,-110.31421213409084,24.15745860204668,-110.30773305476609
215,24,2025-07-03 09:23:57,2025-07-03 09:39:42.816578,24.131587482985925,-110.31421213409084,24.143372722099816,-110.29599300654061
216,6,2025-07-03 09:23:12,2025-07-03 09:30:38.113695,24.157989432420596,-110.30908336229139,24.139030810782902,-110.30985687413391
217,14,2025-07-03 09:24:18,2025-07-03 09:43:57.972370,24.15621620358564,-110.3098458872095,24.140576951410925,-110.32129822646961
218,18,2025-07-03 09:24:44,2025-07-03 09:37:24.941247,24.147374603184534,-110.29810635950768,24.14292201573791,-110.31853009055591
219,2,2025-07-03 09:24:49,2025-07-03 09:33:08.883506,24.13468717016396,-110.33219596736404,24.13625019190216,-110.31386006176454
220,2,2025-07-03 09:25:57,2025-07-03 09:36:58.298713,24.13468717016396,-110.33219596736404,24.142246795662867,-110.31498010122779
221,0,2025-07-03 09:25:31,2025-07-03 09:41:43.012290,24.152588956204344,-110.30899057710464,24.138155323694985,-110.32207206800067
222,2,2025-07-03 09:25:04,2025-07-03 09:33:42.562341,24.13468717016396,-110.33219596736404,24.12998561957644,-110.30768610258333
223,17,2025-07-03 09:25:39,2025-07-03 09:37:30.487162,24.132903125109184,-110.31070919669665,24.151754227461883,-110.31379267116995
224,23,2025-07-03 09:25:44,2025-07-03 09:42:54.100360,24.15385333554339,-110.31012181908423,24.1350745192799,-110.30767147535195
225,6,2025-07-03 09:26:56,2025-07-03 09:38:40.929464,24.157989432420596,-110.30908336229139,24.141308432384367,-110.30175894831588
226,7,2025-07-03 09:26:09,2025-07-03 09:37:53.889204,24.136554902073854,-110.31928321940063,24.155562336309224,-110.3124066325395
227,14,2025-07-03 09:26:17,2025-07-03 09:36:32.500242,24.15621620358564,-110.3098458872095,24.129159930680572,-110.30962044123395
228,6,2025-07-03 09:26:54,2025-07-03 09:35:38.904914,24.157989432420596,-110.30908336229139,24.13662843863274,-110.32256672879548
229,6,2025-07-03 09:27:06,2025-07-03 09:35:14.154793,24.157989432420596,-110.30908336229139,24.141439962272944,-110.31684548197478
230,3,2025-07-03 09:27:43,2025-07-03 09:39:40.132388,24.139610174980568,-110.29945500232952,24.12592660970433,-110.31192965172063
231,16,2025-07-03 09:27:28,2025-07-03 09:41:05.828122,24.143050618848637,-110.31332110198996,24.135519261586662,-110.3311837612429
232,15,2025-07-03 09:27:08,2025-07-03 09:41:34.956429,24.14696269109487,-110.30531088365811,24.132038021012967,-110.32391367846033
233,15,2025-07-03 09:28:28,2025-07-03 09:38:06.403858,24.14696269109487,-110.30531088365811,24.136297661261608,-110.32745685039944
234,22,2025-07-03 09:28:21,2025-07-03 09:38:40.131683,24.129330805690586,-110.31267188285483,24.148962485552335,-110.30538127735915
235,19,2025-07-03 09:28:18,2025-07-03 09:40:29.734617,24.138666320391177,-110.33010754966693,24.153801943841263,-110.31339887412376
236,1,2025-07-03 09:28:13,2025-07-03 09:37:30.360123,24.145713217732087,-110.31230961161828,24.125895819424894,-110.31320526956874
237,6,2025-07-03 09:28:13,2025-07-03 09:35:10.362513,24.157989432420596,-110.30908336229139,24.13679942726457,-110.32617174514455
238,14,2025-07-03 09:28:17,2025-07-03 09:41:58.714855,24.15621620358564,-110.3098458872095,24.13558402743739,-110.31060373928243
239,21,2025-07-03 09:28:53,2025-07-03 09:39:36.642949,24.138860796520817,-110.31860037547978,24.147075957481256,-110.29330145573748
240,21,2025-07-03 09:29:02,2025-07-03 09:41:31.966510,24.138860796520817,-110.31860037547978,24.146482523694228,-110.30125657535562
241,4,2025-07-03 09:29:52,2025-07-03 09:44:12.183500,24.143055193332152,-110.29733101088809,24.150301649319797,-110.3182628994056
242,6,2025-07-03 09:29:23,2025-07-03 09:42:55.457849,24.157989432420596,-110.30908336229139,24.13672985610929,-110.32113904225791
243,19,2025-07-03 09:30:16,2025-07-03 09:43:52.725505,24.138666320391177,-110.33010754966693,24.137352520734535,-110.30113985086517
244,2,2025-07-03 09:30:22,2025-07-03 09:45:16.069043,24.13468717016396,-110.33219596736404,24.14696386061922,-110.3149509685682
245,6,2025-07-03 09:30:18,2025-07-03 09:40:05.337615,24.157989432420596,-110.30908336229139,24.13864462529995,-110.30917469741307
246,22,2025-07-03 09:31:09,2025-07-03 09:47:53.723060,24.129330805690586,-110.31267188285483,24.149090627452214,-110.31162056718279
247,23,2025-07-03 09:31:22,2025-07-03 09:39:46.317466,24.15385333554339,-110.31012181908423,24.131674579364628,-110.32250993413135
248,2,2025-07-03 09:32:59,2025-07-03 09:42:05.745664,24.13468717016396,-110.33219596736404,24.140607456310594,-110.30757246466838
249,15,2025-07-03 09:32:31,2025-07-03 09:40:32.820001,24.14696269109487,-110.30531088365811,24.124765622649765,-110.31222104065607
250,17,2025-07-03 09:32:25,2025-07-03 09:50:55.136024,24.132903125109184,-110.31070919669665,24.148516725645553,-110.29851543681032
251,18,2025-07-03 09:32:31,2025-07-03 09:44:46.839760,24.147374603184534,-110.29810635950768,24.145110593052802,-110.31611943848186
252,2,2025-07-03 09:32:06,2025-07-03 09:46:06.763444,24.13468717016396,-110.33219596736404,24.145991910079612,-110.31503092948346
253,22,2025-07-03 09:32:29,2025-07-03 09:49:41.887992,24.129330805690586,-110.31267188285483,24.147672879814426,-110.29528841323318
254,9,2025-07-03 09:33:39,2025-07-03 09:45:12.619909,24.13460109962574,-110.3186147516135,24.153799646503497,-110.31282364700678
255,22,2025-07-03 09:33:48,2025-07-03 09:45:01.876203,24.129330805690586,-110.31267188285483,24.148967440492772,-110.30442455225534
256,6,2025-07-03 09:33:18,2025-07-03 09:39:00.692211,24.157989432420596,-110.30908336229139,24.140008529201758,-110.31619218314869
257,12,2025-07-03 09:34:11,2025-07-03 09:42:47.863622,24.139936811094646,-110.31775311304888,24.149595547567152,-110.29923956410252
258,6,2025-07-03 09:34:30,2025-07-03 09:50:46.750342,24.157989432420596,-110.30908336229139,24.139373608201588,-110.31045640986554
259,11,2025-07-03 09:34:24,2025-07-03 09:45:32.165050,24.152368251890756,-110.31505658304705,24.13387758778966,-110.31011428017696
260,2,2025-07-03 09:34:37,2025-07-03 09:48:23.231586,24.13468717016396,-110.33219596736404,24.140425137578802,-110.31389542181768
261,2,2025-07-03 09:35:12,2025-07-03 09:50:20.777596,24.13468717016396,-110.33219596736404,24.142359972864345,-110.31490145055787
262,3,2025-07-03 09:35:13,2025-07-03 09:52:22.417404,24.139610174980568,-110.29945500232952,24.141593480026643,-110.31754901107648
263,19,2025-07-03 09:35:19,2025-07-03 09:43:10.847524,24.138666320391177,-110.33010754966693,24.129940268895176,-110.30726804751637
264,2,2025-07-03 09:37:40,2025-07-03 09:44:35.116818,24.13468717016396,-110.33219596736404,24.146511049614904,-110.3090188516709
265,6,2025-07-03 09:37:55,2025-07-03 09:53:18.514514,24.157989432420596,-110.30908336229139,24.13599072497155,-110.31299160614205
266,4,2025-07-03 09:37:43,2025-07-03 09:55:22.985888,24.143055193332152,-110.29733101088809,24.146314650722115,-110.31752610876136
267,0,2025-07-03 09:37:33,2025-07-03 09:56:43.630430,24.152588956204344,-110.30899057710464,24.13218794641329,-110.32413091556575
268,19,2025-07-03 09:37:04,2025-07-03 09:49:10.627678,24.138666320391177,-110.33010754966693,24.13971376505722,-110.30657400962477
269,18,2025-07-03 09:38:28,2025-07-03 09:48:16.643959,24.147374603184534,-110.29810635950768,24.144255544799,-110.32105855635052
270,4,2025-07-03 09:39:53,2025-07-03 09:50:35.592112,24.143055193332152,-110.29733101088809,24.145027965627797,-110.31548645921497
271,6,2025-07-03 09:39:12,2025-07-03 09:53:20.894562,24.157989432420596,-110.30908336229139,24.139324933933107,-110.31798642958029
272,3,2025-07-03 09:41:15,2025-07-03 09:50:18.368293,24.139610174980568,-110.29945500232952,24.131600213096846,-110.31934581942399
273,22,2025-07-03 09:42:55,2025-07-03 09:53:42.908769,24.129330805690586,-110.31267188285483,24.14297727045409,-110.29934851111503
274,6,2025-07-03 09:42:24,2025-07-03 09:57:45.416669,24.157989432420596,-110.30908336229139,24.138780468357133,-110.31587710082788
275,23,2025-07-03 09:42:55,2025-07-03 09:55:36.466111,24.15385333554339,-110.31012181908423,24.12996746185956,-110.31344972702446
276,4,2025-07-03 09:42:34,2025-07-03 09:57:02.196330,24.143055193332152,-110.29733101088809,24.149124130071023,-110.31570809234299
277,19,2025-07-03 09:43:12,2025-07-03 09:57:24.616452,24.138666320391177,-110.33010754966693,24.146311894552834,-110.30739591767679
278,9,2025-07-03 09:43:14,2025-07-03 09:59:14.549035,24.13460109962574,-110.3186147516135,24.146106396225804,-110.30185106751257
279,0,2025-07-03 09:43:28,2025-07-03 09:53:41.609885,24.152588956204344,-110.30899057710464,24.135827264565457,-110.3243425394657
280,19,2025-07-03 09:43:38,2025-07-03 09:53:38.848278,24.138666320391177,-110.33010754966693,24.14536904126452,-110.30504796309724
281,2,2025-07-03 09:44:24,2025-07-03 09:58:54.656705,24.13468717016396,-110.33219596736404,24.15160586831808,-110.30601016402021
282,2,2025-07-03 09:44:02,2025-07-03 09:51:21.503467,24.13468717016396,-110.33219596736404,24.132678859343983,-110.30992996247532
283,6,2025-07-03 09:44:45,2025-07-03 09:55:25.917747,24.157989432420596,-110.30908336229139,24.138594771496408,-110.31208669854777
284,4,2025-07-03 09:44:54,2025-07-03 09:54:16.048045,24.143055193332152,-110.29733101088809,24.14309636590976,-110.31641520574361
285,2,2025-07-03 09:45:44,2025-07-03 09:59:32.442754,24.13468717016396,-110.33219596736404,24.149202613563954,-110.31724943522342
286,2,2025-07-03 09:46:34,2025-07-03 10:00:05.906886,24.13468717016396,-110.33219596736404,24.14422657512941,-110.30504198615499
287,6,2025-07-03 09:47:12,2025-07-03 09:58:20.699527,24.157989432420596,-110.30908336229139,24.132796172847755,-110.30887614034339
288,22,2025-07-03 09:47:58,2025-07-03 09:59:32.528957,24.129330805690586,-110.31267188285483,24.148425606290612,-110.30473202879783
289,15,2025-07-03 09:47:27,2025-07-03 09:55:38.307992,24.14696269109487,-110.30531088365811,24.141035984228647,-110.32677856583706
290,2,2025-07-03 09:47:30,2025-07-03 09:59:10.810488,24.13468717016396,-110.33219596736404,24.141138683632636,-110.30827389444192
291,19,2025-07-03 09:47:28,2025-07-03 09:58:19.096267,24.138666320391177,-110.33010754966693,24.148620875504744,-110.30538916886383
292,23,2025-07-03 09:48:43,2025-07-03 10:01:39.210582,24.15385333554339,-110.31012181908423,24.13125427673819,-110.32671482151733
293,19,2025-07-03 09:49:38,2025-07-03 10:01:07.457460,24.138666320391177,-110.33010754966693,24.127561506890167,-110.3118280402328
294,13,2025-07-03 09:50:22,2025-07-03 10:01:11.289452,24.139741619536466,-110.32296109834132,24.14954687853367,-110.30646355388163
295,4,2025-07-03 09:50:47,2025-07-03 09:59:25.885288,24.143055193332152,-110.29733101088809,24.136190184272905,-110.31710461457975
296,0,2025-07-03 09:52:07,2025-07-03 10:07:46.145174,24.152588956204344,-110.30899057710464,24.13267396987377,-110.31547841394963
297,10,2025-07-03 09:52:56,2025-07-03 10:06:06.946164,24.142685367285154,-110.32137277629468,24.134454402920845,-110.30436022840384
298,6,2025-07-03 09:52:03,2025-07-03 10:04:04.905991,24.157989432420596,-110.30908336229139,24.139830377648682,-110.31058094549286
299,2,2025-07-03 09:52:22,2025-07-03 10:01:46.921422,24.13468717016396,-110.33219596736404,24.14625983330967,-110.30346465173062
300,10,2025-07-03 09:52:05,2025-07-03 10:00:20.760277,24.142685367285154,-110.32137277629468,24.140360437012294,-110.302467279649
301,6,2025-07-03 09:53:04,2025-07-03 10:09:09.069053,24.157989432420596,-110.30908336229139,24.136810111076723,-110.32499879891459
302,2,2025-07-03 09:53:02,2025-07-03 10:04:38.095363,24.13468717016396,-110.33219596736404,24.147767910613677,-110.30634478558213
303,2,2025-07-03 09:53:21,2025-07-03 10:05:38.025937,24.13468717016396,-110.33219596736404,24.14667995710833,-110.31362512638862
304,3,2025-07-03 09:54:53,2025-07-03 10:06:02.014571,24.139610174980568,-110.29945500232952,24.13741909484031,-110.32493949713377
305,19,2025-07-03 09:54:06,2025-07-03 10:05:33.862463,24.138666320391177,-110.33010754966693,24.13779662192298,-110.30235697286544
306,3,2025-07-03 09:55:25,2025-07-03 10:06:39.306751,24.139610174980568,-110.29945500232952,24.138053563893347,-110.32165301145851
307,11,2025-07-03 09:55:05,2025-07-03 10:12:06.950574,24.152368251890756,-110.31505658304705,24.132111911793917,-110.32915192076938
308,18,2025-07-03 09:56:52,2025-07-03 10:05:20.252406,24.147374603184534,-110.29810635950768,24.133025896769258,-110.31468723685052
309,4,2025-07-03 09:56:30,2025-07-03 10:08:22.263652,24.143055193332152,-110.29733101088809,24.15217478063867,-110.31339688566189
310,6,2025-07-03 09:56:53,2025-07-03 10:09:54.041199,24.157989432420596,-110.30908336229139,24.142555437631565,-110.29705242460888
311,0,2025-07-03 09:56:15,2025-07-03 10:01:15.000000,24.152588956204344,-110.30899057710464,24.130402867663125,-110.32689378233282
312,13,2025-07-03 09:56:03,2025-07-03 10:07:22.887734,24.139741619536466,-110.32296109834132,24.146617933553532,-110.3003717310056
313,19,2025-07-03 09:56:25,2025-07-03 10:10:16.099978,24.138666320391177,-110.33010754966693,24.14314934059368,-110.30523653431376
314,2,2025-07-03 09:56:38,2025-07-03 10:05:01.105659,24.13468717016396,-110.33219596736404,24.146429819855342,-110.3146828563149
315,9,2025-07-03 09:57:11,2025-07-03 10:08:01.890176,24.13460109962574,-110.3186147516135,24.148457239458534,-110.30549228352866
316,23,2025-07-03 09:57:11,2025-07-03 10:13:12.941041,24.15385333554339,-110.31012181908423,24.1357498038868,-110.32837419516856
317,9,2025-07-03 09:58:28,2025-07-03 10:12:36.729251,24.13460109962574,-110.3186147516135,24.151126454687194,-110.29907128676007
318,23,2025-07-03 09:58:06,2025-07-03 10:12:43.573764,24.15385333554339,-110.31012181908423,24.127225995905956,-110.31092723037902
319,6,2025-07-03 09:59:51,2025-07-03 10:11:04.956609,24.157989432420596,-110.30908336229139,24.13799923598627,-110.31444943520604
320,19,2025-07-03 10:00:54,2025-07-03 10:09:16.842341,24.138666320391177,-110.33010754966693,24.155384957807225,-110.30533952251713
321,2,2025-07-03 10:00:08,2025-07-03 10:13:51.320662,24.13468717016396,-110.33219596736404,24.149139597769047,-110.3055543602294
322,19,2025-07-03 10:01:27,2025-07-03 10:10:29.375867,24.138666320391177,-110.33010754966693,24.144778266920696,-110.30463636839116
323,2,2025-07-03 10:02:08,2025-07-03 10:13:50.945576,24.13468717016396,-110.33219596736404,24.138307005323792,-110.31213815134544
324,9,2025-07-03 10:02:23,2025-07-03 10:15:51.548024,24.13460109962574,-110.3186147516135,24.14307105643692,-110.30198204557004
325,7,2025-07-03 10:03:18,2025-07-03 10:14:03.136951,24.136554902073854,-110.31928321940063,24.153277171439612,-110.31193327402221
326,9,2025-07-03 10:03:32,2025-07-03 10:16:09.864609,24.13460109962574,-110.3186147516135,24.149034301952028,-110.29591288619632
327,4,2025-07-03 10:04:53,2025-07-03 10:17:25.459509,24.143055193332152,-110.29733101088809,24.144044898632355,-110.31594545514743
328,23,2025-07-03 10:04:57,2025-07-03 10:16:55.881950,24.15385333554339,-110.31012181908423,24.13416761642218,-110.3104094875608
329,7,2025-07-03 10:04:33,2025-07-03 10:15:37.230812,24.136554902073854,-110.31928321940063,24.150907501004685,-110.30456429084907
330,15,2025-07-03 10:05:49,2025-07-03 10:17:16.231237,24.14696269109487,-110.30531088365811,24.135369171818564,-110.33261817525263
331,24,2025-07-03 10:05:24,2025-07-03 10:16:41.985556,24.131587482985925,-110.31421213409084,24.155350546085966,-110.30664241399084
332,23,2025-07-03 10:06:37,2025-07-03 10:22:12.889561,24.15385333554339,-110.31012181908423,24.134732022344345,-110.31311919946646
333,21,2025-07-03 10:06:59,2025-07-03 10:20:54.374057,24.138860796520817,-110.31860037547978,24.153747615640228,-110.30221268126007
334,15,2025-07-03 10:06:28,2025-07-03 10:19:39.381583,24.14696269109487,-110.30531088365811,24.14190867193735,-110.32397720121493
335,9,2025-07-03 10:06:24,2025-07-03 10:14:20.852834,24.13460109962574,-110.3186147516135,24.144741101362218,-110.29957474073379
336,2,2025-07-03 10:07:35,2025-07-03 10:19:36.464389,24.13468717016396,-110.33219596736404,24.136959114327205,-110.30783064221913
337,4,2025-07-03 10:08:44,2025-07-03 10:18:59.633087,24.143055193332152,-110.29733101088809,24.135374673078584,-110.3207729586004
338,3,2025-07-03 10:09:19,2025-07-03 10:19:58.328726,24.139610174980568,-110.29945500232952,24.14129185872279,-110.3179595845702
339,2,2025-07-03 10:09:00,2025-07-03 10:16:47.894829,24.13468717016396,-110.33219596736404,24.145976755826247,-110.31349959336052
340,7,2025-07-03 10:10:42,2025-07-03 10:24:32.151280,24.136554902073854,-110.31928321940063,24.155775600319487,-110.30914608613267
341,18,2025-07-03 10:10:00,2025-07-03 10:22:42.037921,24.147374603184534,-110.29810635950768,24.138535566786324,-110.32989347377391
342,2,2025-07-03 10:11:40,2025-07-03 10:21:23.809389,24.13468717016396,-110.33219596736404,24.13499593616454,-110.3058579858726
343,22,2025-07-03 10:13:48,2025-07-03 10:25:04.978452,24.129330805690586,-110.31267188285483,24.152464257964063,-110.30736675721461
344,11,2025-07-03 10:13:40,2025-07-03 10:27:32.897759,24.152368251890756,-110.31505658304705,24.13347858468893,-110.32206681808655
345,6,2025-07-03 10:14:26,2025-07-03 10:25:38.369013,24.157989432420596,-110.30908336229139,24.13317767900564,-110.32115705714399
346,19,2025-07-03 10:16:38,2025-07-03 10:27:06.980574,24.138666320391177,-110.33010754966693,24.139493679236892,-110.3115310357387
347,15,2025-07-03 10:16:12,2025-07-03 10:26:13.235865,24.14696269109487,-110.30531088365811,24.127983061895712,-110.32084156798018
348,9,2025-07-03 10:17:08,2025-07-03 10:29:09.771087,24.13460109962574,-110.3186147516135,24.155461842096383,-110.31200060051798
349,14,2025-07-03 10:17:58,2025-07-03 10:29:10.643474,24.15621620358564,-110.3098458872095,24.13221545864354,-110.31055798158181
350,4,2025-07-03 10:19:59,2025-07-03 10:35:16.550629,24.143055193332152,-110.29733101088809,24.134173647559518,-110.3301466342307
351,2,2025-07-03 10:19:24,2025-07-03 10:29:28.478712,24.13468717016396,-110.33219596736404,24.140377713291436,-110.31338883725975
352,14,2025-07-03 10:19:41,2025-07-03 10:28:53.217174,24.15621620358564,-110.3098458872095,24.134563159792954,-110.30799664219931
353,22,2025-07-03 10:20:43,2025-07-03 10:31:02.663463,24.129330805690586,-110.31267188285483,24.15194673933264,-110.30984629302475
354,17,2025-07-03 10:20:06,2025-07-03 10:37:36.556171,24.132903125109184,-110.31070919669665,24.157219004698852,-110.30961442614647
355,19,2025-07-03 10:20:53,2025-07-03 10:32:03.304929,24.138666320391177,-110.33010754966693,24.14027471285546,-110.31182551694825
356,19,2025-07-03 10:20:11,2025-07-03 10:31:09.852146,24.138666320391177,-110.33010754966693,24.145218031522937,-110.31212142479843
357,6,2025-07-03 10:20:22,2025-07-03 10:25:22.000000,24.157989432420596,-110.30908336229139,24.13237244188364,-110.31117717219499
358,2,2025-07-03 10:21:41,2025-07-03 10:29:34.661634,24.13468717016396,-110.33219596736404,24.145144271834322,-110.30680415984959
359,4,2025-07-03 10:22:09,2025-07-03 10:36:22.376452,24.143055193332152,-110.29733101088809,24.131278228436216,-110.32178979699617
360,6,2025-07-03 10:22:32,2025-07-03 10:34:52.381026,24.157989432420596,-110.30908336229139,24.13610285614579,-110.32555317391237
361,10,2025-07-03 10:23:57,2025-07-03 10:36:05.228603,24.142685367285154,-110.32137277629468,24.14682069322584,-110.302644923154
362,0,2025-07-03 10:23:30,2025-07-03 10:33:35.554684,24.152588956204344,-110.30899057710464,24.134051722298196,-110.31579227918895
363,24,2025-07-03 10:27:05,2025-07-03 10:32:05.000000,24.131587482985925,-110.31421213409084,24.148800321672525,-110.30127688676357
364,9,2025-07-03 10:28:36,2025-07-03 10:36:03.541101,24.13460109962574,-110.3186147516135,24.152679681704722,-110.3030409968179
365,7,2025-07-03 10:28:29,2025-07-03 10:35:17.320258,24.136554902073854,-110.31928321940063,24.14378228798216,-110.29851528816859
366,10,2025-07-03 10:29:56,2025-07-03 10:43:58.312305,24.142685367285154,-110.32137277629468,24.14404189857172,-110.30151368161447
367,15,2025-07-03 10:29:34,2025-07-03 10:43:55.229456,24.14696269109487,-110.30531088365811,24.138315721393717,-110.32209372124525
368,13,2025-07-03 10:30:41,2025-07-03 10:38:50.590998,24.139741619536466,-110.32296109834132,24.13971885023253,-110.30444387200825
369,11,2025-07-03 10:31:09,2025-07-03 10:41:29.443774,24.152368251890756,-110.31505658304705,24.13396317565248,-110.3124573108423
370,19,2025-07-03 10:31:38,2025-07-03 10:47:42.539015,24.138666320391177,-110.33010754966693,24.144839387287572,-110.29520148542535
371,18,2025-07-03 10:33:35,2025-07-03 10:47:20.103009,24.147374603184534,-110.29810635950768,24.14659056717745,-110.32110182167031
372,18,2025-07-03 10:33:43,2025-07-03 10:43:15.903413,24.147374603184534,-110.29810635950768,24.145711785942833,-110.32230372746308
373,0,2025-07-03 10:35:51,2025-07-03 10:49:11.444576,24.152588956204344,-110.30899057710464,24.13475506458154,-110.30577619334532
374,2,2025-07-03 10:36:40,2025-07-03 10:45:44.284620,24.13468717016396,-110.33219596736404,24.153431030313655,-110.30779127619746
375,3,2025-07-03 10:36:28,2025-07-03 10:46:37.406017,24.139610174980568,-110.29945500232952,24.14987465301361,-110.31841465140829
376,0,2025-07-03 10:37:55,2025-07-03 10:50:11.439621,24.152588956204344,-110.30899057710464,24.133292560920257,-110.33201004919249
377,2,2025-07-03 10:37:15,2025-07-03 10:51:04.332019,24.13468717016396,-110.33219596736404,24.151382002701123,-110.3072202525303
378,10,2025-07-03 10:39:40,2025-07-03 10:47:40.238273,24.142685367285154,-110.32137277629468,24.15209670656149,-110.3021578708732
379,7,2025-07-03 10:40:30,2025-07-03 10:56:02.721816,24.136554902073854,-110.31928321940063,24.14695487738034,-110.30390247331319
380,14,2025-07-03 10:42:33,2025-07-03 10:56:05.426957,24.15621620358564,-110.3098458872095,24.13481610749085,-110.31003667775582
381,0,2025-07-03 10:44:07,2025-07-03 10:57:18.918737,24.152588956204344,-110.30899057710464,24.13594273887825,-110.31908586034112
382,14,2025-07-03 10:45:32,2025-07-03 10:52:04.940980,24.15621620358564,-110.3098458872095,24.135307886489297,-110.31100021725464
383,6,2025-07-03 10:46:32,2025-07-03 10:59:05.087452,24.157989432420596,-110.30908336229139,24.135138583895408,-110.31114205555131
384,3,2025-07-03 10:48:07,2025-07-03 11:00:26.175314,24.139610174980568,-110.29945500232952,24.14006185917631,-110.3218649248348
385,15,2025-07-03 10:48:31,2025-07-03 10:59:54.155072,24.14696269109487,-110.30531088365811,24.126581686039533,-110.31354479951001
386,23,2025-07-03 10:50:28,2025-07-03 11:05:56.495370,24.15385333554339,-110.31012181908423,24.138605403479012,-110.32737505592308
387,17,2025-07-03 10:50:51,2025-07-03 11:00:57.761858,24.132903125109184,-110.31070919669665,24.150420479770315,-110.3162655574717
388,22,2025-07-03 10:50:25,2025-07-03 11:04:12.755820,24.129330805690586,-110.31267188285483,24.151944378758863,-110.31170143022587
389,4,2025-07-03 10:50:27,2025-07-03 10:58:06.587612,24.143055193332152,-110.29733101088809,24.155603762534543,-110.3114751897257
390,6,2025-07-03 10:53:27,2025-07-03 10:58:27.000000,24.157989432420596,-110.30908336229139,24.137375758901523,-110.32716704630393
391,0,2025-07-03 10:55:15,2025-07-03 11:08:20.481691,24.152588956204344,-110.30899057710464,24.134435715904416,-110.32986518277578
392,13,2025-07-03 10:56:38,2025-07-03 11:06:09.603535,24.139741619536466,-110.32296109834132,24.151810950176216,-110.3074932204392
393,24,2025-07-03 10:59:22,2025-07-03 11:09:40.832523,24.131587482985925,-110.31421213409084,24.153107507910136,-110.3114489616879
394,15,2025-07-03 11:01:22,2025-07-03 11:13:47.842316,24.14696269109487,-110.30531088365811,24.13160856505673,-110.31829525235706
395,9,2025-07-03 11:06:49,2025-07-03 11:18:57.996144,24.13460109962574,-110.3186147516135,24.145990894128953,-110.30313244412199
396,2,2025-07-03 11:06:05,2025-07-03 11:17:52.751024,24.13468717016396,-110.33219596736404,24.14913166207936,-110.31450001965531
397,18,2025-07-03 11:07:56,2025-07-03 11:21:11.090489,24.147374603184534,-110.29810635950768,24.13800848230256,-110.31866370943072
398,0,2025-07-03 11:07:22,2025-07-03 11:19:03.565938,24.152588956204344,-110.30899057710464,24.130676616149678,-110.3070178521203
399,14,2025-07-03 11:08:37,2025-07-03 11:18:54.523603,24.15621620358564,-110.3098458872095,24.138241477506728,-110.31744255291314
400,10,2025-07-03 11:08:47,2025-07-03 11:16:44.045201,24.142685367285154,-110.32137277629468,24.15278486972104,-110.30333321800627
401,3,2025-07-03 11:11:35,2025-07-03 11:23:14.787484,24.139610174980568,-110.29945500232952,24.137282096913143,-110.31822533916946
402,7,2025-07-03 11:11:22,2025-07-03 11:25:03.884806,24.136554902073854,-110.31928321940063,24.15009659873795,-110.30701779181757
403,14,2025-07-03 11:11:49,2025-07-03 11:24:19.334476,24.15621620358564,-110.3098458872095,24.1367161339542,-110.30653905168076
404,4,2025-07-03 11:13:03,2025-07-03 11:28:50.414802,24.143055193332152,-110.29733101088809,24.141307844811337,-110.31647420296979
405,23,2025-07-03 11:20:36,2025-07-03 11:27:59.583543,24.15385333554339,-110.31012181908423,24.13616193420219,-110.32381086046831
406,21,2025-07-03 11:26:07,2025-07-03 11:38:31.353448,24.138860796520817,-110.31860037547978,24.152527859975216,-110.30319108150742
407,18,2025-07-03 11:32:17,2025-07-03 11:41:07.358357,24.147374603184534,-110.29810635950768,24.144242760486723,-110.31921117454625
408,11,2025-07-03 11:36:59,2025-07-03 11:52:22.068228,24.152368251890756,-110.31505658304705,24.129364371511304,-110.31165355313601
409,4,2025-07-03 11:36:37,2025-07-03 11:49:40.978075,24.143055193332152,-110.29733101088809,24.144727721185873,-110.31963176737517
410,0,2025-07-03 11:40:34,2025-07-03 11:51:55.791889,24.152588956204344,-110.30899057710464,24.13210298929773,-110.31005256337377
411,6,2025-07-03 11:41:14,2025-07-03 11:51:46.532283,24.157989432420596,-110.30908336229139,24.140298801100613,-110.3024969399133
412,23,2025-07-03 11:42:51,2025-07-03 11:57:45.367535,24.15385333554339,-110.31012181908423,24.131496894554484,-110.31939583230911
413,11,2025-07-03 11:42:22,2025-07-03 11:56:01.077312,24.152368251890756,-110.31505658304705,24.13240404832918,-110.31429116738443
414,10,2025-07-03 11:42:24,2025-07-03 11:56:47.466846,24.142685367285154,-110.32137277629468,24.144276724136784,-110.30084882332405
