order_id,restaurant_id,created_at,ready_at,rest_lat,rest_lon,dest_lat,dest_lon
366,3,2025-07-03 11:41:00,2025-07-03 11:50:00,24.13189106382776,-110.33107833715471,24.13453051521111,-110.32830076816535
367,12,2025-07-03 11:41:00,2025-07-03 11:50:00,24.128093115553185,-110.31077133237706,24.126933263351177,-110.31732156855153
368,17,2025-07-03 11:41:00,2025-07-03 11:48:00,24.13674417283409,-110.32125031715083,24.13445767055118,-110.32200785874937
369,4,2025-07-03 11:41:00,2025-07-03 11:50:00,24.130295374903017,-110.32458720659938,24.132313352100127,-110.326716269216
370,22,2025-07-03 11:41:00,2025-07-03 11:48:00,24.13913682223746,-110.3089251485944,24.138940575649848,-110.30911561877964
371,20,2025-07-03 11:41:00,2025-07-03 11:53:00,24.145744281012227,-110.30894700482281,24.146841724583435,-110.30967814067638
372,24,2025-07-03 11:42:00,2025-07-03 11:52:00,24.13881068879915,-110.30161990516358,24.137851186092373,-110.30064638796073
373,17,2025-07-03 11:42:00,2025-07-03 11:51:00,24.13674417283409,-110.32125031715083,24.13430840449739,-110.32056066154503
374,19,2025-07-03 11:42:00,2025-07-03 11:49:00,24.15027352314047,-110.3145322695569,24.152290112290043,-110.31300520074608
375,22,2025-07-03 11:42:00,2025-07-03 11:55:00,24.13913682223746,-110.3089251485944,24.140755608050103,-110.30596453848878
376,19,2025-07-03 11:43:00,2025-07-03 11:50:00,24.15027352314047,-110.3145322695569,24.153621865156385,-110.31400581875309
377,1,2025-07-03 11:43:00,2025-07-03 11:53:00,24.13513982839348,-110.30536246562927,24.13756690911988,-110.30611173995771
378,12,2025-07-03 11:43:00,2025-07-03 11:52:00,24.128093115553185,-110.31077133237706,24.130607094603526,-110.30759389795088
379,5,2025-07-03 11:43:00,2025-07-03 11:50:00,24.13970794837793,-110.32228989919277,24.140385431575805,-110.32399948979977
380,11,2025-07-03 11:43:00,2025-07-03 11:49:00,24.146626543847702,-110.31834476488217,24.147351128717116,-110.3173384697689
381,13,2025-07-03 11:43:00,2025-07-03 11:52:00,24.140209496314164,-110.31543871354232,24.139226322524593,-110.31226249189989
382,7,2025-07-03 11:43:00,2025-07-03 11:50:00,24.145223458199734,-110.31817331238403,24.14388853669206,-110.31802045978631
383,3,2025-07-03 11:43:00,2025-07-03 11:49:00,24.13189106382776,-110.33107833715471,24.131182474951846,-110.32790754713646
384,0,2025-07-03 11:43:00,2025-07-03 11:48:00,24.14047508209124,-110.32600760816784,24.14336795280811,-110.32434207940321
385,16,2025-07-03 11:43:00,2025-07-03 11:52:00,24.137286329191397,-110.31841879399876,24.132113234573044,-110.3171161299085
386,5,2025-07-03 11:43:00,2025-07-03 11:48:00,24.13970794837793,-110.32228989919277,24.1394720702913,-110.32048238337009
387,8,2025-07-03 11:44:00,2025-07-03 11:52:00,24.145826505511224,-110.31456971396388,24.146457288075556,-110.3144650839686
388,19,2025-07-03 11:44:00,2025-07-03 11:54:00,24.15027352314047,-110.3145322695569,24.150768793138546,-110.31461078995638
389,20,2025-07-03 11:44:00,2025-07-03 11:50:00,24.145744281012227,-110.30894700482281,24.143038576239633,-110.31019586067987
390,24,2025-07-03 11:44:00,2025-07-03 11:52:00,24.13881068879915,-110.30161990516358,24.139563050322565,-110.30424816194524
391,1,2025-07-03 11:44:00,2025-07-03 11:48:00,24.13513982839348,-110.30536246562927,24.136735208231286,-110.30713051918961
392,12,2025-07-03 11:45:00,2025-07-03 11:53:00,24.128093115553185,-110.31077133237706,24.126426890849785,-110.31660615534273
393,15,2025-07-03 11:45:00,2025-07-03 11:51:00,24.14934649837888,-110.29844290909172,24.15034012323832,-110.29770587070139
394,24,2025-07-03 11:45:00,2025-07-03 11:54:00,24.13881068879915,-110.30161990516358,24.139086900424005,-110.30280450029363
395,16,2025-07-03 11:45:00,2025-07-03 11:51:00,24.137286329191397,-110.31841879399876,24.131636075953665,-110.31843943866103
396,12,2025-07-03 11:45:00,2025-07-03 11:50:00,24.128093115553185,-110.31077133237706,24.129973934380477,-110.31353200598052
397,17,2025-07-03 11:45:00,2025-07-03 11:52:00,24.13674417283409,-110.32125031715083,24.13566661117389,-110.32583635644636
398,3,2025-07-03 11:45:00,2025-07-03 11:50:00,24.13189106382776,-110.33107833715471,24.13173778639166,-110.33012362433429
399,8,2025-07-03 11:45:00,2025-07-03 11:52:00,24.145826505511224,-110.31456971396388,24.14461810499317,-110.31207296243693
400,20,2025-07-03 11:45:00,2025-07-03 11:53:00,24.145744281012227,-110.30894700482281,24.147616676600713,-110.30725688585046
401,0,2025-07-03 11:45:00,2025-07-03 11:57:00,24.14047508209124,-110.32600760816784,24.138832374241886,-110.32761593186937
402,16,2025-07-03 11:46:00,2025-07-03 11:54:00,24.137286329191397,-110.31841879399876,24.140195877568104,-110.31921810348506
403,8,2025-07-03 11:46:00,2025-07-03 11:52:00,24.145826505511224,-110.31456971396388,24.145548519694973,-110.31479194838519
404,4,2025-07-03 11:46:00,2025-07-03 11:52:00,24.130295374903017,-110.32458720659938,24.131217315342273,-110.32533759329873
405,20,2025-07-03 11:46:00,2025-07-03 11:53:00,24.145744281012227,-110.30894700482281,24.14474094627436,-110.30849415869541
406,22,2025-07-03 11:46:00,2025-07-03 11:52:00,24.13913682223746,-110.3089251485944,24.139896188331694,-110.30726165801114
407,19,2025-07-03 11:47:00,2025-07-03 11:51:00,24.15027352314047,-110.3145322695569,24.15011429354668,-110.31509764961879
408,11,2025-07-03 11:47:00,2025-07-03 11:54:00,24.146626543847702,-110.31834476488217,24.14687697018373,-110.32139660491076
409,0,2025-07-03 11:47:00,2025-07-03 11:53:00,24.14047508209124,-110.32600760816784,24.136979764185128,-110.32902566498329
410,1,2025-07-03 11:47:00,2025-07-03 11:56:00,24.13513982839348,-110.30536246562927,24.135147421451236,-110.30317109920502
411,18,2025-07-03 11:47:00,2025-07-03 11:52:00,24.14745524684786,-110.30358776043293,24.145416505679556,-110.30484078525684
412,13,2025-07-03 11:47:00,2025-07-03 11:55:00,24.140209496314164,-110.31543871354232,24.138254073473508,-110.31378261765482
413,13,2025-07-03 11:47:00,2025-07-03 11:53:00,24.140209496314164,-110.31543871354232,24.139729272112938,-110.313941623526
414,9,2025-07-03 11:47:00,2025-07-03 11:51:00,24.14526456231681,-110.30203622389277,24.145633433875453,-110.29884665684615
415,17,2025-07-03 11:47:00,2025-07-03 11:54:00,24.13674417283409,-110.32125031715083,24.132237048546095,-110.31996485269809
416,17,2025-07-03 11:47:00,2025-07-03 11:54:00,24.13674417283409,-110.32125031715083,24.13249856552465,-110.3190324847121
417,0,2025-07-03 11:47:00,2025-07-03 11:53:00,24.14047508209124,-110.32600760816784,24.1378250592044,-110.32671407380319
418,8,2025-07-03 11:48:00,2025-07-03 11:56:00,24.145826505511224,-110.31456971396388,24.146705794433156,-110.31395175912701
419,15,2025-07-03 11:48:00,2025-07-03 11:54:00,24.14934649837888,-110.29844290909172,24.14755285462227,-110.29945694076328
420,11,2025-07-03 11:48:00,2025-07-03 11:53:00,24.146626543847702,-110.31834476488217,24.147660039185354,-110.31863280075306
421,13,2025-07-03 11:48:00,2025-07-03 11:58:00,24.140209496314164,-110.31543871354232,24.14208631990283,-110.31435378286342
422,10,2025-07-03 11:48:00,2025-07-03 11:53:00,24.148510731135925,-110.29736954587892,24.145260177712707,-110.29457740235088
423,12,2025-07-03 11:48:00,2025-07-03 11:58:00,24.128093115553185,-110.31077133237706,24.12646022116199,-110.31186485243987
424,12,2025-07-03 11:48:00,2025-07-03 11:56:00,24.128093115553185,-110.31077133237706,24.126585007079104,-110.31725178104149
425,10,2025-07-03 11:49:00,2025-07-03 11:56:00,24.148510731135925,-110.29736954587892,24.146928925147005,-110.29628690066352
426,22,2025-07-03 11:49:00,2025-07-03 11:56:00,24.13913682223746,-110.3089251485944,24.14118811233081,-110.30692986618043
427,14,2025-07-03 11:49:00,2025-07-03 11:56:00,24.143461683650585,-110.32038537363653,24.143813837920572,-110.32001257613204
428,18,2025-07-03 11:49:00,2025-07-03 11:58:00,24.14745524684786,-110.30358776043293,24.146970288842287,-110.30331907401451
429,0,2025-07-03 11:49:00,2025-07-03 11:53:00,24.14047508209124,-110.32600760816784,24.138867916345063,-110.32946568029911
430,18,2025-07-03 11:49:00,2025-07-03 11:54:00,24.14745524684786,-110.30358776043293,24.147385575163444,-110.30583089444438
431,1,2025-07-03 11:49:00,2025-07-03 12:01:00,24.13513982839348,-110.30536246562927,24.131523280510955,-110.30689684546779
432,4,2025-07-03 11:50:00,2025-07-03 11:59:00,24.130295374903017,-110.32458720659938,24.13318672398911,-110.3239547418268
433,13,2025-07-03 11:50:00,2025-07-03 11:57:00,24.140209496314164,-110.31543871354232,24.14263163319563,-110.31255829384308
434,19,2025-07-03 11:50:00,2025-07-03 11:59:00,24.15027352314047,-110.3145322695569,24.156578764928394,-110.307821182847
435,24,2025-07-03 11:51:00,2025-07-03 11:59:00,24.13881068879915,-110.30161990516358,24.14083269110525,-110.30393009995349
436,19,2025-07-03 11:51:00,2025-07-03 11:57:00,24.15027352314047,-110.3145322695569,24.148483068501008,-110.31258786499068
437,12,2025-07-03 11:51:00,2025-07-03 11:56:00,24.128093115553185,-110.31077133237706,24.130496043483628,-110.30980181282455
438,3,2025-07-03 11:51:00,2025-07-03 11:55:00,24.13189106382776,-110.33107833715471,24.13330860350437,-110.32873961593971
439,7,2025-07-03 11:51:00,2025-07-03 11:58:00,24.145223458199734,-110.31817331238403,24.145305553742364,-110.31905351708636
440,7,2025-07-03 11:51:00,2025-07-03 12:00:00,24.145223458199734,-110.31817331238403,24.145179669881983,-110.31929963383388
441,3,2025-07-03 11:51:00,2025-07-03 12:01:00,24.13189106382776,-110.33107833715471,24.13151098548437,-110.33000429998884
442,12,2025-07-03 11:51:00,2025-07-03 12:02:00,24.128093115553185,-110.31077133237706,24.12881316362981,-110.30967790827994
443,24,2025-07-03 11:52:00,2025-07-03 12:00:00,24.13881068879915,-110.30161990516358,24.13748181501699,-110.30390684791398
444,14,2025-07-03 11:52:00,2025-07-03 11:59:00,24.143461683650585,-110.32038537363653,24.144366633552888,-110.32145782857658
445,13,2025-07-03 11:52:00,2025-07-03 12:00:00,24.140209496314164,-110.31543871354232,24.139827710437544,-110.31332617321664
446,3,2025-07-03 11:52:00,2025-07-03 11:59:00,24.13189106382776,-110.33107833715471,24.132116492991862,-110.33111757286521
447,18,2025-07-03 11:52:00,2025-07-03 12:00:00,24.14745524684786,-110.30358776043293,24.146700380538977,-110.3049622964765
448,14,2025-07-03 11:52:00,2025-07-03 12:00:00,24.143461683650585,-110.32038537363653,24.142704462012155,-110.31845054789676
449,3,2025-07-03 11:52:00,2025-07-03 12:04:00,24.13189106382776,-110.33107833715471,24.134965578746183,-110.3327439822457
450,9,2025-07-03 11:53:00,2025-07-03 12:02:00,24.14526456231681,-110.30203622389277,24.145143864355095,-110.30064345701412
451,22,2025-07-03 11:53:00,2025-07-03 12:00:00,24.13913682223746,-110.3089251485944,24.139000668368688,-110.31097508430054
452,16,2025-07-03 11:53:00,2025-07-03 12:00:00,24.137286329191397,-110.31841879399876,24.13490436061222,-110.31820584549148
453,16,2025-07-03 11:53:00,2025-07-03 11:58:00,24.137286329191397,-110.31841879399876,24.136124715760985,-110.31635056650735
454,22,2025-07-03 11:53:00,2025-07-03 12:04:00,24.13913682223746,-110.3089251485944,24.13759424202885,-110.30900504463911
455,0,2025-07-03 11:53:00,2025-07-03 12:01:00,24.14047508209124,-110.32600760816784,24.139727593154184,-110.32619181989293
456,2,2025-07-03 11:53:00,2025-07-03 12:03:00,24.145818969611213,-110.31595395422156,24.142971857648735,-110.31630727999048
457,19,2025-07-03 11:53:00,2025-07-03 12:00:00,24.15027352314047,-110.3145322695569,24.15005866708915,-110.3144797803752
458,20,2025-07-03 11:54:00,2025-07-03 12:02:00,24.145744281012227,-110.30894700482281,24.149231864157812,-110.30873693163078
459,10,2025-07-03 11:54:00,2025-07-03 12:02:00,24.148510731135925,-110.29736954587892,24.147945207517044,-110.29567947218332
460,3,2025-07-03 11:55:00,2025-07-03 12:00:00,24.13189106382776,-110.33107833715471,24.131771797020914,-110.32811827912504
461,9,2025-07-03 11:55:00,2025-07-03 12:04:00,24.14526456231681,-110.30203622389277,24.14296168480228,-110.30177326662422
462,21,2025-07-03 11:55:00,2025-07-03 12:04:00,24.151412984333632,-110.30005296476419,24.151987781956056,-110.30306403365796
463,22,2025-07-03 11:55:00,2025-07-03 12:04:00,24.13913682223746,-110.3089251485944,24.13906047406432,-110.31153791907467
464,16,2025-07-03 11:55:00,2025-07-03 12:03:00,24.137286329191397,-110.31841879399876,24.132666173252836,-110.31777920061332
465,13,2025-07-03 11:55:00,2025-07-03 12:03:00,24.140209496314164,-110.31543871354232,24.137807386813233,-110.31587627001387
466,12,2025-07-03 11:55:00,2025-07-03 12:02:00,24.128093115553185,-110.31077133237706,24.129546816116243,-110.31659276731969
467,22,2025-07-03 11:55:00,2025-07-03 12:02:00,24.13913682223746,-110.3089251485944,24.138831323872445,-110.30578202076944
468,6,2025-07-03 11:55:00,2025-07-03 12:02:00,24.149340473053726,-110.30060777452461,24.149934809447988,-110.30232987492494
469,24,2025-07-03 11:55:00,2025-07-03 12:00:00,24.13881068879915,-110.30161990516358,24.14088661786885,-110.30360493316988
470,10,2025-07-03 11:55:00,2025-07-03 12:02:00,24.148510731135925,-110.29736954587892,24.14375834179956,-110.2959521747527
471,21,2025-07-03 11:55:00,2025-07-03 12:01:00,24.151412984333632,-110.30005296476419,24.152261477464595,-110.30393377229848
472,16,2025-07-03 11:55:00,2025-07-03 12:02:00,24.137286329191397,-110.31841879399876,24.133567156430484,-110.31616442981228
473,16,2025-07-03 11:56:00,2025-07-03 12:03:00,24.137286329191397,-110.31841879399876,24.14029970484336,-110.31905546855886
474,23,2025-07-03 11:56:00,2025-07-03 12:00:00,24.135314091073276,-110.3110030869511,24.13653745621026,-110.3136144015129
475,4,2025-07-03 11:56:00,2025-07-03 12:03:00,24.130295374903017,-110.32458720659938,24.133657612984244,-110.32503144284715
476,4,2025-07-03 11:56:00,2025-07-03 12:02:00,24.130295374903017,-110.32458720659938,24.132399484740507,-110.32332701726385
477,0,2025-07-03 11:56:00,2025-07-03 12:02:00,24.14047508209124,-110.32600760816784,24.13623845224438,-110.3278370888412
478,11,2025-07-03 11:56:00,2025-07-03 12:06:00,24.146626543847702,-110.31834476488217,24.1474400114496,-110.32017062134673
479,12,2025-07-03 11:56:00,2025-07-03 12:05:00,24.128093115553185,-110.31077133237706,24.128887589700756,-110.31365510406104
480,22,2025-07-03 11:56:00,2025-07-03 12:04:00,24.13913682223746,-110.3089251485944,24.141998059667607,-110.3103577714831
481,22,2025-07-03 11:56:00,2025-07-03 12:00:00,24.13913682223746,-110.3089251485944,24.142142871968815,-110.30833802941197
482,1,2025-07-03 11:56:00,2025-07-03 12:01:00,24.13513982839348,-110.30536246562927,24.134765262438172,-110.30492338193525
483,10,2025-07-03 11:56:00,2025-07-03 12:04:00,24.148510731135925,-110.29736954587892,24.14820817280454,-110.2977673415933
484,19,2025-07-03 11:57:00,2025-07-03 12:09:00,24.15027352314047,-110.3145322695569,24.15357912883437,-110.3152928946964
485,10,2025-07-03 11:57:00,2025-07-03 12:08:00,24.148510731135925,-110.29736954587892,24.148438004480067,-110.29765414890826
486,13,2025-07-03 11:57:00,2025-07-03 12:07:00,24.140209496314164,-110.31543871354232,24.13967509000274,-110.31458694868597
487,4,2025-07-03 11:57:00,2025-07-03 12:06:00,24.130295374903017,-110.32458720659938,24.13001360285388,-110.32565538473979
488,4,2025-07-03 11:57:00,2025-07-03 12:01:00,24.130295374903017,-110.32458720659938,24.130609232178948,-110.31842711563611
489,19,2025-07-03 11:57:00,2025-07-03 12:04:00,24.15027352314047,-110.3145322695569,24.154664122805343,-110.31010538929053
490,20,2025-07-03 11:57:00,2025-07-03 12:06:00,24.145744281012227,-110.30894700482281,24.150035031412596,-110.3092613328949
491,19,2025-07-03 11:58:00,2025-07-03 12:07:00,24.15027352314047,-110.3145322695569,24.14984660909744,-110.31106006576745
492,19,2025-07-03 11:58:00,2025-07-03 12:07:00,24.15027352314047,-110.3145322695569,24.158304725406605,-110.30837641522302
493,4,2025-07-03 11:58:00,2025-07-03 12:05:00,24.130295374903017,-110.32458720659938,24.12911741876593,-110.3239814173763
494,7,2025-07-03 11:58:00,2025-07-03 12:02:00,24.145223458199734,-110.31817331238403,24.145463516939333,-110.31724754828065
495,13,2025-07-03 11:58:00,2025-07-03 12:04:00,24.140209496314164,-110.31543871354232,24.140653621599373,-110.31839977629062
496,14,2025-07-03 11:58:00,2025-07-03 12:05:00,24.143461683650585,-110.32038537363653,24.14557100965103,-110.32084944130669
497,12,2025-07-03 11:58:00,2025-07-03 12:03:00,24.128093115553185,-110.31077133237706,24.12715486462236,-110.31037066586494
498,13,2025-07-03 11:58:00,2025-07-03 12:02:00,24.140209496314164,-110.31543871354232,24.136808336102714,-110.31429586866521
499,5,2025-07-03 11:58:00,2025-07-03 12:08:00,24.13970794837793,-110.32228989919277,24.140248246573158,-110.32046437192479
500,24,2025-07-03 11:59:00,2025-07-03 12:05:00,24.13881068879915,-110.30161990516358,24.138852339021476,-110.30074891673526
501,13,2025-07-03 11:59:00,2025-07-03 12:06:00,24.140209496314164,-110.31543871354232,24.14205283928912,-110.31186191825999
502,19,2025-07-03 11:59:00,2025-07-03 12:08:00,24.15027352314047,-110.3145322695569,24.15238568984328,-110.31066678288407
503,2,2025-07-03 11:59:00,2025-07-03 12:05:00,24.145818969611213,-110.31595395422156,24.147072557270775,-110.31589302321623
504,24,2025-07-03 11:59:00,2025-07-03 12:09:00,24.13881068879915,-110.30161990516358,24.141491762701747,-110.30132920749018
505,22,2025-07-03 11:59:00,2025-07-03 12:09:00,24.13913682223746,-110.3089251485944,24.1404362220706,-110.31181186362569
506,14,2025-07-03 11:59:00,2025-07-03 12:04:00,24.143461683650585,-110.32038537363653,24.14273534075265,-110.31985760215916
507,16,2025-07-03 11:59:00,2025-07-03 12:09:00,24.137286329191397,-110.31841879399876,24.133267347291465,-110.31629840907236
508,17,2025-07-03 11:59:00,2025-07-03 12:06:00,24.13674417283409,-110.32125031715083,24.137076797513036,-110.32452417570366
509,18,2025-07-03 12:00:00,2025-07-03 12:08:00,24.14745524684786,-110.30358776043293,24.149272111416998,-110.30612295166759
510,16,2025-07-03 12:00:00,2025-07-03 12:06:00,24.137286329191397,-110.31841879399876,24.137492601967637,-110.31868118792443
511,19,2025-07-03 12:00:00,2025-07-03 12:06:00,24.15027352314047,-110.3145322695569,24.15543051249747,-110.31329718963262
512,0,2025-07-03 12:00:00,2025-07-03 12:09:00,24.14047508209124,-110.32600760816784,24.140982351842524,-110.32520748912076
513,20,2025-07-03 12:00:00,2025-07-03 12:09:00,24.145744281012227,-110.30894700482281,24.14460068430366,-110.31170502416157
514,12,2025-07-03 12:00:00,2025-07-03 12:08:00,24.128093115553185,-110.31077133237706,24.13034020600672,-110.30844024231274
515,16,2025-07-03 12:00:00,2025-07-03 12:06:00,24.137286329191397,-110.31841879399876,24.13990538947112,-110.31835924395018
516,7,2025-07-03 12:01:00,2025-07-03 12:10:00,24.145223458199734,-110.31817331238403,24.145105274153174,-110.31914546364568
517,11,2025-07-03 12:01:00,2025-07-03 12:10:00,24.146626543847702,-110.31834476488217,24.145678383779373,-110.32030668215081
518,19,2025-07-03 12:01:00,2025-07-03 12:07:00,24.15027352314047,-110.3145322695569,24.158540354131162,-110.3098766661787
519,23,2025-07-03 12:01:00,2025-07-03 12:11:00,24.135314091073276,-110.3110030869511,24.132516804654657,-110.30976492799692
520,12,2025-07-03 12:01:00,2025-07-03 12:05:00,24.128093115553185,-110.31077133237706,24.12735819200672,-110.31447095584606
521,22,2025-07-03 12:01:00,2025-07-03 12:08:00,24.13913682223746,-110.3089251485944,24.139399957600713,-110.30759363108255
522,11,2025-07-03 12:01:00,2025-07-03 12:07:00,24.146626543847702,-110.31834476488217,24.14955154649464,-110.31815184571799
523,8,2025-07-03 12:02:00,2025-07-03 12:13:00,24.145826505511224,-110.31456971396388,24.146371321395698,-110.3131505675144
524,13,2025-07-03 12:02:00,2025-07-03 12:10:00,24.140209496314164,-110.31543871354232,24.13891770138627,-110.31514578328762
525,21,2025-07-03 12:02:00,2025-07-03 12:11:00,24.151412984333632,-110.30005296476419,24.153908477164805,-110.30316890232895
526,17,2025-07-03 12:02:00,2025-07-03 12:10:00,24.13674417283409,-110.32125031715083,24.138268554444895,-110.32145828528238
527,19,2025-07-03 12:02:00,2025-07-03 12:09:00,24.15027352314047,-110.3145322695569,24.156729953463195,-110.30944877643006
528,12,2025-07-03 12:02:00,2025-07-03 12:10:00,24.128093115553185,-110.31077133237706,24.130064784757103,-110.309458889394
529,4,2025-07-03 12:02:00,2025-07-03 12:10:00,24.130295374903017,-110.32458720659938,24.130457708800602,-110.32305402864104
530,1,2025-07-03 12:02:00,2025-07-03 12:09:00,24.13513982839348,-110.30536246562927,24.13211226526061,-110.30750015086149
531,8,2025-07-03 12:03:00,2025-07-03 12:14:00,24.145826505511224,-110.31456971396388,24.145727221825855,-110.31353839285259
532,16,2025-07-03 12:03:00,2025-07-03 12:07:00,24.137286329191397,-110.31841879399876,24.131289437665774,-110.31745855826104
533,11,2025-07-03 12:03:00,2025-07-03 12:08:00,24.146626543847702,-110.31834476488217,24.14876167707924,-110.31993220695504
534,18,2025-07-03 12:03:00,2025-07-03 12:10:00,24.14745524684786,-110.30358776043293,24.144930236476224,-110.30552292100018
535,22,2025-07-03 12:03:00,2025-07-03 12:13:00,24.13913682223746,-110.3089251485944,24.140776743821643,-110.31197968808002
536,7,2025-07-03 12:04:00,2025-07-03 12:10:00,24.145223458199734,-110.31817331238403,24.145691492810492,-110.31973809527037
537,17,2025-07-03 12:04:00,2025-07-03 12:13:00,24.13674417283409,-110.32125031715083,24.133154320067455,-110.32132853152832
538,18,2025-07-03 12:04:00,2025-07-03 12:11:00,24.14745524684786,-110.30358776043293,24.147231614714673,-110.30502499170838
539,13,2025-07-03 12:04:00,2025-07-03 12:11:00,24.140209496314164,-110.31543871354232,24.141579555673026,-110.31326244199026
540,19,2025-07-03 12:04:00,2025-07-03 12:13:00,24.15027352314047,-110.3145322695569,24.15203114037016,-110.31106478943174
541,22,2025-07-03 12:04:00,2025-07-03 12:09:00,24.13913682223746,-110.3089251485944,24.13900732960394,-110.30887602670623
542,11,2025-07-03 12:04:00,2025-07-03 12:11:00,24.146626543847702,-110.31834476488217,24.146587229424004,-110.3171761415735
543,1,2025-07-03 12:04:00,2025-07-03 12:15:00,24.13513982839348,-110.30536246562927,24.130809698995243,-110.30656311409855
544,12,2025-07-03 12:04:00,2025-07-03 12:12:00,24.128093115553185,-110.31077133237706,24.12514205316155,-110.31422338634415
545,18,2025-07-03 12:05:00,2025-07-03 12:13:00,24.14745524684786,-110.30358776043293,24.149372071781777,-110.3041050061216
546,23,2025-07-03 12:05:00,2025-07-03 12:11:00,24.135314091073276,-110.3110030869511,24.13232110080215,-110.31050295925378
547,9,2025-07-03 12:05:00,2025-07-03 12:15:00,24.14526456231681,-110.30203622389277,24.14383094756499,-110.30152472887508
548,23,2025-07-03 12:05:00,2025-07-03 12:17:00,24.135314091073276,-110.3110030869511,24.135091922263403,-110.30988950617486
549,12,2025-07-03 12:05:00,2025-07-03 12:13:00,24.128093115553185,-110.31077133237706,24.126490427046974,-110.31063814994558
550,23,2025-07-03 12:05:00,2025-07-03 12:09:00,24.135314091073276,-110.3110030869511,24.13683261147925,-110.31136908006646
551,19,2025-07-03 12:05:00,2025-07-03 12:15:00,24.15027352314047,-110.3145322695569,24.15692475450837,-110.30786912733687
552,20,2025-07-03 12:05:00,2025-07-03 12:10:00,24.145744281012227,-110.30894700482281,24.14395222869068,-110.30892206605762
553,5,2025-07-03 12:06:00,2025-07-03 12:16:00,24.13970794837793,-110.32228989919277,24.140059077301,-110.32311305026869
554,19,2025-07-03 12:06:00,2025-07-03 12:17:00,24.15027352314047,-110.3145322695569,24.152677019774956,-110.3157954011788
555,17,2025-07-03 12:06:00,2025-07-03 12:10:00,24.13674417283409,-110.32125031715083,24.136108875081792,-110.32134491803176
556,1,2025-07-03 12:06:00,2025-07-03 12:10:00,24.13513982839348,-110.30536246562927,24.137934150650857,-110.30564357846036
557,16,2025-07-03 12:06:00,2025-07-03 12:11:00,24.137286329191397,-110.31841879399876,24.138300710668474,-110.31834283381285
558,4,2025-07-03 12:06:00,2025-07-03 12:14:00,24.130295374903017,-110.32458720659938,24.132883467768796,-110.32260696636176
559,13,2025-07-03 12:06:00,2025-07-03 12:11:00,24.140209496314164,-110.31543871354232,24.140396696140048,-110.31250539450281
560,18,2025-07-03 12:07:00,2025-07-03 12:16:00,24.14745524684786,-110.30358776043293,24.153060294092604,-110.30628230950957
561,12,2025-07-03 12:07:00,2025-07-03 12:17:00,24.128093115553185,-110.31077133237706,24.129447937266395,-110.31660438766525
562,14,2025-07-03 12:07:00,2025-07-03 12:15:00,24.143461683650585,-110.32038537363653,24.144525515750004,-110.32368040189499
563,11,2025-07-03 12:07:00,2025-07-03 12:15:00,24.146626543847702,-110.31834476488217,24.148164910755863,-110.31899785395588
564,16,2025-07-03 12:07:00,2025-07-03 12:16:00,24.137286329191397,-110.31841879399876,24.133379824966344,-110.31664526054831
565,10,2025-07-03 12:07:00,2025-07-03 12:13:00,24.148510731135925,-110.29736954587892,24.145040216977517,-110.2979561130454
566,14,2025-07-03 12:07:00,2025-07-03 12:11:00,24.143461683650585,-110.32038537363653,24.14202701106702,-110.31855073057832
567,1,2025-07-03 12:08:00,2025-07-03 12:14:00,24.13513982839348,-110.30536246562927,24.133932979306188,-110.30589298189102
568,10,2025-07-03 12:08:00,2025-07-03 12:18:00,24.148510731135925,-110.29736954587892,24.146463993085707,-110.2968143987625
569,22,2025-07-03 12:08:00,2025-07-03 12:14:00,24.13913682223746,-110.3089251485944,24.142406329015135,-110.3069339025274
570,23,2025-07-03 12:08:00,2025-07-03 12:14:00,24.135314091073276,-110.3110030869511,24.132209535106757,-110.30988401971662
571,0,2025-07-03 12:08:00,2025-07-03 12:16:00,24.14047508209124,-110.32600760816784,24.13855178822095,-110.32967007756658
572,12,2025-07-03 12:08:00,2025-07-03 12:15:00,24.128093115553185,-110.31077133237706,24.13102689592159,-110.31651690612196
573,23,2025-07-03 12:08:00,2025-07-03 12:19:00,24.135314091073276,-110.3110030869511,24.13360812149176,-110.31218101065231
574,24,2025-07-03 12:08:00,2025-07-03 12:15:00,24.13881068879915,-110.30161990516358,24.1412667373345,-110.30483847038843
575,1,2025-07-03 12:08:00,2025-07-03 12:14:00,24.13513982839348,-110.30536246562927,24.132608974490033,-110.30553206224208
576,9,2025-07-03 12:08:00,2025-07-03 12:20:00,24.14526456231681,-110.30203622389277,24.14242848660718,-110.30050079619753
577,8,2025-07-03 12:08:00,2025-07-03 12:16:00,24.145826505511224,-110.31456971396388,24.1460537175827,-110.3147418447443
578,16,2025-07-03 12:08:00,2025-07-03 12:18:00,24.137286329191397,-110.31841879399876,24.131844689441436,-110.31883514261474
579,16,2025-07-03 12:09:00,2025-07-03 12:18:00,24.137286329191397,-110.31841879399876,24.138617351229453,-110.31885486585739
580,4,2025-07-03 12:09:00,2025-07-03 12:15:00,24.130295374903017,-110.32458720659938,24.130363575834796,-110.32420861742771
581,19,2025-07-03 12:09:00,2025-07-03 12:17:00,24.15027352314047,-110.3145322695569,24.151296923331405,-110.31218254098033
582,13,2025-07-03 12:09:00,2025-07-03 12:14:00,24.140209496314164,-110.31543871354232,24.142461817560473,-110.31562536805956
583,17,2025-07-03 12:09:00,2025-07-03 12:18:00,24.13674417283409,-110.32125031715083,24.136711558254927,-110.32332727058336
