order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size
175,delivered,2025-07-03 08:57:30,2025-07-03 09:08:20.111309,2025-07-03 09:40:09,2025-07-03 09:52:46.100,55.26833333333333,31.81481151666667,9.0,4
176,delivered,2025-07-03 08:57:42,2025-07-03 09:08:15.720707,2025-07-03 09:15:09,2025-07-03 09:30:31.300,32.821666666666665,6.887988216666667,10.0,4
177,delivered,2025-07-03 08:57:37,2025-07-03 09:06:14.067429,2025-07-03 09:20:09,2025-07-03 09:33:21.900,35.748333333333335,13.915542850000001,13.0,4
178,delivered,2025-07-03 08:58:46,2025-07-03 09:03:46.000000,2025-07-03 11:35:09,2025-07-03 11:47:21.000,168.58333333333334,151.38333333333333,6.0,4
179,delivered,2025-07-03 08:58:57,2025-07-03 09:12:24.666682,2025-07-03 09:10:09,2025-07-03 09:22:10.100,23.21833333333333,-2.261111366666667,2.0,4
180,delivered,2025-07-03 08:58:51,2025-07-03 09:16:32.775725,2025-07-03 09:10:09,2025-07-03 09:21:14.100,22.384999999999998,-6.396262083333334,6.0,4
181,delivered,2025-07-03 08:58:46,2025-07-03 09:03:46.000000,2025-07-03 09:15:09,2025-07-03 09:28:36.000,29.833333333333332,11.383333333333333,1.0,4
182,delivered,2025-07-03 09:00:13,2025-07-03 09:12:51.130320,2025-07-03 09:05:09,2025-07-03 09:18:23.000,18.166666666666668,-7.702172,12.0,4
183,delivered,2025-07-03 09:00:30,2025-07-03 09:13:46.345573,2025-07-03 09:05:09,2025-07-03 09:13:30.600,13.01,-8.622426216666666,9.0,4
184,delivered,2025-07-03 09:01:57,2025-07-03 09:13:25.152219,2025-07-03 12:05:09,2025-07-03 12:20:34.100,198.61833333333334,171.73079635000002,4.0,4
185,delivered,2025-07-03 09:01:38,2025-07-03 09:14:48.428396,2025-07-03 12:30:09,2025-07-03 12:40:30.300,218.87166666666664,195.34286006666667,4.0,4
186,delivered,2025-07-03 09:02:38,2025-07-03 09:14:00.652690,2025-07-03 09:10:09,2025-07-03 09:22:10.100,19.535,-3.8608781666666667,2.0,4
187,delivered,2025-07-03 09:02:48,2025-07-03 09:15:52.437514,2025-07-03 09:30:09,2025-07-03 09:41:37.400,38.82333333333334,14.276041433333335,6.0,4
188,ready,2025-07-03 09:03:19,2025-07-03 09:14:35.802018,,,,,,1
189,delivered,2025-07-03 09:03:33,2025-07-03 09:18:12.487792,2025-07-03 09:45:09,2025-07-03 09:59:19.800,55.78,26.941870133333335,5.0,4
190,delivered,2025-07-03 09:03:12,2025-07-03 09:14:40.294482,2025-07-03 09:10:09,2025-07-03 09:19:46.400,16.573333333333334,-4.5215747,3.0,4
191,delivered,2025-07-03 09:03:06,2025-07-03 09:19:33.950351,2025-07-03 14:35:09,2025-07-03 14:51:43.200,348.62,315.58416081666667,6.0,4
192,delivered,2025-07-03 09:04:41,2025-07-03 09:18:18.419080,2025-07-03 12:05:09,2025-07-03 12:17:10.700,192.495,166.84301533333334,12.0,4
193,delivered,2025-07-03 09:04:18,2025-07-03 09:11:53.248921,2025-07-03 12:50:09,2025-07-03 13:04:05.900,239.79833333333332,218.26251798333334,13.0,4
194,ready,2025-07-03 09:04:11,2025-07-03 09:16:10.383509,,,,,,1
195,delivered,2025-07-03 09:04:49,2025-07-03 09:15:01.521912,2025-07-03 09:10:09,2025-07-03 09:20:42.700,15.895000000000001,-4.8753652,7.0,4
196,delivered,2025-07-03 09:05:28,2025-07-03 09:14:38.167719,2025-07-03 09:10:09,2025-07-03 09:21:10.400,15.706666666666667,-4.4861286499999995,8.0,4
197,ready,2025-07-03 09:05:32,2025-07-03 09:11:19.446493,,,,,,1
198,delivered,2025-07-03 09:05:26,2025-07-03 09:18:31.057532,2025-07-03 11:20:09,2025-07-03 11:37:30.000,152.06666666666666,121.63237446666668,8.0,4
199,delivered,2025-07-03 09:05:13,2025-07-03 09:16:10.846293,2025-07-03 09:10:09,2025-07-03 09:21:18.500,16.091666666666665,-6.03077155,14.0,4
200,delivered,2025-07-03 09:05:15,2025-07-03 09:20:10.995250,2025-07-03 09:20:09,2025-07-03 09:35:40.800,30.43,-0.03325416666666667,4.0,4
201,delivered,2025-07-03 09:05:56,2025-07-03 09:16:13.992719,2025-07-03 09:25:09,2025-07-03 09:35:50.800,29.913333333333334,8.916788016666667,5.0,4
202,delivered,2025-07-03 09:06:25,2025-07-03 09:12:03.467415,2025-07-03 09:15:09,2025-07-03 09:25:51.300,19.438333333333333,3.0922097500000003,11.0,4
203,delivered,2025-07-03 09:06:16,2025-07-03 09:12:52.405267,2025-07-03 09:10:09,2025-07-03 09:20:42.700,14.445,-2.7234211166666666,7.0,4
204,delivered,2025-07-03 09:06:45,2025-07-03 09:19:08.749689,2025-07-03 19:25:09,2025-07-03 19:36:54.100,630.1516666666666,606.00417185,5.0,4
205,delivered,2025-07-03 09:06:49,2025-07-03 09:16:39.464172,2025-07-03 13:10:09,2025-07-03 13:21:47.700,254.97833333333335,233.4922638,3.0,4
206,delivered,2025-07-03 09:06:28,2025-07-03 09:13:12.711289,2025-07-03 09:10:09,2025-07-03 09:22:10.100,15.701666666666666,-3.0618548166666666,2.0,4
207,delivered,2025-07-03 09:06:22,2025-07-03 09:19:05.305367,2025-07-03 09:15:09,2025-07-03 09:30:31.300,24.154999999999998,-3.938422783333333,10.0,4
208,delivered,2025-07-03 09:06:43,2025-07-03 09:14:25.466817,2025-07-03 09:10:09,2025-07-03 09:21:18.500,14.591666666666667,-4.27444695,14.0,4
209,delivered,2025-07-03 09:07:56,2025-07-03 09:18:40.968561,2025-07-03 09:15:09,2025-07-03 09:28:36.000,20.666666666666668,-3.53280935,1.0,4
210,delivered,2025-07-03 09:08:46,2025-07-03 09:23:36.028508,2025-07-03 09:15:09,2025-07-03 09:25:51.300,17.08833333333333,-8.450475133333333,11.0,4
211,delivered,2025-07-03 09:08:59,2025-07-03 09:21:27.801819,2025-07-03 15:15:09,2025-07-03 15:25:44.600,376.76,353.68663635,12.0,4
212,delivered,2025-07-03 09:09:43,2025-07-03 09:23:58.537841,2025-07-03 19:30:09,2025-07-03 19:41:56.700,632.2283333333332,606.1743693166667,12.0,4
213,delivered,2025-07-03 09:09:39,2025-07-03 09:22:57.751748,2025-07-03 09:45:09,2025-07-03 09:59:01.200,49.37,22.18747086666667,12.0,4
214,delivered,2025-07-03 09:09:18,2025-07-03 09:23:23.250116,2025-07-03 09:20:09,2025-07-03 09:34:10.500,24.875,-3.2375019333333332,9.0,4
215,delivered,2025-07-03 09:10:46,2025-07-03 09:24:49.445440,2025-07-03 12:30:09,2025-07-03 12:40:09.300,209.38833333333332,185.32590933333333,1.0,4
216,delivered,2025-07-03 09:11:04,2025-07-03 09:21:51.407920,2025-07-03 09:25:09,2025-07-03 09:36:36.000,25.533333333333335,3.2932013333333336,3.0,4
217,delivered,2025-07-03 09:11:50,2025-07-03 09:21:06.205030,2025-07-03 15:35:09,2025-07-03 15:43:19.800,391.49666666666667,374.04658283333333,6.0,4
218,ready,2025-07-03 09:11:00,2025-07-03 09:24:47.127635,,,,,,1
219,delivered,2025-07-03 09:11:30,2025-07-03 09:24:29.808372,2025-07-03 14:20:09,2025-07-03 14:33:19.700,321.8283333333333,295.6531938,8.0,4
220,delivered,2025-07-03 09:12:14,2025-07-03 09:23:45.165088,2025-07-03 12:25:09,2025-07-03 12:39:19.300,207.0883333333333,181.39724853333334,5.0,4
221,ready,2025-07-03 09:12:44,2025-07-03 09:28:13.283723,,,,,,1
222,delivered,2025-07-03 09:12:20,2025-07-03 09:31:25.999255,2025-07-03 09:20:09,2025-07-03 09:35:40.800,23.346666666666668,-11.283320916666666,4.0,4
223,ready,2025-07-03 09:13:07,2025-07-03 09:22:11.073101,,,,,,1
224,delivered,2025-07-03 09:13:35,2025-07-03 09:22:17.433881,2025-07-03 10:00:09,2025-07-03 10:15:20.300,61.755,37.85943531666667,9.0,4
225,delivered,2025-07-03 09:13:31,2025-07-03 09:32:38.773174,2025-07-03 09:50:09,2025-07-03 10:00:33.900,47.04833333333333,17.503780433333336,8.0,4
226,delivered,2025-07-03 09:14:27,2025-07-03 09:21:45.066933,2025-07-03 12:50:09,2025-07-03 13:02:12.000,227.75,208.39888445,3.0,4
227,delivered,2025-07-03 09:14:39,2025-07-03 09:25:00.947278,2025-07-03 09:25:09,2025-07-03 09:36:06.500,21.458333333333332,0.1342120333333333,12.0,4
228,delivered,2025-07-03 09:14:53,2025-07-03 09:29:30.846182,2025-07-03 12:10:09,2025-07-03 12:21:40.500,186.79166666666666,160.63589696666668,3.0,4
229,ready,2025-07-03 09:15:58,2025-07-03 09:21:48.624354,,,,,,1
230,delivered,2025-07-03 09:15:25,2025-07-03 09:27:25.650987,2025-07-03 09:45:09,2025-07-03 09:59:19.800,43.913333333333334,17.72248355,5.0,4
231,delivered,2025-07-03 09:15:33,2025-07-03 09:26:52.069551,2025-07-03 09:40:09,2025-07-03 09:52:46.100,37.218333333333334,13.28217415,9.0,4
232,delivered,2025-07-03 09:15:12,2025-07-03 09:32:13.443902,2025-07-03 10:00:09,2025-07-03 10:15:34.500,60.375,27.925934966666667,3.0,4
233,delivered,2025-07-03 09:16:00,2025-07-03 09:28:18.608990,2025-07-03 10:00:09,2025-07-03 10:14:24.500,58.40833333333333,31.83985016666667,6.0,4
234,delivered,2025-07-03 09:16:18,2025-07-03 09:21:18.000000,2025-07-03 12:10:09,2025-07-03 12:21:40.500,185.375,168.85,3.0,4
235,delivered,2025-07-03 09:16:11,2025-07-03 09:26:14.190057,2025-07-03 10:00:09,2025-07-03 10:15:34.500,59.391666666666666,33.91349905,3.0,4
236,ready,2025-07-03 09:16:04,2025-07-03 09:26:12.912539,,,,,,1
237,ready,2025-07-03 09:17:45,2025-07-03 09:30:34.135023,,,,,,1
238,delivered,2025-07-03 09:17:06,2025-07-03 09:23:44.582016,2025-07-03 13:25:09,2025-07-03 13:36:18.300,259.205,241.4069664,10.0,4
239,delivered,2025-07-03 09:17:35,2025-07-03 09:31:22.179093,2025-07-03 11:35:09,2025-07-03 11:47:21.000,149.76666666666668,123.78034845,6.0,4
240,delivered,2025-07-03 09:18:37,2025-07-03 09:30:49.421622,2025-07-03 13:55:09,2025-07-03 14:12:13.500,293.60833333333335,264.3263063,1.0,4
241,delivered,2025-07-03 09:18:35,2025-07-03 09:32:17.002439,2025-07-03 09:35:09,2025-07-03 09:48:39.600,30.076666666666664,2.8666260166666664,1.0,4
242,delivered,2025-07-03 09:18:31,2025-07-03 09:31:21.368003,2025-07-03 09:25:09,2025-07-03 09:35:50.800,17.33,-6.206133383333333,5.0,4
243,delivered,2025-07-03 09:18:15,2025-07-03 09:31:26.296451,2025-07-03 14:15:09,2025-07-03 14:27:57.900,309.71500000000003,283.71172581666667,7.0,4
244,delivered,2025-07-03 09:18:48,2025-07-03 09:33:47.507587,2025-07-03 15:20:09,2025-07-03 15:32:30.600,373.71,346.3582068833333,3.0,4
245,delivered,2025-07-03 09:18:01,2025-07-03 09:29:21.005936,2025-07-03 14:35:09,2025-07-03 14:46:02.300,328.02166666666665,305.7999010666666,7.0,3
246,delivered,2025-07-03 09:18:56,2025-07-03 09:31:34.496093,2025-07-03 10:10:09,2025-07-03 10:20:55.900,61.998333333333335,38.575065116666664,8.0,4
247,delivered,2025-07-03 09:19:36,2025-07-03 09:26:33.144745,2025-07-03 10:10:09,2025-07-03 10:24:40.000,65.06666666666666,43.59758758333333,2.0,4
248,delivered,2025-07-03 09:19:55,2025-07-03 09:31:45.628276,2025-07-03 09:45:09,2025-07-03 09:55:02.000,35.11666666666667,13.389528733333332,3.0,4
249,ready,2025-07-03 09:19:21,2025-07-03 09:34:42.360683,,,,,,1
250,delivered,2025-07-03 09:19:05,2025-07-03 09:34:19.799085,2025-07-03 09:25:09,2025-07-03 09:36:36.000,17.516666666666666,-9.17998475,3.0,4
251,delivered,2025-07-03 09:20:47,2025-07-03 09:31:58.902325,2025-07-03 09:55:09,2025-07-03 10:08:11.800,47.413333333333334,23.16829458333333,11.0,4
252,ready,2025-07-03 09:21:16,2025-07-03 09:36:18.317710,,,,,,1
253,ready,2025-07-03 09:21:41,2025-07-03 09:34:15.510851,,,,,,1
254,delivered,2025-07-03 09:22:47,2025-07-03 09:27:47.000000,2025-07-03 10:00:09,2025-07-03 10:14:24.500,51.625,32.36666666666667,6.0,4
255,delivered,2025-07-03 09:22:25,2025-07-03 09:34:45.553044,2025-07-03 14:35:09,2025-07-03 14:49:29.500,327.075,300.3907826,11.0,4
256,delivered,2025-07-03 09:23:59,2025-07-03 09:30:11.142108,2025-07-03 12:25:09,2025-07-03 12:38:23.100,194.40166666666667,174.9642982,12.0,4
257,delivered,2025-07-03 09:23:46,2025-07-03 09:36:26.184010,2025-07-03 11:10:09,2025-07-03 11:20:23.000,116.61666666666666,93.71359983333333,7.0,4
258,delivered,2025-07-03 09:24:19,2025-07-03 09:34:40.824657,2025-07-03 10:20:09,2025-07-03 10:29:39.500,65.34166666666667,45.469589049999996,7.0,4
259,delivered,2025-07-03 09:24:02,2025-07-03 09:31:36.226585,2025-07-03 09:30:09,2025-07-03 09:41:37.400,17.59,-1.4537764166666667,6.0,4
260,delivered,2025-07-03 09:24:02,2025-07-03 09:41:51.321748,2025-07-03 14:55:09,2025-07-03 15:02:45.200,338.72,313.29463753333334,5.0,3
261,delivered,2025-07-03 09:24:32,2025-07-03 09:36:43.253311,2025-07-03 13:05:09,2025-07-03 13:17:00.200,232.47,208.42911148333332,7.0,4
262,delivered,2025-07-03 09:25:10,2025-07-03 09:35:06.329627,2025-07-03 09:45:09,2025-07-03 10:00:40.600,35.51,10.044506216666667,2.0,4
263,ready,2025-07-03 09:25:05,2025-07-03 09:32:25.763041,,,,,,1
264,delivered,2025-07-03 09:25:07,2025-07-03 09:39:21.496600,2025-07-03 11:45:09,2025-07-03 11:55:29.800,150.38,125.79172333333332,14.0,4
265,delivered,2025-07-03 09:25:23,2025-07-03 09:40:01.204540,2025-07-03 10:00:09,2025-07-03 10:15:34.500,50.19166666666667,20.129924333333335,3.0,4
266,delivered,2025-07-03 09:25:12,2025-07-03 09:34:22.529421,2025-07-03 09:45:09,2025-07-03 09:59:01.200,33.82,10.77450965,12.0,4
267,delivered,2025-07-03 09:25:35,2025-07-03 09:37:18.539129,2025-07-03 10:25:09,2025-07-03 10:39:07.400,73.53999999999999,47.84101451666667,4.0,4
268,delivered,2025-07-03 09:25:02,2025-07-03 09:34:57.418216,2025-07-03 09:45:09,2025-07-03 09:59:19.800,34.29666666666667,10.193029733333333,5.0,4
269,delivered,2025-07-03 09:25:09,2025-07-03 09:40:26.653582,2025-07-03 12:30:09,2025-07-03 12:40:30.300,195.355,169.7057736333333,4.0,4
270,delivered,2025-07-03 09:25:15,2025-07-03 09:38:00.137750,2025-07-03 09:30:09,2025-07-03 09:41:37.400,16.37333333333333,-7.852295833333333,6.0,4
271,delivered,2025-07-03 09:26:17,2025-07-03 09:38:37.229104,2025-07-03 10:00:09,2025-07-03 10:15:20.300,49.055,21.529514933333335,9.0,4
272,delivered,2025-07-03 09:26:23,2025-07-03 09:42:01.539098,2025-07-03 12:35:09,2025-07-03 12:49:36.000,203.21666666666667,173.12434836666668,6.0,4
273,ready,2025-07-03 09:26:06,2025-07-03 09:43:17.050191,,,,,,1
274,delivered,2025-07-03 09:27:47,2025-07-03 09:42:39.221749,2025-07-03 10:00:09,2025-07-03 10:17:23.900,49.615,17.496304183333333,14.0,4
275,delivered,2025-07-03 09:28:23,2025-07-03 09:44:04.608132,2025-07-03 14:35:09,2025-07-03 14:49:00.500,320.625,291.0731978,9.0,4
276,delivered,2025-07-03 09:28:03,2025-07-03 09:38:40.551414,2025-07-03 09:35:09,2025-07-03 09:49:08.000,21.083333333333332,-3.5258569,11.0,4
277,delivered,2025-07-03 09:28:59,2025-07-03 09:42:22.309113,2025-07-03 09:45:09,2025-07-03 10:00:40.600,31.69333333333333,2.77818145,2.0,4
278,delivered,2025-07-03 09:28:48,2025-07-03 09:40:09.404241,2025-07-03 11:20:09,2025-07-03 11:29:58.200,121.17,99.99326264999999,6.0,4
279,delivered,2025-07-03 09:29:42,2025-07-03 09:47:01.972671,2025-07-03 09:45:09,2025-07-03 09:55:02.000,25.333333333333332,-1.88287785,3.0,4
280,delivered,2025-07-03 09:29:04,2025-07-03 09:35:50.080152,2025-07-03 10:05:09,2025-07-03 10:16:15.500,47.19166666666667,29.3153308,1.0,4
281,delivered,2025-07-03 09:29:40,2025-07-03 09:40:46.797204,2025-07-03 19:50:09,2025-07-03 20:06:01.800,636.3633333333333,609.3700465999999,12.0,4
282,delivered,2025-07-03 09:29:37,2025-07-03 09:41:01.576048,2025-07-03 14:15:09,2025-07-03 14:29:26.400,299.8233333333334,274.12373253333334,5.0,4
283,delivered,2025-07-03 09:30:21,2025-07-03 09:48:21.987664,2025-07-03 12:25:09,2025-07-03 12:39:19.300,188.97166666666666,156.78353893333332,5.0,4
284,delivered,2025-07-03 09:30:23,2025-07-03 09:42:13.900994,2025-07-03 10:25:09,2025-07-03 10:39:07.400,68.74,42.91831676666666,4.0,4
285,ready,2025-07-03 09:31:22,2025-07-03 09:45:45.068429,,,,,,1
286,delivered,2025-07-03 09:31:31,2025-07-03 09:43:12.185047,2025-07-03 15:35:09,2025-07-03 15:43:19.800,371.81333333333333,351.94691588333336,6.0,4
287,delivered,2025-07-03 09:31:37,2025-07-03 09:44:21.193613,2025-07-03 14:15:09,2025-07-03 14:27:39.100,296.03499999999997,270.79677311666666,6.0,4
288,delivered,2025-07-03 09:32:11,2025-07-03 09:40:12.888997,2025-07-03 14:35:09,2025-07-03 14:49:29.500,317.30833333333334,294.93518338333337,11.0,4
289,delivered,2025-07-03 09:32:27,2025-07-03 09:46:43.579041,2025-07-03 09:40:09,2025-07-03 09:52:46.100,20.31833333333333,-6.57631735,9.0,4
290,delivered,2025-07-03 09:32:40,2025-07-03 09:47:31.038432,2025-07-03 11:50:09,2025-07-03 12:03:07.300,150.45499999999998,122.6326928,7.0,4
291,ready,2025-07-03 09:32:46,2025-07-03 09:44:30.084236,,,,,,1
292,delivered,2025-07-03 09:32:47,2025-07-03 09:42:11.556589,2025-07-03 14:20:09,2025-07-03 14:31:28.500,298.69166666666666,277.95739018333336,3.0,4
293,delivered,2025-07-03 09:33:49,2025-07-03 09:47:59.196764,2025-07-03 10:25:09,2025-07-03 10:35:09.600,61.343333333333334,37.16338726666667,3.0,3
294,delivered,2025-07-03 09:35:43,2025-07-03 09:46:59.322833,2025-07-03 10:25:09,2025-07-03 10:38:45.800,63.04666666666667,38.161286116666666,5.0,4
295,delivered,2025-07-03 09:35:17,2025-07-03 09:47:43.349537,2025-07-03 09:50:09,2025-07-03 10:00:33.900,25.28166666666667,2.4275077166666668,8.0,4
296,delivered,2025-07-03 09:36:07,2025-07-03 09:51:39.394000,2025-07-03 14:15:09,2025-07-03 14:29:26.400,293.3233333333334,263.4934333333333,5.0,4
297,delivered,2025-07-03 09:36:31,2025-07-03 09:49:49.758767,2025-07-03 13:10:09,2025-07-03 13:21:01.700,224.51166666666668,200.32068721666667,1.0,4
298,delivered,2025-07-03 09:36:38,2025-07-03 09:46:15.917747,2025-07-03 14:00:09,2025-07-03 14:11:15.100,274.6183333333333,253.88470421666668,8.0,4
299,delivered,2025-07-03 09:36:57,2025-07-03 09:55:22.362596,2025-07-03 10:10:09,2025-07-03 10:20:55.900,43.98166666666667,14.777290066666666,8.0,4
300,ready,2025-07-03 09:36:45,2025-07-03 09:43:16.022827,,,,,,1
301,ready,2025-07-03 09:37:47,2025-07-03 09:50:15.476191,,,,,,1
302,delivered,2025-07-03 09:37:44,2025-07-03 09:53:04.129512,2025-07-03 10:00:09,2025-07-03 10:08:07.100,30.384999999999998,7.0811748,13.0,4
303,delivered,2025-07-03 09:37:52,2025-07-03 09:43:30.083407,2025-07-03 09:55:09,2025-07-03 10:08:11.800,30.33,11.648609883333334,11.0,4
304,ready,2025-07-03 09:37:47,2025-07-03 09:52:38.037091,,,,,,1
305,delivered,2025-07-03 09:37:48,2025-07-03 09:52:16.039274,2025-07-03 10:00:09,2025-07-03 10:14:24.500,36.608333333333334,7.882678766666667,6.0,4
306,delivered,2025-07-03 09:37:29,2025-07-03 09:43:55.240980,2025-07-03 10:35:09,2025-07-03 10:47:29.800,70.01333333333334,51.229317,12.0,4
307,delivered,2025-07-03 09:38:12,2025-07-03 09:49:21.313756,2025-07-03 09:40:09,2025-07-03 09:52:46.100,14.568333333333333,-9.205229266666667,9.0,4
308,delivered,2025-07-03 09:38:42,2025-07-03 09:48:25.319189,2025-07-03 13:10:09,2025-07-03 13:21:47.700,223.095,201.72801351666666,3.0,4
309,delivered,2025-07-03 09:38:46,2025-07-03 09:48:02.679943,2025-07-03 09:45:09,2025-07-03 09:55:02.000,16.266666666666666,-2.8946657166666667,3.0,4
310,delivered,2025-07-03 09:40:14,2025-07-03 09:52:02.744248,2025-07-03 09:45:09,2025-07-03 09:59:01.200,18.78666666666667,-6.8957374666666675,12.0,4
311,delivered,2025-07-03 09:40:51,2025-07-03 09:52:40.814254,2025-07-03 10:05:09,2025-07-03 10:19:33.800,38.71333333333334,12.469762433333333,5.0,4
312,ready,2025-07-03 09:41:39,2025-07-03 09:57:49.017321,,,,,,1
313,delivered,2025-07-03 09:41:11,2025-07-03 09:49:52.040441,2025-07-03 12:30:09,2025-07-03 12:40:09.300,178.97166666666666,160.28265931666667,1.0,4
314,delivered,2025-07-03 09:42:57,2025-07-03 09:57:12.123565,2025-07-03 13:35:09,2025-07-03 13:47:07.200,244.17000000000002,217.94794058333335,13.0,4
315,delivered,2025-07-03 09:42:31,2025-07-03 09:56:20.655754,2025-07-03 10:00:09,2025-07-03 10:08:07.100,25.601666666666667,3.8057374333333334,13.0,4
316,delivered,2025-07-03 09:42:07,2025-07-03 09:51:49.345766,2025-07-03 09:45:09,2025-07-03 09:59:19.800,17.21333333333333,-6.672429433333334,5.0,4
317,delivered,2025-07-03 09:42:16,2025-07-03 09:53:25.409908,2025-07-03 09:45:09,2025-07-03 09:55:02.000,12.766666666666667,-8.273498466666666,3.0,4
318,delivered,2025-07-03 09:42:47,2025-07-03 09:53:39.306665,2025-07-03 13:35:09,2025-07-03 13:47:07.200,244.33666666666667,221.49488891666667,13.0,4
319,delivered,2025-07-03 09:43:25,2025-07-03 09:58:46.192986,2025-07-03 11:15:09,2025-07-03 11:29:25.900,106.015,76.3801169,3.0,4
320,delivered,2025-07-03 09:43:02,2025-07-03 09:55:25.172056,2025-07-03 09:45:09,2025-07-03 10:00:40.600,17.64333333333333,-10.269534266666666,2.0,4
321,delivered,2025-07-03 09:43:34,2025-07-03 09:55:19.845019,2025-07-03 12:30:09,2025-07-03 12:40:09.300,176.5883333333333,154.81924968333334,1.0,4
322,delivered,2025-07-03 09:43:26,2025-07-03 09:58:01.435927,2025-07-03 12:45:09,2025-07-03 12:56:54.000,193.46666666666667,167.12606788333332,9.0,4
323,ready,2025-07-03 09:44:46,2025-07-03 09:58:24.608501,,,,,,1
324,delivered,2025-07-03 09:45:34,2025-07-03 10:00:17.566539,2025-07-03 11:45:09,2025-07-03 11:55:29.800,129.93,104.85722435,14.0,4
325,delivered,2025-07-03 09:45:27,2025-07-03 09:55:37.181872,2025-07-03 12:05:09,2025-07-03 12:20:34.100,155.11833333333334,129.53030213333332,4.0,4
326,delivered,2025-07-03 09:45:17,2025-07-03 09:58:04.024156,2025-07-03 11:15:09,2025-07-03 11:29:25.900,104.14833333333333,77.08293073333333,3.0,4
327,delivered,2025-07-03 09:45:06,2025-07-03 09:54:19.366748,2025-07-03 11:35:09,2025-07-03 11:47:21.000,122.25,100.82722086666666,6.0,4
328,delivered,2025-07-03 09:45:49,2025-07-03 10:05:41.296250,2025-07-03 09:55:09,2025-07-03 10:08:11.800,22.38,-10.538270833333334,11.0,4
329,delivered,2025-07-03 09:46:33,2025-07-03 10:02:17.135305,2025-07-03 10:15:09,2025-07-03 10:25:38.400,39.09,12.864411583333332,12.0,4
330,delivered,2025-07-03 09:46:45,2025-07-03 10:03:57.088583,2025-07-03 10:45:09,2025-07-03 10:53:20.300,66.58833333333334,41.19852361666666,14.0,3
331,delivered,2025-07-03 09:46:32,2025-07-03 09:53:25.023279,2025-07-03 14:55:09,2025-07-03 15:11:04.300,324.5383333333333,301.73294534999997,7.0,4
332,delivered,2025-07-03 09:46:06,2025-07-03 09:54:52.537429,2025-07-03 10:10:09,2025-07-03 10:20:55.900,34.83166666666667,15.274376183333334,8.0,4
333,delivered,2025-07-03 09:47:06,2025-07-03 10:01:35.325671,2025-07-03 12:35:09,2025-07-03 12:49:36.000,182.5,153.56123881666664,6.0,4
334,ready,2025-07-03 09:47:15,2025-07-03 10:01:54.381698,,,,,,1
335,delivered,2025-07-03 09:48:25,2025-07-03 09:58:24.373726,2025-07-03 09:55:09,2025-07-03 10:08:11.800,19.779999999999998,-3.2562287666666667,11.0,4
336,delivered,2025-07-03 09:48:17,2025-07-03 09:59:13.559938,2025-07-03 10:00:09,2025-07-03 10:17:23.900,29.115000000000002,0.9240010333333333,14.0,4
337,ready,2025-07-03 09:48:57,2025-07-03 09:57:24.887842,,,,,,1
338,delivered,2025-07-03 09:49:54,2025-07-03 10:04:01.026807,2025-07-03 14:15:09,2025-07-03 14:29:26.400,279.54,251.13288655,5.0,4
339,delivered,2025-07-03 09:49:19,2025-07-03 10:04:18.534932,2025-07-03 10:00:09,2025-07-03 10:17:23.900,28.081666666666667,-4.158915533333333,14.0,4
340,delivered,2025-07-03 09:49:35,2025-07-03 10:02:29.443085,2025-07-03 10:00:09,2025-07-03 10:15:20.300,25.755,-2.3407180833333334,9.0,4
341,delivered,2025-07-03 09:49:59,2025-07-03 10:02:51.043745,2025-07-03 14:05:09,2025-07-03 14:15:14.900,265.265,242.29927091666664,10.0,4
342,ready,2025-07-03 09:50:13,2025-07-03 09:55:13.000000,,,,,,1
343,delivered,2025-07-03 09:51:54,2025-07-03 10:04:12.949968,2025-07-03 10:00:09,2025-07-03 10:15:20.300,23.438333333333333,-4.0658328,9.0,4
344,delivered,2025-07-03 09:51:30,2025-07-03 09:56:30.000000,2025-07-03 10:05:09,2025-07-03 10:19:33.800,28.063333333333333,8.65,5.0,4
345,delivered,2025-07-03 09:51:05,2025-07-03 10:06:09.562205,2025-07-03 11:45:09,2025-07-03 11:55:58.600,124.89333333333335,98.99062991666666,8.0,4
346,delivered,2025-07-03 09:51:37,2025-07-03 10:03:25.756103,2025-07-03 10:20:09,2025-07-03 10:34:14.600,42.626666666666665,16.720731616666665,6.0,4
347,delivered,2025-07-03 09:51:47,2025-07-03 10:03:35.197468,2025-07-03 11:50:09,2025-07-03 12:03:07.300,131.33833333333334,106.56337553333333,7.0,4
348,delivered,2025-07-03 09:54:56,2025-07-03 10:02:28.611507,2025-07-03 11:40:09,2025-07-03 11:51:06.800,116.18,97.67314155000001,2.0,4
349,delivered,2025-07-03 09:54:18,2025-07-03 10:05:48.204259,2025-07-03 10:00:09,2025-07-03 10:14:24.500,20.108333333333334,-5.653404316666666,6.0,4
350,delivered,2025-07-03 09:55:33,2025-07-03 10:09:53.382386,2025-07-03 10:30:09,2025-07-03 10:40:16.000,44.71666666666667,20.260293566666668,11.0,3
351,delivered,2025-07-03 09:56:32,2025-07-03 10:06:42.182661,2025-07-03 13:10:09,2025-07-03 13:21:01.700,204.495,183.44695564999998,1.0,4
352,delivered,2025-07-03 09:56:56,2025-07-03 10:05:57.774352,2025-07-03 10:05:09,2025-07-03 10:16:15.500,19.325,-0.8129058666666666,1.0,4
