order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size
170,delivered,2025-07-03 08:57:40,2025-07-03 09:12:28.916852,2025-07-03 09:15:29,2025-07-03 09:23:30.800,25.846666666666668,3.0013858,37,3
171,delivered,2025-07-03 08:57:43,2025-07-03 09:10:14.335321,2025-07-03 09:20:29,2025-07-03 09:34:40.800,36.96333333333334,10.244411316666666,41,4
172,delivered,2025-07-03 08:57:58,2025-07-03 09:08:28.118982,2025-07-03 09:15:29,2025-07-03 09:28:52.900,30.915000000000003,7.014683633333333,26,4
173,delivered,2025-07-03 08:58:23,2025-07-03 09:10:37.545442,2025-07-03 09:35:29,2025-07-03 09:47:16.300,48.888333333333335,24.857575966666666,26,4
174,delivered,2025-07-03 08:58:53,2025-07-03 09:12:01.547162,2025-07-03 09:30:29,2025-07-03 09:39:45.700,40.87833333333333,18.457547299999998,36,4
175,delivered,2025-07-03 08:58:13,2025-07-03 09:06:48.235620,2025-07-03 10:00:29,2025-07-03 10:11:12.700,72.99499999999999,53.67940633333333,39,3
176,delivered,2025-07-03 08:58:29,2025-07-03 09:07:19.432980,2025-07-03 09:00:29,2025-07-03 09:11:12.700,12.728333333333333,-6.840549666666666,33,4
177,delivered,2025-07-03 08:59:36,2025-07-03 09:14:49.850840,2025-07-03 09:25:29,2025-07-03 09:36:31.100,36.91833333333333,10.652486000000001,12,4
178,delivered,2025-07-03 08:59:36,2025-07-03 09:16:45.250961,2025-07-03 09:50:29,2025-07-03 10:00:27.700,60.861666666666665,33.72915065,3,4
179,delivered,2025-07-03 08:59:25,2025-07-03 09:14:01.569486,2025-07-03 10:50:29,2025-07-03 11:03:52.600,124.46000000000001,96.45717523333333,28,3
180,delivered,2025-07-03 08:59:30,2025-07-03 09:10:49.790742,2025-07-03 09:05:29,2025-07-03 09:17:16.200,17.77,-5.346512366666667,21,4
181,delivered,2025-07-03 09:00:16,2025-07-03 09:10:07.404855,2025-07-03 09:20:29,2025-07-03 09:31:38.400,31.373333333333335,10.359919083333333,15,4
182,delivered,2025-07-03 09:00:47,2025-07-03 09:12:51.381403,2025-07-03 09:30:29,2025-07-03 09:45:55.400,45.14,17.626976616666663,11,4
183,delivered,2025-07-03 09:00:51,2025-07-03 09:15:54.168408,2025-07-03 09:15:29,2025-07-03 09:26:11.000,25.333333333333332,-0.4194734666666667,6,4
184,delivered,2025-07-03 09:00:34,2025-07-03 09:16:14.724274,2025-07-03 09:30:29,2025-07-03 09:40:51.500,40.291666666666664,14.237928766666666,20,3
185,delivered,2025-07-03 09:01:58,2025-07-03 09:13:50.410279,2025-07-03 09:20:29,2025-07-03 09:27:09.900,25.198333333333334,6.6431620166666665,27,4
186,delivered,2025-07-03 09:01:22,2025-07-03 09:14:28.390837,2025-07-03 09:25:29,2025-07-03 09:36:31.100,35.151666666666664,11.010152716666665,12,4
187,delivered,2025-07-03 09:02:47,2025-07-03 09:10:21.499852,2025-07-03 10:00:29,2025-07-03 10:12:37.100,69.83500000000001,50.125002466666665,41,4
188,delivered,2025-07-03 09:02:26,2025-07-03 09:13:55.872556,2025-07-03 11:05:29,2025-07-03 11:13:43.600,131.29333333333335,111.55212406666666,34,4
189,delivered,2025-07-03 09:02:53,2025-07-03 09:19:10.273784,2025-07-03 09:20:29,2025-07-03 09:31:38.400,28.756666666666668,1.3121036,15,4
190,delivered,2025-07-03 09:03:59,2025-07-03 09:15:28.104769,2025-07-03 09:40:29,2025-07-03 09:51:50.600,47.86,25.014920516666667,15,4
191,delivered,2025-07-03 09:03:35,2025-07-03 09:16:51.608062,2025-07-03 09:05:29,2025-07-03 09:16:03.500,12.475,-11.376801033333333,17,4
192,delivered,2025-07-03 09:03:53,2025-07-03 09:18:28.871945,2025-07-03 09:20:29,2025-07-03 09:29:20.400,25.456666666666667,2.00213425,5,4
193,delivered,2025-07-03 09:03:15,2025-07-03 09:17:36.633743,2025-07-03 09:35:29,2025-07-03 09:44:22.300,41.12166666666667,17.87277095,34,3
194,delivered,2025-07-03 09:03:22,2025-07-03 09:15:34.048567,2025-07-03 09:15:29,2025-07-03 09:28:52.900,25.515,-0.08414278333333333,26,4
195,delivered,2025-07-03 09:03:50,2025-07-03 09:14:03.441242,2025-07-03 09:10:29,2025-07-03 09:23:50.700,20.011666666666667,-3.5740206999999997,36,4
196,delivered,2025-07-03 09:03:39,2025-07-03 09:09:04.263443,2025-07-03 09:20:29,2025-07-03 09:27:09.900,23.515,11.41227595,27,4
197,delivered,2025-07-03 09:03:43,2025-07-03 09:12:08.784394,2025-07-03 09:35:29,2025-07-03 09:45:10.900,41.465,23.336926766666668,19,4
198,delivered,2025-07-03 09:03:42,2025-07-03 09:14:40.796455,2025-07-03 09:15:29,2025-07-03 09:24:08.400,20.44,0.8033924166666666,25,4
199,delivered,2025-07-03 09:04:08,2025-07-03 09:18:11.148997,2025-07-03 09:15:29,2025-07-03 09:26:11.000,22.05,-2.7024832833333337,6,4
200,delivered,2025-07-03 09:04:13,2025-07-03 09:16:44.165341,2025-07-03 09:40:29,2025-07-03 09:51:50.600,47.626666666666665,23.74724431666667,15,4
201,delivered,2025-07-03 09:04:58,2025-07-03 09:20:18.091490,2025-07-03 09:20:29,2025-07-03 09:31:38.400,26.673333333333336,0.18180849999999998,15,4
202,delivered,2025-07-03 09:04:32,2025-07-03 09:12:47.260958,2025-07-03 09:10:29,2025-07-03 09:25:40.500,21.141666666666666,-2.3043492999999997,4,4
203,delivered,2025-07-03 09:05:56,2025-07-03 09:12:30.715388,2025-07-03 09:10:29,2025-07-03 09:22:44.600,16.81,-2.0285898,3,4
204,delivered,2025-07-03 09:05:02,2025-07-03 09:18:44.390211,2025-07-03 09:20:29,2025-07-03 09:30:33.600,25.526666666666664,1.7434964833333335,39,4
205,delivered,2025-07-03 09:06:22,2025-07-03 09:23:36.428479,2025-07-03 09:20:29,2025-07-03 09:30:33.600,24.19333333333333,-3.1238079833333336,39,4
206,delivered,2025-07-03 09:06:39,2025-07-03 09:19:08.862096,2025-07-03 09:25:29,2025-07-03 09:39:07.800,32.48,6.335631733333333,24,4
207,delivered,2025-07-03 09:06:26,2025-07-03 09:16:42.003086,2025-07-03 10:55:29,2025-07-03 11:00:54.900,114.48166666666665,98.7832819,27,1
208,delivered,2025-07-03 09:06:50,2025-07-03 09:21:23.650240,2025-07-03 09:30:29,2025-07-03 09:42:06.400,35.27333333333333,9.089162666666665,22,4
209,delivered,2025-07-03 09:06:24,2025-07-03 09:22:31.473029,2025-07-03 09:30:29,2025-07-03 09:45:55.400,39.52333333333333,7.95878285,11,4
210,delivered,2025-07-03 09:07:46,2025-07-03 09:16:02.335327,2025-07-03 09:10:29,2025-07-03 09:25:40.500,17.908333333333335,-5.5555887833333335,4,4
211,delivered,2025-07-03 09:07:30,2025-07-03 09:18:22.947076,2025-07-03 09:20:29,2025-07-03 09:31:47.900,24.298333333333336,2.1008820666666668,10,4
212,delivered,2025-07-03 09:08:51,2025-07-03 09:23:46.755231,2025-07-03 09:25:29,2025-07-03 09:39:07.800,30.279999999999998,1.7040794833333335,24,4
213,delivered,2025-07-03 09:08:16,2025-07-03 09:20:54.945414,2025-07-03 10:15:29,2025-07-03 10:22:27.400,74.19,54.567576433333336,22,2
214,delivered,2025-07-03 09:09:44,2025-07-03 09:19:15.590740,2025-07-03 09:20:29,2025-07-03 09:31:47.900,22.065,1.2234876666666668,10,4
215,delivered,2025-07-03 09:09:09,2025-07-03 09:20:10.269313,2025-07-03 09:30:29,2025-07-03 09:41:21.700,32.211666666666666,10.312178116666667,25,4
216,delivered,2025-07-03 09:09:22,2025-07-03 09:18:38.086948,2025-07-03 09:10:29,2025-07-03 09:26:30.200,17.136666666666667,-8.151449133333333,29,4
217,delivered,2025-07-03 09:09:56,2025-07-03 09:17:28.563103,2025-07-03 09:30:29,2025-07-03 09:42:06.400,32.17333333333333,13.007281616666667,22,4
218,delivered,2025-07-03 09:09:05,2025-07-03 09:21:56.074475,2025-07-03 09:50:29,2025-07-03 10:00:31.000,51.43333333333333,28.54875875,37,4
219,delivered,2025-07-03 09:09:40,2025-07-03 09:17:42.260404,2025-07-03 09:10:29,2025-07-03 09:22:10.200,12.503333333333334,-7.221006733333334,23,4
220,delivered,2025-07-03 09:09:12,2025-07-03 09:20:45.048737,2025-07-03 09:40:29,2025-07-03 09:52:31.700,43.32833333333333,19.73252105,1,4
221,delivered,2025-07-03 09:09:59,2025-07-03 09:19:05.463259,2025-07-03 09:30:29,2025-07-03 09:39:45.700,29.778333333333332,11.392279016666667,36,4
222,delivered,2025-07-03 09:10:24,2025-07-03 09:23:35.637864,2025-07-03 09:45:29,2025-07-03 10:04:16.500,53.875,21.889368933333333,24,3
223,delivered,2025-07-03 09:10:41,2025-07-03 09:21:30.487929,2025-07-03 09:20:29,2025-07-03 09:34:40.800,23.996666666666666,-1.0247988166666666,41,4
224,delivered,2025-07-03 09:10:54,2025-07-03 09:22:00.768909,2025-07-03 09:15:29,2025-07-03 09:23:30.800,12.613333333333333,-6.529481816666666,37,3
225,delivered,2025-07-03 09:10:19,2025-07-03 09:17:35.169236,2025-07-03 09:15:29,2025-07-03 09:32:07.200,21.803333333333335,-2.1028206,31,4
226,delivered,2025-07-03 09:11:37,2025-07-03 09:24:11.186091,2025-07-03 09:30:29,2025-07-03 09:42:01.100,30.401666666666664,6.296898483333334,40,4
227,delivered,2025-07-03 09:11:48,2025-07-03 09:22:21.275922,2025-07-03 10:00:29,2025-07-03 10:15:29.400,63.690000000000005,38.12873463333334,15,3
228,delivered,2025-07-03 09:11:40,2025-07-03 09:21:08.308917,2025-07-03 09:55:29,2025-07-03 10:07:21.600,55.693333333333335,34.344851383333335,30,4
229,delivered,2025-07-03 09:12:14,2025-07-03 09:25:20.101578,2025-07-03 09:20:29,2025-07-03 09:27:09.900,14.931666666666667,-4.851692966666667,27,4
230,delivered,2025-07-03 09:13:27,2025-07-03 09:28:00.226265,2025-07-03 10:05:29,2025-07-03 10:20:47.400,67.34,37.47956225,35,4
231,delivered,2025-07-03 09:13:59,2025-07-03 09:30:51.304104,2025-07-03 09:30:29,2025-07-03 09:45:55.400,31.94,-0.37173506666666667,11,4
232,delivered,2025-07-03 09:14:04,2025-07-03 09:26:28.938001,2025-07-03 09:25:29,2025-07-03 09:38:39.800,24.596666666666668,-0.9989666833333334,17,4
233,delivered,2025-07-03 09:14:23,2025-07-03 09:26:55.041233,2025-07-03 09:30:29,2025-07-03 09:41:21.700,26.978333333333335,3.56597945,25,4
234,delivered,2025-07-03 09:14:18,2025-07-03 09:23:20.427691,2025-07-03 09:50:29,2025-07-03 10:00:31.000,46.21666666666667,27.142871816666666,37,4
235,delivered,2025-07-03 09:15:24,2025-07-03 09:25:13.934695,2025-07-03 09:20:29,2025-07-03 09:34:40.800,19.279999999999998,-4.748911583333333,41,4
236,delivered,2025-07-03 09:15:06,2025-07-03 09:30:25.479685,2025-07-03 09:35:29,2025-07-03 09:48:43.700,33.62833333333334,5.0586719166666665,16,4
237,delivered,2025-07-03 09:15:41,2025-07-03 09:26:12.171356,2025-07-03 11:05:29,2025-07-03 11:15:34.300,119.88833333333334,99.28047740000001,38,2
238,delivered,2025-07-03 09:15:06,2025-07-03 09:32:22.502242,2025-07-03 09:30:29,2025-07-03 09:43:01.300,27.921666666666667,-1.8917040333333333,23,4
239,delivered,2025-07-03 09:15:18,2025-07-03 09:23:29.174501,2025-07-03 09:15:29,2025-07-03 09:32:07.200,16.82,-8.00290835,31,4
240,delivered,2025-07-03 09:16:29,2025-07-03 09:27:54.940958,2025-07-03 09:30:29,2025-07-03 09:42:06.400,25.623333333333335,2.5676507,22,4
241,delivered,2025-07-03 09:16:26,2025-07-03 09:27:46.454951,2025-07-03 09:20:29,2025-07-03 09:31:38.400,15.206666666666667,-7.29091585,15,4
242,delivered,2025-07-03 09:17:09,2025-07-03 09:27:03.853183,2025-07-03 09:50:29,2025-07-03 10:00:31.000,43.36666666666667,23.419113616666667,37,4
243,delivered,2025-07-03 09:17:20,2025-07-03 09:28:20.815600,2025-07-03 09:20:29,2025-07-03 09:31:47.900,14.465,-7.863593333333333,10,4
244,delivered,2025-07-03 09:17:40,2025-07-03 09:29:01.535736,2025-07-03 09:45:29,2025-07-03 09:55:57.500,38.291666666666664,16.45773773333333,35,4
245,delivered,2025-07-03 09:18:01,2025-07-03 09:30:27.616886,2025-07-03 10:05:29,2025-07-03 10:18:23.900,60.38166666666667,35.023051900000006,17,4
246,delivered,2025-07-03 09:18:51,2025-07-03 09:30:31.787531,2025-07-03 09:35:29,2025-07-03 09:45:10.900,26.331666666666667,4.95354115,19,4
247,delivered,2025-07-03 09:18:35,2025-07-03 09:33:37.566618,2025-07-03 10:15:29,2025-07-03 10:29:09.400,70.57333333333332,41.857223033333334,13,4
248,delivered,2025-07-03 09:18:45,2025-07-03 09:38:08.769786,2025-07-03 09:30:29,2025-07-03 09:41:54.200,23.153333333333332,-7.6628297666666665,9,4
249,delivered,2025-07-03 09:18:34,2025-07-03 09:32:44.710853,2025-07-03 10:00:29,2025-07-03 10:12:04.600,53.51,27.738152449999998,1,4
250,delivered,2025-07-03 09:19:59,2025-07-03 09:33:07.902028,2025-07-03 09:30:29,2025-07-03 09:41:21.700,21.378333333333334,-2.648367133333333,25,4
251,delivered,2025-07-03 09:19:20,2025-07-03 09:28:20.116147,2025-07-03 09:40:29,2025-07-03 09:53:19.300,33.98833333333333,12.148064216666667,31,4
252,delivered,2025-07-03 09:19:01,2025-07-03 09:29:21.148558,2025-07-03 09:40:29,2025-07-03 09:52:31.700,33.51166666666667,11.130857366666667,1,4
253,delivered,2025-07-03 09:19:22,2025-07-03 09:26:15.443019,2025-07-03 09:35:29,2025-07-03 09:51:11.000,31.816666666666666,9.225949683333333,7,4
254,delivered,2025-07-03 09:19:46,2025-07-03 09:33:11.409351,2025-07-03 10:15:29,2025-07-03 10:27:30.400,67.74,42.29317748333334,30,4
255,delivered,2025-07-03 09:19:02,2025-07-03 09:26:34.845319,2025-07-03 09:30:29,2025-07-03 09:41:54.200,22.87,3.902578016666667,9,4
256,delivered,2025-07-03 09:20:34,2025-07-03 09:34:35.367865,2025-07-03 10:15:29,2025-07-03 10:22:27.400,61.89,40.89386891666666,22,2
257,delivered,2025-07-03 09:20:18,2025-07-03 09:30:01.272534,2025-07-03 10:25:29,2025-07-03 10:35:00.000,74.7,55.46212443333333,23,4
258,delivered,2025-07-03 09:20:44,2025-07-03 09:33:47.797390,2025-07-03 09:35:29,2025-07-03 09:49:09.600,28.426666666666666,1.6867101666666668,6,4
259,delivered,2025-07-03 09:20:44,2025-07-03 09:34:17.041364,2025-07-03 09:40:29,2025-07-03 09:53:55.800,33.196666666666665,6.1993106000000004,13,4
260,delivered,2025-07-03 09:20:07,2025-07-03 09:26:27.597669,2025-07-03 09:40:29,2025-07-03 09:51:21.700,31.245,14.023372183333333,39,4
261,delivered,2025-07-03 09:20:29,2025-07-03 09:30:05.859866,2025-07-03 09:50:29,2025-07-03 10:04:15.700,43.77833333333333,20.3856689,9,3
262,delivered,2025-07-03 09:20:29,2025-07-03 09:33:33.299992,2025-07-03 09:30:29,2025-07-03 09:40:51.500,20.375,-3.0716665333333335,20,3
263,delivered,2025-07-03 09:21:11,2025-07-03 09:34:37.026082,2025-07-03 09:25:29,2025-07-03 09:39:07.800,17.946666666666665,-9.133768033333332,24,4
264,delivered,2025-07-03 09:21:02,2025-07-03 09:35:25.750567,2025-07-03 10:05:29,2025-07-03 10:18:23.900,57.365,30.054157216666667,17,4
265,delivered,2025-07-03 09:21:07,2025-07-03 09:32:05.399077,2025-07-03 09:40:29,2025-07-03 09:53:19.300,32.205,8.393348716666667,31,4
266,delivered,2025-07-03 09:22:12,2025-07-03 09:33:55.304843,2025-07-03 09:45:29,2025-07-03 09:54:18.200,32.10333333333333,11.56158595,29,4
267,delivered,2025-07-03 09:22:28,2025-07-03 09:39:49.233628,2025-07-03 09:45:29,2025-07-03 09:55:57.500,33.49166666666667,5.662772866666667,35,4
268,delivered,2025-07-03 09:23:26,2025-07-03 09:36:01.868249,2025-07-03 09:35:29,2025-07-03 09:44:22.300,20.938333333333333,-0.5478041499999999,34,3
269,delivered,2025-07-03 09:23:28,2025-07-03 09:37:56.015479,2025-07-03 09:30:29,2025-07-03 09:45:55.400,22.456666666666667,-7.4502579833333336,11,4
270,delivered,2025-07-03 09:25:53,2025-07-03 09:37:05.622135,2025-07-03 09:55:29,2025-07-03 10:07:21.600,41.47666666666667,18.38963108333333,30,4
271,delivered,2025-07-03 09:25:27,2025-07-03 09:32:56.167582,2025-07-03 10:00:29,2025-07-03 10:11:46.200,46.32,27.547206966666668,36,4
272,delivered,2025-07-03 09:25:10,2025-07-03 09:38:33.959146,2025-07-03 10:00:29,2025-07-03 10:15:29.400,50.32333333333334,21.917347566666667,15,3
273,delivered,2025-07-03 09:26:35,2025-07-03 09:40:13.189624,2025-07-03 09:35:29,2025-07-03 09:51:11.000,24.6,-4.736493733333333,7,4
274,delivered,2025-07-03 09:26:58,2025-07-03 09:41:47.746362,2025-07-03 09:45:29,2025-07-03 09:54:18.200,27.336666666666666,3.6875606333333333,29,4
275,delivered,2025-07-03 09:26:20,2025-07-03 09:35:38.130743,2025-07-03 10:00:29,2025-07-03 10:07:19.700,40.995,24.847820950000003,13,2
276,delivered,2025-07-03 09:27:03,2025-07-03 09:36:55.804795,2025-07-03 10:00:29,2025-07-03 10:12:47.200,45.736666666666665,23.553253416666667,2,3
277,delivered,2025-07-03 09:27:23,2025-07-03 09:32:54.067862,2025-07-03 09:30:29,2025-07-03 09:42:06.400,14.723333333333333,-2.4177977,22,4
278,delivered,2025-07-03 09:27:38,2025-07-03 09:41:18.940934,2025-07-03 09:45:29,2025-07-03 09:54:18.200,26.67,4.1676511,29,4
279,delivered,2025-07-03 09:27:19,2025-07-03 09:41:45.397515,2025-07-03 09:35:29,2025-07-03 09:44:22.300,17.055,-6.2732919166666665,34,3
280,delivered,2025-07-03 09:28:31,2025-07-03 09:38:30.053026,2025-07-03 09:40:29,2025-07-03 09:51:21.700,22.845000000000002,1.9824495666666666,39,4
281,delivered,2025-07-03 09:28:37,2025-07-03 09:39:17.658060,2025-07-03 09:50:29,2025-07-03 10:00:27.700,31.845000000000002,11.189032333333333,3,4
282,delivered,2025-07-03 09:28:03,2025-07-03 09:39:24.288828,2025-07-03 10:15:29,2025-07-03 10:29:09.400,61.10666666666667,36.07851953333333,13,4
283,delivered,2025-07-03 09:29:02,2025-07-03 09:45:48.257234,2025-07-03 09:40:29,2025-07-03 09:51:50.600,22.81,-5.3209539,15,4
284,delivered,2025-07-03 09:29:41,2025-07-03 09:44:24.257577,2025-07-03 09:55:29,2025-07-03 10:07:57.400,38.27333333333333,11.079040383333334,21,2
285,delivered,2025-07-03 09:29:42,2025-07-03 09:45:07.207396,2025-07-03 09:50:29,2025-07-03 10:00:31.000,30.816666666666666,5.363210066666666,37,4
286,delivered,2025-07-03 09:29:18,2025-07-03 09:40:51.506296,2025-07-03 09:40:29,2025-07-03 09:52:31.700,23.228333333333335,-0.37510493333333333,1,4
287,delivered,2025-07-03 09:30:48,2025-07-03 09:41:27.960258,2025-07-03 10:15:29,2025-07-03 10:25:32.900,54.748333333333335,34.01732903333333,18,4
288,delivered,2025-07-03 09:30:42,2025-07-03 09:46:00.184108,2025-07-03 09:40:29,2025-07-03 09:53:55.800,23.23,-5.519735133333333,13,4
289,delivered,2025-07-03 09:30:21,2025-07-03 09:37:22.564444,2025-07-03 09:40:29,2025-07-03 09:53:19.300,22.971666666666668,3.1072592666666665,31,4
290,delivered,2025-07-03 09:31:08,2025-07-03 09:44:40.264973,2025-07-03 10:00:29,2025-07-03 10:09:13.600,38.093333333333334,15.812250449999999,19,4
291,delivered,2025-07-03 09:31:01,2025-07-03 09:39:07.077895,2025-07-03 09:35:29,2025-07-03 09:48:43.700,17.711666666666666,-3.6346315833333334,16,4
292,delivered,2025-07-03 09:32:15,2025-07-03 09:46:36.302534,2025-07-03 09:35:29,2025-07-03 09:49:19.200,17.07,-11.1217089,30,4
293,delivered,2025-07-03 09:32:42,2025-07-03 09:46:13.384112,2025-07-03 10:20:29,2025-07-03 10:37:48.000,65.1,34.260264799999995,32,3
294,delivered,2025-07-03 09:33:38,2025-07-03 09:42:57.974591,2025-07-03 10:00:29,2025-07-03 10:10:06.700,36.47833333333333,17.51709015,22,4
295,delivered,2025-07-03 09:33:38,2025-07-03 09:46:17.275315,2025-07-03 10:00:29,2025-07-03 10:15:00.000,41.36666666666667,14.195411416666667,29,4
296,delivered,2025-07-03 09:33:18,2025-07-03 09:41:53.813130,2025-07-03 09:35:29,2025-07-03 09:45:10.900,11.881666666666666,-6.413552166666666,19,4
297,delivered,2025-07-03 09:33:45,2025-07-03 09:42:36.035954,2025-07-03 09:35:29,2025-07-03 09:51:11.000,17.433333333333334,-7.1172659000000005,7,4
298,delivered,2025-07-03 09:34:05,2025-07-03 09:44:53.758463,2025-07-03 09:40:29,2025-07-03 09:52:31.700,18.445,-4.41264105,1,4
299,delivered,2025-07-03 09:34:08,2025-07-03 09:43:50.533810,2025-07-03 09:40:29,2025-07-03 09:51:21.700,17.228333333333335,-3.358896833333333,39,4
300,delivered,2025-07-03 09:34:29,2025-07-03 09:49:26.400574,2025-07-03 10:00:29,2025-07-03 10:11:46.200,37.28666666666666,11.043323766666667,36,4
301,delivered,2025-07-03 09:34:34,2025-07-03 09:52:49.077258,2025-07-03 10:00:29,2025-07-03 10:12:47.200,38.22,7.665379033333334,2,3
302,delivered,2025-07-03 09:35:40,2025-07-03 09:47:40.121831,2025-07-03 09:55:29,2025-07-03 10:07:21.600,31.69333333333333,7.81463615,30,4
303,delivered,2025-07-03 09:35:23,2025-07-03 09:47:21.541569,2025-07-03 09:40:29,2025-07-03 09:51:21.700,15.978333333333333,-6.875692816666667,39,4
304,delivered,2025-07-03 09:35:07,2025-07-03 09:49:20.432715,2025-07-03 09:40:29,2025-07-03 09:51:03.200,15.936666666666667,-8.857211916666667,10,4
305,delivered,2025-07-03 09:35:03,2025-07-03 09:46:04.565718,2025-07-03 10:15:29,2025-07-03 10:30:26.900,55.39833333333333,29.407238033333332,11,3
306,delivered,2025-07-03 09:36:52,2025-07-03 09:50:12.001015,2025-07-03 09:55:29,2025-07-03 10:07:21.600,30.493333333333332,5.283316416666667,30,4
307,delivered,2025-07-03 09:38:38,2025-07-03 09:44:58.104093,2025-07-03 10:00:29,2025-07-03 10:15:00.000,36.36666666666667,15.514931783333333,29,4
308,delivered,2025-07-03 09:38:14,2025-07-03 09:48:07.495716,2025-07-03 09:40:29,2025-07-03 09:53:55.800,15.696666666666665,-7.641595266666667,13,4
309,delivered,2025-07-03 09:38:30,2025-07-03 09:45:50.645217,2025-07-03 09:40:29,2025-07-03 09:53:19.300,14.821666666666665,-5.360753616666667,31,4
310,delivered,2025-07-03 09:39:56,2025-07-03 09:46:10.004085,2025-07-03 10:00:29,2025-07-03 10:11:12.700,31.278333333333332,14.316598583333333,39,3
311,delivered,2025-07-03 09:39:48,2025-07-03 09:54:37.006027,2025-07-03 10:00:29,2025-07-03 10:11:12.700,31.41166666666667,5.8665662166666666,39,3
312,delivered,2025-07-03 09:39:37,2025-07-03 09:50:40.430423,2025-07-03 10:00:29,2025-07-03 10:12:37.100,33.001666666666665,9.80949295,41,4
313,delivered,2025-07-03 09:39:21,2025-07-03 09:56:01.055625,2025-07-03 10:00:29,2025-07-03 10:12:04.600,32.72666666666667,4.465739583333333,1,4
314,delivered,2025-07-03 09:39:09,2025-07-03 09:55:37.575127,2025-07-03 10:20:29,2025-07-03 10:35:41.900,56.54833333333333,24.857081216666664,39,4
315,delivered,2025-07-03 09:41:24,2025-07-03 09:53:10.179191,2025-07-03 09:50:29,2025-07-03 10:04:15.700,22.861666666666668,-2.68631985,9,3
316,delivered,2025-07-03 09:41:16,2025-07-03 09:51:58.545209,2025-07-03 10:15:29,2025-07-03 10:36:58.400,55.70666666666667,23.50757985,6,4
317,delivered,2025-07-03 09:42:15,2025-07-03 09:51:56.559878,2025-07-03 09:45:29,2025-07-03 09:54:18.200,12.053333333333335,-6.4593313000000006,29,4
318,delivered,2025-07-03 09:43:38,2025-07-03 09:48:38.000000,2025-07-03 10:15:29,2025-07-03 10:36:58.400,53.34,26.85,6,4
319,delivered,2025-07-03 09:43:29,2025-07-03 09:53:50.233458,2025-07-03 10:05:29,2025-07-03 10:16:01.100,32.535,11.646109033333333,3,4
320,delivered,2025-07-03 09:43:30,2025-07-03 09:54:37.979423,2025-07-03 10:00:29,2025-07-03 10:10:06.700,26.611666666666668,5.85034295,22,4
321,delivered,2025-07-03 09:44:28,2025-07-03 09:54:24.075032,2025-07-03 09:45:29,2025-07-03 10:04:16.500,19.808333333333334,-8.9179172,24,3
322,delivered,2025-07-03 09:46:01,2025-07-03 09:55:03.341587,2025-07-03 10:05:29,2025-07-03 10:16:01.100,30.001666666666665,10.427640216666667,3,4
323,delivered,2025-07-03 09:46:04,2025-07-03 09:57:45.449787,2025-07-03 10:00:29,2025-07-03 10:10:06.700,24.045,2.7258368833333337,22,4
324,delivered,2025-07-03 09:46:20,2025-07-03 09:57:10.403071,2025-07-03 09:50:29,2025-07-03 10:04:15.700,17.928333333333335,-6.690051183333334,9,3
325,delivered,2025-07-03 09:48:57,2025-07-03 10:01:18.381508,2025-07-03 10:00:29,2025-07-03 10:15:00.000,26.05,-0.8230251333333333,29,4
326,delivered,2025-07-03 09:48:51,2025-07-03 09:57:50.169136,2025-07-03 11:05:29,2025-07-03 11:16:08.400,87.28999999999999,67.64718106666666,7,2
327,delivered,2025-07-03 09:49:49,2025-07-03 10:07:24.112581,2025-07-03 09:55:29,2025-07-03 10:12:27.700,22.645,-11.918543016666666,38,4
328,delivered,2025-07-03 09:49:57,2025-07-03 10:03:31.008440,2025-07-03 10:00:29,2025-07-03 10:12:04.600,22.126666666666665,-3.033474,1,4
329,delivered,2025-07-03 09:50:50,2025-07-03 10:02:17.527371,2025-07-03 10:00:29,2025-07-03 10:12:37.100,21.785,-1.8087895166666668,41,4
330,delivered,2025-07-03 09:50:50,2025-07-03 10:00:25.609219,2025-07-03 10:30:29,2025-07-03 10:40:24.100,49.568333333333335,30.056513016666667,37,3
331,delivered,2025-07-03 09:50:29,2025-07-03 09:59:31.227172,2025-07-03 10:05:29,2025-07-03 10:20:47.400,30.30666666666667,5.962880466666666,35,4
332,delivered,2025-07-03 09:51:09,2025-07-03 10:05:27.208892,2025-07-03 10:30:29,2025-07-03 10:43:45.500,52.608333333333334,25.0298518,5,4
333,delivered,2025-07-03 09:51:22,2025-07-03 10:02:04.596233,2025-07-03 10:20:29,2025-07-03 10:35:41.900,44.33166666666667,18.40672945,39,4
334,delivered,2025-07-03 09:52:16,2025-07-03 10:04:21.166744,2025-07-03 10:15:29,2025-07-03 10:25:32.900,33.281666666666666,11.130554266666667,18,4
335,delivered,2025-07-03 09:52:43,2025-07-03 10:05:53.548561,2025-07-03 10:00:29,2025-07-03 10:07:19.700,14.611666666666668,-5.409142683333333,13,2
336,delivered,2025-07-03 09:53:31,2025-07-03 10:03:49.523650,2025-07-03 09:55:29,2025-07-03 10:07:57.400,14.44,-8.342060833333333,21,2
337,delivered,2025-07-03 09:53:59,2025-07-03 10:06:41.184341,2025-07-03 10:00:29,2025-07-03 10:15:29.400,21.506666666666668,-6.20307235,15,3
338,delivered,2025-07-03 09:54:16,2025-07-03 10:00:37.754881,2025-07-03 10:05:29,2025-07-03 10:16:01.100,21.751666666666665,4.854085316666667,3,4
339,delivered,2025-07-03 09:54:45,2025-07-03 10:03:47.864141,2025-07-03 10:10:29,2025-07-03 10:20:56.600,26.19333333333333,6.68559765,24,4
