order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size
170,delivered,2025-07-03 08:57:40,2025-07-03 09:12:28.916852,2025-07-03 09:15:29,2025-07-03 09:23:51.700,26.195,3.0013858,47,3
171,delivered,2025-07-03 08:57:43,2025-07-03 09:10:14.335321,2025-07-03 09:25:29,2025-07-03 09:39:09.500,41.44166666666667,15.244411316666666,26,4
172,delivered,2025-07-03 08:57:58,2025-07-03 09:08:28.118982,2025-07-03 09:25:29,2025-07-03 09:38:18.500,40.34166666666667,17.014683633333334,17,4
173,delivered,2025-07-03 08:58:23,2025-07-03 09:10:37.545442,2025-07-03 09:25:29,2025-07-03 09:43:08.100,44.751666666666665,14.857575966666667,32,4
174,delivered,2025-07-03 08:58:53,2025-07-03 09:12:01.547162,2025-07-03 09:00:29,2025-07-03 09:08:59.500,10.108333333333333,-11.5424527,3,4
175,delivered,2025-07-03 08:58:13,2025-07-03 09:06:48.235620,2025-07-03 09:00:29,2025-07-03 09:10:32.200,12.32,-6.320593666666666,45,3
176,delivered,2025-07-03 08:58:29,2025-07-03 09:07:19.432980,2025-07-03 09:00:29,2025-07-03 09:14:32.500,16.058333333333334,-6.840549666666666,2,4
177,delivered,2025-07-03 08:59:36,2025-07-03 09:14:49.850840,2025-07-03 09:30:29,2025-07-03 09:46:48.400,47.20666666666667,15.652486000000001,47,4
178,delivered,2025-07-03 08:59:36,2025-07-03 09:16:45.250961,2025-07-03 09:05:29,2025-07-03 09:21:55.800,22.33,-11.270849349999999,51,3
179,delivered,2025-07-03 08:59:25,2025-07-03 09:14:01.569486,2025-07-03 09:15:29,2025-07-03 09:26:15.300,26.83833333333333,1.4571752333333334,3,4
180,delivered,2025-07-03 08:59:30,2025-07-03 09:10:49.790742,2025-07-03 09:05:29,2025-07-03 09:18:02.500,18.541666666666668,-5.346512366666667,50,4
181,delivered,2025-07-03 09:00:16,2025-07-03 09:10:07.404855,2025-07-03 09:30:29,2025-07-03 09:40:18.300,40.038333333333334,20.359919083333335,22,4
182,delivered,2025-07-03 09:00:47,2025-07-03 09:12:51.381403,2025-07-03 09:40:29,2025-07-03 09:54:57.200,54.169999999999995,27.626976616666663,42,4
183,delivered,2025-07-03 09:00:51,2025-07-03 09:15:54.168408,2025-07-03 09:15:29,2025-07-03 09:26:43.000,25.866666666666667,-0.4194734666666667,1,4
184,delivered,2025-07-03 09:00:34,2025-07-03 09:16:14.724274,2025-07-03 09:15:29,2025-07-03 09:24:00.800,23.446666666666665,-0.7620712333333334,53,2
185,delivered,2025-07-03 09:01:58,2025-07-03 09:13:50.410279,2025-07-03 09:35:29,2025-07-03 09:45:51.400,43.89,21.64316201666667,29,4
186,delivered,2025-07-03 09:01:22,2025-07-03 09:14:28.390837,2025-07-03 09:30:29,2025-07-03 09:40:44.100,39.36833333333333,16.010152716666667,15,4
187,delivered,2025-07-03 09:02:47,2025-07-03 09:10:21.499852,2025-07-03 09:40:29,2025-07-03 09:54:32.300,51.755,30.12500246666667,38,3
188,delivered,2025-07-03 09:02:26,2025-07-03 09:13:55.872556,2025-07-03 09:15:29,2025-07-03 09:26:15.300,23.821666666666665,1.5521240666666667,3,4
189,delivered,2025-07-03 09:02:53,2025-07-03 09:19:10.273784,2025-07-03 09:30:29,2025-07-03 09:43:54.200,41.019999999999996,11.3121036,39,3
190,delivered,2025-07-03 09:03:59,2025-07-03 09:15:28.104769,2025-07-03 09:40:29,2025-07-03 09:58:24.200,54.419999999999995,25.014920516666667,10,4
191,delivered,2025-07-03 09:03:35,2025-07-03 09:16:51.608062,2025-07-03 09:10:29,2025-07-03 09:22:13.300,18.638333333333332,-6.376801033333334,9,4
192,delivered,2025-07-03 09:03:53,2025-07-03 09:18:28.871945,2025-07-03 09:30:29,2025-07-03 09:40:44.100,36.85166666666667,12.002134250000001,15,4
193,delivered,2025-07-03 09:03:15,2025-07-03 09:17:36.633743,2025-07-03 09:10:29,2025-07-03 09:22:37.400,19.373333333333335,-7.1272290499999995,21,4
194,delivered,2025-07-03 09:03:22,2025-07-03 09:15:34.048567,2025-07-03 09:05:29,2025-07-03 09:23:25.200,20.053333333333335,-10.084142783333334,30,4
195,delivered,2025-07-03 09:03:50,2025-07-03 09:14:03.441242,2025-07-03 09:30:29,2025-07-03 09:41:59.200,38.15333333333333,16.4259793,49,4
196,delivered,2025-07-03 09:03:39,2025-07-03 09:09:04.263443,2025-07-03 09:25:29,2025-07-03 09:35:01.700,31.378333333333334,16.412275949999998,38,4
197,delivered,2025-07-03 09:03:43,2025-07-03 09:12:08.784394,2025-07-03 09:25:29,2025-07-03 09:35:25.500,31.708333333333332,13.336926766666666,50,4
198,delivered,2025-07-03 09:03:42,2025-07-03 09:14:40.796455,2025-07-03 09:25:29,2025-07-03 09:39:13.300,35.52166666666667,10.803392416666666,33,4
199,delivered,2025-07-03 09:04:08,2025-07-03 09:18:11.148997,2025-07-03 09:15:29,2025-07-03 09:26:43.000,22.583333333333332,-2.7024832833333337,1,4
200,delivered,2025-07-03 09:04:13,2025-07-03 09:16:44.165341,2025-07-03 09:15:29,2025-07-03 09:23:51.700,19.645,-1.2527556833333333,47,3
201,delivered,2025-07-03 09:04:58,2025-07-03 09:20:18.091490,2025-07-03 09:30:29,2025-07-03 09:40:18.300,35.33833333333334,10.181808499999999,22,4
202,delivered,2025-07-03 09:04:32,2025-07-03 09:12:47.260958,2025-07-03 09:50:29,2025-07-03 10:03:19.900,58.79833333333333,37.6956507,57,4
203,delivered,2025-07-03 09:05:56,2025-07-03 09:12:30.715388,2025-07-03 09:15:29,2025-07-03 09:29:58.900,24.048333333333336,2.9714102000000002,36,4
204,delivered,2025-07-03 09:05:02,2025-07-03 09:18:44.390211,2025-07-03 09:15:29,2025-07-03 09:25:55.900,20.898333333333333,-3.2565035166666667,40,3
205,delivered,2025-07-03 09:06:22,2025-07-03 09:23:36.428479,2025-07-03 09:15:29,2025-07-03 09:25:55.900,19.565,-8.123807983333332,40,3
206,delivered,2025-07-03 09:06:39,2025-07-03 09:19:08.862096,2025-07-03 09:10:29,2025-07-03 09:20:21.700,13.711666666666668,-8.664368266666665,32,4
207,delivered,2025-07-03 09:06:26,2025-07-03 09:16:42.003086,2025-07-03 09:45:29,2025-07-03 09:49:00.100,42.568333333333335,28.783281900000002,20,1
208,delivered,2025-07-03 09:06:50,2025-07-03 09:21:23.650240,2025-07-03 09:25:29,2025-07-03 09:39:09.500,32.325,4.089162666666667,26,4
209,delivered,2025-07-03 09:06:24,2025-07-03 09:22:31.473029,2025-07-03 09:30:29,2025-07-03 09:40:44.100,34.335,7.95878285,15,4
210,delivered,2025-07-03 09:07:46,2025-07-03 09:16:02.335327,2025-07-03 09:50:29,2025-07-03 10:04:10.000,56.4,34.44441121666667,53,4
211,delivered,2025-07-03 09:07:30,2025-07-03 09:18:22.947076,2025-07-03 09:25:29,2025-07-03 09:35:01.700,27.528333333333332,7.100882066666667,38,4
212,delivered,2025-07-03 09:08:51,2025-07-03 09:23:46.755231,2025-07-03 09:30:29,2025-07-03 09:40:13.200,31.37,6.7040794833333335,34,2
213,delivered,2025-07-03 09:08:16,2025-07-03 09:20:54.945414,2025-07-03 09:30:29,2025-07-03 09:37:33.600,29.293333333333333,9.567576433333333,30,2
214,delivered,2025-07-03 09:09:44,2025-07-03 09:19:15.590740,2025-07-03 09:25:29,2025-07-03 09:36:24.600,26.676666666666666,6.223487666666667,23,4
215,delivered,2025-07-03 09:09:09,2025-07-03 09:20:10.269313,2025-07-03 09:30:29,2025-07-03 09:38:24.000,29.25,10.312178116666667,7,4
216,delivered,2025-07-03 09:09:22,2025-07-03 09:18:38.086948,2025-07-03 09:25:29,2025-07-03 09:35:13.000,25.85,6.848550866666667,4,4
217,delivered,2025-07-03 09:09:56,2025-07-03 09:17:28.563103,2025-07-03 09:30:29,2025-07-03 09:41:59.200,32.053333333333335,13.007281616666667,49,4
218,delivered,2025-07-03 09:09:05,2025-07-03 09:21:56.074475,2025-07-03 09:35:29,2025-07-03 09:50:43.600,41.64333333333333,13.54875875,37,4
219,delivered,2025-07-03 09:09:40,2025-07-03 09:17:42.260404,2025-07-03 09:25:29,2025-07-03 09:36:31.300,26.855,7.778993266666666,43,4
220,delivered,2025-07-03 09:09:12,2025-07-03 09:20:45.048737,2025-07-03 09:25:29,2025-07-03 09:38:41.700,29.495,4.73252105,52,4
221,delivered,2025-07-03 09:09:59,2025-07-03 09:19:05.463259,2025-07-03 09:30:29,2025-07-03 09:41:32.100,31.551666666666666,11.392279016666667,51,3
222,delivered,2025-07-03 09:10:24,2025-07-03 09:23:35.637864,2025-07-03 10:00:29,2025-07-03 10:17:03.700,66.66166666666666,36.88936893333334,18,3
223,delivered,2025-07-03 09:10:41,2025-07-03 09:21:30.487929,2025-07-03 09:55:29,2025-07-03 10:10:36.000,59.916666666666664,33.97520118333333,52,4
224,delivered,2025-07-03 09:10:54,2025-07-03 09:22:00.768909,2025-07-03 09:40:29,2025-07-03 09:58:24.200,47.50333333333333,18.470518183333336,10,4
225,delivered,2025-07-03 09:10:19,2025-07-03 09:17:35.169236,2025-07-03 09:15:29,2025-07-03 09:26:17.400,15.973333333333333,-2.1028206,37,3
226,delivered,2025-07-03 09:11:37,2025-07-03 09:24:11.186091,2025-07-03 09:40:29,2025-07-03 09:54:29.000,42.86666666666667,16.296898483333333,24,4
227,delivered,2025-07-03 09:11:48,2025-07-03 09:22:21.275922,2025-07-03 09:55:29,2025-07-03 10:10:52.200,59.07,33.12873463333333,8,3
228,delivered,2025-07-03 09:11:40,2025-07-03 09:21:08.308917,2025-07-03 09:45:29,2025-07-03 09:55:46.400,44.10666666666667,24.34485138333333,43,2
229,delivered,2025-07-03 09:12:14,2025-07-03 09:25:20.101578,2025-07-03 09:25:29,2025-07-03 09:35:01.700,22.795,0.14830703333333334,38,4
230,delivered,2025-07-03 09:13:27,2025-07-03 09:28:00.226265,2025-07-03 09:30:29,2025-07-03 09:41:59.200,28.53666666666667,2.47956225,49,4
231,delivered,2025-07-03 09:13:59,2025-07-03 09:30:51.304104,2025-07-03 09:30:29,2025-07-03 09:46:48.400,32.82333333333334,-0.37173506666666667,47,4
232,delivered,2025-07-03 09:14:04,2025-07-03 09:26:28.938001,2025-07-03 09:20:29,2025-07-03 09:33:35.000,19.516666666666666,-5.998966683333333,24,4
233,delivered,2025-07-03 09:14:23,2025-07-03 09:26:55.041233,2025-07-03 09:30:29,2025-07-03 09:38:24.000,24.016666666666666,3.56597945,7,4
234,delivered,2025-07-03 09:14:18,2025-07-03 09:23:20.427691,2025-07-03 09:45:29,2025-07-03 09:57:41.900,43.39833333333333,22.142871816666666,58,2
235,delivered,2025-07-03 09:15:24,2025-07-03 09:25:13.934695,2025-07-03 09:30:29,2025-07-03 09:47:13.100,31.81833333333333,5.251088416666667,56,4
236,delivered,2025-07-03 09:15:06,2025-07-03 09:30:25.479685,2025-07-03 09:40:29,2025-07-03 09:54:29.000,39.38333333333333,10.058671916666666,24,4
237,delivered,2025-07-03 09:15:41,2025-07-03 09:26:12.171356,2025-07-03 09:20:29,2025-07-03 09:29:40.200,13.986666666666668,-5.7195226,57,2
238,delivered,2025-07-03 09:15:06,2025-07-03 09:32:22.502242,2025-07-03 09:25:29,2025-07-03 09:35:01.700,19.928333333333335,-6.891704033333334,38,4
239,delivered,2025-07-03 09:15:18,2025-07-03 09:23:29.174501,2025-07-03 09:40:29,2025-07-03 09:59:36.700,44.31166666666666,16.99709165,46,4
240,delivered,2025-07-03 09:16:29,2025-07-03 09:27:54.940958,2025-07-03 09:55:29,2025-07-03 10:10:36.000,54.11666666666667,27.5676507,52,4
241,delivered,2025-07-03 09:16:26,2025-07-03 09:27:46.454951,2025-07-03 09:30:29,2025-07-03 09:40:18.300,23.871666666666666,2.7090841500000002,22,4
242,delivered,2025-07-03 09:17:09,2025-07-03 09:27:03.853183,2025-07-03 09:35:29,2025-07-03 09:50:43.600,33.57666666666667,8.419113616666667,37,4
243,delivered,2025-07-03 09:17:20,2025-07-03 09:28:20.815600,2025-07-03 09:25:29,2025-07-03 09:36:24.600,19.076666666666664,-2.863593333333333,23,4
244,delivered,2025-07-03 09:17:40,2025-07-03 09:29:01.535736,2025-07-03 09:35:29,2025-07-03 09:45:51.400,28.19,6.4577377333333335,29,4
245,delivered,2025-07-03 09:18:01,2025-07-03 09:30:27.616886,2025-07-03 09:25:29,2025-07-03 09:38:18.500,20.291666666666668,-4.9769481,17,4
246,delivered,2025-07-03 09:18:51,2025-07-03 09:30:31.787531,2025-07-03 09:25:29,2025-07-03 09:35:25.500,16.575,-5.04645885,50,4
247,delivered,2025-07-03 09:18:35,2025-07-03 09:33:37.566618,2025-07-03 09:45:29,2025-07-03 09:57:33.300,38.97166666666667,11.857223033333334,30,3
248,delivered,2025-07-03 09:18:45,2025-07-03 09:38:08.769786,2025-07-03 09:25:29,2025-07-03 09:40:20.600,21.59333333333333,-12.662829766666666,55,4
249,delivered,2025-07-03 09:18:34,2025-07-03 09:32:44.710853,2025-07-03 09:40:29,2025-07-03 09:54:32.300,35.97166666666667,7.73815245,38,3
250,delivered,2025-07-03 09:19:59,2025-07-03 09:33:07.902028,2025-07-03 09:30:29,2025-07-03 09:38:24.000,18.416666666666668,-2.648367133333333,7,4
251,delivered,2025-07-03 09:19:20,2025-07-03 09:28:20.116147,2025-07-03 09:30:29,2025-07-03 09:41:32.100,22.201666666666664,2.1480642166666666,51,3
252,delivered,2025-07-03 09:19:01,2025-07-03 09:29:21.148558,2025-07-03 09:25:29,2025-07-03 09:38:41.700,19.678333333333335,-3.8691426333333334,52,4
253,delivered,2025-07-03 09:19:22,2025-07-03 09:26:15.443019,2025-07-03 09:20:29,2025-07-03 09:31:43.900,12.365,-5.774050316666666,10,4
254,delivered,2025-07-03 09:19:46,2025-07-03 09:33:11.409351,2025-07-03 09:25:29,2025-07-03 09:39:13.300,19.455,-7.706822516666667,33,4
255,delivered,2025-07-03 09:19:02,2025-07-03 09:26:34.845319,2025-07-03 09:40:29,2025-07-03 09:54:13.000,35.18333333333333,13.902578016666666,41,4
256,delivered,2025-07-03 09:20:34,2025-07-03 09:34:35.367865,2025-07-03 09:30:29,2025-07-03 09:37:33.600,16.993333333333332,-4.1061310833333335,30,2
257,delivered,2025-07-03 09:20:18,2025-07-03 09:30:01.272534,2025-07-03 09:45:29,2025-07-03 09:57:33.300,37.255,15.462124433333335,30,3
258,delivered,2025-07-03 09:20:44,2025-07-03 09:33:47.797390,2025-07-03 09:25:29,2025-07-03 09:38:41.700,17.961666666666666,-8.313289833333334,52,4
259,delivered,2025-07-03 09:20:44,2025-07-03 09:34:17.041364,2025-07-03 09:40:29,2025-07-03 09:52:27.400,31.723333333333336,6.1993106000000004,13,4
260,delivered,2025-07-03 09:20:07,2025-07-03 09:26:27.597669,2025-07-03 09:30:29,2025-07-03 09:47:02.600,26.926666666666666,4.023372183333334,21,4
261,delivered,2025-07-03 09:20:29,2025-07-03 09:30:05.859866,2025-07-03 09:55:29,2025-07-03 10:09:35.200,49.10333333333333,25.3856689,14,3
262,delivered,2025-07-03 09:20:29,2025-07-03 09:33:33.299992,2025-07-03 10:00:29,2025-07-03 10:06:45.900,46.281666666666666,26.92833346666667,13,1
263,delivered,2025-07-03 09:21:11,2025-07-03 09:34:37.026082,2025-07-03 09:30:29,2025-07-03 09:40:13.200,19.03666666666667,-4.133768033333333,34,2
264,delivered,2025-07-03 09:21:02,2025-07-03 09:35:25.750567,2025-07-03 09:40:29,2025-07-03 09:54:45.400,33.723333333333336,5.054157216666667,18,4
265,delivered,2025-07-03 09:21:07,2025-07-03 09:32:05.399077,2025-07-03 09:55:29,2025-07-03 10:07:41.100,46.568333333333335,23.393348716666665,6,4
266,delivered,2025-07-03 09:22:12,2025-07-03 09:33:55.304843,2025-07-03 09:25:29,2025-07-03 09:36:24.600,14.21,-8.43841405,23,4
267,delivered,2025-07-03 09:22:28,2025-07-03 09:39:49.233628,2025-07-03 09:40:29,2025-07-03 09:54:13.000,31.75,0.6627728666666666,41,4
268,delivered,2025-07-03 09:23:26,2025-07-03 09:36:01.868249,2025-07-03 09:30:29,2025-07-03 09:38:24.000,14.966666666666667,-5.54780415,7,4
269,delivered,2025-07-03 09:23:28,2025-07-03 09:37:56.015479,2025-07-03 09:40:29,2025-07-03 09:54:57.200,31.486666666666668,2.549742016666667,42,4
270,delivered,2025-07-03 09:25:53,2025-07-03 09:37:05.622135,2025-07-03 09:40:29,2025-07-03 09:53:26.200,27.553333333333335,3.3896310833333336,4,4
271,delivered,2025-07-03 09:25:27,2025-07-03 09:32:56.167582,2025-07-03 09:30:29,2025-07-03 09:41:59.200,16.53666666666667,-2.4527930333333336,49,4
272,delivered,2025-07-03 09:25:10,2025-07-03 09:38:33.959146,2025-07-03 09:55:29,2025-07-03 10:10:52.200,45.70333333333333,16.917347566666667,8,3
273,delivered,2025-07-03 09:26:35,2025-07-03 09:40:13.189624,2025-07-03 10:05:29,2025-07-03 10:16:34.400,49.99,25.263506266666663,48,4
274,delivered,2025-07-03 09:26:58,2025-07-03 09:41:47.746362,2025-07-03 09:35:29,2025-07-03 09:45:51.400,18.89,-6.312439366666666,29,4
275,delivered,2025-07-03 09:26:20,2025-07-03 09:35:38.130743,2025-07-03 09:45:29,2025-07-03 09:50:10.200,23.836666666666666,9.84782095,14,1
276,delivered,2025-07-03 09:27:03,2025-07-03 09:36:55.804795,2025-07-03 09:40:29,2025-07-03 09:59:36.700,32.56166666666667,3.5532534166666663,46,4
277,delivered,2025-07-03 09:27:23,2025-07-03 09:32:54.067862,2025-07-03 09:55:29,2025-07-03 10:09:18.300,41.92166666666667,22.5822023,45,4
278,delivered,2025-07-03 09:27:38,2025-07-03 09:41:18.940934,2025-07-03 09:35:29,2025-07-03 09:45:51.400,18.223333333333336,-5.8323489,29,4
279,delivered,2025-07-03 09:27:19,2025-07-03 09:41:45.397515,2025-07-03 10:00:29,2025-07-03 10:10:49.800,43.513333333333335,18.72670808333333,31,2
280,delivered,2025-07-03 09:28:31,2025-07-03 09:38:30.053026,2025-07-03 09:30:29,2025-07-03 09:47:02.600,18.526666666666664,-8.017550433333334,21,4
281,delivered,2025-07-03 09:28:37,2025-07-03 09:39:17.658060,2025-07-03 10:05:29,2025-07-03 10:15:40.800,47.06333333333334,26.189032333333333,32,3
282,delivered,2025-07-03 09:28:03,2025-07-03 09:39:24.288828,2025-07-03 09:45:29,2025-07-03 09:57:33.300,29.505,6.078519533333333,30,3
283,delivered,2025-07-03 09:29:02,2025-07-03 09:45:48.257234,2025-07-03 09:40:29,2025-07-03 09:58:24.200,29.37,-5.3209539,10,4
284,delivered,2025-07-03 09:29:41,2025-07-03 09:44:24.257577,2025-07-03 09:55:29,2025-07-03 10:07:58.200,38.28666666666666,11.079040383333334,20,2
285,delivered,2025-07-03 09:29:42,2025-07-03 09:45:07.207396,2025-07-03 09:45:29,2025-07-03 09:55:00.300,25.305,0.36321006666666666,26,4
286,delivered,2025-07-03 09:29:18,2025-07-03 09:40:51.506296,2025-07-03 10:10:29,2025-07-03 10:21:48.300,52.505,29.624895066666667,15,3
287,delivered,2025-07-03 09:30:48,2025-07-03 09:41:27.960258,2025-07-03 10:10:29,2025-07-03 10:20:45.700,49.961666666666666,29.017329033333333,22,3
288,delivered,2025-07-03 09:30:42,2025-07-03 09:46:00.184108,2025-07-03 09:50:29,2025-07-03 10:01:47.400,31.09,4.480264866666667,15,4
289,delivered,2025-07-03 09:30:21,2025-07-03 09:37:22.564444,2025-07-03 09:30:29,2025-07-03 09:41:32.100,11.185,-6.892740733333333,51,3
290,delivered,2025-07-03 09:31:08,2025-07-03 09:44:40.264973,2025-07-03 09:50:29,2025-07-03 10:04:10.000,33.03333333333333,5.81225045,53,4
291,delivered,2025-07-03 09:31:01,2025-07-03 09:39:07.077895,2025-07-03 09:50:29,2025-07-03 10:01:47.400,30.773333333333333,11.365368416666666,15,4
292,delivered,2025-07-03 09:32:15,2025-07-03 09:46:36.302534,2025-07-03 10:05:29,2025-07-03 10:19:25.500,47.175,18.878291100000002,58,4
293,delivered,2025-07-03 09:32:42,2025-07-03 09:46:13.384112,2025-07-03 09:40:29,2025-07-03 09:54:57.200,22.253333333333334,-5.7397352,42,4
294,delivered,2025-07-03 09:33:38,2025-07-03 09:42:57.974591,2025-07-03 09:55:29,2025-07-03 10:04:45.100,31.118333333333332,12.51709015,11,4
295,delivered,2025-07-03 09:33:38,2025-07-03 09:46:17.275315,2025-07-03 09:50:29,2025-07-03 10:04:10.000,30.533333333333335,4.1954114166666665,53,4
296,delivered,2025-07-03 09:33:18,2025-07-03 09:41:53.813130,2025-07-03 09:50:29,2025-07-03 10:01:41.100,28.384999999999998,8.586447833333333,51,4
297,delivered,2025-07-03 09:33:45,2025-07-03 09:42:36.035954,2025-07-03 09:50:29,2025-07-03 10:01:41.100,27.935,7.8827340999999995,51,4
298,delivered,2025-07-03 09:34:05,2025-07-03 09:44:53.758463,2025-07-03 10:10:29,2025-07-03 10:21:48.300,47.72166666666667,25.587358950000002,15,3
299,delivered,2025-07-03 09:34:08,2025-07-03 09:43:50.533810,2025-07-03 09:35:29,2025-07-03 09:46:22.700,12.245000000000001,-8.358896833333334,6,4
300,delivered,2025-07-03 09:34:29,2025-07-03 09:49:26.400574,2025-07-03 09:55:29,2025-07-03 10:09:18.300,34.82166666666667,6.043323766666666,45,4
301,delivered,2025-07-03 09:34:34,2025-07-03 09:52:49.077258,2025-07-03 09:55:29,2025-07-03 10:10:36.000,36.03333333333333,2.665379033333333,52,4
302,delivered,2025-07-03 09:35:40,2025-07-03 09:47:40.121831,2025-07-03 09:55:29,2025-07-03 10:03:49.500,28.158333333333335,7.81463615,56,2
303,delivered,2025-07-03 09:35:23,2025-07-03 09:47:21.541569,2025-07-03 09:50:29,2025-07-03 10:01:47.400,26.40666666666667,3.1243071833333333,15,4
304,delivered,2025-07-03 09:35:07,2025-07-03 09:49:20.432715,2025-07-03 10:10:29,2025-07-03 10:19:12.000,44.083333333333336,21.142788083333336,36,2
305,delivered,2025-07-03 09:35:03,2025-07-03 09:46:04.565718,2025-07-03 09:55:29,2025-07-03 10:09:31.900,34.48166666666667,9.407238033333334,40,4
306,delivered,2025-07-03 09:36:52,2025-07-03 09:50:12.001015,2025-07-03 09:55:29,2025-07-03 10:03:49.500,26.958333333333332,5.283316416666667,56,2
307,delivered,2025-07-03 09:38:38,2025-07-03 09:44:58.104093,2025-07-03 09:50:29,2025-07-03 10:03:19.900,24.698333333333334,5.514931783333334,57,4
308,delivered,2025-07-03 09:38:14,2025-07-03 09:48:07.495716,2025-07-03 09:40:29,2025-07-03 09:54:29.000,16.25,-7.641595266666667,24,4
309,delivered,2025-07-03 09:38:30,2025-07-03 09:45:50.645217,2025-07-03 09:55:29,2025-07-03 10:07:41.100,29.185,9.639246383333333,6,4
310,delivered,2025-07-03 09:39:56,2025-07-03 09:46:10.004085,2025-07-03 10:10:29,2025-07-03 10:19:33.200,39.62,24.316598583333334,47,3
311,delivered,2025-07-03 09:39:48,2025-07-03 09:54:37.006027,2025-07-03 10:10:29,2025-07-03 10:19:33.200,39.75333333333333,15.866566216666666,47,3
312,delivered,2025-07-03 09:39:37,2025-07-03 09:50:40.430423,2025-07-03 09:40:29,2025-07-03 09:54:32.300,14.921666666666665,-10.19050705,38,3
313,delivered,2025-07-03 09:39:21,2025-07-03 09:56:01.055625,2025-07-03 10:00:29,2025-07-03 10:10:21.100,31.001666666666665,4.465739583333333,50,3
314,delivered,2025-07-03 09:39:09,2025-07-03 09:55:37.575127,2025-07-03 09:50:29,2025-07-03 10:01:47.400,22.64,-5.142918783333333,15,4
315,delivered,2025-07-03 09:41:24,2025-07-03 09:53:10.179191,2025-07-03 09:55:29,2025-07-03 10:09:35.200,28.186666666666667,2.31368015,14,3
316,delivered,2025-07-03 09:41:16,2025-07-03 09:51:58.545209,2025-07-03 10:15:29,2025-07-03 10:29:21.300,48.08833333333334,23.50757985,2,2
317,delivered,2025-07-03 09:42:15,2025-07-03 09:51:56.559878,2025-07-03 10:05:29,2025-07-03 10:13:12.300,30.955,13.5406687,49,4
318,delivered,2025-07-03 09:43:38,2025-07-03 09:48:38.000000,2025-07-03 10:15:29,2025-07-03 10:26:04.600,42.443333333333335,26.85,45,3
319,delivered,2025-07-03 09:43:29,2025-07-03 09:53:50.233458,2025-07-03 09:50:29,2025-07-03 10:03:19.900,19.848333333333336,-3.353890966666667,57,4
320,delivered,2025-07-03 09:43:30,2025-07-03 09:54:37.979423,2025-07-03 10:05:29,2025-07-03 10:18:10.900,34.681666666666665,10.85034295,12,4
321,delivered,2025-07-03 09:44:28,2025-07-03 09:54:24.075032,2025-07-03 10:00:29,2025-07-03 10:17:03.700,32.595,6.082082799999999,18,3
322,delivered,2025-07-03 09:46:01,2025-07-03 09:55:03.341587,2025-07-03 10:05:29,2025-07-03 10:13:32.900,27.53166666666667,10.427640216666667,10,3
323,delivered,2025-07-03 09:46:04,2025-07-03 09:57:45.449787,2025-07-03 10:05:29,2025-07-03 10:13:12.300,27.138333333333332,7.725836883333333,49,4
324,delivered,2025-07-03 09:46:20,2025-07-03 09:57:10.403071,2025-07-03 09:55:29,2025-07-03 10:09:35.200,23.253333333333334,-1.6900511833333334,14,3
325,delivered,2025-07-03 09:48:57,2025-07-03 10:01:18.381508,2025-07-03 09:50:29,2025-07-03 10:04:10.000,15.216666666666667,-10.823025133333335,53,4
326,delivered,2025-07-03 09:48:51,2025-07-03 09:57:50.169136,2025-07-03 10:05:29,2025-07-03 10:15:40.800,26.83,7.647181066666667,32,3
327,delivered,2025-07-03 09:49:49,2025-07-03 10:07:24.112581,2025-07-03 10:05:29,2025-07-03 10:13:12.300,23.388333333333332,-1.9185430166666668,49,4
328,delivered,2025-07-03 09:49:57,2025-07-03 10:03:31.008440,2025-07-03 10:10:29,2025-07-03 10:19:05.900,29.148333333333333,6.966526,27,2
329,delivered,2025-07-03 09:50:50,2025-07-03 10:02:17.527371,2025-07-03 10:10:29,2025-07-03 10:19:05.900,28.265,8.191210483333332,27,2
330,delivered,2025-07-03 09:50:50,2025-07-03 10:00:25.609219,2025-07-03 10:10:29,2025-07-03 10:19:12.000,28.366666666666667,10.056513016666665,36,2
331,delivered,2025-07-03 09:50:29,2025-07-03 09:59:31.227172,2025-07-03 10:00:29,2025-07-03 10:12:42.800,22.23,0.9628804666666666,42,3
332,delivered,2025-07-03 09:51:09,2025-07-03 10:05:27.208892,2025-07-03 10:05:29,2025-07-03 10:16:34.400,25.423333333333336,0.029851799999999998,48,4
333,delivered,2025-07-03 09:51:22,2025-07-03 10:02:04.596233,2025-07-03 10:20:29,2025-07-03 10:30:41.500,39.325,18.40672945,8,2
334,delivered,2025-07-03 09:52:16,2025-07-03 10:04:21.166744,2025-07-03 10:05:29,2025-07-03 10:18:10.900,25.915000000000003,1.1305542666666668,12,4
335,delivered,2025-07-03 09:52:43,2025-07-03 10:05:53.548561,2025-07-03 10:30:29,2025-07-03 10:37:42.500,44.99166666666667,24.590857316666664,14,1
336,delivered,2025-07-03 09:53:31,2025-07-03 10:03:49.523650,2025-07-03 09:55:29,2025-07-03 10:07:58.200,14.453333333333335,-8.342060833333333,20,2
337,delivered,2025-07-03 09:53:59,2025-07-03 10:06:41.184341,2025-07-03 09:55:29,2025-07-03 10:10:52.200,16.886666666666667,-11.203072350000001,8,3
338,delivered,2025-07-03 09:54:16,2025-07-03 10:00:37.754881,2025-07-03 10:15:29,2025-07-03 10:25:22.500,31.108333333333334,14.854085316666668,4,3
339,delivered,2025-07-03 09:54:45,2025-07-03 10:03:47.864141,2025-07-03 10:15:29,2025-07-03 10:24:42.500,29.958333333333332,11.68559765,33,4
