order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size
167,delivered,2025-07-03 08:54:19,2025-07-03 09:11:57.815481,2025-07-03 08:55:09,2025-07-03 08:57:40.100,3.3516666666666666,-16.81359135,49,1
168,delivered,2025-07-03 08:54:16,2025-07-03 09:02:27.046032,2025-07-03 08:55:09,2025-07-03 09:00:02.300,5.7716666666666665,-7.3007672,51,1
169,delivered,2025-07-03 08:55:35,2025-07-03 09:05:32.901394,2025-07-03 09:00:09,2025-07-03 09:02:29.400,6.906666666666666,-5.398356566666666,43,1
170,delivered,2025-07-03 08:55:56,2025-07-03 09:09:31.041181,2025-07-03 09:00:09,2025-07-03 09:02:53.600,6.96,-9.367353016666668,5,1
171,delivered,2025-07-03 08:56:20,2025-07-03 09:01:20.000000,2025-07-03 09:00:09,2025-07-03 09:02:23.300,6.055000000000001,-1.1833333333333333,7,1
172,delivered,2025-07-03 08:56:57,2025-07-03 09:07:59.920325,2025-07-03 09:00:09,2025-07-03 09:03:08.800,6.196666666666667,-7.848672083333333,36,1
173,delivered,2025-07-03 08:56:36,2025-07-03 09:05:13.357001,2025-07-03 09:00:09,2025-07-03 09:01:44.100,5.135000000000001,-5.072616683333334,3,1
174,delivered,2025-07-03 08:56:52,2025-07-03 09:10:17.544620,2025-07-03 09:00:09,2025-07-03 09:03:27.100,6.585,-10.142410333333334,33,1
175,delivered,2025-07-03 08:57:30,2025-07-03 09:08:20.111309,2025-07-03 09:00:09,2025-07-03 09:02:03.400,4.556666666666667,-8.185188483333333,32,1
176,delivered,2025-07-03 08:57:42,2025-07-03 09:08:15.720707,2025-07-03 09:00:09,2025-07-03 09:04:24.200,6.703333333333333,-8.112011783333333,2,1
177,delivered,2025-07-03 08:57:37,2025-07-03 09:06:14.067429,2025-07-03 09:00:09,2025-07-03 09:02:16.900,4.665,-6.08445715,44,1
178,delivered,2025-07-03 08:58:46,2025-07-03 09:03:46.000000,2025-07-03 09:00:09,2025-07-03 09:02:16.700,3.5116666666666663,-3.6166666666666667,13,1
179,delivered,2025-07-03 08:58:57,2025-07-03 09:12:24.666682,2025-07-03 09:00:09,2025-07-03 09:02:27.500,3.5083333333333333,-12.261111366666666,9,1
180,delivered,2025-07-03 08:58:51,2025-07-03 09:16:32.775725,2025-07-03 09:00:09,2025-07-03 09:03:08.600,4.293333333333334,-16.396262083333333,53,1
181,delivered,2025-07-03 08:58:46,2025-07-03 09:03:46.000000,2025-07-03 09:00:09,2025-07-03 09:03:30.900,4.748333333333333,-3.6166666666666667,52,1
182,delivered,2025-07-03 09:00:13,2025-07-03 09:12:51.130320,2025-07-03 09:05:09,2025-07-03 09:08:48.500,8.591666666666667,-7.702172,51,1
183,delivered,2025-07-03 09:00:30,2025-07-03 09:13:46.345573,2025-07-03 09:05:09,2025-07-03 09:06:22.900,5.881666666666666,-8.622426216666666,40,1
184,delivered,2025-07-03 09:01:57,2025-07-03 09:13:25.152219,2025-07-03 09:05:09,2025-07-03 09:06:26.300,4.488333333333333,-8.26920365,42,1
185,delivered,2025-07-03 09:01:38,2025-07-03 09:14:48.428396,2025-07-03 09:05:09,2025-07-03 09:08:53.700,7.261666666666667,-9.657139933333333,29,1
186,delivered,2025-07-03 09:02:38,2025-07-03 09:14:00.652690,2025-07-03 09:05:09,2025-07-03 09:08:21.800,5.73,-8.860878166666668,10,1
187,delivered,2025-07-03 09:02:48,2025-07-03 09:15:52.437514,2025-07-03 09:05:09,2025-07-03 09:07:24.000,4.6,-10.723958566666665,25,1
188,delivered,2025-07-03 09:03:19,2025-07-03 09:14:35.802018,2025-07-03 09:05:09,2025-07-03 09:08:20.900,5.031666666666666,-9.4467003,27,1
189,delivered,2025-07-03 09:03:33,2025-07-03 09:18:12.487792,2025-07-03 09:05:09,2025-07-03 09:06:47.300,3.2383333333333337,-13.058129866666667,22,1
190,delivered,2025-07-03 09:03:12,2025-07-03 09:14:40.294482,2025-07-03 09:05:09,2025-07-03 09:07:53.000,4.683333333333334,-9.5215747,11,1
191,delivered,2025-07-03 09:03:06,2025-07-03 09:19:33.950351,2025-07-03 09:05:09,2025-07-03 09:08:13.400,5.123333333333333,-14.415839183333333,31,1
192,delivered,2025-07-03 09:04:41,2025-07-03 09:18:18.419080,2025-07-03 09:05:09,2025-07-03 09:08:13.600,3.5433333333333334,-13.156984666666666,37,1
193,delivered,2025-07-03 09:04:18,2025-07-03 09:11:53.248921,2025-07-03 09:05:09,2025-07-03 09:08:39.900,4.364999999999999,-6.737482016666666,48,1
194,delivered,2025-07-03 09:04:11,2025-07-03 09:16:10.383509,2025-07-03 09:05:09,2025-07-03 09:08:14.000,4.05,-11.023058483333333,45,1
195,delivered,2025-07-03 09:04:49,2025-07-03 09:15:01.521912,2025-07-03 09:05:09,2025-07-03 09:07:53.500,3.075,-9.875365200000001,21,1
196,delivered,2025-07-03 09:05:28,2025-07-03 09:14:38.167719,2025-07-03 09:10:09,2025-07-03 09:11:40.900,6.215,-4.4861286499999995,13,1
197,delivered,2025-07-03 09:05:32,2025-07-03 09:11:19.446493,2025-07-03 09:10:09,2025-07-03 09:11:53.800,6.363333333333333,-1.1741082166666668,1,1
198,delivered,2025-07-03 09:05:26,2025-07-03 09:18:31.057532,2025-07-03 09:10:09,2025-07-03 09:13:08.300,7.705,-8.367625533333333,49,1
199,delivered,2025-07-03 09:05:13,2025-07-03 09:16:10.846293,2025-07-03 09:10:09,2025-07-03 09:11:41.700,6.4783333333333335,-6.03077155,15,1
200,delivered,2025-07-03 09:05:15,2025-07-03 09:20:10.995250,2025-07-03 09:10:09,2025-07-03 09:12:10.900,6.931666666666667,-10.033254166666667,44,1
201,delivered,2025-07-03 09:05:56,2025-07-03 09:16:13.992719,2025-07-03 09:10:09,2025-07-03 09:12:20.600,6.41,-6.083211983333333,20,1
202,delivered,2025-07-03 09:06:25,2025-07-03 09:12:03.467415,2025-07-03 09:10:09,2025-07-03 09:12:26.700,6.028333333333333,-1.9077902500000001,7,1
203,delivered,2025-07-03 09:06:16,2025-07-03 09:12:52.405267,2025-07-03 09:10:09,2025-07-03 09:13:06.800,6.846666666666667,-2.7234211166666666,32,1
204,delivered,2025-07-03 09:06:45,2025-07-03 09:19:08.749689,2025-07-03 09:10:09,2025-07-03 09:11:48.700,5.0616666666666665,-8.99582815,53,1
205,delivered,2025-07-03 09:06:49,2025-07-03 09:16:39.464172,2025-07-03 09:10:09,2025-07-03 09:12:41.300,5.871666666666667,-6.5077362,36,1
206,delivered,2025-07-03 09:06:28,2025-07-03 09:13:12.711289,2025-07-03 09:10:09,2025-07-03 09:12:41.000,6.216666666666667,-3.0618548166666666,19,1
207,delivered,2025-07-03 09:06:22,2025-07-03 09:19:05.305367,2025-07-03 09:10:09,2025-07-03 09:11:43.700,5.361666666666666,-8.938422783333333,4,1
208,delivered,2025-07-03 09:06:43,2025-07-03 09:14:25.466817,2025-07-03 09:10:09,2025-07-03 09:12:23.700,5.678333333333333,-4.27444695,14,1
209,delivered,2025-07-03 09:07:56,2025-07-03 09:18:40.968561,2025-07-03 09:10:09,2025-07-03 09:14:01.700,6.095,-8.53280935,28,1
210,delivered,2025-07-03 09:08:46,2025-07-03 09:23:36.028508,2025-07-03 09:10:09,2025-07-03 09:12:15.800,3.496666666666667,-13.450475133333333,24,1
211,delivered,2025-07-03 09:08:59,2025-07-03 09:21:27.801819,2025-07-03 09:10:09,2025-07-03 09:13:07.700,4.145,-11.313363650000001,8,1
212,delivered,2025-07-03 09:09:43,2025-07-03 09:23:58.537841,2025-07-03 09:10:09,2025-07-03 09:11:58.400,2.256666666666667,-13.825630683333333,9,1
213,delivered,2025-07-03 09:09:39,2025-07-03 09:22:57.751748,2025-07-03 09:10:09,2025-07-03 09:13:13.000,3.566666666666667,-12.812529133333333,50,1
214,delivered,2025-07-03 09:09:18,2025-07-03 09:23:23.250116,2025-07-03 09:10:09,2025-07-03 09:11:57.400,2.6566666666666667,-13.237501933333334,5,1
215,delivered,2025-07-03 09:10:46,2025-07-03 09:24:49.445440,2025-07-03 09:15:09,2025-07-03 09:16:54.900,6.1483333333333325,-9.674090666666666,45,1
216,delivered,2025-07-03 09:11:04,2025-07-03 09:21:51.407920,2025-07-03 09:15:09,2025-07-03 09:16:51.500,5.791666666666667,-6.706798666666667,42,1
217,delivered,2025-07-03 09:11:50,2025-07-03 09:21:06.205030,2025-07-03 09:15:09,2025-07-03 09:16:43.300,4.888333333333334,-5.953417166666667,37,1
218,delivered,2025-07-03 09:11:00,2025-07-03 09:24:47.127635,2025-07-03 09:15:09,2025-07-03 09:17:16.900,6.281666666666666,-9.635460583333334,27,1
219,delivered,2025-07-03 09:11:30,2025-07-03 09:24:29.808372,2025-07-03 09:15:09,2025-07-03 09:18:38.300,7.138333333333334,-9.3468062,17,1
220,delivered,2025-07-03 09:12:14,2025-07-03 09:23:45.165088,2025-07-03 09:15:09,2025-07-03 09:18:00.200,5.77,-8.602751466666666,23,1
221,delivered,2025-07-03 09:12:44,2025-07-03 09:28:13.283723,2025-07-03 09:15:09,2025-07-03 09:19:20.900,6.614999999999999,-13.071395383333334,51,1
222,delivered,2025-07-03 09:12:20,2025-07-03 09:31:25.999255,2025-07-03 09:15:09,2025-07-03 09:18:16.900,5.948333333333333,-16.283320916666664,47,1
223,delivered,2025-07-03 09:13:07,2025-07-03 09:22:11.073101,2025-07-03 09:15:09,2025-07-03 09:16:10.500,3.058333333333333,-7.0345516833333335,6,1
224,delivered,2025-07-03 09:13:35,2025-07-03 09:22:17.433881,2025-07-03 09:15:09,2025-07-03 09:18:32.300,4.955,-7.140564683333333,18,1
225,delivered,2025-07-03 09:13:31,2025-07-03 09:32:38.773174,2025-07-03 09:15:09,2025-07-03 09:17:32.400,4.023333333333333,-17.496219566666664,10,1
226,delivered,2025-07-03 09:14:27,2025-07-03 09:21:45.066933,2025-07-03 09:15:09,2025-07-03 09:18:26.500,3.9916666666666667,-6.60111555,31,1
227,delivered,2025-07-03 09:14:39,2025-07-03 09:25:00.947278,2025-07-03 09:15:09,2025-07-03 09:18:33.600,3.9099999999999997,-9.865787966666666,33,1
228,delivered,2025-07-03 09:14:53,2025-07-03 09:29:30.846182,2025-07-03 09:15:09,2025-07-03 09:17:42.500,2.825,-14.364103033333333,29,1
229,delivered,2025-07-03 09:15:58,2025-07-03 09:21:48.624354,2025-07-03 09:20:09,2025-07-03 09:23:53.000,7.916666666666667,-1.6604059,50,1
230,delivered,2025-07-03 09:15:25,2025-07-03 09:27:25.650987,2025-07-03 09:20:09,2025-07-03 09:22:08.100,6.718333333333334,-7.277516449999999,24,1
231,delivered,2025-07-03 09:15:33,2025-07-03 09:26:52.069551,2025-07-03 09:20:09,2025-07-03 09:24:17.300,8.738333333333333,-6.71782585,44,1
232,delivered,2025-07-03 09:15:12,2025-07-03 09:32:13.443902,2025-07-03 09:20:09,2025-07-03 09:23:17.600,8.093333333333334,-12.074065033333333,5,1
233,delivered,2025-07-03 09:16:00,2025-07-03 09:28:18.608990,2025-07-03 09:20:09,2025-07-03 09:22:31.400,6.5233333333333325,-8.160149833333334,49,1
234,delivered,2025-07-03 09:16:18,2025-07-03 09:21:18.000000,2025-07-03 09:20:09,2025-07-03 09:24:10.700,7.878333333333333,-1.15,2,1
235,delivered,2025-07-03 09:16:11,2025-07-03 09:26:14.190057,2025-07-03 09:20:09,2025-07-03 09:24:01.200,7.836666666666667,-6.0865009500000005,21,1
236,delivered,2025-07-03 09:16:04,2025-07-03 09:26:12.912539,2025-07-03 09:20:09,2025-07-03 09:23:09.200,7.086666666666667,-6.065208983333333,16,1
237,delivered,2025-07-03 09:17:45,2025-07-03 09:30:34.135023,2025-07-03 09:20:09,2025-07-03 09:23:25.400,5.673333333333333,-10.418917050000001,11,1
238,delivered,2025-07-03 09:17:06,2025-07-03 09:23:44.582016,2025-07-03 09:20:09,2025-07-03 09:24:53.200,7.786666666666666,-3.5930336,35,1
239,delivered,2025-07-03 09:17:35,2025-07-03 09:31:22.179093,2025-07-03 09:20:09,2025-07-03 09:22:44.400,5.156666666666666,-11.21965155,13,1
240,delivered,2025-07-03 09:18:37,2025-07-03 09:30:49.421622,2025-07-03 09:20:09,2025-07-03 09:21:47.000,3.1666666666666665,-10.6736937,12,1
241,delivered,2025-07-03 09:18:35,2025-07-03 09:32:17.002439,2025-07-03 09:20:09,2025-07-03 09:21:14.600,2.6599999999999997,-12.133373983333334,8,1
242,delivered,2025-07-03 09:18:31,2025-07-03 09:31:21.368003,2025-07-03 09:20:09,2025-07-03 09:23:45.200,5.236666666666666,-11.206133383333334,43,1
243,delivered,2025-07-03 09:18:15,2025-07-03 09:31:26.296451,2025-07-03 09:20:09,2025-07-03 09:22:47.600,4.543333333333334,-11.288274183333334,4,1
244,delivered,2025-07-03 09:18:48,2025-07-03 09:33:47.507587,2025-07-03 09:20:09,2025-07-03 09:22:04.600,3.2766666666666664,-13.641793116666665,15,1
245,delivered,2025-07-03 09:18:01,2025-07-03 09:29:21.005936,2025-07-03 09:20:09,2025-07-03 09:22:11.600,4.176666666666667,-9.200098933333333,20,1
246,delivered,2025-07-03 09:18:56,2025-07-03 09:31:34.496093,2025-07-03 09:20:09,2025-07-03 09:21:51.200,2.92,-11.424934883333332,7,1
247,delivered,2025-07-03 09:19:36,2025-07-03 09:26:33.144745,2025-07-03 09:20:09,2025-07-03 09:23:36.200,4.003333333333333,-6.4024124166666665,19,1
248,delivered,2025-07-03 09:19:55,2025-07-03 09:31:45.628276,2025-07-03 09:20:09,2025-07-03 09:23:14.400,3.3233333333333333,-11.610471266666668,28,1
249,delivered,2025-07-03 09:19:21,2025-07-03 09:34:42.360683,2025-07-03 09:20:09,2025-07-03 09:23:47.200,4.4366666666666665,-14.556011383333333,32,1
250,delivered,2025-07-03 09:19:05,2025-07-03 09:34:19.799085,2025-07-03 09:20:09,2025-07-03 09:23:58.400,4.89,-14.17998475,38,1
251,delivered,2025-07-03 09:20:47,2025-07-03 09:31:58.902325,2025-07-03 09:25:09,2025-07-03 09:27:26.800,6.663333333333333,-6.831705416666667,39,1
252,delivered,2025-07-03 09:21:16,2025-07-03 09:36:18.317710,2025-07-03 09:25:09,2025-07-03 09:26:08.500,4.875,-11.155295166666667,45,1
253,delivered,2025-07-03 09:21:41,2025-07-03 09:34:15.510851,2025-07-03 09:25:09,2025-07-03 09:26:35.900,4.915,-9.108514183333334,33,1
254,delivered,2025-07-03 09:22:47,2025-07-03 09:27:47.000000,2025-07-03 09:25:09,2025-07-03 09:29:09.000,6.366666666666666,-2.6333333333333333,41,1
255,delivered,2025-07-03 09:22:25,2025-07-03 09:34:45.553044,2025-07-03 09:25:09,2025-07-03 09:27:16.300,4.855,-9.6092174,30,1
256,delivered,2025-07-03 09:23:59,2025-07-03 09:30:11.142108,2025-07-03 09:25:09,2025-07-03 09:28:24.900,4.431666666666667,-5.0357018,22,1
257,delivered,2025-07-03 09:23:46,2025-07-03 09:36:26.184010,2025-07-03 09:25:09,2025-07-03 09:27:49.000,4.05,-11.286400166666665,14,1
258,delivered,2025-07-03 09:24:19,2025-07-03 09:34:40.824657,2025-07-03 09:25:09,2025-07-03 09:28:27.400,4.14,-9.53041095,25,1
259,delivered,2025-07-03 09:24:02,2025-07-03 09:31:36.226585,2025-07-03 09:25:09,2025-07-03 09:28:46.400,4.739999999999999,-6.453776416666667,9,1
260,delivered,2025-07-03 09:24:02,2025-07-03 09:41:51.321748,2025-07-03 09:25:09,2025-07-03 09:28:49.000,4.783333333333333,-16.705362466666667,34,1
261,delivered,2025-07-03 09:24:32,2025-07-03 09:36:43.253311,2025-07-03 09:25:09,2025-07-03 09:27:17.100,2.7516666666666665,-11.570888516666667,53,1
262,delivered,2025-07-03 09:25:10,2025-07-03 09:35:06.329627,2025-07-03 09:30:09,2025-07-03 09:33:12.000,8.033333333333333,-4.955493783333334,54,1
263,delivered,2025-07-03 09:25:05,2025-07-03 09:32:25.763041,2025-07-03 09:25:09,2025-07-03 09:29:05.600,4.01,-7.279384016666667,3,1
264,delivered,2025-07-03 09:25:07,2025-07-03 09:39:21.496600,2025-07-03 09:25:09,2025-07-03 09:27:37.800,2.5133333333333336,-14.208276666666666,1,1
265,delivered,2025-07-03 09:25:23,2025-07-03 09:40:01.204540,2025-07-03 09:30:09,2025-07-03 09:32:38.200,7.253333333333333,-9.870075666666667,8,1
266,delivered,2025-07-03 09:25:12,2025-07-03 09:34:22.529421,2025-07-03 09:30:09,2025-07-03 09:34:11.000,8.983333333333333,-4.22549035,2,1
267,delivered,2025-07-03 09:25:35,2025-07-03 09:37:18.539129,2025-07-03 09:30:09,2025-07-03 09:33:17.200,7.703333333333333,-7.158985483333334,55,1
268,delivered,2025-07-03 09:25:02,2025-07-03 09:34:57.418216,2025-07-03 09:25:09,2025-07-03 09:26:55.000,1.8833333333333333,-9.806970266666667,6,1
269,delivered,2025-07-03 09:25:09,2025-07-03 09:40:26.653582,2025-07-03 09:25:09,2025-07-03 09:29:17.300,4.138333333333334,-15.294226366666667,29,1
270,delivered,2025-07-03 09:25:15,2025-07-03 09:38:00.137750,2025-07-03 09:30:09,2025-07-03 09:31:40.100,6.418333333333334,-7.852295833333333,24,1
271,delivered,2025-07-03 09:26:17,2025-07-03 09:38:37.229104,2025-07-03 09:30:09,2025-07-03 09:32:55.100,6.635000000000001,-8.470485066666667,16,1
272,delivered,2025-07-03 09:26:23,2025-07-03 09:42:01.539098,2025-07-03 09:30:09,2025-07-03 09:32:03.400,5.673333333333333,-11.875651633333332,13,1
273,delivered,2025-07-03 09:26:06,2025-07-03 09:43:17.050191,2025-07-03 09:30:09,2025-07-03 09:32:05.600,5.993333333333334,-13.134169850000001,4,1
274,delivered,2025-07-03 09:27:47,2025-07-03 09:42:39.221749,2025-07-03 09:30:09,2025-07-03 09:34:21.900,6.581666666666666,-12.503695816666667,21,1
275,delivered,2025-07-03 09:28:23,2025-07-03 09:44:04.608132,2025-07-03 09:30:09,2025-07-03 09:33:21.700,4.9783333333333335,-13.9268022,56,1
276,delivered,2025-07-03 09:28:03,2025-07-03 09:38:40.551414,2025-07-03 09:30:09,2025-07-03 09:33:23.300,5.338333333333334,-8.5258569,38,1
277,delivered,2025-07-03 09:28:59,2025-07-03 09:42:22.309113,2025-07-03 09:30:09,2025-07-03 09:33:02.500,4.058333333333334,-12.22181855,58,1
278,delivered,2025-07-03 09:28:48,2025-07-03 09:40:09.404241,2025-07-03 09:30:09,2025-07-03 09:33:09.500,4.358333333333333,-10.00673735,57,1
279,delivered,2025-07-03 09:29:42,2025-07-03 09:47:01.972671,2025-07-03 09:30:09,2025-07-03 09:31:26.400,1.74,-16.88287785,10,1
280,delivered,2025-07-03 09:29:04,2025-07-03 09:35:50.080152,2025-07-03 09:30:09,2025-07-03 09:32:03.200,2.9866666666666664,-5.6846692,43,1
281,delivered,2025-07-03 09:29:40,2025-07-03 09:40:46.797204,2025-07-03 09:30:09,2025-07-03 09:33:12.500,3.5416666666666665,-10.6299534,5,1
282,delivered,2025-07-03 09:29:37,2025-07-03 09:41:01.576048,2025-07-03 09:30:09,2025-07-03 09:33:57.500,4.341666666666667,-10.876267466666667,27,1
283,delivered,2025-07-03 09:30:21,2025-07-03 09:48:21.987664,2025-07-03 09:35:09,2025-07-03 09:40:51.800,10.513333333333332,-13.216461066666666,35,1
284,delivered,2025-07-03 09:30:23,2025-07-03 09:42:13.900994,2025-07-03 09:35:09,2025-07-03 09:38:29.800,8.113333333333333,-7.081683233333334,15,1
285,delivered,2025-07-03 09:31:22,2025-07-03 09:45:45.068429,2025-07-03 09:35:09,2025-07-03 09:39:48.500,8.441666666666666,-10.601140483333333,44,1
286,delivered,2025-07-03 09:31:31,2025-07-03 09:43:12.185047,2025-07-03 09:35:09,2025-07-03 09:37:08.100,5.618333333333334,-8.053084116666666,53,1
287,delivered,2025-07-03 09:31:37,2025-07-03 09:44:21.193613,2025-07-03 09:35:09,2025-07-03 09:38:12.000,6.583333333333333,-9.203226883333334,22,1
288,delivered,2025-07-03 09:32:11,2025-07-03 09:40:12.888997,2025-07-03 09:35:09,2025-07-03 09:37:42.500,5.525,-5.064816616666667,40,1
289,delivered,2025-07-03 09:32:27,2025-07-03 09:46:43.579041,2025-07-03 09:35:09,2025-07-03 09:38:38.800,6.196666666666667,-11.57631735,41,1
290,delivered,2025-07-03 09:32:40,2025-07-03 09:47:31.038432,2025-07-03 09:35:09,2025-07-03 09:37:07.300,4.455,-12.367307199999999,3,1
291,delivered,2025-07-03 09:32:46,2025-07-03 09:44:30.084236,2025-07-03 09:35:09,2025-07-03 09:37:59.400,5.223333333333333,-9.351403933333334,49,1
292,delivered,2025-07-03 09:32:47,2025-07-03 09:42:11.556589,2025-07-03 09:35:09,2025-07-03 09:37:01.000,4.233333333333333,-7.042609816666666,28,1
293,delivered,2025-07-03 09:33:49,2025-07-03 09:47:59.196764,2025-07-03 09:35:09,2025-07-03 09:37:30.400,3.69,-12.836612733333334,45,1
294,delivered,2025-07-03 09:35:43,2025-07-03 09:46:59.322833,2025-07-03 09:40:09,2025-07-03 09:41:03.700,5.345,-6.838713883333333,12,1
295,delivered,2025-07-03 09:35:17,2025-07-03 09:47:43.349537,2025-07-03 09:40:09,2025-07-03 09:41:42.600,6.426666666666667,-7.572492283333333,24,1
296,delivered,2025-07-03 09:36:07,2025-07-03 09:51:39.394000,2025-07-03 09:40:09,2025-07-03 09:42:04.500,5.958333333333333,-11.506566666666666,30,1
297,delivered,2025-07-03 09:36:31,2025-07-03 09:49:49.758767,2025-07-03 09:40:09,2025-07-03 09:42:31.100,6.001666666666667,-9.679312783333334,1,1
298,delivered,2025-07-03 09:36:38,2025-07-03 09:46:15.917747,2025-07-03 09:40:09,2025-07-03 09:42:53.700,6.261666666666667,-6.115295783333334,11,1
299,delivered,2025-07-03 09:36:57,2025-07-03 09:55:22.362596,2025-07-03 09:40:09,2025-07-03 09:43:29.800,6.546666666666667,-15.222709933333334,7,1
300,delivered,2025-07-03 09:36:45,2025-07-03 09:43:16.022827,2025-07-03 09:40:09,2025-07-03 09:42:53.900,6.1483333333333325,-3.117047116666667,20,1
301,delivered,2025-07-03 09:37:47,2025-07-03 09:50:15.476191,2025-07-03 09:40:09,2025-07-03 09:43:44.700,5.961666666666667,-10.107936516666665,9,1
302,delivered,2025-07-03 09:37:44,2025-07-03 09:53:04.129512,2025-07-03 09:40:09,2025-07-03 09:43:27.500,5.725,-12.918825199999999,27,1
303,delivered,2025-07-03 09:37:52,2025-07-03 09:43:30.083407,2025-07-03 09:40:09,2025-07-03 09:41:54.800,4.046666666666667,-3.3513901166666664,33,1
304,delivered,2025-07-03 09:37:47,2025-07-03 09:52:38.037091,2025-07-03 09:40:09,2025-07-03 09:41:51.200,4.069999999999999,-12.483951516666668,6,1
305,delivered,2025-07-03 09:37:48,2025-07-03 09:52:16.039274,2025-07-03 09:40:09,2025-07-03 09:42:47.000,4.983333333333333,-12.117321233333334,37,1
306,delivered,2025-07-03 09:37:29,2025-07-03 09:43:55.240980,2025-07-03 09:40:09,2025-07-03 09:42:30.900,5.031666666666666,-3.770683,57,1
307,delivered,2025-07-03 09:38:12,2025-07-03 09:49:21.313756,2025-07-03 09:40:09,2025-07-03 09:43:19.300,5.121666666666667,-9.205229266666667,43,1
308,delivered,2025-07-03 09:38:42,2025-07-03 09:48:25.319189,2025-07-03 09:40:09,2025-07-03 09:42:19.700,3.628333333333333,-8.271986483333333,31,1
309,delivered,2025-07-03 09:38:46,2025-07-03 09:48:02.679943,2025-07-03 09:40:09,2025-07-03 09:42:12.400,3.44,-7.894665716666666,10,1
310,delivered,2025-07-03 09:40:14,2025-07-03 09:52:02.744248,2025-07-03 09:45:09,2025-07-03 09:47:49.000,7.583333333333333,-6.8957374666666675,23,1
311,delivered,2025-07-03 09:40:51,2025-07-03 09:52:40.814254,2025-07-03 09:45:09,2025-07-03 09:49:22.200,8.52,-7.530237566666667,44,1
312,delivered,2025-07-03 09:41:39,2025-07-03 09:57:49.017321,2025-07-03 09:45:09,2025-07-03 09:49:08.700,7.495,-12.66695535,48,1
313,delivered,2025-07-03 09:41:11,2025-07-03 09:49:52.040441,2025-07-03 09:45:09,2025-07-03 09:49:02.100,7.8516666666666675,-4.717340683333333,45,1
314,delivered,2025-07-03 09:42:57,2025-07-03 09:57:12.123565,2025-07-03 09:45:09,2025-07-03 09:47:05.800,4.1466666666666665,-12.052059416666667,49,1
315,delivered,2025-07-03 09:42:31,2025-07-03 09:56:20.655754,2025-07-03 09:45:09,2025-07-03 09:48:20.900,5.831666666666666,-11.194262566666668,55,1
316,delivered,2025-07-03 09:42:07,2025-07-03 09:51:49.345766,2025-07-03 09:45:09,2025-07-03 09:48:56.900,6.831666666666666,-6.672429433333334,4,1
317,delivered,2025-07-03 09:42:16,2025-07-03 09:53:25.409908,2025-07-03 09:45:09,2025-07-03 09:48:04.500,5.808333333333334,-8.273498466666666,54,1
318,delivered,2025-07-03 09:42:47,2025-07-03 09:53:39.306665,2025-07-03 09:45:09,2025-07-03 09:47:58.400,5.1899999999999995,-8.505111083333334,3,1
319,delivered,2025-07-03 09:43:25,2025-07-03 09:58:46.192986,2025-07-03 09:45:09,2025-07-03 09:50:25.800,7.013333333333334,-13.619883100000001,38,1
320,delivered,2025-07-03 09:43:02,2025-07-03 09:55:25.172056,2025-07-03 09:45:09,2025-07-03 09:50:09.500,7.125,-10.269534266666666,21,1
321,delivered,2025-07-03 09:43:34,2025-07-03 09:55:19.845019,2025-07-03 09:45:09,2025-07-03 09:47:49.600,4.26,-10.180750316666666,25,1
322,delivered,2025-07-03 09:43:26,2025-07-03 09:58:01.435927,2025-07-03 09:45:09,2025-07-03 09:47:04.800,3.646666666666667,-12.873932116666667,56,1
323,delivered,2025-07-03 09:44:46,2025-07-03 09:58:24.608501,2025-07-03 09:45:09,2025-07-03 09:47:21.900,2.5983333333333336,-13.260141683333334,53,1
324,delivered,2025-07-03 09:45:34,2025-07-03 10:00:17.566539,2025-07-03 09:50:09,2025-07-03 09:51:42.000,6.133333333333334,-10.14277565,20,1
325,delivered,2025-07-03 09:45:27,2025-07-03 09:55:37.181872,2025-07-03 09:50:09,2025-07-03 09:51:56.700,6.495,-5.4696978666666665,31,1
326,delivered,2025-07-03 09:45:17,2025-07-03 09:58:04.024156,2025-07-03 09:50:09,2025-07-03 09:52:14.100,6.951666666666667,-7.917069266666667,58,1
327,delivered,2025-07-03 09:45:06,2025-07-03 09:54:19.366748,2025-07-03 09:45:09,2025-07-03 09:47:53.800,2.796666666666667,-9.172779133333334,41,1
328,delivered,2025-07-03 09:45:49,2025-07-03 10:05:41.296250,2025-07-03 09:50:09,2025-07-03 09:53:14.800,7.430000000000001,-15.538270833333334,9,1
329,delivered,2025-07-03 09:46:33,2025-07-03 10:02:17.135305,2025-07-03 09:50:09,2025-07-03 09:51:53.200,5.336666666666667,-12.135588416666668,27,1
330,delivered,2025-07-03 09:46:45,2025-07-03 10:03:57.088583,2025-07-03 09:50:09,2025-07-03 09:53:40.400,6.923333333333333,-13.801476383333332,6,1
331,delivered,2025-07-03 09:46:32,2025-07-03 09:53:25.023279,2025-07-03 09:50:09,2025-07-03 09:53:47.800,7.263333333333334,-3.26705465,43,1
332,delivered,2025-07-03 09:46:06,2025-07-03 09:54:52.537429,2025-07-03 09:50:09,2025-07-03 09:51:43.600,5.626666666666667,-4.725623816666666,40,1
333,delivered,2025-07-03 09:47:06,2025-07-03 10:01:35.325671,2025-07-03 09:50:09,2025-07-03 09:52:39.900,5.5649999999999995,-11.438761183333334,30,1
334,delivered,2025-07-03 09:47:15,2025-07-03 10:01:54.381698,2025-07-03 09:50:09,2025-07-03 09:53:08.800,5.8966666666666665,-11.756361633333334,13,1
