order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size
169,delivered,2025-07-03 08:55:35,2025-07-03 09:05:32.901394,2025-07-03 09:10:09,2025-07-03 09:20:59.000,25.4,4.601643433333334,21,5
170,delivered,2025-07-03 08:55:56,2025-07-03 09:09:31.041181,2025-07-03 09:15:09,2025-07-03 09:29:12.600,33.276666666666664,5.632646983333333,37,4
171,delivered,2025-07-03 08:56:20,2025-07-03 09:01:20.000000,2025-07-03 09:30:09,2025-07-03 09:44:39.600,48.32666666666667,28.816666666666666,56,4
172,delivered,2025-07-03 08:56:57,2025-07-03 09:07:59.920325,2025-07-03 09:15:09,2025-07-03 09:29:12.800,32.263333333333335,7.151327916666667,53,5
173,delivered,2025-07-03 08:56:36,2025-07-03 09:05:13.357001,2025-07-03 09:25:09,2025-07-03 09:38:33.500,41.958333333333336,19.927383316666667,54,5
174,delivered,2025-07-03 08:56:52,2025-07-03 09:10:17.544620,2025-07-03 09:20:09,2025-07-03 09:38:12.900,41.348333333333336,9.857589666666666,29,4
175,delivered,2025-07-03 08:57:30,2025-07-03 09:08:20.111309,2025-07-03 09:15:09,2025-07-03 09:32:04.500,34.575,6.8148115166666665,31,5
176,delivered,2025-07-03 08:57:42,2025-07-03 09:08:15.720707,2025-07-03 09:40:09,2025-07-03 09:54:25.300,56.72166666666667,31.887988216666667,47,4
177,delivered,2025-07-03 08:57:37,2025-07-03 09:06:14.067429,2025-07-03 09:00:09,2025-07-03 09:10:27.300,12.838333333333333,-6.08445715,25,3
178,delivered,2025-07-03 08:58:46,2025-07-03 09:03:46.000000,2025-07-03 09:35:09,2025-07-03 09:46:48.100,48.035,31.383333333333333,19,4
179,delivered,2025-07-03 08:58:57,2025-07-03 09:12:24.666682,2025-07-03 10:10:09,2025-07-03 10:21:13.900,82.28166666666667,57.73888863333333,50,4
180,delivered,2025-07-03 08:58:51,2025-07-03 09:16:32.775725,2025-07-03 09:25:09,2025-07-03 09:38:33.500,39.708333333333336,8.603737916666667,54,5
181,delivered,2025-07-03 08:58:46,2025-07-03 09:03:46.000000,2025-07-03 09:15:09,2025-07-03 09:23:06.400,24.34,11.383333333333333,52,5
182,delivered,2025-07-03 09:00:13,2025-07-03 09:12:51.130320,2025-07-03 09:25:09,2025-07-03 09:48:25.700,48.211666666666666,12.297828,30,5
183,delivered,2025-07-03 09:00:30,2025-07-03 09:13:46.345573,2025-07-03 09:40:09,2025-07-03 09:53:11.200,52.68666666666666,26.377573783333332,21,4
184,delivered,2025-07-03 09:01:57,2025-07-03 09:13:25.152219,2025-07-03 09:40:09,2025-07-03 09:52:26.500,50.49166666666667,26.73079635,46,6
185,delivered,2025-07-03 09:01:38,2025-07-03 09:14:48.428396,2025-07-03 09:40:09,2025-07-03 09:52:45.500,51.125,25.342860066666667,41,3
186,delivered,2025-07-03 09:02:38,2025-07-03 09:14:00.652690,2025-07-03 10:10:09,2025-07-03 10:21:13.900,78.59833333333333,56.139121833333334,50,4
187,delivered,2025-07-03 09:02:48,2025-07-03 09:15:52.437514,2025-07-03 09:05:09,2025-07-03 09:17:21.300,14.555,-10.723958566666665,48,6
188,delivered,2025-07-03 09:03:19,2025-07-03 09:14:35.802018,2025-07-03 09:20:09,2025-07-03 09:33:54.600,30.59333333333333,5.5532997,14,3
189,delivered,2025-07-03 09:03:33,2025-07-03 09:18:12.487792,2025-07-03 09:45:09,2025-07-03 09:59:33.400,56.00666666666667,26.941870133333335,6,4
190,delivered,2025-07-03 09:03:12,2025-07-03 09:14:40.294482,2025-07-03 09:15:09,2025-07-03 09:24:40.200,21.470000000000002,0.4784253,12,3
191,delivered,2025-07-03 09:03:06,2025-07-03 09:19:33.950351,2025-07-03 09:25:09,2025-07-03 09:39:11.400,36.09,5.5841608166666665,48,4
192,delivered,2025-07-03 09:04:41,2025-07-03 09:18:18.419080,2025-07-03 09:40:09,2025-07-03 09:52:26.500,47.75833333333333,21.843015333333334,46,6
193,delivered,2025-07-03 09:04:18,2025-07-03 09:11:53.248921,2025-07-03 09:20:09,2025-07-03 09:30:14.900,25.948333333333334,8.262517983333334,9,3
194,delivered,2025-07-03 09:04:11,2025-07-03 09:16:10.383509,2025-07-03 09:15:09,2025-07-03 09:27:31.800,23.346666666666668,-1.0230584833333334,39,4
195,delivered,2025-07-03 09:04:49,2025-07-03 09:15:01.521912,2025-07-03 09:10:09,2025-07-03 09:19:34.700,14.761666666666667,-4.8753652,22,3
196,delivered,2025-07-03 09:05:28,2025-07-03 09:14:38.167719,2025-07-03 09:40:09,2025-07-03 09:53:40.800,48.21333333333334,25.51387135,40,5
197,delivered,2025-07-03 09:05:32,2025-07-03 09:11:19.446493,2025-07-03 09:15:09,2025-07-03 09:28:00.000,22.466666666666665,3.8258917833333332,58,3
198,delivered,2025-07-03 09:05:26,2025-07-03 09:18:31.057532,2025-07-03 09:40:09,2025-07-03 09:53:31.300,48.08833333333334,21.632374466666665,31,3
199,delivered,2025-07-03 09:05:13,2025-07-03 09:16:10.846293,2025-07-03 09:40:09,2025-07-03 09:53:40.800,48.46333333333334,23.96922845,40,5
200,delivered,2025-07-03 09:05:15,2025-07-03 09:20:10.995250,2025-07-03 09:15:09,2025-07-03 09:24:40.200,19.42,-5.033254166666667,12,3
201,delivered,2025-07-03 09:05:56,2025-07-03 09:16:13.992719,2025-07-03 09:10:09,2025-07-03 09:20:59.000,15.05,-6.083211983333333,21,5
202,delivered,2025-07-03 09:06:25,2025-07-03 09:12:03.467415,2025-07-03 09:40:09,2025-07-03 09:53:31.300,47.105000000000004,28.09220975,31,3
203,delivered,2025-07-03 09:06:16,2025-07-03 09:12:52.405267,2025-07-03 09:10:09,2025-07-03 09:19:34.700,13.311666666666667,-2.7234211166666666,22,3
204,delivered,2025-07-03 09:06:45,2025-07-03 09:19:08.749689,2025-07-03 09:25:09,2025-07-03 09:36:02.200,29.28666666666667,6.0041718500000005,27,6
205,delivered,2025-07-03 09:06:49,2025-07-03 09:16:39.464172,2025-07-03 09:40:09,2025-07-03 09:52:26.500,45.625,23.4922638,46,6
206,delivered,2025-07-03 09:06:28,2025-07-03 09:13:12.711289,2025-07-03 10:05:09,2025-07-03 10:19:47.300,73.32166666666667,51.93814518333333,32,5
207,delivered,2025-07-03 09:06:22,2025-07-03 09:19:05.305367,2025-07-03 09:40:09,2025-07-03 09:52:26.500,46.075,21.061577216666667,46,6
208,delivered,2025-07-03 09:06:43,2025-07-03 09:14:25.466817,2025-07-03 09:40:09,2025-07-03 09:53:40.800,46.96333333333334,25.72555305,40,5
209,delivered,2025-07-03 09:07:56,2025-07-03 09:18:40.968561,2025-07-03 09:15:09,2025-07-03 09:23:06.400,15.173333333333334,-3.53280935,52,5
210,delivered,2025-07-03 09:08:46,2025-07-03 09:23:36.028508,2025-07-03 09:40:09,2025-07-03 09:53:11.200,44.419999999999995,16.549524866666665,21,4
211,delivered,2025-07-03 09:08:59,2025-07-03 09:21:27.801819,2025-07-03 09:25:09,2025-07-03 09:36:02.200,27.053333333333335,3.68663635,27,6
212,delivered,2025-07-03 09:09:43,2025-07-03 09:23:58.537841,2025-07-03 09:15:09,2025-07-03 09:33:01.500,23.308333333333334,-8.825630683333333,13,4
213,delivered,2025-07-03 09:09:39,2025-07-03 09:22:57.751748,2025-07-03 09:10:09,2025-07-03 09:20:32.200,10.886666666666667,-12.812529133333333,18,4
214,delivered,2025-07-03 09:09:18,2025-07-03 09:23:23.250116,2025-07-03 09:35:09,2025-07-03 09:52:42.100,43.401666666666664,11.762498066666666,58,4
215,delivered,2025-07-03 09:10:46,2025-07-03 09:24:49.445440,2025-07-03 09:35:09,2025-07-03 09:46:48.100,36.035,10.325909333333334,19,4
216,delivered,2025-07-03 09:11:04,2025-07-03 09:21:51.407920,2025-07-03 09:50:09,2025-07-03 10:07:01.500,55.958333333333336,28.293201333333332,56,4
217,delivered,2025-07-03 09:11:50,2025-07-03 09:21:06.205030,2025-07-03 09:35:09,2025-07-03 09:47:23.500,35.55833333333333,14.046582833333334,50,5
218,delivered,2025-07-03 09:11:00,2025-07-03 09:24:47.127635,2025-07-03 09:30:09,2025-07-03 09:42:06.600,31.11,5.364539416666667,10,4
219,delivered,2025-07-03 09:11:30,2025-07-03 09:24:29.808372,2025-07-03 09:25:09,2025-07-03 09:48:25.700,36.92833333333333,0.6531938,30,5
220,delivered,2025-07-03 09:12:14,2025-07-03 09:23:45.165088,2025-07-03 09:20:09,2025-07-03 09:38:12.900,25.98166666666667,-3.6027514666666667,29,4
221,delivered,2025-07-03 09:12:44,2025-07-03 09:28:13.283723,2025-07-03 09:25:09,2025-07-03 09:39:49.800,27.096666666666668,-3.0713953833333334,23,4
222,delivered,2025-07-03 09:12:20,2025-07-03 09:31:25.999255,2025-07-03 09:25:09,2025-07-03 09:35:24.100,23.06833333333333,-6.283320916666667,5,4
223,delivered,2025-07-03 09:13:07,2025-07-03 09:22:11.073101,2025-07-03 09:25:09,2025-07-03 09:40:27.600,27.34333333333333,2.9654483166666665,57,4
224,delivered,2025-07-03 09:13:35,2025-07-03 09:22:17.433881,2025-07-03 10:05:09,2025-07-03 10:20:53.700,67.31166666666667,42.85943531666667,27,4
225,delivered,2025-07-03 09:13:31,2025-07-03 09:32:38.773174,2025-07-03 09:25:09,2025-07-03 09:35:24.100,21.884999999999998,-7.4962195666666664,5,4
226,delivered,2025-07-03 09:14:27,2025-07-03 09:21:45.066933,2025-07-03 09:25:09,2025-07-03 09:38:33.500,24.108333333333334,3.3988844499999997,54,5
227,delivered,2025-07-03 09:14:39,2025-07-03 09:25:00.947278,2025-07-03 09:50:09,2025-07-03 10:04:02.000,49.38333333333333,25.13421203333333,57,5
228,delivered,2025-07-03 09:14:53,2025-07-03 09:29:30.846182,2025-07-03 09:30:09,2025-07-03 09:41:34.600,26.69333333333333,0.6358969666666667,35,3
229,delivered,2025-07-03 09:15:58,2025-07-03 09:21:48.624354,2025-07-03 09:20:09,2025-07-03 09:33:54.600,17.94333333333333,-1.6604059,14,3
230,delivered,2025-07-03 09:15:25,2025-07-03 09:27:25.650987,2025-07-03 09:45:09,2025-07-03 09:59:33.400,44.14,17.72248355,6,4
231,delivered,2025-07-03 09:15:33,2025-07-03 09:26:52.069551,2025-07-03 09:25:09,2025-07-03 09:36:02.200,20.486666666666668,-1.71782585,27,6
232,delivered,2025-07-03 09:15:12,2025-07-03 09:32:13.443902,2025-07-03 09:25:09,2025-07-03 09:48:25.700,33.22833333333333,-7.074065033333333,30,5
233,delivered,2025-07-03 09:16:00,2025-07-03 09:28:18.608990,2025-07-03 09:45:09,2025-07-03 09:56:56.200,40.93666666666666,16.83985016666667,22,4
234,delivered,2025-07-03 09:16:18,2025-07-03 09:21:18.000000,2025-07-03 09:35:09,2025-07-03 09:47:12.000,30.9,13.85,42,4
235,delivered,2025-07-03 09:16:11,2025-07-03 09:26:14.190057,2025-07-03 09:25:09,2025-07-03 09:48:25.700,32.245,-1.08650095,30,5
236,delivered,2025-07-03 09:16:04,2025-07-03 09:26:12.912539,2025-07-03 09:25:09,2025-07-03 09:40:27.600,24.39333333333333,-1.0652089833333334,57,4
237,delivered,2025-07-03 09:17:45,2025-07-03 09:30:34.135023,2025-07-03 10:05:09,2025-07-03 10:18:56.300,61.18833333333334,34.58108295,14,5
238,delivered,2025-07-03 09:17:06,2025-07-03 09:23:44.582016,2025-07-03 09:35:09,2025-07-03 09:49:31.800,32.43,11.4069664,7,2
239,delivered,2025-07-03 09:17:35,2025-07-03 09:31:22.179093,2025-07-03 09:35:09,2025-07-03 09:46:48.100,29.21833333333333,3.78034845,19,4
240,delivered,2025-07-03 09:18:37,2025-07-03 09:30:49.421622,2025-07-03 09:30:09,2025-07-03 09:44:39.600,26.043333333333333,-0.6736937,56,4
241,delivered,2025-07-03 09:18:35,2025-07-03 09:32:17.002439,2025-07-03 09:50:09,2025-07-03 10:05:00.100,46.41833333333333,17.866626016666665,33,6
242,delivered,2025-07-03 09:18:31,2025-07-03 09:31:21.368003,2025-07-03 09:40:09,2025-07-03 09:47:58.000,29.45,8.793866616666666,9,3
243,delivered,2025-07-03 09:18:15,2025-07-03 09:31:26.296451,2025-07-03 09:25:09,2025-07-03 09:40:27.600,22.209999999999997,-6.288274183333333,57,4
244,delivered,2025-07-03 09:18:48,2025-07-03 09:33:47.507587,2025-07-03 09:25:09,2025-07-03 09:38:33.500,19.758333333333333,-8.641793116666665,54,5
245,delivered,2025-07-03 09:18:01,2025-07-03 09:29:21.005936,2025-07-03 09:50:09,2025-07-03 10:00:00.100,41.985,20.799901066666667,43,2
246,delivered,2025-07-03 09:18:56,2025-07-03 09:31:34.496093,2025-07-03 09:55:09,2025-07-03 10:03:31.500,44.59166666666667,23.575065116666668,19,3
247,delivered,2025-07-03 09:19:36,2025-07-03 09:26:33.144745,2025-07-03 09:40:09,2025-07-03 09:53:40.800,34.08,13.597587583333334,40,5
248,delivered,2025-07-03 09:19:55,2025-07-03 09:31:45.628276,2025-07-03 09:25:09,2025-07-03 09:35:24.100,15.485000000000001,-6.610471266666667,5,4
249,delivered,2025-07-03 09:19:21,2025-07-03 09:34:42.360683,2025-07-03 09:25:09,2025-07-03 09:39:11.400,19.84,-9.556011383333333,48,4
250,delivered,2025-07-03 09:19:05,2025-07-03 09:34:19.799085,2025-07-03 09:50:09,2025-07-03 10:07:01.500,47.94166666666667,15.82001525,56,4
251,delivered,2025-07-03 09:20:47,2025-07-03 09:31:58.902325,2025-07-03 09:40:09,2025-07-03 09:53:11.200,32.403333333333336,8.168294583333333,21,4
252,delivered,2025-07-03 09:21:16,2025-07-03 09:36:18.317710,2025-07-03 09:40:09,2025-07-03 09:47:58.000,26.7,3.844704833333333,9,3
253,delivered,2025-07-03 09:21:41,2025-07-03 09:34:15.510851,2025-07-03 10:05:09,2025-07-03 10:17:16.300,55.58833333333334,30.891485816666666,22,2
254,delivered,2025-07-03 09:22:47,2025-07-03 09:27:47.000000,2025-07-03 09:45:09,2025-07-03 09:56:56.200,34.15333333333333,17.366666666666667,22,4
255,delivered,2025-07-03 09:22:25,2025-07-03 09:34:45.553044,2025-07-03 09:30:09,2025-07-03 09:42:06.600,19.69333333333333,-4.6092174,10,4
256,delivered,2025-07-03 09:23:59,2025-07-03 09:30:11.142108,2025-07-03 09:30:09,2025-07-03 09:44:39.600,20.676666666666666,-0.0357018,56,4
257,delivered,2025-07-03 09:23:46,2025-07-03 09:36:26.184010,2025-07-03 09:40:09,2025-07-03 09:47:58.000,24.2,3.7135998333333333,9,3
258,delivered,2025-07-03 09:24:19,2025-07-03 09:34:40.824657,2025-07-03 09:40:09,2025-07-03 09:53:40.800,29.363333333333333,5.46958905,40,5
259,delivered,2025-07-03 09:24:02,2025-07-03 09:31:36.226585,2025-07-03 09:50:09,2025-07-03 10:04:02.000,40.0,18.546223583333337,57,5
260,delivered,2025-07-03 09:24:02,2025-07-03 09:41:51.321748,2025-07-03 09:35:09,2025-07-03 09:49:31.800,25.496666666666666,-6.705362466666667,7,2
261,delivered,2025-07-03 09:24:32,2025-07-03 09:36:43.253311,2025-07-03 09:45:09,2025-07-03 09:56:56.200,32.403333333333336,8.429111483333333,22,4
262,delivered,2025-07-03 09:25:10,2025-07-03 09:35:06.329627,2025-07-03 09:50:09,2025-07-03 10:05:00.100,39.835,15.044506216666667,33,6
263,delivered,2025-07-03 09:25:05,2025-07-03 09:32:25.763041,2025-07-03 09:25:09,2025-07-03 09:36:02.200,10.953333333333335,-7.279384016666667,27,6
264,delivered,2025-07-03 09:25:07,2025-07-03 09:39:21.496600,2025-07-03 09:30:09,2025-07-03 09:42:06.600,16.993333333333332,-9.208276666666666,10,4
265,delivered,2025-07-03 09:25:23,2025-07-03 09:40:01.204540,2025-07-03 09:40:09,2025-07-03 09:49:52.000,24.483333333333334,0.12992433333333334,12,3
266,delivered,2025-07-03 09:25:12,2025-07-03 09:34:22.529421,2025-07-03 09:55:09,2025-07-03 10:07:23.300,42.18833333333334,20.774509650000002,20,3
267,delivered,2025-07-03 09:25:35,2025-07-03 09:37:18.539129,2025-07-03 09:50:09,2025-07-03 10:03:46.300,38.18833333333334,12.841014516666666,52,6
268,delivered,2025-07-03 09:25:02,2025-07-03 09:34:57.418216,2025-07-03 09:45:09,2025-07-03 09:59:33.400,34.52333333333333,10.193029733333333,6,4
269,delivered,2025-07-03 09:25:09,2025-07-03 09:40:26.653582,2025-07-03 09:40:09,2025-07-03 09:52:45.500,27.608333333333334,-0.2942263666666667,41,3
270,delivered,2025-07-03 09:25:15,2025-07-03 09:38:00.137750,2025-07-03 09:50:09,2025-07-03 10:04:02.000,38.78333333333333,12.147704166666667,57,5
271,delivered,2025-07-03 09:26:17,2025-07-03 09:38:37.229104,2025-07-03 10:05:09,2025-07-03 10:20:53.700,54.611666666666665,26.529514933333335,27,4
272,delivered,2025-07-03 09:26:23,2025-07-03 09:42:01.539098,2025-07-03 09:30:09,2025-07-03 09:44:39.600,18.276666666666664,-11.875651633333332,56,4
273,delivered,2025-07-03 09:26:06,2025-07-03 09:43:17.050191,2025-07-03 09:35:09,2025-07-03 09:47:12.000,21.1,-8.13416985,42,4
274,delivered,2025-07-03 09:27:47,2025-07-03 09:42:39.221749,2025-07-03 09:40:09,2025-07-03 09:54:25.300,26.638333333333332,-2.5036958166666663,47,4
275,delivered,2025-07-03 09:28:23,2025-07-03 09:44:04.608132,2025-07-03 09:35:09,2025-07-03 09:47:23.500,19.008333333333333,-8.9268022,50,5
276,delivered,2025-07-03 09:28:03,2025-07-03 09:38:40.551414,2025-07-03 09:55:09,2025-07-03 10:07:23.300,39.33833333333334,16.4741431,20,3
277,delivered,2025-07-03 09:28:59,2025-07-03 09:42:22.309113,2025-07-03 09:50:09,2025-07-03 10:05:00.100,36.01833333333333,7.77818145,33,6
278,delivered,2025-07-03 09:28:48,2025-07-03 09:40:09.404241,2025-07-03 09:40:09,2025-07-03 09:54:25.300,25.621666666666666,-0.00673735,47,4
279,delivered,2025-07-03 09:29:42,2025-07-03 09:47:01.972671,2025-07-03 10:10:09,2025-07-03 10:27:54.600,58.21,23.11712215,30,3
280,delivered,2025-07-03 09:29:04,2025-07-03 09:35:50.080152,2025-07-03 10:00:09,2025-07-03 10:13:49.800,44.763333333333335,24.3153308,58,3
281,delivered,2025-07-03 09:29:40,2025-07-03 09:40:46.797204,2025-07-03 09:50:09,2025-07-03 09:58:37.400,28.956666666666667,9.3700466,24,2
282,delivered,2025-07-03 09:29:37,2025-07-03 09:41:01.576048,2025-07-03 09:35:09,2025-07-03 09:46:48.100,17.185,-5.8762674666666666,19,4
283,delivered,2025-07-03 09:30:21,2025-07-03 09:48:21.987664,2025-07-03 09:35:09,2025-07-03 09:52:42.100,22.351666666666667,-13.216461066666666,58,4
284,delivered,2025-07-03 09:30:23,2025-07-03 09:42:13.900994,2025-07-03 09:35:09,2025-07-03 09:47:23.500,17.008333333333333,-7.081683233333334,50,5
285,delivered,2025-07-03 09:31:22,2025-07-03 09:45:45.068429,2025-07-03 09:40:09,2025-07-03 09:52:45.500,21.391666666666666,-5.601140483333333,41,3
286,delivered,2025-07-03 09:31:31,2025-07-03 09:43:12.185047,2025-07-03 09:50:09,2025-07-03 10:03:46.300,32.255,6.946915883333333,52,6
287,delivered,2025-07-03 09:31:37,2025-07-03 09:44:21.193613,2025-07-03 10:10:09,2025-07-03 10:21:49.500,50.208333333333336,25.796773116666667,48,1
288,delivered,2025-07-03 09:32:11,2025-07-03 09:40:12.888997,2025-07-03 10:05:09,2025-07-03 10:20:38.000,48.45,24.93518338333333,44,5
289,delivered,2025-07-03 09:32:27,2025-07-03 09:46:43.579041,2025-07-03 10:05:09,2025-07-03 10:18:52.900,46.431666666666665,18.42368265,55,6
290,delivered,2025-07-03 09:32:40,2025-07-03 09:47:31.038432,2025-07-03 09:35:09,2025-07-03 09:52:42.100,20.035,-12.367307199999999,58,4
291,delivered,2025-07-03 09:32:46,2025-07-03 09:44:30.084236,2025-07-03 09:50:09,2025-07-03 09:58:37.400,25.85666666666667,5.648596066666667,24,2
292,delivered,2025-07-03 09:32:47,2025-07-03 09:42:11.556589,2025-07-03 10:05:09,2025-07-03 10:22:56.900,50.165,22.957390183333334,37,4
293,delivered,2025-07-03 09:33:49,2025-07-03 09:47:59.196764,2025-07-03 10:05:09,2025-07-03 10:15:18.000,41.483333333333334,17.163387266666668,36,2
294,delivered,2025-07-03 09:35:43,2025-07-03 09:46:59.322833,2025-07-03 09:55:09,2025-07-03 10:09:59.500,34.275,8.161286116666666,51,4
295,delivered,2025-07-03 09:35:17,2025-07-03 09:47:43.349537,2025-07-03 10:00:09,2025-07-03 10:07:37.100,32.335,12.427507716666666,45,6
296,delivered,2025-07-03 09:36:07,2025-07-03 09:51:39.394000,2025-07-03 10:15:09,2025-07-03 10:27:05.300,50.97166666666667,23.493433333333332,47,3
297,delivered,2025-07-03 09:36:31,2025-07-03 09:49:49.758767,2025-07-03 09:50:09,2025-07-03 10:04:02.000,27.516666666666666,0.32068721666666666,57,5
298,delivered,2025-07-03 09:36:38,2025-07-03 09:46:15.917747,2025-07-03 10:05:09,2025-07-03 10:18:56.300,42.305,18.884704216666666,14,5
299,delivered,2025-07-03 09:36:57,2025-07-03 09:55:22.362596,2025-07-03 09:55:09,2025-07-03 10:03:31.500,26.575,-0.22270993333333333,19,3
300,delivered,2025-07-03 09:36:45,2025-07-03 09:43:16.022827,2025-07-03 10:05:09,2025-07-03 10:18:56.300,42.18833333333334,21.882952883333335,14,5
301,delivered,2025-07-03 09:37:47,2025-07-03 09:50:15.476191,2025-07-03 09:50:09,2025-07-03 10:00:00.100,22.21833333333333,-0.10793651666666666,43,2
302,delivered,2025-07-03 09:37:44,2025-07-03 09:53:04.129512,2025-07-03 10:00:09,2025-07-03 10:07:37.100,29.884999999999998,7.0811748,45,6
303,delivered,2025-07-03 09:37:52,2025-07-03 09:43:30.083407,2025-07-03 09:55:09,2025-07-03 10:09:59.500,32.125,11.648609883333334,51,4
304,delivered,2025-07-03 09:37:47,2025-07-03 09:52:38.037091,2025-07-03 10:05:09,2025-07-03 10:23:45.800,45.980000000000004,12.516048483333332,16,5
305,delivered,2025-07-03 09:37:48,2025-07-03 09:52:16.039274,2025-07-03 09:45:09,2025-07-03 09:56:56.200,19.136666666666667,-7.117321233333333,22,4
306,delivered,2025-07-03 09:37:29,2025-07-03 09:43:55.240980,2025-07-03 10:00:09,2025-07-03 10:09:56.500,32.458333333333336,16.229316999999998,47,6
307,delivered,2025-07-03 09:38:12,2025-07-03 09:49:21.313756,2025-07-03 10:05:09,2025-07-03 10:23:25.400,45.223333333333336,15.794770733333333,6,5
308,delivered,2025-07-03 09:38:42,2025-07-03 09:48:25.319189,2025-07-03 09:40:09,2025-07-03 09:54:25.300,15.721666666666666,-8.271986483333333,47,4
309,delivered,2025-07-03 09:38:46,2025-07-03 09:48:02.679943,2025-07-03 10:00:09,2025-07-03 10:09:56.500,31.175,12.105334283333333,47,6
310,delivered,2025-07-03 09:40:14,2025-07-03 09:52:02.744248,2025-07-03 09:55:09,2025-07-03 10:07:23.300,27.154999999999998,3.1042625333333334,20,3
311,delivered,2025-07-03 09:40:51,2025-07-03 09:52:40.814254,2025-07-03 09:50:09,2025-07-03 10:07:01.500,26.175,-2.5302375666666665,56,4
312,delivered,2025-07-03 09:41:39,2025-07-03 09:57:49.017321,2025-07-03 10:05:09,2025-07-03 10:23:45.800,42.11333333333334,7.333044650000001,16,5
313,delivered,2025-07-03 09:41:11,2025-07-03 09:49:52.040441,2025-07-03 10:05:09,2025-07-03 10:12:01.100,30.834999999999997,15.282659316666667,35,3
314,delivered,2025-07-03 09:42:57,2025-07-03 09:57:12.123565,2025-07-03 10:15:09,2025-07-03 10:30:45.700,47.81166666666666,17.94794058333333,25,3
315,delivered,2025-07-03 09:42:31,2025-07-03 09:56:20.655754,2025-07-03 10:05:09,2025-07-03 10:16:10.800,33.663333333333334,8.805737433333332,11,5
316,delivered,2025-07-03 09:42:07,2025-07-03 09:51:49.345766,2025-07-03 09:45:09,2025-07-03 09:59:33.400,17.44,-6.672429433333334,6,4
317,delivered,2025-07-03 09:42:16,2025-07-03 09:53:25.409908,2025-07-03 10:00:09,2025-07-03 10:09:56.500,27.675,6.726501533333334,47,6
318,delivered,2025-07-03 09:42:47,2025-07-03 09:53:39.306665,2025-07-03 10:15:09,2025-07-03 10:28:43.600,45.943333333333335,21.494888916666664,12,3
319,delivered,2025-07-03 09:43:25,2025-07-03 09:58:46.192986,2025-07-03 10:15:09,2025-07-03 10:30:45.700,47.345,16.3801169,25,3
320,delivered,2025-07-03 09:43:02,2025-07-03 09:55:25.172056,2025-07-03 09:50:09,2025-07-03 10:05:00.100,21.96833333333333,-5.269534266666667,33,6
321,delivered,2025-07-03 09:43:34,2025-07-03 09:55:19.845019,2025-07-03 10:05:09,2025-07-03 10:12:01.100,28.451666666666664,9.819249683333334,35,3
322,delivered,2025-07-03 09:43:26,2025-07-03 09:58:01.435927,2025-07-03 10:15:09,2025-07-03 10:28:43.600,45.29333333333333,17.126067883333334,12,3
323,delivered,2025-07-03 09:44:46,2025-07-03 09:58:24.608501,2025-07-03 10:05:09,2025-07-03 10:23:45.800,38.99666666666667,6.739858316666667,16,5
324,delivered,2025-07-03 09:45:34,2025-07-03 10:00:17.566539,2025-07-03 10:05:09,2025-07-03 10:20:38.000,35.06666666666667,4.85722435,44,5
325,delivered,2025-07-03 09:45:27,2025-07-03 09:55:37.181872,2025-07-03 10:20:09,2025-07-03 10:32:09.600,46.71,24.530302133333333,5,5
326,delivered,2025-07-03 09:45:17,2025-07-03 09:58:04.024156,2025-07-03 10:05:09,2025-07-03 10:18:52.900,33.598333333333336,7.082930733333333,55,6
327,delivered,2025-07-03 09:45:06,2025-07-03 09:54:19.366748,2025-07-03 10:05:09,2025-07-03 10:12:01.100,26.918333333333333,10.827220866666666,35,3
328,delivered,2025-07-03 09:45:49,2025-07-03 10:05:41.296250,2025-07-03 10:10:09,2025-07-03 10:21:22.600,35.559999999999995,4.461729166666667,26,3
329,delivered,2025-07-03 09:46:33,2025-07-03 10:02:17.135305,2025-07-03 10:05:09,2025-07-03 10:20:38.000,34.083333333333336,2.8644115833333337,44,5
330,delivered,2025-07-03 09:46:45,2025-07-03 10:03:57.088583,2025-07-03 10:10:09,2025-07-03 10:18:24.500,31.658333333333335,6.198523616666666,31,2
331,delivered,2025-07-03 09:46:32,2025-07-03 09:53:25.023279,2025-07-03 10:05:09,2025-07-03 10:18:52.900,32.348333333333336,11.73294535,55,6
332,delivered,2025-07-03 09:46:06,2025-07-03 09:54:52.537429,2025-07-03 10:00:09,2025-07-03 10:07:42.000,21.6,5.274376183333334,40,1
333,delivered,2025-07-03 09:47:06,2025-07-03 10:01:35.325671,2025-07-03 10:05:09,2025-07-03 10:20:38.000,33.53333333333333,3.5612388166666666,44,5
334,delivered,2025-07-03 09:47:15,2025-07-03 10:01:54.381698,2025-07-03 10:05:09,2025-07-03 10:18:56.300,31.688333333333333,3.2436383666666666,14,5
335,delivered,2025-07-03 09:48:25,2025-07-03 09:58:24.373726,2025-07-03 10:10:09,2025-07-03 10:21:22.600,32.96,11.743771233333332,26,3
336,delivered,2025-07-03 09:48:17,2025-07-03 09:59:13.559938,2025-07-03 10:20:09,2025-07-03 10:32:09.600,43.876666666666665,20.924001033333333,5,5
337,delivered,2025-07-03 09:48:57,2025-07-03 09:57:24.887842,2025-07-03 10:25:09,2025-07-03 10:32:09.800,43.21333333333334,27.735202633333333,52,2
338,delivered,2025-07-03 09:49:54,2025-07-03 10:04:01.026807,2025-07-03 10:15:09,2025-07-03 10:27:05.300,37.18833333333334,11.13288655,47,3
