order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size
169,delivered,2025-07-03 08:55:35,2025-07-03 09:05:32.901394,2025-07-03 09:00:09,2025-07-03 09:08:19.700,12.745000000000001,-5.398356566666666,17,4
170,delivered,2025-07-03 08:55:56,2025-07-03 09:09:31.041181,2025-07-03 09:20:09,2025-07-03 09:34:32.500,38.608333333333334,10.632646983333332,28,4
171,delivered,2025-07-03 08:56:20,2025-07-03 09:01:20.000000,2025-07-03 09:50:09,2025-07-03 10:00:43.100,64.385,48.81666666666667,38,4
172,delivered,2025-07-03 08:56:57,2025-07-03 09:07:59.920325,2025-07-03 09:25:09,2025-07-03 09:40:46.500,43.825,17.151327916666666,4,4
173,delivered,2025-07-03 08:56:36,2025-07-03 09:05:13.357001,2025-07-03 09:25:09,2025-07-03 09:38:57.500,42.358333333333334,19.927383316666667,37,4
174,delivered,2025-07-03 08:56:52,2025-07-03 09:10:17.544620,2025-07-03 09:00:09,2025-07-03 09:17:18.100,20.435,-10.142410333333334,37,3
175,delivered,2025-07-03 08:57:30,2025-07-03 09:08:20.111309,2025-07-03 09:25:09,2025-07-03 09:37:48.300,40.305,16.814811516666666,36,4
176,delivered,2025-07-03 08:57:42,2025-07-03 09:08:15.720707,2025-07-03 09:40:09,2025-07-03 09:52:40.900,54.98166666666667,31.887988216666667,6,4
177,delivered,2025-07-03 08:57:37,2025-07-03 09:06:14.067429,2025-07-03 09:15:09,2025-07-03 09:27:15.600,29.64333333333333,8.915542850000001,21,4
178,delivered,2025-07-03 08:58:46,2025-07-03 09:03:46.000000,2025-07-03 09:30:09,2025-07-03 09:40:58.500,42.208333333333336,26.383333333333333,23,4
179,delivered,2025-07-03 08:58:57,2025-07-03 09:12:24.666682,2025-07-03 10:55:09,2025-07-03 11:06:52.400,127.92333333333333,102.73888863333333,36,3
180,delivered,2025-07-03 08:58:51,2025-07-03 09:16:32.775725,2025-07-03 09:20:09,2025-07-03 09:29:38.100,30.785,3.6037379166666668,35,4
181,delivered,2025-07-03 08:58:46,2025-07-03 09:03:46.000000,2025-07-03 09:10:09,2025-07-03 09:27:36.200,28.836666666666666,6.383333333333334,9,4
182,delivered,2025-07-03 09:00:13,2025-07-03 09:12:51.130320,2025-07-03 09:20:09,2025-07-03 09:35:43.700,35.51166666666666,7.297828,3,4
183,delivered,2025-07-03 09:00:30,2025-07-03 09:13:46.345573,2025-07-03 10:00:09,2025-07-03 10:11:50.000,71.33333333333333,46.37757378333333,16,3
184,delivered,2025-07-03 09:01:57,2025-07-03 09:13:25.152219,2025-07-03 10:00:09,2025-07-03 10:12:52.300,70.92166666666667,46.73079635,36,4
185,delivered,2025-07-03 09:01:38,2025-07-03 09:14:48.428396,2025-07-03 09:50:09,2025-07-03 10:02:33.700,60.92833333333333,35.34286006666667,4,4
186,delivered,2025-07-03 09:02:38,2025-07-03 09:14:00.652690,2025-07-03 10:40:09,2025-07-03 10:48:54.200,106.27,86.13912183333333,16,4
187,delivered,2025-07-03 09:02:48,2025-07-03 09:15:52.437514,2025-07-03 09:15:09,2025-07-03 09:27:15.600,24.459999999999997,-0.7239585666666667,21,4
188,delivered,2025-07-03 09:03:19,2025-07-03 09:14:35.802018,2025-07-03 09:20:09,2025-07-03 09:35:43.100,32.401666666666664,5.5532997,8,4
189,delivered,2025-07-03 09:03:33,2025-07-03 09:18:12.487792,2025-07-03 09:45:09,2025-07-03 09:59:33.400,56.00666666666667,26.941870133333335,29,4
190,delivered,2025-07-03 09:03:12,2025-07-03 09:14:40.294482,2025-07-03 09:10:09,2025-07-03 09:18:58.800,15.78,-4.5215747,16,4
191,delivered,2025-07-03 09:03:06,2025-07-03 09:19:33.950351,2025-07-03 09:30:09,2025-07-03 09:40:18.000,37.2,10.584160816666667,12,4
192,delivered,2025-07-03 09:04:41,2025-07-03 09:18:18.419080,2025-07-03 09:55:09,2025-07-03 10:04:00.100,59.318333333333335,36.843015333333334,31,3
193,delivered,2025-07-03 09:04:18,2025-07-03 09:11:53.248921,2025-07-03 09:05:09,2025-07-03 09:15:04.500,10.775,-6.737482016666666,6,3
194,delivered,2025-07-03 09:04:11,2025-07-03 09:16:10.383509,2025-07-03 09:25:09,2025-07-03 09:39:42.000,35.516666666666666,8.976941516666667,13,4
195,delivered,2025-07-03 09:04:49,2025-07-03 09:15:01.521912,2025-07-03 09:20:09,2025-07-03 09:32:29.300,27.671666666666667,5.1246348,1,4
196,delivered,2025-07-03 09:05:28,2025-07-03 09:14:38.167719,2025-07-03 09:20:09,2025-07-03 09:31:15.900,25.798333333333336,5.5138713500000005,6,3
197,delivered,2025-07-03 09:05:32,2025-07-03 09:11:19.446493,2025-07-03 09:10:09,2025-07-03 09:23:54.600,18.376666666666665,-1.1741082166666668,14,4
198,delivered,2025-07-03 09:05:26,2025-07-03 09:18:31.057532,2025-07-03 09:50:09,2025-07-03 10:07:56.700,62.51166666666666,31.632374466666665,12,4
199,delivered,2025-07-03 09:05:13,2025-07-03 09:16:10.846293,2025-07-03 09:25:09,2025-07-03 09:36:12.600,30.993333333333332,8.969228450000001,15,4
200,delivered,2025-07-03 09:05:15,2025-07-03 09:20:10.995250,2025-07-03 09:10:09,2025-07-03 09:27:36.200,22.353333333333335,-10.033254166666667,9,4
201,delivered,2025-07-03 09:05:56,2025-07-03 09:16:13.992719,2025-07-03 09:30:09,2025-07-03 09:36:54.400,30.973333333333336,13.916788016666667,22,4
202,delivered,2025-07-03 09:06:25,2025-07-03 09:12:03.467415,2025-07-03 09:50:09,2025-07-03 10:07:56.700,61.52833333333333,38.09220975,12,4
203,delivered,2025-07-03 09:06:16,2025-07-03 09:12:52.405267,2025-07-03 09:20:09,2025-07-03 09:32:29.300,26.221666666666668,7.276578883333333,1,4
204,delivered,2025-07-03 09:06:45,2025-07-03 09:19:08.749689,2025-07-03 09:25:09,2025-07-03 09:37:48.300,31.055,6.0041718500000005,36,4
205,delivered,2025-07-03 09:06:49,2025-07-03 09:16:39.464172,2025-07-03 09:35:09,2025-07-03 09:49:17.600,42.47666666666667,18.4922638,18,4
206,delivered,2025-07-03 09:06:28,2025-07-03 09:13:12.711289,2025-07-03 10:15:09,2025-07-03 10:23:46.100,77.30166666666668,61.93814518333333,13,2
207,delivered,2025-07-03 09:06:22,2025-07-03 09:19:05.305367,2025-07-03 10:00:09,2025-07-03 10:12:52.300,66.50500000000001,41.06157721666667,36,4
208,delivered,2025-07-03 09:06:43,2025-07-03 09:14:25.466817,2025-07-03 09:25:09,2025-07-03 09:36:12.600,29.493333333333332,10.72555305,15,4
209,delivered,2025-07-03 09:07:56,2025-07-03 09:18:40.968561,2025-07-03 09:30:09,2025-07-03 09:36:56.400,29.006666666666668,11.46719065,30,4
210,delivered,2025-07-03 09:08:46,2025-07-03 09:23:36.028508,2025-07-03 10:10:09,2025-07-03 10:23:52.500,75.10833333333333,46.549524866666665,35,4
211,delivered,2025-07-03 09:08:59,2025-07-03 09:21:27.801819,2025-07-03 09:35:09,2025-07-03 09:55:42.400,46.723333333333336,13.686636349999999,27,4
212,delivered,2025-07-03 09:09:43,2025-07-03 09:23:58.537841,2025-07-03 09:45:09,2025-07-03 09:57:12.200,47.486666666666665,21.174369316666667,3,3
213,delivered,2025-07-03 09:09:39,2025-07-03 09:22:57.751748,2025-07-03 09:15:09,2025-07-03 09:24:51.700,15.211666666666668,-7.812529133333333,39,4
214,delivered,2025-07-03 09:09:18,2025-07-03 09:23:23.250116,2025-07-03 09:55:09,2025-07-03 10:08:50.400,59.54,31.76249806666667,14,4
215,delivered,2025-07-03 09:10:46,2025-07-03 09:24:49.445440,2025-07-03 09:25:09,2025-07-03 09:38:16.300,27.505,0.32590933333333333,29,4
216,delivered,2025-07-03 09:11:04,2025-07-03 09:21:51.407920,2025-07-03 09:15:09,2025-07-03 09:25:48.000,14.733333333333333,-6.706798666666667,18,4
217,delivered,2025-07-03 09:11:50,2025-07-03 09:21:06.205030,2025-07-03 09:20:09,2025-07-03 09:29:38.100,17.801666666666666,-0.9534171666666666,35,4
218,delivered,2025-07-03 09:11:00,2025-07-03 09:24:47.127635,2025-07-03 09:50:09,2025-07-03 10:00:43.100,49.718333333333334,25.364539416666666,38,4
219,delivered,2025-07-03 09:11:30,2025-07-03 09:24:29.808372,2025-07-03 09:20:09,2025-07-03 09:34:32.500,23.041666666666668,-4.3468062000000005,28,4
220,delivered,2025-07-03 09:12:14,2025-07-03 09:23:45.165088,2025-07-03 09:15:09,2025-07-03 09:31:48.200,19.57,-8.602751466666666,10,4
221,delivered,2025-07-03 09:12:44,2025-07-03 09:28:13.283723,2025-07-03 09:25:09,2025-07-03 09:37:29.600,24.759999999999998,-3.0713953833333334,32,4
222,delivered,2025-07-03 09:12:20,2025-07-03 09:31:25.999255,2025-07-03 09:30:09,2025-07-03 09:36:56.400,24.60666666666667,-1.2833209166666668,30,4
223,delivered,2025-07-03 09:13:07,2025-07-03 09:22:11.073101,2025-07-03 09:25:09,2025-07-03 09:40:27.600,27.34333333333333,2.9654483166666665,17,4
224,delivered,2025-07-03 09:13:35,2025-07-03 09:22:17.433881,2025-07-03 10:15:09,2025-07-03 10:29:41.500,76.10833333333333,52.85943531666667,18,4
225,delivered,2025-07-03 09:13:31,2025-07-03 09:32:38.773174,2025-07-03 09:30:09,2025-07-03 09:36:56.400,23.423333333333336,-2.496219566666667,30,4
226,delivered,2025-07-03 09:14:27,2025-07-03 09:21:45.066933,2025-07-03 09:35:09,2025-07-03 09:51:39.000,37.2,13.39888445,9,4
227,delivered,2025-07-03 09:14:39,2025-07-03 09:25:00.947278,2025-07-03 09:15:09,2025-07-03 09:27:15.600,12.610000000000001,-9.865787966666666,21,4
228,delivered,2025-07-03 09:14:53,2025-07-03 09:29:30.846182,2025-07-03 09:25:09,2025-07-03 09:37:29.600,22.61,-4.3641030333333335,32,4
229,delivered,2025-07-03 09:15:58,2025-07-03 09:21:48.624354,2025-07-03 09:50:09,2025-07-03 10:03:45.800,47.79666666666667,28.3395941,10,4
230,delivered,2025-07-03 09:15:25,2025-07-03 09:27:25.650987,2025-07-03 09:45:09,2025-07-03 09:59:33.400,44.14,17.72248355,29,4
231,delivered,2025-07-03 09:15:33,2025-07-03 09:26:52.069551,2025-07-03 09:25:09,2025-07-03 09:38:57.500,23.408333333333335,-1.71782585,37,4
232,delivered,2025-07-03 09:15:12,2025-07-03 09:32:13.443902,2025-07-03 09:35:09,2025-07-03 09:44:52.000,29.666666666666668,2.9259349666666665,33,3
233,delivered,2025-07-03 09:16:00,2025-07-03 09:28:18.608990,2025-07-03 09:20:09,2025-07-03 09:32:29.300,16.488333333333333,-8.160149833333334,1,4
234,delivered,2025-07-03 09:16:18,2025-07-03 09:21:18.000000,2025-07-03 09:35:09,2025-07-03 09:46:45.800,30.46333333333333,13.85,21,4
235,delivered,2025-07-03 09:16:11,2025-07-03 09:26:14.190057,2025-07-03 09:35:09,2025-07-03 09:44:52.000,28.683333333333334,8.91349905,33,3
236,delivered,2025-07-03 09:16:04,2025-07-03 09:26:12.912539,2025-07-03 09:25:09,2025-07-03 09:40:27.600,24.39333333333333,-1.0652089833333334,17,4
237,delivered,2025-07-03 09:17:45,2025-07-03 09:30:34.135023,2025-07-03 09:25:09,2025-07-03 09:39:42.000,21.95,-5.41891705,13,4
238,delivered,2025-07-03 09:17:06,2025-07-03 09:23:44.582016,2025-07-03 10:45:09,2025-07-03 10:54:49.700,97.72833333333332,81.4069664,27,4
239,delivered,2025-07-03 09:17:35,2025-07-03 09:31:22.179093,2025-07-03 09:30:09,2025-07-03 09:40:58.500,23.391666666666666,-1.2196515499999998,23,4
240,delivered,2025-07-03 09:18:37,2025-07-03 09:30:49.421622,2025-07-03 09:35:09,2025-07-03 09:45:26.500,26.825,4.3263063,20,4
241,delivered,2025-07-03 09:18:35,2025-07-03 09:32:17.002439,2025-07-03 10:00:09,2025-07-03 10:10:53.300,52.305,27.866626016666665,24,4
242,delivered,2025-07-03 09:18:31,2025-07-03 09:31:21.368003,2025-07-03 09:30:09,2025-07-03 09:36:54.400,18.39,-1.2061333833333334,22,4
243,delivered,2025-07-03 09:18:15,2025-07-03 09:31:26.296451,2025-07-03 09:25:09,2025-07-03 09:40:27.600,22.209999999999997,-6.288274183333333,17,4
244,delivered,2025-07-03 09:18:48,2025-07-03 09:33:47.507587,2025-07-03 09:35:09,2025-07-03 09:51:39.000,32.85,1.3582068833333334,9,4
245,delivered,2025-07-03 09:18:01,2025-07-03 09:29:21.005936,2025-07-03 09:45:09,2025-07-03 09:57:12.200,39.18666666666666,15.799901066666667,3,3
246,delivered,2025-07-03 09:18:56,2025-07-03 09:31:34.496093,2025-07-03 10:55:09,2025-07-03 11:06:20.900,107.41499999999999,83.57506511666666,31,4
247,delivered,2025-07-03 09:19:36,2025-07-03 09:26:33.144745,2025-07-03 09:20:09,2025-07-03 09:31:15.900,11.665,-6.4024124166666665,6,3
248,delivered,2025-07-03 09:19:55,2025-07-03 09:31:45.628276,2025-07-03 09:30:09,2025-07-03 09:36:56.400,17.023333333333333,-1.6104712666666667,30,4
249,delivered,2025-07-03 09:19:21,2025-07-03 09:34:42.360683,2025-07-03 09:35:09,2025-07-03 09:55:42.400,36.35666666666667,0.4439886166666666,27,4
250,delivered,2025-07-03 09:19:05,2025-07-03 09:34:19.799085,2025-07-03 09:50:09,2025-07-03 10:05:49.100,46.735,15.82001525,5,4
251,delivered,2025-07-03 09:20:47,2025-07-03 09:31:58.902325,2025-07-03 10:10:09,2025-07-03 10:23:52.500,63.09166666666667,38.168294583333335,35,4
252,delivered,2025-07-03 09:21:16,2025-07-03 09:36:18.317710,2025-07-03 09:30:09,2025-07-03 09:36:54.400,15.639999999999999,-6.155295166666666,22,4
253,delivered,2025-07-03 09:21:41,2025-07-03 09:34:15.510851,2025-07-03 09:25:09,2025-07-03 09:39:42.000,18.016666666666666,-9.108514183333334,13,4
254,delivered,2025-07-03 09:22:47,2025-07-03 09:27:47.000000,2025-07-03 09:45:09,2025-07-03 09:56:22.900,33.598333333333336,17.366666666666667,22,3
255,delivered,2025-07-03 09:22:25,2025-07-03 09:34:45.553044,2025-07-03 09:50:09,2025-07-03 10:00:39.000,38.233333333333334,15.3907826,33,4
256,delivered,2025-07-03 09:23:59,2025-07-03 09:30:11.142108,2025-07-03 09:35:09,2025-07-03 09:48:09.800,24.18,4.9642982,31,4
257,delivered,2025-07-03 09:23:46,2025-07-03 09:36:26.184010,2025-07-03 09:30:09,2025-07-03 09:36:54.400,13.139999999999999,-6.286400166666667,22,4
258,delivered,2025-07-03 09:24:19,2025-07-03 09:34:40.824657,2025-07-03 09:25:09,2025-07-03 09:36:12.600,11.893333333333334,-9.53041095,15,4
259,delivered,2025-07-03 09:24:02,2025-07-03 09:31:36.226585,2025-07-03 09:55:09,2025-07-03 10:07:19.500,43.291666666666664,23.546223583333337,32,4
260,delivered,2025-07-03 09:24:02,2025-07-03 09:41:51.321748,2025-07-03 11:00:09,2025-07-03 11:07:18.700,103.27833333333334,78.29463753333333,17,1
261,delivered,2025-07-03 09:24:32,2025-07-03 09:36:43.253311,2025-07-03 09:45:09,2025-07-03 09:56:22.900,31.848333333333336,8.429111483333333,22,3
262,delivered,2025-07-03 09:25:10,2025-07-03 09:35:06.329627,2025-07-03 09:50:09,2025-07-03 10:04:17.200,39.12,15.044506216666667,35,4
263,delivered,2025-07-03 09:25:05,2025-07-03 09:32:25.763041,2025-07-03 09:35:09,2025-07-03 09:55:42.400,30.623333333333335,2.7206159833333334,27,4
264,delivered,2025-07-03 09:25:07,2025-07-03 09:39:21.496600,2025-07-03 09:35:09,2025-07-03 09:45:26.500,20.325,-4.208276666666666,20,4
265,delivered,2025-07-03 09:25:23,2025-07-03 09:40:01.204540,2025-07-03 09:35:09,2025-07-03 09:44:52.000,19.483333333333334,-4.870075666666667,33,3
266,delivered,2025-07-03 09:25:12,2025-07-03 09:34:22.529421,2025-07-03 09:45:09,2025-07-03 09:55:45.700,30.561666666666667,10.77450965,30,3
267,delivered,2025-07-03 09:25:35,2025-07-03 09:37:18.539129,2025-07-03 09:35:09,2025-07-03 09:51:39.000,26.066666666666666,-2.1589854833333333,9,4
268,delivered,2025-07-03 09:25:02,2025-07-03 09:34:57.418216,2025-07-03 09:45:09,2025-07-03 09:59:33.400,34.52333333333333,10.193029733333333,29,4
269,delivered,2025-07-03 09:25:09,2025-07-03 09:40:26.653582,2025-07-03 09:50:09,2025-07-03 10:02:33.700,37.41166666666666,9.705773633333333,4,4
270,delivered,2025-07-03 09:25:15,2025-07-03 09:38:00.137750,2025-07-03 09:55:09,2025-07-03 10:07:19.500,42.075,17.147704166666664,32,4
271,delivered,2025-07-03 09:26:17,2025-07-03 09:38:37.229104,2025-07-03 10:15:09,2025-07-03 10:29:41.500,63.40833333333333,36.52951493333333,18,4
272,delivered,2025-07-03 09:26:23,2025-07-03 09:42:01.539098,2025-07-03 09:35:09,2025-07-03 09:48:09.800,21.779999999999998,-6.875651633333334,31,4
273,delivered,2025-07-03 09:26:06,2025-07-03 09:43:17.050191,2025-07-03 09:35:09,2025-07-03 09:46:45.800,20.663333333333334,-8.13416985,21,4
274,delivered,2025-07-03 09:27:47,2025-07-03 09:42:39.221749,2025-07-03 09:40:09,2025-07-03 09:52:40.900,24.898333333333333,-2.5036958166666663,6,4
275,delivered,2025-07-03 09:28:23,2025-07-03 09:44:04.608132,2025-07-03 10:05:09,2025-07-03 10:16:24.400,48.02333333333333,21.0731978,3,4
276,delivered,2025-07-03 09:28:03,2025-07-03 09:38:40.551414,2025-07-03 09:45:09,2025-07-03 09:55:45.700,27.711666666666666,6.4741431,30,3
277,delivered,2025-07-03 09:28:59,2025-07-03 09:42:22.309113,2025-07-03 09:50:09,2025-07-03 10:05:49.100,36.835,7.77818145,5,4
278,delivered,2025-07-03 09:28:48,2025-07-03 09:40:09.404241,2025-07-03 09:40:09,2025-07-03 09:52:40.900,23.881666666666668,-0.00673735,6,4
279,delivered,2025-07-03 09:29:42,2025-07-03 09:47:01.972671,2025-07-03 10:00:09,2025-07-03 10:06:07.800,36.43,13.11712215,15,4
280,delivered,2025-07-03 09:29:04,2025-07-03 09:35:50.080152,2025-07-03 10:00:09,2025-07-03 10:16:43.700,47.66166666666666,24.3153308,6,4
281,delivered,2025-07-03 09:29:40,2025-07-03 09:40:46.797204,2025-07-03 09:35:09,2025-07-03 09:46:45.800,17.096666666666668,-5.629953400000001,21,4
282,delivered,2025-07-03 09:29:37,2025-07-03 09:41:01.576048,2025-07-03 09:30:09,2025-07-03 09:40:58.500,11.358333333333333,-10.876267466666667,23,4
283,delivered,2025-07-03 09:30:21,2025-07-03 09:48:21.987664,2025-07-03 09:55:09,2025-07-03 10:08:50.400,38.49,6.783538933333333,14,4
284,delivered,2025-07-03 09:30:23,2025-07-03 09:42:13.900994,2025-07-03 09:55:09,2025-07-03 10:08:13.000,37.833333333333336,12.918316766666667,13,3
285,delivered,2025-07-03 09:31:22,2025-07-03 09:45:45.068429,2025-07-03 09:50:09,2025-07-03 10:02:33.700,31.195,4.398859516666667,4,4
286,delivered,2025-07-03 09:31:31,2025-07-03 09:43:12.185047,2025-07-03 10:00:09,2025-07-03 10:12:54.700,41.394999999999996,16.946915883333332,1,4
287,delivered,2025-07-03 09:31:37,2025-07-03 09:44:21.193613,2025-07-03 10:05:09,2025-07-03 10:20:21.300,48.73833333333334,20.796773116666667,27,4
288,delivered,2025-07-03 09:32:11,2025-07-03 09:40:12.888997,2025-07-03 09:35:09,2025-07-03 09:45:26.500,13.258333333333333,-5.064816616666667,20,4
289,delivered,2025-07-03 09:32:27,2025-07-03 09:46:43.579041,2025-07-03 09:55:09,2025-07-03 10:04:55.800,32.48,8.42368265,8,4
290,delivered,2025-07-03 09:32:40,2025-07-03 09:47:31.038432,2025-07-03 09:55:09,2025-07-03 10:08:50.400,36.17333333333333,7.6326928,14,4
291,delivered,2025-07-03 09:32:46,2025-07-03 09:44:30.084236,2025-07-03 09:35:09,2025-07-03 09:46:45.800,13.996666666666666,-9.351403933333334,21,4
292,delivered,2025-07-03 09:32:47,2025-07-03 09:42:11.556589,2025-07-03 10:05:09,2025-07-03 10:17:34.800,44.79666666666667,22.957390183333334,17,4
293,delivered,2025-07-03 09:33:49,2025-07-03 09:47:59.196764,2025-07-03 10:00:09,2025-07-03 10:16:43.700,42.91166666666666,12.163387266666666,6,4
294,delivered,2025-07-03 09:35:43,2025-07-03 09:46:59.322833,2025-07-03 09:50:09,2025-07-03 10:07:56.700,32.22833333333333,3.1612861166666666,12,4
295,delivered,2025-07-03 09:35:17,2025-07-03 09:47:43.349537,2025-07-03 09:50:09,2025-07-03 09:57:37.100,22.334999999999997,2.4275077166666668,39,4
296,delivered,2025-07-03 09:36:07,2025-07-03 09:51:39.394000,2025-07-03 10:30:09,2025-07-03 10:40:06.100,63.985,38.493433333333336,26,3
297,delivered,2025-07-03 09:36:31,2025-07-03 09:49:49.758767,2025-07-03 09:55:09,2025-07-03 10:07:19.500,30.808333333333334,5.320687216666667,32,4
298,delivered,2025-07-03 09:36:38,2025-07-03 09:46:15.917747,2025-07-03 10:05:09,2025-07-03 10:16:28.300,39.83833333333334,18.884704216666666,22,4
299,delivered,2025-07-03 09:36:57,2025-07-03 09:55:22.362596,2025-07-03 11:00:09,2025-07-03 11:07:43.700,90.77833333333334,64.77729006666667,32,2
300,delivered,2025-07-03 09:36:45,2025-07-03 09:43:16.022827,2025-07-03 10:05:09,2025-07-03 10:16:28.300,39.72166666666667,21.882952883333335,22,4
301,delivered,2025-07-03 09:37:47,2025-07-03 09:50:15.476191,2025-07-03 09:45:09,2025-07-03 09:57:12.200,19.42,-5.107936516666666,3,3
302,delivered,2025-07-03 09:37:44,2025-07-03 09:53:04.129512,2025-07-03 09:50:09,2025-07-03 09:57:37.100,19.884999999999998,-2.9188252,39,4
303,delivered,2025-07-03 09:37:52,2025-07-03 09:43:30.083407,2025-07-03 10:00:09,2025-07-03 10:11:50.000,33.96666666666667,16.648609883333332,16,3
304,delivered,2025-07-03 09:37:47,2025-07-03 09:52:38.037091,2025-07-03 10:15:09,2025-07-03 10:31:56.300,54.155,22.516048483333336,34,4
305,delivered,2025-07-03 09:37:48,2025-07-03 09:52:16.039274,2025-07-03 09:45:09,2025-07-03 09:56:22.900,18.581666666666667,-7.117321233333333,22,3
306,delivered,2025-07-03 09:37:29,2025-07-03 09:43:55.240980,2025-07-03 09:55:09,2025-07-03 10:02:48.800,25.33,11.229317,37,4
307,delivered,2025-07-03 09:38:12,2025-07-03 09:49:21.313756,2025-07-03 10:10:09,2025-07-03 10:30:11.900,51.998333333333335,20.794770733333333,38,4
308,delivered,2025-07-03 09:38:42,2025-07-03 09:48:25.319189,2025-07-03 09:55:09,2025-07-03 10:04:00.100,25.301666666666666,6.728013516666667,31,3
309,delivered,2025-07-03 09:38:46,2025-07-03 09:48:02.679943,2025-07-03 10:00:09,2025-07-03 10:06:07.800,27.363333333333333,12.105334283333333,15,4
310,delivered,2025-07-03 09:40:14,2025-07-03 09:52:02.744248,2025-07-03 09:45:09,2025-07-03 09:55:45.700,15.528333333333334,-6.8957374666666675,30,3
311,delivered,2025-07-03 09:40:51,2025-07-03 09:52:40.814254,2025-07-03 09:50:09,2025-07-03 10:05:49.100,24.96833333333333,-2.5302375666666665,5,4
312,delivered,2025-07-03 09:41:39,2025-07-03 09:57:49.017321,2025-07-03 10:15:09,2025-07-03 10:31:56.300,50.288333333333334,17.333044649999998,34,4
313,delivered,2025-07-03 09:41:11,2025-07-03 09:49:52.040441,2025-07-03 10:15:09,2025-07-03 10:23:08.800,41.96333333333334,25.282659316666663,20,3
314,delivered,2025-07-03 09:42:57,2025-07-03 09:57:12.123565,2025-07-03 10:05:09,2025-07-03 10:16:24.400,33.45666666666667,7.947940583333334,3,4
315,delivered,2025-07-03 09:42:31,2025-07-03 09:56:20.655754,2025-07-03 09:55:09,2025-07-03 10:02:48.800,20.296666666666667,-1.1942625666666666,37,4
316,delivered,2025-07-03 09:42:07,2025-07-03 09:51:49.345766,2025-07-03 09:45:09,2025-07-03 09:59:33.400,17.44,-6.672429433333334,29,4
317,delivered,2025-07-03 09:42:16,2025-07-03 09:53:25.409908,2025-07-03 10:00:09,2025-07-03 10:06:07.800,23.863333333333333,6.726501533333334,15,4
318,delivered,2025-07-03 09:42:47,2025-07-03 09:53:39.306665,2025-07-03 10:00:09,2025-07-03 10:12:54.700,30.128333333333334,6.494888916666667,1,4
319,delivered,2025-07-03 09:43:25,2025-07-03 09:58:46.192986,2025-07-03 10:10:09,2025-07-03 10:30:11.900,46.781666666666666,11.380116899999999,38,4
320,delivered,2025-07-03 09:43:02,2025-07-03 09:55:25.172056,2025-07-03 09:50:09,2025-07-03 10:04:17.200,21.253333333333334,-5.269534266666667,35,4
321,delivered,2025-07-03 09:43:34,2025-07-03 09:55:19.845019,2025-07-03 10:15:09,2025-07-03 10:23:08.800,39.580000000000005,19.819249683333332,20,3
322,delivered,2025-07-03 09:43:26,2025-07-03 09:58:01.435927,2025-07-03 10:05:09,2025-07-03 10:16:24.400,32.973333333333336,7.1260678833333335,3,4
323,delivered,2025-07-03 09:44:46,2025-07-03 09:58:24.608501,2025-07-03 10:15:09,2025-07-03 10:31:56.300,47.17166666666667,16.739858316666666,34,4
324,delivered,2025-07-03 09:45:34,2025-07-03 10:00:17.566539,2025-07-03 10:05:09,2025-07-03 10:20:21.300,34.788333333333334,4.85722435,27,4
325,delivered,2025-07-03 09:45:27,2025-07-03 09:55:37.181872,2025-07-03 09:55:09,2025-07-03 10:05:34.200,20.12,-0.46969786666666663,20,4
326,delivered,2025-07-03 09:45:17,2025-07-03 09:58:04.024156,2025-07-03 10:05:09,2025-07-03 10:20:43.300,35.43833333333334,7.082930733333333,29,3
327,delivered,2025-07-03 09:45:06,2025-07-03 09:54:19.366748,2025-07-03 10:15:09,2025-07-03 10:23:08.800,38.04666666666667,20.827220866666668,20,3
328,delivered,2025-07-03 09:45:49,2025-07-03 10:05:41.296250,2025-07-03 10:15:09,2025-07-03 10:24:51.600,39.04333333333333,9.461729166666666,5,3
329,delivered,2025-07-03 09:46:33,2025-07-03 10:02:17.135305,2025-07-03 10:05:09,2025-07-03 10:20:21.300,33.805,2.8644115833333337,27,4
330,delivered,2025-07-03 09:46:45,2025-07-03 10:03:57.088583,2025-07-03 10:10:09,2025-07-03 10:22:06.900,35.365,6.198523616666666,33,4
331,delivered,2025-07-03 09:46:32,2025-07-03 09:53:25.023279,2025-07-03 09:55:09,2025-07-03 10:05:01.400,18.490000000000002,1.73294535,11,4
332,delivered,2025-07-03 09:46:06,2025-07-03 09:54:52.537429,2025-07-03 10:55:09,2025-07-03 11:05:46.400,79.67333333333333,60.27437618333333,25,4
333,delivered,2025-07-03 09:47:06,2025-07-03 10:01:35.325671,2025-07-03 10:05:09,2025-07-03 10:17:34.800,30.48,3.5612388166666666,17,4
334,delivered,2025-07-03 09:47:15,2025-07-03 10:01:54.381698,2025-07-03 09:55:09,2025-07-03 10:10:47.200,23.53666666666667,-6.7563616333333325,21,4
335,delivered,2025-07-03 09:48:25,2025-07-03 09:58:24.373726,2025-07-03 10:10:09,2025-07-03 10:23:52.500,35.458333333333336,11.743771233333332,35,4
336,delivered,2025-07-03 09:48:17,2025-07-03 09:59:13.559938,2025-07-03 09:55:09,2025-07-03 10:04:00.100,15.718333333333334,-4.075998966666666,31,3
337,delivered,2025-07-03 09:48:57,2025-07-03 09:57:24.887842,2025-07-03 09:50:09,2025-07-03 10:02:33.700,13.611666666666668,-7.2647973666666665,4,4
