order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size
168,delivered,2025-07-03 08:54:16,2025-07-03 09:02:27.046032,2025-07-03 08:55:09,2025-07-03 09:04:45.800,10.496666666666666,-7.3007672,2,1
169,delivered,2025-07-03 08:55:35,2025-07-03 09:05:32.901394,2025-07-03 09:00:09,2025-07-03 09:08:27.000,12.866666666666667,-5.398356566666666,25,1
170,delivered,2025-07-03 08:55:56,2025-07-03 09:09:31.041181,2025-07-03 09:00:09,2025-07-03 09:07:49.600,11.893333333333334,-9.367353016666668,17,1
171,delivered,2025-07-03 08:56:20,2025-07-03 09:01:20.000000,2025-07-03 09:00:09,2025-07-03 09:07:04.100,10.735000000000001,-1.1833333333333333,6,1
172,delivered,2025-07-03 08:56:57,2025-07-03 09:07:59.920325,2025-07-03 10:25:09,2025-07-03 10:37:42.800,100.76333333333334,77.15132791666666,12,1
173,delivered,2025-07-03 08:56:36,2025-07-03 09:05:13.357001,2025-07-03 10:25:09,2025-07-03 10:34:12.800,97.61333333333333,79.92738331666666,21,1
174,delivered,2025-07-03 08:56:52,2025-07-03 09:10:17.544620,2025-07-03 09:00:09,2025-07-03 09:06:31.800,9.663333333333332,-10.142410333333334,30,1
175,delivered,2025-07-03 08:57:30,2025-07-03 09:08:20.111309,2025-07-03 10:25:09,2025-07-03 10:36:47.200,99.28666666666666,76.81481151666667,15,1
176,delivered,2025-07-03 08:57:42,2025-07-03 09:08:15.720707,2025-07-03 10:55:09,2025-07-03 11:06:40.600,128.97666666666666,106.88798821666666,10,1
177,delivered,2025-07-03 08:57:37,2025-07-03 09:06:14.067429,2025-07-03 09:00:09,2025-07-03 09:06:51.800,9.246666666666666,-6.08445715,8,1
178,delivered,2025-07-03 08:58:46,2025-07-03 09:03:46.000000,2025-07-03 09:00:09,2025-07-03 09:09:54.800,11.146666666666667,-3.6166666666666667,28,1
179,delivered,2025-07-03 08:58:57,2025-07-03 09:12:24.666682,2025-07-03 09:10:09,2025-07-03 09:17:47.500,18.841666666666665,-2.261111366666667,3,1
180,delivered,2025-07-03 08:58:51,2025-07-03 09:16:32.775725,2025-07-03 10:25:09,2025-07-03 10:37:44.900,98.89833333333333,68.60373791666666,16,1
181,delivered,2025-07-03 08:58:46,2025-07-03 09:03:46.000000,2025-07-03 09:00:09,2025-07-03 09:05:19.200,6.553333333333333,-3.6166666666666667,7,1
182,delivered,2025-07-03 09:00:13,2025-07-03 09:12:51.130320,2025-07-03 09:10:09,2025-07-03 09:17:34.300,17.355,-2.702172,5,1
183,delivered,2025-07-03 09:00:30,2025-07-03 09:13:46.345573,2025-07-03 11:15:09,2025-07-03 11:24:06.200,143.60333333333335,121.37757378333335,5,1
184,delivered,2025-07-03 09:01:57,2025-07-03 09:13:25.152219,2025-07-03 10:55:09,2025-07-03 11:06:05.100,124.135,101.73079635,5,1
185,delivered,2025-07-03 09:01:38,2025-07-03 09:14:48.428396,2025-07-03 09:05:09,2025-07-03 09:14:18.400,12.673333333333334,-9.657139933333333,9,1
186,delivered,2025-07-03 09:02:38,2025-07-03 09:14:00.652690,2025-07-03 09:10:09,2025-07-03 09:17:20.000,14.7,-3.8608781666666667,16,1
187,delivered,2025-07-03 09:02:48,2025-07-03 09:15:52.437514,2025-07-03 09:05:09,2025-07-03 09:13:08.600,10.343333333333334,-10.723958566666665,10,1
188,delivered,2025-07-03 09:03:19,2025-07-03 09:14:35.802018,2025-07-03 12:00:09,2025-07-03 12:10:12.200,186.88666666666668,165.5532997,4,1
189,delivered,2025-07-03 09:03:33,2025-07-03 09:18:12.487792,2025-07-03 09:05:09,2025-07-03 09:12:19.400,8.773333333333333,-13.058129866666667,12,1
190,delivered,2025-07-03 09:03:12,2025-07-03 09:14:40.294482,2025-07-03 09:05:09,2025-07-03 09:12:31.500,9.325,-9.5215747,14,1
191,delivered,2025-07-03 09:03:06,2025-07-03 09:19:33.950351,2025-07-03 10:30:09,2025-07-03 10:39:26.600,96.34333333333333,70.58416081666665,8,1
192,delivered,2025-07-03 09:04:41,2025-07-03 09:18:18.419080,2025-07-03 10:55:09,2025-07-03 11:06:02.000,121.35,96.84301533333334,23,1
193,delivered,2025-07-03 09:04:18,2025-07-03 09:11:53.248921,2025-07-03 09:05:09,2025-07-03 09:13:26.100,9.135,-6.737482016666666,13,1
194,delivered,2025-07-03 09:04:11,2025-07-03 09:16:10.383509,2025-07-03 12:00:09,2025-07-03 12:12:18.600,188.12666666666667,163.97694151666667,13,1
195,delivered,2025-07-03 09:04:49,2025-07-03 09:15:01.521912,2025-07-03 09:10:09,2025-07-03 09:19:13.400,14.406666666666666,-4.8753652,21,1
196,delivered,2025-07-03 09:05:28,2025-07-03 09:14:38.167719,2025-07-03 11:30:09,2025-07-03 11:41:38.200,156.17000000000002,135.51387135,15,1
197,delivered,2025-07-03 09:05:32,2025-07-03 09:11:19.446493,2025-07-03 12:05:09,2025-07-03 12:11:14.300,185.70499999999998,173.82589178333333,15,1
198,delivered,2025-07-03 09:05:26,2025-07-03 09:18:31.057532,2025-07-03 11:15:09,2025-07-03 11:24:43.600,139.29333333333335,116.63237446666668,26,1
199,delivered,2025-07-03 09:05:13,2025-07-03 09:16:10.846293,2025-07-03 11:30:09,2025-07-03 11:39:40.200,154.45333333333335,133.96922845,5,1
200,delivered,2025-07-03 09:05:15,2025-07-03 09:20:10.995250,2025-07-03 09:10:09,2025-07-03 09:16:52.600,11.626666666666667,-10.033254166666667,18,1
201,delivered,2025-07-03 09:05:56,2025-07-03 09:16:13.992719,2025-07-03 09:10:09,2025-07-03 09:18:56.400,13.006666666666666,-6.083211983333333,24,1
202,delivered,2025-07-03 09:06:25,2025-07-03 09:12:03.467415,2025-07-03 11:15:09,2025-07-03 11:24:51.300,138.43833333333333,123.09220975,15,1
203,delivered,2025-07-03 09:06:16,2025-07-03 09:12:52.405267,2025-07-03 09:10:09,2025-07-03 09:19:58.500,13.708333333333334,-2.7234211166666666,11,1
204,delivered,2025-07-03 09:06:45,2025-07-03 09:19:08.749689,2025-07-03 10:30:09,2025-07-03 10:39:20.100,92.58500000000001,71.00417184999999,20,1
205,delivered,2025-07-03 09:06:49,2025-07-03 09:16:39.464172,2025-07-03 11:00:09,2025-07-03 11:08:34.100,121.75166666666668,103.4922638,17,1
206,delivered,2025-07-03 09:06:28,2025-07-03 09:13:12.711289,2025-07-03 09:15:09,2025-07-03 09:24:36.900,18.148333333333333,1.9381451833333334,25,1
207,delivered,2025-07-03 09:06:22,2025-07-03 09:19:05.305367,2025-07-03 11:00:09,2025-07-03 11:08:20.100,121.96833333333333,101.06157721666666,15,1
208,delivered,2025-07-03 09:06:43,2025-07-03 09:14:25.466817,2025-07-03 11:30:09,2025-07-03 11:41:28.000,154.75,135.72555305,23,1
209,delivered,2025-07-03 09:07:56,2025-07-03 09:18:40.968561,2025-07-03 09:10:09,2025-07-03 09:15:34.500,7.641666666666667,-8.53280935,2,1
210,delivered,2025-07-03 09:08:46,2025-07-03 09:23:36.028508,2025-07-03 11:15:09,2025-07-03 11:23:47.900,135.03166666666667,111.54952486666666,11,1
211,delivered,2025-07-03 09:08:59,2025-07-03 09:21:27.801819,2025-07-03 10:30:09,2025-07-03 10:42:40.600,93.69333333333334,68.68663635,6,1
212,delivered,2025-07-03 09:09:43,2025-07-03 09:23:58.537841,2025-07-03 09:10:09,2025-07-03 09:18:45.900,9.048333333333334,-13.825630683333333,23,1
213,delivered,2025-07-03 09:09:39,2025-07-03 09:22:57.751748,2025-07-03 09:10:09,2025-07-03 09:16:41.000,7.033333333333333,-12.812529133333333,20,1
214,delivered,2025-07-03 09:09:18,2025-07-03 09:23:23.250116,2025-07-03 09:10:09,2025-07-03 09:15:38.700,6.345,-13.237501933333334,15,1
215,delivered,2025-07-03 09:10:46,2025-07-03 09:24:49.445440,2025-07-03 09:15:09,2025-07-03 09:21:08.600,10.376666666666667,-9.674090666666666,27,1
216,delivered,2025-07-03 09:11:04,2025-07-03 09:21:51.407920,2025-07-03 09:15:09,2025-07-03 09:22:35.100,11.518333333333334,-6.706798666666667,6,1
217,delivered,2025-07-03 09:11:50,2025-07-03 09:21:06.205030,2025-07-03 10:30:09,2025-07-03 10:43:16.900,91.44833333333332,69.04658283333333,7,1
218,delivered,2025-07-03 09:11:00,2025-07-03 09:24:47.127635,2025-07-03 09:15:09,2025-07-03 09:22:31.400,11.523333333333333,-9.635460583333334,1,1
219,delivered,2025-07-03 09:11:30,2025-07-03 09:24:29.808372,2025-07-03 09:15:09,2025-07-03 09:24:07.500,12.625,-9.3468062,19,1
220,delivered,2025-07-03 09:12:14,2025-07-03 09:23:45.165088,2025-07-03 09:15:09,2025-07-03 09:22:38.700,10.411666666666667,-8.602751466666666,7,1
221,delivered,2025-07-03 09:12:44,2025-07-03 09:28:13.283723,2025-07-03 11:10:09,2025-07-03 11:17:23.400,124.65666666666667,101.92860461666668,28,1
222,delivered,2025-07-03 09:12:20,2025-07-03 09:31:25.999255,2025-07-03 09:15:09,2025-07-03 09:21:14.400,8.906666666666666,-16.283320916666664,17,1
223,delivered,2025-07-03 09:13:07,2025-07-03 09:22:11.073101,2025-07-03 09:15:09,2025-07-03 09:23:11.800,10.08,-7.0345516833333335,8,1
224,delivered,2025-07-03 09:13:35,2025-07-03 09:22:17.433881,2025-07-03 12:10:09,2025-07-03 12:17:55.500,184.34166666666667,167.85943531666666,1,1
225,delivered,2025-07-03 09:13:31,2025-07-03 09:32:38.773174,2025-07-03 09:15:09,2025-07-03 09:22:47.600,9.276666666666667,-17.496219566666664,26,1
226,delivered,2025-07-03 09:14:27,2025-07-03 09:21:45.066933,2025-07-03 10:35:09,2025-07-03 10:44:44.800,90.29666666666667,73.39888445,25,1
227,delivered,2025-07-03 09:14:39,2025-07-03 09:25:00.947278,2025-07-03 09:15:09,2025-07-03 09:20:20.100,5.6850000000000005,-9.865787966666666,22,1
228,delivered,2025-07-03 09:14:53,2025-07-03 09:29:30.846182,2025-07-03 11:10:09,2025-07-03 11:18:02.000,123.15,100.63589696666666,3,1
229,delivered,2025-07-03 09:15:58,2025-07-03 09:21:48.624354,2025-07-03 12:05:09,2025-07-03 12:14:15.300,178.28833333333333,163.3395941,23,1
230,delivered,2025-07-03 09:15:25,2025-07-03 09:27:25.650987,2025-07-03 09:20:09,2025-07-03 09:28:21.700,12.945,-7.277516449999999,12,1
231,delivered,2025-07-03 09:15:33,2025-07-03 09:26:52.069551,2025-07-03 10:35:09,2025-07-03 10:44:36.500,89.05833333333334,68.28217415,14,1
232,delivered,2025-07-03 09:15:12,2025-07-03 09:32:13.443902,2025-07-03 09:40:09,2025-07-03 09:47:46.700,32.57833333333333,7.925934966666667,11,1
233,delivered,2025-07-03 09:16:00,2025-07-03 09:28:18.608990,2025-07-03 09:55:09,2025-07-03 10:02:57.500,46.958333333333336,26.83985016666667,30,1
234,delivered,2025-07-03 09:16:18,2025-07-03 09:21:18.000000,2025-07-03 11:10:09,2025-07-03 11:18:09.200,121.85333333333332,108.85,13,1
235,delivered,2025-07-03 09:16:11,2025-07-03 09:26:14.190057,2025-07-03 09:40:09,2025-07-03 09:47:23.800,31.21333333333333,13.91349905,5,1
236,delivered,2025-07-03 09:16:04,2025-07-03 09:26:12.912539,2025-07-03 09:20:09,2025-07-03 09:27:11.700,11.128333333333334,-6.065208983333333,14,1
237,delivered,2025-07-03 09:17:45,2025-07-03 09:30:34.135023,2025-07-03 12:05:09,2025-07-03 12:14:26.600,176.69333333333333,154.58108295,6,1
238,delivered,2025-07-03 09:17:06,2025-07-03 09:23:44.582016,2025-07-03 09:30:09,2025-07-03 09:41:40.000,24.566666666666666,6.4069664,25,1
239,delivered,2025-07-03 09:17:35,2025-07-03 09:31:22.179093,2025-07-03 09:25:09,2025-07-03 09:33:08.600,15.56,-6.21965155,5,1
240,delivered,2025-07-03 09:18:37,2025-07-03 09:30:49.421622,2025-07-03 09:25:09,2025-07-03 09:32:07.900,13.514999999999999,-5.6736937,20,1
241,delivered,2025-07-03 09:18:35,2025-07-03 09:32:17.002439,2025-07-03 09:25:09,2025-07-03 09:32:09.500,13.575,-7.133373983333333,3,1
242,delivered,2025-07-03 09:18:31,2025-07-03 09:31:21.368003,2025-07-03 09:25:09,2025-07-03 09:31:36.900,13.098333333333333,-6.206133383333333,16,1
243,delivered,2025-07-03 09:18:15,2025-07-03 09:31:26.296451,2025-07-03 09:20:09,2025-07-03 09:29:49.700,11.578333333333335,-11.288274183333334,10,1
244,delivered,2025-07-03 09:18:48,2025-07-03 09:33:47.507587,2025-07-03 10:35:09,2025-07-03 10:45:40.500,86.875,61.35820688333333,3,1
245,delivered,2025-07-03 09:18:01,2025-07-03 09:29:21.005936,2025-07-03 09:20:09,2025-07-03 09:27:36.300,9.588333333333333,-9.200098933333333,13,1
246,delivered,2025-07-03 09:18:56,2025-07-03 09:31:34.496093,2025-07-03 11:50:09,2025-07-03 11:59:07.700,160.19500000000002,138.57506511666668,25,1
247,delivered,2025-07-03 09:19:36,2025-07-03 09:26:33.144745,2025-07-03 11:35:09,2025-07-03 11:45:10.900,145.58166666666665,128.59758758333334,16,1
248,delivered,2025-07-03 09:19:55,2025-07-03 09:31:45.628276,2025-07-03 09:20:09,2025-07-03 09:26:08.800,6.23,-11.610471266666668,9,1
249,delivered,2025-07-03 09:19:21,2025-07-03 09:34:42.360683,2025-07-03 10:35:09,2025-07-03 10:47:46.400,88.42333333333333,60.443988616666665,5,1
250,delivered,2025-07-03 09:19:05,2025-07-03 09:34:19.799085,2025-07-03 09:25:09,2025-07-03 09:32:03.500,12.975,-9.17998475,23,1
251,delivered,2025-07-03 09:20:47,2025-07-03 09:31:58.902325,2025-07-03 11:15:09,2025-07-03 11:25:50.400,125.05666666666666,103.16829458333333,22,1
252,delivered,2025-07-03 09:21:16,2025-07-03 09:36:18.317710,2025-07-03 09:25:09,2025-07-03 09:32:15.800,10.996666666666666,-11.155295166666667,2,1
253,delivered,2025-07-03 09:21:41,2025-07-03 09:34:15.510851,2025-07-03 12:05:09,2025-07-03 12:16:31.700,174.845,150.8914858166667,14,1
254,delivered,2025-07-03 09:22:47,2025-07-03 09:27:47.000000,2025-07-03 09:55:09,2025-07-03 10:02:13.900,39.44833333333334,27.366666666666667,2,1
255,delivered,2025-07-03 09:22:25,2025-07-03 09:34:45.553044,2025-07-03 09:25:09,2025-07-03 09:32:09.000,9.733333333333333,-9.6092174,15,1
256,delivered,2025-07-03 09:23:59,2025-07-03 09:30:11.142108,2025-07-03 09:25:09,2025-07-03 09:32:29.500,8.508333333333333,-5.0357018,11,1
257,delivered,2025-07-03 09:23:46,2025-07-03 09:36:26.184010,2025-07-03 09:25:09,2025-07-03 09:36:31.100,12.751666666666667,-11.286400166666665,18,1
258,delivered,2025-07-03 09:24:19,2025-07-03 09:34:40.824657,2025-07-03 11:35:09,2025-07-03 11:44:02.100,139.71833333333333,120.46958905,18,1
259,delivered,2025-07-03 09:24:02,2025-07-03 09:31:36.226585,2025-07-03 09:25:09,2025-07-03 09:31:16.600,7.243333333333334,-6.453776416666667,4,1
260,delivered,2025-07-03 09:24:02,2025-07-03 09:41:51.321748,2025-07-03 09:40:09,2025-07-03 09:50:39.600,26.626666666666665,-1.7053624666666667,4,1
261,delivered,2025-07-03 09:24:32,2025-07-03 09:36:43.253311,2025-07-03 09:55:09,2025-07-03 10:03:32.300,39.005,18.429111483333333,15,1
262,delivered,2025-07-03 09:25:10,2025-07-03 09:35:06.329627,2025-07-03 09:30:09,2025-07-03 09:38:38.700,13.478333333333333,-4.955493783333334,26,1
263,delivered,2025-07-03 09:25:05,2025-07-03 09:32:25.763041,2025-07-03 10:35:09,2025-07-03 10:49:07.100,84.03500000000001,62.72061598333333,11,1
264,delivered,2025-07-03 09:25:07,2025-07-03 09:39:21.496600,2025-07-03 09:25:09,2025-07-03 09:33:11.200,8.07,-14.208276666666666,21,1
265,delivered,2025-07-03 09:25:23,2025-07-03 09:40:01.204540,2025-07-03 09:55:09,2025-07-03 10:02:34.500,37.19166666666667,15.129924333333333,21,1
266,delivered,2025-07-03 09:25:12,2025-07-03 09:34:22.529421,2025-07-03 09:30:09,2025-07-03 09:38:14.700,13.045,-4.22549035,1,1
267,delivered,2025-07-03 09:25:35,2025-07-03 09:37:18.539129,2025-07-03 10:40:09,2025-07-03 10:50:03.900,84.48166666666665,62.84101451666667,21,1
268,delivered,2025-07-03 09:25:02,2025-07-03 09:34:57.418216,2025-07-03 09:25:09,2025-07-03 09:32:18.800,7.28,-9.806970266666667,24,1
269,delivered,2025-07-03 09:25:09,2025-07-03 09:40:26.653582,2025-07-03 09:30:09,2025-07-03 09:40:23.900,15.248333333333333,-10.294226366666667,22,1
270,delivered,2025-07-03 09:25:15,2025-07-03 09:38:00.137750,2025-07-03 09:30:09,2025-07-03 09:35:15.000,10.0,-7.852295833333333,7,1
271,delivered,2025-07-03 09:26:17,2025-07-03 09:38:37.229104,2025-07-03 12:10:09,2025-07-03 12:18:57.200,172.67000000000002,151.52951493333333,19,1
272,delivered,2025-07-03 09:26:23,2025-07-03 09:42:01.539098,2025-07-03 09:30:09,2025-07-03 09:39:27.600,13.076666666666666,-11.875651633333332,27,1
273,delivered,2025-07-03 09:26:06,2025-07-03 09:43:17.050191,2025-07-03 11:15:09,2025-07-03 11:22:50.600,116.74333333333334,91.86583015,24,1
274,delivered,2025-07-03 09:27:47,2025-07-03 09:42:39.221749,2025-07-03 11:00:09,2025-07-03 11:09:47.400,102.00666666666666,77.49630418333332,2,1
275,delivered,2025-07-03 09:28:23,2025-07-03 09:44:04.608132,2025-07-03 10:40:09,2025-07-03 10:50:29.300,82.105,56.0731978,27,1
276,delivered,2025-07-03 09:28:03,2025-07-03 09:38:40.551414,2025-07-03 09:30:09,2025-07-03 09:38:25.300,10.371666666666666,-8.5258569,8,1
277,delivered,2025-07-03 09:28:59,2025-07-03 09:42:22.309113,2025-07-03 09:30:09,2025-07-03 09:37:36.400,8.623333333333333,-12.22181855,17,1
278,delivered,2025-07-03 09:28:48,2025-07-03 09:40:09.404241,2025-07-03 11:00:09,2025-07-03 11:07:09.500,98.35833333333333,79.99326264999999,27,1
279,delivered,2025-07-03 09:29:42,2025-07-03 09:47:01.972671,2025-07-03 09:30:09,2025-07-03 09:37:53.000,8.183333333333334,-16.88287785,6,1
280,delivered,2025-07-03 09:29:04,2025-07-03 09:35:50.080152,2025-07-03 09:30:09,2025-07-03 09:36:09.300,7.088333333333334,-5.6846692,19,1
281,delivered,2025-07-03 09:29:40,2025-07-03 09:40:46.797204,2025-07-03 11:15:09,2025-07-03 11:20:28.800,110.81333333333333,94.3700466,30,1
282,delivered,2025-07-03 09:29:37,2025-07-03 09:41:01.576048,2025-07-03 09:30:09,2025-07-03 09:36:55.600,7.3100000000000005,-10.876267466666667,28,1
283,delivered,2025-07-03 09:30:21,2025-07-03 09:48:21.987664,2025-07-03 09:35:09,2025-07-03 09:42:56.700,12.595,-13.216461066666666,12,1
284,delivered,2025-07-03 09:30:23,2025-07-03 09:42:13.900994,2025-07-03 10:40:09,2025-07-03 10:51:46.100,81.385,57.91831676666666,22,1
285,delivered,2025-07-03 09:31:22,2025-07-03 09:45:45.068429,2025-07-03 09:35:09,2025-07-03 09:46:29.900,15.131666666666666,-10.601140483333333,13,1
286,delivered,2025-07-03 09:31:31,2025-07-03 09:43:12.185047,2025-07-03 10:40:09,2025-07-03 10:52:23.000,80.86666666666666,56.94691588333333,24,1
287,delivered,2025-07-03 09:31:37,2025-07-03 09:44:21.193613,2025-07-03 09:35:09,2025-07-03 09:45:51.600,14.243333333333334,-9.203226883333334,30,1
288,delivered,2025-07-03 09:32:11,2025-07-03 09:40:12.888997,2025-07-03 09:35:09,2025-07-03 09:43:12.800,11.03,-5.064816616666667,29,1
289,delivered,2025-07-03 09:32:27,2025-07-03 09:46:43.579041,2025-07-03 10:40:09,2025-07-03 10:50:51.900,78.41499999999999,53.42368265,17,1
290,delivered,2025-07-03 09:32:40,2025-07-03 09:47:31.038432,2025-07-03 09:35:09,2025-07-03 09:41:39.800,8.996666666666666,-12.367307199999999,9,1
291,delivered,2025-07-03 09:32:46,2025-07-03 09:44:30.084236,2025-07-03 11:15:09,2025-07-03 11:23:48.900,111.04833333333333,90.64859606666667,27,1
292,delivered,2025-07-03 09:32:47,2025-07-03 09:42:11.556589,2025-07-03 09:35:09,2025-07-03 09:44:14.700,11.461666666666668,-7.042609816666666,14,1
293,delivered,2025-07-03 09:33:49,2025-07-03 09:47:59.196764,2025-07-03 09:35:09,2025-07-03 09:43:24.600,9.593333333333334,-12.836612733333334,10,1
294,delivered,2025-07-03 09:35:43,2025-07-03 09:46:59.322833,2025-07-03 11:20:09,2025-07-03 11:28:48.700,113.095,93.16128611666666,14,1
295,delivered,2025-07-03 09:35:17,2025-07-03 09:47:43.349537,2025-07-03 09:40:09,2025-07-03 09:48:28.000,13.183333333333334,-7.572492283333333,23,1
296,delivered,2025-07-03 09:36:07,2025-07-03 09:51:39.394000,2025-07-03 09:40:09,2025-07-03 09:51:52.100,15.751666666666667,-11.506566666666666,20,1
297,delivered,2025-07-03 09:36:31,2025-07-03 09:49:49.758767,2025-07-03 09:40:09,2025-07-03 09:44:58.000,8.45,-9.679312783333334,3,1
298,delivered,2025-07-03 09:36:38,2025-07-03 09:46:15.917747,2025-07-03 12:05:09,2025-07-03 12:15:08.500,158.50833333333333,138.88470421666668,30,1
299,delivered,2025-07-03 09:36:57,2025-07-03 09:55:22.362596,2025-07-03 11:55:09,2025-07-03 12:00:04.700,143.12833333333336,119.77729006666667,6,1
300,delivered,2025-07-03 09:36:45,2025-07-03 09:43:16.022827,2025-07-03 12:05:09,2025-07-03 12:16:02.600,159.29333333333335,141.88295288333333,18,1
301,delivered,2025-07-03 09:37:47,2025-07-03 09:50:15.476191,2025-07-03 09:40:09,2025-07-03 09:46:32.300,8.754999999999999,-10.107936516666665,24,1
302,delivered,2025-07-03 09:37:44,2025-07-03 09:53:04.129512,2025-07-03 09:40:09,2025-07-03 09:48:54.900,11.181666666666667,-12.918825199999999,21,1
303,delivered,2025-07-03 09:37:52,2025-07-03 09:43:30.083407,2025-07-03 11:20:09,2025-07-03 11:29:33.800,111.69666666666667,96.64860988333334,7,1
304,delivered,2025-07-03 09:37:47,2025-07-03 09:52:38.037091,2025-07-03 09:40:09,2025-07-03 09:47:35.400,9.806666666666667,-12.483951516666668,16,1
305,delivered,2025-07-03 09:37:48,2025-07-03 09:52:16.039274,2025-07-03 09:55:09,2025-07-03 10:07:03.700,29.261666666666667,2.8826787666666664,5,1
306,delivered,2025-07-03 09:37:29,2025-07-03 09:43:55.240980,2025-07-03 09:40:09,2025-07-03 09:48:07.000,10.633333333333333,-3.770683,2,1
307,delivered,2025-07-03 09:38:12,2025-07-03 09:49:21.313756,2025-07-03 10:40:09,2025-07-03 10:51:55.600,73.72666666666667,50.79477073333333,26,1
308,delivered,2025-07-03 09:38:42,2025-07-03 09:48:25.319189,2025-07-03 11:05:09,2025-07-03 11:13:48.400,95.10666666666665,76.72801351666666,16,1
309,delivered,2025-07-03 09:38:46,2025-07-03 09:48:02.679943,2025-07-03 09:40:09,2025-07-03 09:49:47.700,11.028333333333334,-7.894665716666666,15,1
310,delivered,2025-07-03 09:40:14,2025-07-03 09:52:02.744248,2025-07-03 09:45:09,2025-07-03 09:50:12.100,9.968333333333334,-6.8957374666666675,6,1
311,delivered,2025-07-03 09:40:51,2025-07-03 09:52:40.814254,2025-07-03 09:45:09,2025-07-03 09:52:14.200,11.386666666666667,-7.530237566666667,7,1
312,delivered,2025-07-03 09:41:39,2025-07-03 09:57:49.017321,2025-07-03 09:45:09,2025-07-03 09:52:31.200,10.870000000000001,-12.66695535,19,1
313,delivered,2025-07-03 09:41:11,2025-07-03 09:49:52.040441,2025-07-03 09:45:09,2025-07-03 09:52:23.000,11.2,-4.717340683333333,26,1
314,delivered,2025-07-03 09:42:57,2025-07-03 09:57:12.123565,2025-07-03 10:45:09,2025-07-03 10:53:46.900,70.83166666666666,47.947940583333335,30,1
315,delivered,2025-07-03 09:42:31,2025-07-03 09:56:20.655754,2025-07-03 09:45:09,2025-07-03 09:53:19.000,10.8,-11.194262566666668,8,1
316,delivered,2025-07-03 09:42:07,2025-07-03 09:51:49.345766,2025-07-03 09:45:09,2025-07-03 09:52:48.500,10.691666666666666,-6.672429433333334,17,1
317,delivered,2025-07-03 09:42:16,2025-07-03 09:53:25.409908,2025-07-03 09:45:09,2025-07-03 09:51:08.300,8.871666666666666,-8.273498466666666,1,1
318,delivered,2025-07-03 09:42:47,2025-07-03 09:53:39.306665,2025-07-03 10:40:09,2025-07-03 10:53:40.500,70.89166666666667,46.49488891666667,2,1
319,delivered,2025-07-03 09:43:25,2025-07-03 09:58:46.192986,2025-07-03 10:45:09,2025-07-03 10:56:36.500,73.19166666666666,46.3801169,29,1
320,delivered,2025-07-03 09:43:02,2025-07-03 09:55:25.172056,2025-07-03 09:45:09,2025-07-03 09:55:56.200,12.903333333333334,-10.269534266666666,18,1
321,delivered,2025-07-03 09:43:34,2025-07-03 09:55:19.845019,2025-07-03 09:45:09,2025-07-03 09:56:06.200,12.536666666666667,-10.180750316666666,27,1
322,delivered,2025-07-03 09:43:26,2025-07-03 09:58:01.435927,2025-07-03 10:45:09,2025-07-03 10:56:39.000,73.21666666666667,47.126067883333334,8,1
323,delivered,2025-07-03 09:44:46,2025-07-03 09:58:24.608501,2025-07-03 09:45:09,2025-07-03 09:53:26.300,8.671666666666665,-13.260141683333334,28,1
324,delivered,2025-07-03 09:45:34,2025-07-03 10:00:17.566539,2025-07-03 09:50:09,2025-07-03 09:59:29.100,13.918333333333333,-10.14277565,9,1
325,delivered,2025-07-03 09:45:27,2025-07-03 09:55:37.181872,2025-07-03 11:05:09,2025-07-03 11:14:59.400,89.53999999999999,69.53030213333334,19,1
326,delivered,2025-07-03 09:45:17,2025-07-03 09:58:04.024156,2025-07-03 10:45:09,2025-07-03 10:55:32.100,70.25166666666668,47.082930733333335,20,1
327,delivered,2025-07-03 09:45:06,2025-07-03 09:54:19.366748,2025-07-03 09:50:09,2025-07-03 09:58:34.500,13.475,-4.172779133333333,25,1
328,delivered,2025-07-03 09:45:49,2025-07-03 10:05:41.296250,2025-07-03 11:20:09,2025-07-03 11:31:07.900,105.315,74.46172916666666,29,1
329,delivered,2025-07-03 09:46:33,2025-07-03 10:02:17.135305,2025-07-03 09:50:09,2025-07-03 09:59:23.600,12.843333333333334,-12.135588416666668,14,1
330,delivered,2025-07-03 09:46:45,2025-07-03 10:03:57.088583,2025-07-03 09:50:09,2025-07-03 09:57:34.600,10.826666666666666,-13.801476383333332,29,1
331,delivered,2025-07-03 09:46:32,2025-07-03 09:53:25.023279,2025-07-03 10:45:09,2025-07-03 10:55:32.300,69.00500000000001,51.73294535,16,1
332,delivered,2025-07-03 09:46:06,2025-07-03 09:54:52.537429,2025-07-03 11:55:09,2025-07-03 12:00:53.100,134.785,120.27437618333333,20,1
333,delivered,2025-07-03 09:47:06,2025-07-03 10:01:35.325671,2025-07-03 09:50:09,2025-07-03 09:59:15.100,12.151666666666667,-11.438761183333334,3,1
334,delivered,2025-07-03 09:47:15,2025-07-03 10:01:54.381698,2025-07-03 12:05:09,2025-07-03 12:17:47.100,150.535,123.24363836666666,22,1
335,delivered,2025-07-03 09:48:25,2025-07-03 09:58:24.373726,2025-07-03 11:20:09,2025-07-03 11:30:19.300,101.905,81.74377123333333,12,1
336,delivered,2025-07-03 09:48:17,2025-07-03 09:59:13.559938,2025-07-03 11:05:09,2025-07-03 11:14:39.200,86.36999999999999,65.92400103333334,7,1
