order_id,restaurant_id,created_at,ready_at,rest_lat,rest_lon,dest_lat,dest_lon
234,21,2025-07-03 11:28:00,2025-07-03 11:32:00,24.1490742,-110.3149483,24.147755927725974,-110.31943679161199
235,23,2025-07-03 11:28:00,2025-07-03 11:37:00,24.1490409,-110.3150857,24.126335457656467,-110.33494244101531
236,2,2025-07-03 11:28:00,2025-07-03 11:35:00,24.1515198,-110.3084719,24.176050114947923,-110.34068544677751
237,6,2025-07-03 11:28:00,2025-07-03 11:34:00,24.1492468,-110.3112286,24.149975132621645,-110.28885307484624
238,12,2025-07-03 11:28:00,2025-07-03 11:36:00,24.1485734,-110.3081045,24.176772315034352,-110.2958004667086
239,8,2025-07-03 11:28:00,2025-07-03 11:32:00,24.155844,-110.3130352,24.149832067613314,-110.31836717373518
240,8,2025-07-03 11:28:00,2025-07-03 11:38:00,24.155844,-110.3130352,24.170273971236668,-110.30075778839068
241,12,2025-07-03 11:28:00,2025-07-03 11:39:00,24.1485734,-110.3081045,24.162823715035163,-110.32094296931474
242,2,2025-07-03 11:29:00,2025-07-03 11:39:00,24.1515198,-110.3084719,24.13804510756708,-110.31364072801604
243,16,2025-07-03 11:29:00,2025-07-03 11:39:00,24.1574957,-110.312245,24.154052884260377,-110.30596247392009
244,4,2025-07-03 11:29:00,2025-07-03 11:37:00,24.1530762,-110.3076485,24.143117348989595,-110.3004828790428
245,16,2025-07-03 11:29:00,2025-07-03 11:35:00,24.1574957,-110.312245,24.13121949833457,-110.30582805941992
246,13,2025-07-03 11:29:00,2025-07-03 11:35:00,24.1572701,-110.3108027,24.17229121092347,-110.28256756487315
247,16,2025-07-03 11:29:00,2025-07-03 11:37:00,24.1574957,-110.312245,24.141685653488693,-110.28910492147186
248,12,2025-07-03 11:29:00,2025-07-03 11:37:00,24.1485734,-110.3081045,24.19197541650639,-110.29739882960051
249,22,2025-07-03 11:29:00,2025-07-03 11:35:00,24.155817,-110.315147,24.151330357084586,-110.29027111668464
250,16,2025-07-03 11:29:00,2025-07-03 11:37:00,24.1574957,-110.312245,24.163168808322485,-110.30161835310203
251,20,2025-07-03 11:29:00,2025-07-03 11:37:00,24.1501434,-110.3155258,24.147764984192726,-110.33102499380622
252,3,2025-07-03 11:29:00,2025-07-03 11:38:00,24.14967,-110.3102532,24.16139998559985,-110.33107119954381
253,18,2025-07-03 11:30:00,2025-07-03 11:39:00,24.149921,-110.305661,24.159222036991395,-110.32759932753943
254,11,2025-07-03 11:30:00,2025-07-03 11:35:00,24.1502349,-110.3066404,24.14243576544981,-110.32148711524783
255,0,2025-07-03 11:30:00,2025-07-03 11:34:00,24.1539284,-110.3120003,24.160639108866583,-110.32636050493393
256,5,2025-07-03 11:30:00,2025-07-03 11:41:00,24.1522007,-110.3134902,24.1315324964458,-110.27910376730227
257,13,2025-07-03 11:30:00,2025-07-03 11:38:00,24.1572701,-110.3108027,24.155379796215577,-110.34164779243463
258,2,2025-07-03 11:30:00,2025-07-03 11:38:00,24.1515198,-110.3084719,24.187886778888778,-110.30579104321639
259,4,2025-07-03 11:31:00,2025-07-03 11:37:00,24.1530762,-110.3076485,24.165119099211537,-110.31486235945155
260,24,2025-07-03 11:31:00,2025-07-03 11:38:00,24.1491183,-110.3058004,24.138910609221696,-110.2949037616005
261,10,2025-07-03 11:31:00,2025-07-03 11:35:00,24.1568093,-110.3118243,24.156273690245666,-110.31196412448628
262,11,2025-07-03 11:31:00,2025-07-03 11:40:00,24.1502349,-110.3066404,24.131611594649137,-110.27999479926878
263,10,2025-07-03 11:31:00,2025-07-03 11:36:00,24.1568093,-110.3118243,24.14641885875074,-110.28937721156335
264,17,2025-07-03 11:31:00,2025-07-03 11:39:00,24.1579105,-110.3103754,24.146554817736128,-110.31443393798936
265,18,2025-07-03 11:31:00,2025-07-03 11:37:00,24.149921,-110.305661,24.173631267224895,-110.28886151643995
266,4,2025-07-03 11:31:00,2025-07-03 11:38:00,24.1530762,-110.3076485,24.178504662372667,-110.3141174104462
267,7,2025-07-03 11:31:00,2025-07-03 11:41:00,24.1555054,-110.3124632,24.13180063107701,-110.34236668472735
268,12,2025-07-03 11:32:00,2025-07-03 11:40:00,24.1485734,-110.3081045,24.150353832113062,-110.28935628940175
269,1,2025-07-03 11:32:00,2025-07-03 11:40:00,24.1508362,-110.3118747,24.13818455865735,-110.3186541149099
270,13,2025-07-03 11:33:00,2025-07-03 11:39:00,24.1572701,-110.3108027,24.15157527285173,-110.32775671119039
271,10,2025-07-03 11:33:00,2025-07-03 11:40:00,24.1568093,-110.3118243,24.155664729733004,-110.29977313737058
272,9,2025-07-03 11:33:00,2025-07-03 11:41:00,24.1496899,-110.3073499,24.130659178310083,-110.30945349347058
273,0,2025-07-03 11:33:00,2025-07-03 11:38:00,24.1539284,-110.3120003,24.173146579890464,-110.31789163177234
274,1,2025-07-03 11:33:00,2025-07-03 11:38:00,24.1508362,-110.3118747,24.13517791181266,-110.31330303461672
275,9,2025-07-03 11:33:00,2025-07-03 11:39:00,24.1496899,-110.3073499,24.150062883479016,-110.29063067774047
276,9,2025-07-03 11:33:00,2025-07-03 11:39:00,24.1496899,-110.3073499,24.157758806814424,-110.33103805694496
277,12,2025-07-03 11:34:00,2025-07-03 11:41:00,24.1485734,-110.3081045,24.143306009730942,-110.33472823888408
278,7,2025-07-03 11:34:00,2025-07-03 11:40:00,24.1555054,-110.3124632,24.1636858031871,-110.30943539545778
279,16,2025-07-03 11:34:00,2025-07-03 11:43:00,24.1574957,-110.312245,24.162452815402474,-110.31217968820376
280,4,2025-07-03 11:34:00,2025-07-03 11:41:00,24.1530762,-110.3076485,24.119610812924147,-110.30398291894002
281,9,2025-07-03 11:34:00,2025-07-03 11:43:00,24.1496899,-110.3073499,24.14523409815849,-110.2876858877087
282,4,2025-07-03 11:34:00,2025-07-03 11:39:00,24.1530762,-110.3076485,24.14261284994743,-110.32097907714578
283,10,2025-07-03 11:34:00,2025-07-03 11:42:00,24.1568093,-110.3118243,24.178235450444987,-110.33284199326287
284,4,2025-07-03 11:34:00,2025-07-03 11:41:00,24.1530762,-110.3076485,24.15363906514587,-110.32430297607398
285,15,2025-07-03 11:34:00,2025-07-03 11:40:00,24.147748,-110.308811,24.134129642883014,-110.3071892656084
286,5,2025-07-03 11:34:00,2025-07-03 11:40:00,24.1522007,-110.3134902,24.159840604636493,-110.30724974959112
287,6,2025-07-03 11:35:00,2025-07-03 11:41:00,24.1492468,-110.3112286,24.16616828998419,-110.32481799402898
288,0,2025-07-03 11:35:00,2025-07-03 11:41:00,24.1539284,-110.3120003,24.123518236744307,-110.2973764398555
289,23,2025-07-03 11:35:00,2025-07-03 11:43:00,24.1490409,-110.3150857,24.147146587495243,-110.34245506983419
290,18,2025-07-03 11:35:00,2025-07-03 11:40:00,24.149921,-110.305661,24.15477023661522,-110.34269226433597
291,11,2025-07-03 11:35:00,2025-07-03 11:42:00,24.1502349,-110.3066404,24.165530613314274,-110.299501026029
292,16,2025-07-03 11:35:00,2025-07-03 11:39:00,24.1574957,-110.312245,24.164877420386627,-110.31527530612124
293,21,2025-07-03 11:35:00,2025-07-03 11:44:00,24.1490742,-110.3149483,24.161311492943916,-110.31698072133382
294,12,2025-07-03 11:35:00,2025-07-03 11:44:00,24.1485734,-110.3081045,24.134935756903886,-110.30666748140068
295,11,2025-07-03 11:35:00,2025-07-03 11:42:00,24.1502349,-110.3066404,24.154079271593577,-110.31233013700351
296,24,2025-07-03 11:36:00,2025-07-03 11:44:00,24.1491183,-110.3058004,24.107780768856763,-110.3151712999578
297,1,2025-07-03 11:36:00,2025-07-03 11:40:00,24.1508362,-110.3118747,24.141372884794944,-110.31147255461244
298,20,2025-07-03 11:36:00,2025-07-03 11:45:00,24.1501434,-110.3155258,24.159782915466366,-110.31604392438079
299,9,2025-07-03 11:36:00,2025-07-03 11:45:00,24.1496899,-110.3073499,24.169155669263045,-110.31510148933087
300,20,2025-07-03 11:36:00,2025-07-03 11:45:00,24.1501434,-110.3155258,24.15897964404029,-110.35090657114884
301,14,2025-07-03 11:36:00,2025-07-03 11:46:00,24.1574561,-110.3110924,24.16904837066163,-110.31621385329157
302,17,2025-07-03 11:36:00,2025-07-03 11:42:00,24.1579105,-110.3103754,24.15655676158623,-110.31580462488479
303,22,2025-07-03 11:36:00,2025-07-03 11:43:00,24.155817,-110.315147,24.11616915837448,-110.32380195611371
304,18,2025-07-03 11:36:00,2025-07-03 11:45:00,24.149921,-110.305661,24.161876721357075,-110.30380238583787
305,13,2025-07-03 11:36:00,2025-07-03 11:44:00,24.1572701,-110.3108027,24.14804406036039,-110.3231237235605
306,8,2025-07-03 11:36:00,2025-07-03 11:43:00,24.155844,-110.3130352,24.145447190380217,-110.31172794143697
307,13,2025-07-03 11:37:00,2025-07-03 11:43:00,24.1572701,-110.3108027,24.15206749983252,-110.31291426840583
308,3,2025-07-03 11:37:00,2025-07-03 11:47:00,24.14967,-110.3102532,24.132307249280135,-110.32515253485059
309,6,2025-07-03 11:37:00,2025-07-03 11:46:00,24.1492468,-110.3112286,24.162800977573397,-110.29353509856095
310,1,2025-07-03 11:37:00,2025-07-03 11:42:00,24.1508362,-110.3118747,24.16688598463584,-110.31449636200338
311,15,2025-07-03 11:37:00,2025-07-03 11:43:00,24.147748,-110.308811,24.14205087786825,-110.28080772702721
312,5,2025-07-03 11:37:00,2025-07-03 11:47:00,24.1522007,-110.3134902,24.129227845817947,-110.33453799414896
313,19,2025-07-03 11:37:00,2025-07-03 11:45:00,24.1472935,-110.308691,24.137619089483554,-110.28827516225691
314,10,2025-07-03 11:37:00,2025-07-03 11:42:00,24.1568093,-110.3118243,24.13542846672603,-110.28632693078036
315,23,2025-07-03 11:37:00,2025-07-03 11:42:00,24.1490409,-110.3150857,24.148055575102656,-110.29916880147927
316,10,2025-07-03 11:37:00,2025-07-03 11:46:00,24.1568093,-110.3118243,24.15538650403401,-110.31161220824518
317,4,2025-07-03 11:37:00,2025-07-03 11:46:00,24.1530762,-110.3076485,24.172232505834682,-110.28177705058344
318,12,2025-07-03 11:38:00,2025-07-03 11:44:00,24.1485734,-110.3081045,24.17134993946682,-110.31473572079493
319,24,2025-07-03 11:38:00,2025-07-03 11:45:00,24.1491183,-110.3058004,24.152007800559815,-110.29596886708605
320,20,2025-07-03 11:38:00,2025-07-03 11:42:00,24.1501434,-110.3155258,24.17420184200266,-110.32411078439623
321,18,2025-07-03 11:38:00,2025-07-03 11:42:00,24.149921,-110.305661,24.147076044397732,-110.2934621896657
322,8,2025-07-03 11:39:00,2025-07-03 11:44:00,24.155844,-110.3130352,24.155902776058028,-110.30597945735084
323,16,2025-07-03 11:39:00,2025-07-03 11:48:00,24.1574957,-110.312245,24.164819810482385,-110.3138672800353
324,0,2025-07-03 11:39:00,2025-07-03 11:46:00,24.1539284,-110.3120003,24.17947173694034,-110.30582746629659
325,2,2025-07-03 11:39:00,2025-07-03 11:46:00,24.1515198,-110.3084719,24.1558492871272,-110.30852649047715
326,19,2025-07-03 11:39:00,2025-07-03 11:46:00,24.1472935,-110.308691,24.145407539534,-110.28747923485922
327,17,2025-07-03 11:39:00,2025-07-03 11:43:00,24.1579105,-110.3103754,24.181935272848868,-110.30948037639767
328,21,2025-07-03 11:39:00,2025-07-03 11:43:00,24.1490742,-110.3149483,24.16481072005424,-110.35090249793647
329,20,2025-07-03 11:39:00,2025-07-03 11:46:00,24.1501434,-110.3155258,24.147668594337485,-110.3196024250105
330,21,2025-07-03 11:39:00,2025-07-03 11:46:00,24.1490742,-110.3149483,24.15728906193259,-110.31136212739665
331,6,2025-07-03 11:39:00,2025-07-03 11:43:00,24.1492468,-110.3112286,24.135979978165256,-110.345610027443
332,15,2025-07-03 11:39:00,2025-07-03 11:44:00,24.147748,-110.308811,24.14674745296988,-110.3359078329304
333,0,2025-07-03 11:40:00,2025-07-03 11:46:00,24.1539284,-110.3120003,24.18163318557755,-110.32297842747424
334,9,2025-07-03 11:40:00,2025-07-03 11:48:00,24.1496899,-110.3073499,24.145459497562694,-110.30330035278628
335,4,2025-07-03 11:40:00,2025-07-03 11:44:00,24.1530762,-110.3076485,24.154633500478074,-110.33710743246009
336,18,2025-07-03 11:40:00,2025-07-03 11:45:00,24.149921,-110.305661,24.15258586172407,-110.30119631572988
337,15,2025-07-03 11:40:00,2025-07-03 11:47:00,24.147748,-110.308811,24.121178797316865,-110.32081275039866
338,12,2025-07-03 11:40:00,2025-07-03 11:44:00,24.1485734,-110.3081045,24.155366533021663,-110.30713642675047
339,6,2025-07-03 11:40:00,2025-07-03 11:48:00,24.1492468,-110.3112286,24.13727242728746,-110.29684341291608
340,5,2025-07-03 11:40:00,2025-07-03 11:46:00,24.1522007,-110.3134902,24.15806304247882,-110.32801774735147
341,5,2025-07-03 11:40:00,2025-07-03 11:50:00,24.1522007,-110.3134902,24.14474291968741,-110.30698203632834
342,0,2025-07-03 11:40:00,2025-07-03 11:49:00,24.1539284,-110.3120003,24.15757724116575,-110.32556827783512
343,21,2025-07-03 11:41:00,2025-07-03 11:46:00,24.1490742,-110.3149483,24.15012993181303,-110.2994713898255
344,3,2025-07-03 11:41:00,2025-07-03 11:51:00,24.14967,-110.3102532,24.16585809482231,-110.31882345114371
345,9,2025-07-03 11:41:00,2025-07-03 11:48:00,24.1496899,-110.3073499,24.124502461597253,-110.31870952691987
346,6,2025-07-03 11:41:00,2025-07-03 11:49:00,24.1492468,-110.3112286,24.174569206934134,-110.30221302192423
347,18,2025-07-03 11:41:00,2025-07-03 11:48:00,24.149921,-110.305661,24.15568165701569,-110.31178351345905
348,19,2025-07-03 11:41:00,2025-07-03 11:46:00,24.1472935,-110.308691,24.15578501769284,-110.29391396015703
349,18,2025-07-03 11:41:00,2025-07-03 11:48:00,24.149921,-110.305661,24.164015208224647,-110.29865338024571
350,9,2025-07-03 11:41:00,2025-07-03 11:51:00,24.1496899,-110.3073499,24.158016947910358,-110.32726707996692
351,14,2025-07-03 11:41:00,2025-07-03 11:49:00,24.1574561,-110.3110924,24.16434464863216,-110.30470192802288
352,19,2025-07-03 11:41:00,2025-07-03 11:53:00,24.1472935,-110.308691,24.135398791827,-110.31441491381355
353,23,2025-07-03 11:42:00,2025-07-03 11:49:00,24.1490409,-110.3150857,24.158451639487694,-110.32851541153674
354,23,2025-07-03 11:42:00,2025-07-03 11:49:00,24.1490409,-110.3150857,24.14688932138657,-110.34699564737119
355,18,2025-07-03 11:42:00,2025-07-03 11:50:00,24.149921,-110.305661,24.14608250890793,-110.31222499197158
356,12,2025-07-03 11:42:00,2025-07-03 11:51:00,24.1485734,-110.3081045,24.175463024476283,-110.30725203662708
357,9,2025-07-03 11:42:00,2025-07-03 11:51:00,24.1496899,-110.3073499,24.18547768402154,-110.30769667636834
358,21,2025-07-03 11:42:00,2025-07-03 11:46:00,24.1490742,-110.3149483,24.158675712024113,-110.34224428451748
359,18,2025-07-03 11:42:00,2025-07-03 11:51:00,24.149921,-110.305661,24.124045086050447,-110.32137964436768
360,23,2025-07-03 11:42:00,2025-07-03 11:46:00,24.1490409,-110.3150857,24.140811342725954,-110.31911818401744
361,8,2025-07-03 11:42:00,2025-07-03 11:49:00,24.155844,-110.3130352,24.15813464900842,-110.31398830400427
362,21,2025-07-03 11:42:00,2025-07-03 11:51:00,24.1490742,-110.3149483,24.14145192873813,-110.344188491662
363,24,2025-07-03 11:42:00,2025-07-03 11:48:00,24.1491183,-110.3058004,24.12940398694435,-110.34372082585337
364,1,2025-07-03 11:42:00,2025-07-03 11:50:00,24.1508362,-110.3118747,24.139327482858207,-110.33007243707334
365,13,2025-07-03 11:43:00,2025-07-03 11:47:00,24.1572701,-110.3108027,24.170727483311822,-110.30758301167786
366,1,2025-07-03 11:43:00,2025-07-03 11:49:00,24.1508362,-110.3118747,24.132328176115134,-110.31956809393401
367,9,2025-07-03 11:43:00,2025-07-03 11:47:00,24.1496899,-110.3073499,24.142439979538043,-110.29955268096117
368,6,2025-07-03 11:43:00,2025-07-03 11:53:00,24.1492468,-110.3112286,24.154220039862683,-110.32324810802388
369,7,2025-07-03 11:43:00,2025-07-03 11:51:00,24.1555054,-110.3124632,24.150409798288177,-110.30943721907323
370,24,2025-07-03 11:43:00,2025-07-03 11:51:00,24.1491183,-110.3058004,24.137733606940117,-110.33112807609139
371,20,2025-07-03 11:43:00,2025-07-03 11:52:00,24.1501434,-110.3155258,24.117133741784972,-110.298296738155
372,14,2025-07-03 11:43:00,2025-07-03 11:52:00,24.1574561,-110.3110924,24.201868030321858,-110.29318360328392
373,18,2025-07-03 11:43:00,2025-07-03 11:51:00,24.149921,-110.305661,24.150898772692603,-110.30590710776734
374,10,2025-07-03 11:44:00,2025-07-03 11:52:00,24.1568093,-110.3118243,24.152462457781226,-110.3151265764492
375,16,2025-07-03 11:44:00,2025-07-03 11:51:00,24.1574957,-110.312245,24.177502463154852,-110.30613103430343
376,0,2025-07-03 11:44:00,2025-07-03 11:49:00,24.1539284,-110.3120003,24.145474684177092,-110.32731772934615
377,1,2025-07-03 11:44:00,2025-07-03 11:49:00,24.1508362,-110.3118747,24.1288444443775,-110.31121732405883
378,19,2025-07-03 11:44:00,2025-07-03 11:51:00,24.1472935,-110.308691,24.156616045115157,-110.31175640183457
379,5,2025-07-03 11:44:00,2025-07-03 11:51:00,24.1522007,-110.3134902,24.15792427634269,-110.31739779840248
380,21,2025-07-03 11:44:00,2025-07-03 11:52:00,24.1490742,-110.3149483,24.149787504607353,-110.31963851591401
381,23,2025-07-03 11:44:00,2025-07-03 11:56:00,24.1490409,-110.3150857,24.172188762181356,-110.30384752018658
382,5,2025-07-03 11:44:00,2025-07-03 11:50:00,24.1522007,-110.3134902,24.166335256278124,-110.32264505756693
383,6,2025-07-03 11:44:00,2025-07-03 11:52:00,24.1492468,-110.3112286,24.15568303118725,-110.29772994473211
384,22,2025-07-03 11:44:00,2025-07-03 11:54:00,24.155817,-110.315147,24.143373790782302,-110.33471887766352
385,10,2025-07-03 11:44:00,2025-07-03 11:50:00,24.1568093,-110.3118243,24.160697978862604,-110.31905375716543
386,2,2025-07-03 11:44:00,2025-07-03 11:50:00,24.1515198,-110.3084719,24.164423450306032,-110.3108395709666
387,7,2025-07-03 11:44:00,2025-07-03 11:51:00,24.1555054,-110.3124632,24.14183444315201,-110.30619993037004
388,12,2025-07-03 11:44:00,2025-07-03 11:54:00,24.1485734,-110.3081045,24.165092094077792,-110.29363753627355
389,6,2025-07-03 11:44:00,2025-07-03 11:52:00,24.1492468,-110.3112286,24.15172116206648,-110.30151721055736
390,6,2025-07-03 11:45:00,2025-07-03 11:54:00,24.1492468,-110.3112286,24.159846200644456,-110.31134052039934
391,19,2025-07-03 11:45:00,2025-07-03 11:53:00,24.1472935,-110.308691,24.169889599316434,-110.31873938339109
392,15,2025-07-03 11:45:00,2025-07-03 11:52:00,24.147748,-110.308811,24.16663921361164,-110.2873889444477
393,12,2025-07-03 11:45:00,2025-07-03 11:54:00,24.1485734,-110.3081045,24.13112895993307,-110.3047853084501
394,4,2025-07-03 11:45:00,2025-07-03 11:51:00,24.1530762,-110.3076485,24.17329527512453,-110.3115277098087
395,21,2025-07-03 11:45:00,2025-07-03 11:50:00,24.1490742,-110.3149483,24.15360891708596,-110.28526578331618
396,3,2025-07-03 11:46:00,2025-07-03 11:54:00,24.14967,-110.3102532,24.147684121538763,-110.317999766434
397,4,2025-07-03 11:46:00,2025-07-03 11:54:00,24.1530762,-110.3076485,24.131001182338597,-110.29873027627589
398,11,2025-07-03 11:46:00,2025-07-03 11:56:00,24.1502349,-110.3066404,24.126897572840193,-110.31124759495974
399,1,2025-07-03 11:46:00,2025-07-03 11:55:00,24.1508362,-110.3118747,24.15927705760506,-110.30172859032749
400,22,2025-07-03 11:46:00,2025-07-03 11:52:00,24.155817,-110.315147,24.152184037746714,-110.30888936471288
401,14,2025-07-03 11:46:00,2025-07-03 11:52:00,24.1574561,-110.3110924,24.155800565032845,-110.3134776820867
402,13,2025-07-03 11:46:00,2025-07-03 11:54:00,24.1572701,-110.3108027,24.159496380259338,-110.30745841165971
403,5,2025-07-03 11:46:00,2025-07-03 11:51:00,24.1522007,-110.3134902,24.150810271481404,-110.31364803444251
404,8,2025-07-03 11:46:00,2025-07-03 11:55:00,24.155844,-110.3130352,24.15959804286258,-110.30407374803156
405,18,2025-07-03 11:46:00,2025-07-03 11:56:00,24.149921,-110.305661,24.12768107185639,-110.2748939260969
406,19,2025-07-03 11:47:00,2025-07-03 11:54:00,24.1472935,-110.308691,24.163627728879984,-110.31758857001526
407,18,2025-07-03 11:47:00,2025-07-03 11:56:00,24.149921,-110.305661,24.138318135487655,-110.32979561130037
408,0,2025-07-03 11:47:00,2025-07-03 11:53:00,24.1539284,-110.3120003,24.155339400981624,-110.29605853612644
409,3,2025-07-03 11:47:00,2025-07-03 11:56:00,24.14967,-110.3102532,24.130382540276905,-110.2765792113442
410,21,2025-07-03 11:47:00,2025-07-03 11:52:00,24.1490742,-110.3149483,24.177381131587527,-110.33521888487032
411,2,2025-07-03 11:47:00,2025-07-03 11:56:00,24.1515198,-110.3084719,24.156818314478844,-110.29542202410995
412,17,2025-07-03 11:47:00,2025-07-03 11:54:00,24.1579105,-110.3103754,24.166418350981893,-110.30376527942924
413,13,2025-07-03 11:47:00,2025-07-03 11:51:00,24.1572701,-110.3108027,24.173702039102455,-110.31668519143074
414,16,2025-07-03 11:48:00,2025-07-03 11:56:00,24.1574957,-110.312245,24.177824350965583,-110.30947920172598
415,18,2025-07-03 11:48:00,2025-07-03 11:54:00,24.149921,-110.305661,24.12605300108685,-110.31153016230425
416,15,2025-07-03 11:48:00,2025-07-03 11:55:00,24.147748,-110.308811,24.12561770581478,-110.3131849146179
417,0,2025-07-03 11:48:00,2025-07-03 11:55:00,24.1539284,-110.3120003,24.168196245631275,-110.31266131815322
418,1,2025-07-03 11:48:00,2025-07-03 11:55:00,24.1508362,-110.3118747,24.14957513512657,-110.30074724840841
419,22,2025-07-03 11:48:00,2025-07-03 11:58:00,24.155817,-110.315147,24.150617089802086,-110.32761835198846
420,14,2025-07-03 11:48:00,2025-07-03 11:59:00,24.1574561,-110.3110924,24.14229572123913,-110.3100481190635
421,7,2025-07-03 11:48:00,2025-07-03 11:54:00,24.1555054,-110.3124632,24.172858070388177,-110.3022861327891
422,20,2025-07-03 11:48:00,2025-07-03 11:53:00,24.1501434,-110.3155258,24.14448702657219,-110.3333653585193
423,17,2025-07-03 11:48:00,2025-07-03 11:55:00,24.1579105,-110.3103754,24.15896434910196,-110.28403411108854
424,11,2025-07-03 11:49:00,2025-07-03 12:00:00,24.1502349,-110.3066404,24.145143695390132,-110.30222607050413
425,5,2025-07-03 11:49:00,2025-07-03 11:59:00,24.1522007,-110.3134902,24.16101894599122,-110.31773011370007
426,9,2025-07-03 11:49:00,2025-07-03 11:53:00,24.1496899,-110.3073499,24.172062321609456,-110.31505994609104
427,21,2025-07-03 11:49:00,2025-07-03 11:58:00,24.1490742,-110.3149483,24.171350926498466,-110.33301615556869
428,23,2025-07-03 11:50:00,2025-07-03 11:59:00,24.1490409,-110.3150857,24.16021963811177,-110.32018408359963
429,12,2025-07-03 11:50:00,2025-07-03 11:54:00,24.1485734,-110.3081045,24.135937582371284,-110.31950356989927
430,8,2025-07-03 11:50:00,2025-07-03 11:58:00,24.155844,-110.3130352,24.169024925724,-110.29763366612084
431,16,2025-07-03 11:50:00,2025-07-03 11:59:00,24.1574957,-110.312245,24.162929809981847,-110.3056979658566
432,2,2025-07-03 11:50:00,2025-07-03 11:56:00,24.1515198,-110.3084719,24.133665790236766,-110.32326325656865
433,16,2025-07-03 11:50:00,2025-07-03 11:56:00,24.1574957,-110.312245,24.16934925819423,-110.32509505874218
434,19,2025-07-03 11:50:00,2025-07-03 11:58:00,24.1472935,-110.308691,24.163249474604303,-110.33893652311319
435,2,2025-07-03 11:50:00,2025-07-03 11:57:00,24.1515198,-110.3084719,24.143149310353408,-110.29426671441946
436,8,2025-07-03 11:50:00,2025-07-03 11:58:00,24.155844,-110.3130352,24.13744159845603,-110.28847000113161
437,24,2025-07-03 11:50:00,2025-07-03 11:59:00,24.1491183,-110.3058004,24.176501126117056,-110.29930320105588
438,10,2025-07-03 11:50:00,2025-07-03 11:57:00,24.1568093,-110.3118243,24.162967897753727,-110.28465319242507
439,14,2025-07-03 11:50:00,2025-07-03 12:02:00,24.1574561,-110.3110924,24.17443271007407,-110.28365292712758
440,17,2025-07-03 11:51:00,2025-07-03 12:00:00,24.1579105,-110.3103754,24.165608175462694,-110.3154977215438
441,23,2025-07-03 11:51:00,2025-07-03 12:00:00,24.1490409,-110.3150857,24.133282748150844,-110.29946594464057
442,11,2025-07-03 11:51:00,2025-07-03 11:57:00,24.1502349,-110.3066404,24.125980988961345,-110.26057267706746
443,16,2025-07-03 11:51:00,2025-07-03 11:56:00,24.1574957,-110.312245,24.17397036050272,-110.31708565751686
444,7,2025-07-03 11:51:00,2025-07-03 12:01:00,24.1555054,-110.3124632,24.16836859007666,-110.3055794289405
445,4,2025-07-03 11:51:00,2025-07-03 11:58:00,24.1530762,-110.3076485,24.137126454359347,-110.33441121557406
446,10,2025-07-03 11:51:00,2025-07-03 11:59:00,24.1568093,-110.3118243,24.115368662200055,-110.35319549347794
447,7,2025-07-03 11:51:00,2025-07-03 11:58:00,24.1555054,-110.3124632,24.15703910046932,-110.31742157652097
448,2,2025-07-03 11:52:00,2025-07-03 12:00:00,24.1515198,-110.3084719,24.152643246700823,-110.30155151374571
449,8,2025-07-03 11:52:00,2025-07-03 12:01:00,24.155844,-110.3130352,24.1541019297678,-110.29674053915753
450,21,2025-07-03 11:52:00,2025-07-03 11:56:00,24.1490742,-110.3149483,24.16231333147539,-110.31836390509835
451,0,2025-07-03 11:52:00,2025-07-03 11:58:00,24.1539284,-110.3120003,24.198357711243816,-110.32048866653538
452,17,2025-07-03 11:52:00,2025-07-03 11:58:00,24.1579105,-110.3103754,24.183282908075682,-110.3127074630432
453,5,2025-07-03 11:52:00,2025-07-03 11:57:00,24.1522007,-110.3134902,24.143705802099678,-110.33330741767608
454,22,2025-07-03 11:52:00,2025-07-03 12:03:00,24.155817,-110.315147,24.164834645639555,-110.31373152222727
455,19,2025-07-03 11:52:00,2025-07-03 12:00:00,24.1472935,-110.308691,24.140201400679267,-110.29299663788089
456,7,2025-07-03 11:52:00,2025-07-03 11:59:00,24.1555054,-110.3124632,24.16195491305636,-110.30013194256544
457,7,2025-07-03 11:52:00,2025-07-03 12:01:00,24.1555054,-110.3124632,24.143908883047445,-110.32140311843828
458,8,2025-07-03 11:53:00,2025-07-03 12:00:00,24.155844,-110.3130352,24.152414931294807,-110.30428012420107
459,9,2025-07-03 11:53:00,2025-07-03 12:00:00,24.1496899,-110.3073499,24.164582253015453,-110.29972246917423
460,18,2025-07-03 11:53:00,2025-07-03 12:02:00,24.149921,-110.305661,24.153728345438505,-110.29891187522267
461,8,2025-07-03 11:53:00,2025-07-03 11:58:00,24.155844,-110.3130352,24.166820818663787,-110.31498475812104
462,12,2025-07-03 11:53:00,2025-07-03 12:00:00,24.1485734,-110.3081045,24.114281682527174,-110.28925998445247
463,2,2025-07-03 11:53:00,2025-07-03 12:03:00,24.1515198,-110.3084719,24.160852569124412,-110.32738398623374
464,9,2025-07-03 11:53:00,2025-07-03 12:04:00,24.1496899,-110.3073499,24.12318490923163,-110.3205303494482
465,7,2025-07-03 11:54:00,2025-07-03 12:00:00,24.1555054,-110.3124632,24.164220797962837,-110.33266265145745
466,22,2025-07-03 11:54:00,2025-07-03 12:00:00,24.155817,-110.315147,24.165734565260106,-110.33785193215685
467,4,2025-07-03 11:54:00,2025-07-03 12:01:00,24.1530762,-110.3076485,24.1710117255252,-110.31168898896861
