order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size
193,delivered,2025-07-03 09:04:18,2025-07-03 09:11:53.248921,2025-07-03 12:50:09,2025-07-03 12:59:38.700,235.345,218.26251798333334,5.0,1
194,ready,2025-07-03 09:04:11,2025-07-03 09:16:10.383509,,,,,,1
195,delivered,2025-07-03 09:04:49,2025-07-03 09:15:01.521912,2025-07-03 14:20:09,2025-07-03 14:29:37.500,324.80833333333334,305.1246348,8.0,1
196,ready,2025-07-03 09:05:28,2025-07-03 09:14:38.167719,,,,,,1
197,ready,2025-07-03 09:05:32,2025-07-03 09:11:19.446493,,,,,,1
198,ready,2025-07-03 09:05:26,2025-07-03 09:18:31.057532,,,,,,1
199,ready,2025-07-03 09:05:13,2025-07-03 09:16:10.846293,,,,,,1
200,delivered,2025-07-03 09:05:15,2025-07-03 09:20:10.995250,2025-07-03 09:10:09,2025-07-03 09:16:52.600,11.626666666666667,-10.033254166666667,5.0,1
201,delivered,2025-07-03 09:05:56,2025-07-03 09:16:13.992719,2025-07-03 12:15:09,2025-07-03 12:24:15.400,198.32333333333332,178.91678801666666,12.0,1
202,ready,2025-07-03 09:06:25,2025-07-03 09:12:03.467415,,,,,,1
203,delivered,2025-07-03 09:06:16,2025-07-03 09:12:52.405267,2025-07-03 14:25:09,2025-07-03 14:31:41.700,325.42833333333334,312.27657888333334,7.0,1
204,ready,2025-07-03 09:06:45,2025-07-03 09:19:08.749689,,,,,,1
205,ready,2025-07-03 09:06:49,2025-07-03 09:16:39.464172,,,,,,1
206,delivered,2025-07-03 09:06:28,2025-07-03 09:13:12.711289,2025-07-03 15:00:09,2025-07-03 15:09:38.700,363.17833333333334,346.93814518333335,14.0,1
207,ready,2025-07-03 09:06:22,2025-07-03 09:19:05.305367,,,,,,1
208,ready,2025-07-03 09:06:43,2025-07-03 09:14:25.466817,,,,,,1
209,delivered,2025-07-03 09:07:56,2025-07-03 09:18:40.968561,2025-07-03 09:10:09,2025-07-03 09:16:40.000,8.733333333333333,-8.53280935,11.0,1
210,ready,2025-07-03 09:08:46,2025-07-03 09:23:36.028508,,,,,,1
211,ready,2025-07-03 09:08:59,2025-07-03 09:21:27.801819,,,,,,1
212,delivered,2025-07-03 09:09:43,2025-07-03 09:23:58.537841,2025-07-03 09:10:09,2025-07-03 09:18:04.000,8.35,-13.825630683333333,10.0,1
213,delivered,2025-07-03 09:09:39,2025-07-03 09:22:57.751748,2025-07-03 10:35:09,2025-07-03 10:40:13.800,90.58,72.18747086666667,7.0,1
214,delivered,2025-07-03 09:09:18,2025-07-03 09:23:23.250116,2025-07-03 10:20:09,2025-07-03 10:26:38.200,77.33666666666666,56.762498066666666,3.0,1
215,delivered,2025-07-03 09:10:46,2025-07-03 09:24:49.445440,2025-07-03 10:50:09,2025-07-03 11:00:53.200,110.11999999999999,85.32590933333333,4.0,1
216,delivered,2025-07-03 09:11:04,2025-07-03 09:21:51.407920,2025-07-03 09:25:09,2025-07-03 09:32:28.700,21.41166666666667,3.2932013333333336,10.0,1
217,ready,2025-07-03 09:11:50,2025-07-03 09:21:06.205030,,,,,,1
218,delivered,2025-07-03 09:11:00,2025-07-03 09:24:47.127635,2025-07-03 11:10:09,2025-07-03 11:19:10.500,128.175,105.36453941666667,12.0,1
219,delivered,2025-07-03 09:11:30,2025-07-03 09:24:29.808372,2025-07-03 13:35:09,2025-07-03 13:43:39.900,272.165,250.6531938,7.0,1
220,delivered,2025-07-03 09:12:14,2025-07-03 09:23:45.165088,2025-07-03 10:20:09,2025-07-03 10:28:05.100,75.85166666666667,56.39724853333333,9.0,1
221,ready,2025-07-03 09:12:44,2025-07-03 09:28:13.283723,,,,,,1
222,delivered,2025-07-03 09:12:20,2025-07-03 09:31:25.999255,2025-07-03 09:20:09,2025-07-03 09:30:01.300,17.688333333333333,-11.283320916666666,1.0,1
223,delivered,2025-07-03 09:13:07,2025-07-03 09:22:11.073101,2025-07-03 09:20:09,2025-07-03 09:27:55.200,14.803333333333335,-2.034551683333333,14.0,1
224,ready,2025-07-03 09:13:35,2025-07-03 09:22:17.433881,,,,,,1
225,delivered,2025-07-03 09:13:31,2025-07-03 09:32:38.773174,2025-07-03 09:20:09,2025-07-03 09:30:37.800,17.113333333333333,-12.496219566666667,6.0,1
226,ready,2025-07-03 09:14:27,2025-07-03 09:21:45.066933,,,,,,1
227,delivered,2025-07-03 09:14:39,2025-07-03 09:25:00.947278,2025-07-03 09:20:09,2025-07-03 09:27:23.900,12.748333333333333,-4.865787966666667,13.0,1
228,ready,2025-07-03 09:14:53,2025-07-03 09:29:30.846182,,,,,,1
229,ready,2025-07-03 09:15:58,2025-07-03 09:21:48.624354,,,,,,1
230,delivered,2025-07-03 09:15:25,2025-07-03 09:27:25.650987,2025-07-03 09:25:09,2025-07-03 09:31:02.100,15.618333333333334,-2.27751645,5.0,1
231,ready,2025-07-03 09:15:33,2025-07-03 09:26:52.069551,,,,,,1
232,delivered,2025-07-03 09:15:12,2025-07-03 09:32:13.443902,2025-07-03 13:35:09,2025-07-03 13:42:09.400,266.95666666666665,242.92593496666666,8.0,1
233,delivered,2025-07-03 09:16:00,2025-07-03 09:28:18.608990,2025-07-03 14:25:09,2025-07-03 14:34:30.600,318.51,296.8398501666667,9.0,1
234,ready,2025-07-03 09:16:18,2025-07-03 09:21:18.000000,,,,,,1
235,delivered,2025-07-03 09:16:11,2025-07-03 09:26:14.190057,2025-07-03 13:35:09,2025-07-03 13:41:54.700,265.72833333333335,248.91349905,12.0,1
236,delivered,2025-07-03 09:16:04,2025-07-03 09:26:12.912539,2025-07-03 09:20:09,2025-07-03 09:27:18.000,11.233333333333333,-6.065208983333333,4.0,1
237,ready,2025-07-03 09:17:45,2025-07-03 09:30:34.135023,,,,,,1
238,delivered,2025-07-03 09:17:06,2025-07-03 09:23:44.582016,2025-07-03 13:05:09,2025-07-03 13:12:46.900,235.68166666666667,221.4069664,13.0,1
239,delivered,2025-07-03 09:17:35,2025-07-03 09:31:22.179093,2025-07-03 10:50:09,2025-07-03 11:02:23.700,104.81166666666667,78.78034845,9.0,1
240,delivered,2025-07-03 09:18:37,2025-07-03 09:30:49.421622,2025-07-03 11:10:09,2025-07-03 11:22:29.600,123.87666666666668,99.3263063,9.0,1
241,delivered,2025-07-03 09:18:35,2025-07-03 09:32:17.002439,2025-07-03 09:25:09,2025-07-03 09:37:01.600,18.44333333333333,-7.133373983333333,3.0,1
242,delivered,2025-07-03 09:18:31,2025-07-03 09:31:21.368003,2025-07-03 12:15:09,2025-07-03 12:24:24.700,185.895,163.79386661666666,6.0,1
243,delivered,2025-07-03 09:18:15,2025-07-03 09:31:26.296451,2025-07-03 09:20:09,2025-07-03 09:27:38.200,9.386666666666667,-11.288274183333334,2.0,1
244,ready,2025-07-03 09:18:48,2025-07-03 09:33:47.507587,,,,,,1
245,delivered,2025-07-03 09:18:01,2025-07-03 09:29:21.005936,2025-07-03 09:20:09,2025-07-03 09:26:56.800,8.93,-9.200098933333333,9.0,1
246,ready,2025-07-03 09:18:56,2025-07-03 09:31:34.496093,,,,,,1
247,ready,2025-07-03 09:19:36,2025-07-03 09:26:33.144745,,,,,,1
248,delivered,2025-07-03 09:19:55,2025-07-03 09:31:45.628276,2025-07-03 09:20:09,2025-07-03 09:32:02.000,12.116666666666667,-11.610471266666668,12.0,1
249,ready,2025-07-03 09:19:21,2025-07-03 09:34:42.360683,,,,,,1
250,delivered,2025-07-03 09:19:05,2025-07-03 09:34:19.799085,2025-07-03 09:35:09,2025-07-03 09:43:36.700,24.528333333333332,0.8200152500000001,13.0,1
251,ready,2025-07-03 09:20:47,2025-07-03 09:31:58.902325,,,,,,1
252,delivered,2025-07-03 09:21:16,2025-07-03 09:36:18.317710,2025-07-03 12:15:09,2025-07-03 12:24:24.900,183.14833333333334,158.84470483333334,8.0,1
253,ready,2025-07-03 09:21:41,2025-07-03 09:34:15.510851,,,,,,1
254,delivered,2025-07-03 09:22:47,2025-07-03 09:27:47.000000,2025-07-03 14:25:09,2025-07-03 14:33:18.200,310.52000000000004,297.3666666666667,13.0,1
255,delivered,2025-07-03 09:22:25,2025-07-03 09:34:45.553044,2025-07-03 11:15:09,2025-07-03 11:22:34.800,120.16333333333334,100.3907826,11.0,1
256,delivered,2025-07-03 09:23:59,2025-07-03 09:30:11.142108,2025-07-03 11:15:09,2025-07-03 11:24:35.500,120.60833333333333,104.9642982,14.0,1
257,delivered,2025-07-03 09:23:46,2025-07-03 09:36:26.184010,2025-07-03 12:25:09,2025-07-03 12:34:59.900,191.23166666666665,168.71359983333332,2.0,1
258,ready,2025-07-03 09:24:19,2025-07-03 09:34:40.824657,,,,,,1
259,delivered,2025-07-03 09:24:02,2025-07-03 09:31:36.226585,2025-07-03 09:25:09,2025-07-03 09:32:53.200,8.853333333333333,-6.453776416666667,8.0,1
260,delivered,2025-07-03 09:24:02,2025-07-03 09:41:51.321748,2025-07-03 13:05:09,2025-07-03 13:14:43.200,230.68666666666667,203.29463753333332,6.0,1
261,delivered,2025-07-03 09:24:32,2025-07-03 09:36:43.253311,2025-07-03 14:25:09,2025-07-03 14:34:42.400,310.17333333333335,288.4291114833333,2.0,1
262,delivered,2025-07-03 09:25:10,2025-07-03 09:35:06.329627,2025-07-03 09:35:09,2025-07-03 09:45:03.600,19.89333333333333,0.04450621666666667,9.0,1
263,ready,2025-07-03 09:25:05,2025-07-03 09:32:25.763041,,,,,,1
264,delivered,2025-07-03 09:25:07,2025-07-03 09:39:21.496600,2025-07-03 11:20:09,2025-07-03 11:30:00.800,124.89666666666668,100.79172333333332,3.0,1
265,delivered,2025-07-03 09:25:23,2025-07-03 09:40:01.204540,2025-07-03 13:35:09,2025-07-03 13:42:48.500,257.425,235.12992433333332,5.0,1
266,delivered,2025-07-03 09:25:12,2025-07-03 09:34:22.529421,2025-07-03 10:35:09,2025-07-03 10:44:34.700,79.37833333333333,60.77450965,13.0,1
267,ready,2025-07-03 09:25:35,2025-07-03 09:37:18.539129,,,,,,1
268,delivered,2025-07-03 09:25:02,2025-07-03 09:34:57.418216,2025-07-03 09:25:09,2025-07-03 09:32:10.300,7.138333333333334,-9.806970266666667,11.0,1
269,delivered,2025-07-03 09:25:09,2025-07-03 09:40:26.653582,2025-07-03 12:25:09,2025-07-03 12:35:48.000,190.65,164.7057736333333,1.0,1
270,delivered,2025-07-03 09:25:15,2025-07-03 09:38:00.137750,2025-07-03 09:30:09,2025-07-03 09:40:22.400,15.123333333333333,-7.852295833333333,7.0,1
271,ready,2025-07-03 09:26:17,2025-07-03 09:38:37.229104,,,,,,1
272,delivered,2025-07-03 09:26:23,2025-07-03 09:42:01.539098,2025-07-03 11:20:09,2025-07-03 11:29:45.900,123.38166666666666,98.12434836666667,13.0,1
273,ready,2025-07-03 09:26:06,2025-07-03 09:43:17.050191,,,,,,1
274,ready,2025-07-03 09:27:47,2025-07-03 09:42:39.221749,,,,,,1
275,ready,2025-07-03 09:28:23,2025-07-03 09:44:04.608132,,,,,,1
276,delivered,2025-07-03 09:28:03,2025-07-03 09:38:40.551414,2025-07-03 10:35:09,2025-07-03 10:43:38.700,75.595,56.4741431,4.0,1
277,delivered,2025-07-03 09:28:59,2025-07-03 09:42:22.309113,2025-07-03 09:35:09,2025-07-03 09:44:16.200,15.286666666666667,-7.22181855,14.0,1
278,ready,2025-07-03 09:28:48,2025-07-03 09:40:09.404241,,,,,,1
279,delivered,2025-07-03 09:29:42,2025-07-03 09:47:01.972671,2025-07-03 09:35:09,2025-07-03 09:43:55.300,14.221666666666666,-11.88287785,4.0,1
280,delivered,2025-07-03 09:29:04,2025-07-03 09:35:50.080152,2025-07-03 09:35:09,2025-07-03 09:41:25.500,12.358333333333333,-0.6846692,2.0,1
281,ready,2025-07-03 09:29:40,2025-07-03 09:40:46.797204,,,,,,1
282,delivered,2025-07-03 09:29:37,2025-07-03 09:41:01.576048,2025-07-03 10:55:09,2025-07-03 11:01:25.400,91.80666666666666,74.12373253333334,10.0,1
283,delivered,2025-07-03 09:30:21,2025-07-03 09:48:21.987664,2025-07-03 10:20:09,2025-07-03 10:29:38.400,59.29,31.783538933333332,2.0,1
284,ready,2025-07-03 09:30:23,2025-07-03 09:42:13.900994,,,,,,1
285,delivered,2025-07-03 09:31:22,2025-07-03 09:45:45.068429,2025-07-03 12:30:09,2025-07-03 12:40:08.300,188.77166666666665,164.39885951666665,6.0,1
286,ready,2025-07-03 09:31:31,2025-07-03 09:43:12.185047,,,,,,1
287,delivered,2025-07-03 09:31:37,2025-07-03 09:44:21.193613,2025-07-03 11:20:09,2025-07-03 11:33:09.900,121.54833333333333,95.79677311666666,8.0,1
288,delivered,2025-07-03 09:32:11,2025-07-03 09:40:12.888997,2025-07-03 11:25:09,2025-07-03 11:32:13.100,120.03500000000001,104.93518338333334,2.0,1
289,ready,2025-07-03 09:32:27,2025-07-03 09:46:43.579041,,,,,,1
290,delivered,2025-07-03 09:32:40,2025-07-03 09:47:31.038432,2025-07-03 10:20:09,2025-07-03 10:26:52.400,54.20666666666667,32.6326928,4.0,1
291,ready,2025-07-03 09:32:46,2025-07-03 09:44:30.084236,,,,,,1
292,delivered,2025-07-03 09:32:47,2025-07-03 09:42:11.556589,2025-07-03 11:25:09,2025-07-03 11:33:20.100,120.55166666666668,102.95739018333333,12.0,1
293,delivered,2025-07-03 09:33:49,2025-07-03 09:47:59.196764,2025-07-03 09:35:09,2025-07-03 09:44:34.700,10.761666666666667,-12.836612733333334,1.0,1
294,ready,2025-07-03 09:35:43,2025-07-03 09:46:59.322833,,,,,,1
295,delivered,2025-07-03 09:35:17,2025-07-03 09:47:43.349537,2025-07-03 09:40:09,2025-07-03 09:48:59.800,13.713333333333333,-7.572492283333333,12.0,1
296,delivered,2025-07-03 09:36:07,2025-07-03 09:51:39.394000,2025-07-03 10:55:09,2025-07-03 11:02:55.300,86.805,63.493433333333336,12.0,1
297,delivered,2025-07-03 09:36:31,2025-07-03 09:49:49.758767,2025-07-03 09:40:09,2025-07-03 09:48:59.400,12.473333333333333,-9.679312783333334,6.0,1
298,ready,2025-07-03 09:36:38,2025-07-03 09:46:15.917747,,,,,,1
299,ready,2025-07-03 09:36:57,2025-07-03 09:55:22.362596,,,,,,1
300,ready,2025-07-03 09:36:45,2025-07-03 09:43:16.022827,,,,,,1
301,delivered,2025-07-03 09:37:47,2025-07-03 09:50:15.476191,2025-07-03 09:40:09,2025-07-03 09:46:32.300,8.754999999999999,-10.107936516666665,11.0,1
302,delivered,2025-07-03 09:37:44,2025-07-03 09:53:04.129512,2025-07-03 09:40:09,2025-07-03 09:50:00.900,12.281666666666666,-12.918825199999999,8.0,1
303,ready,2025-07-03 09:37:52,2025-07-03 09:43:30.083407,,,,,,1
304,delivered,2025-07-03 09:37:47,2025-07-03 09:52:38.037091,2025-07-03 09:40:09,2025-07-03 09:49:11.300,11.405,-12.483951516666668,10.0,1
305,delivered,2025-07-03 09:37:48,2025-07-03 09:52:16.039274,2025-07-03 14:25:09,2025-07-03 14:36:37.200,298.82,272.88267876666663,1.0,1
306,delivered,2025-07-03 09:37:29,2025-07-03 09:43:55.240980,2025-07-03 09:40:09,2025-07-03 09:48:00.400,10.523333333333333,-3.770683,5.0,1
307,ready,2025-07-03 09:38:12,2025-07-03 09:49:21.313756,,,,,,1
308,ready,2025-07-03 09:38:42,2025-07-03 09:48:25.319189,,,,,,1
309,delivered,2025-07-03 09:38:46,2025-07-03 09:48:02.679943,2025-07-03 09:50:09,2025-07-03 09:56:53.800,18.13,2.1053342833333333,14.0,1
310,delivered,2025-07-03 09:40:14,2025-07-03 09:52:02.744248,2025-07-03 10:40:09,2025-07-03 10:47:48.700,67.57833333333333,48.10426253333333,10.0,1
311,delivered,2025-07-03 09:40:51,2025-07-03 09:52:40.814254,2025-07-03 09:50:09,2025-07-03 09:57:14.200,16.386666666666667,-2.5302375666666665,7.0,1
312,delivered,2025-07-03 09:41:39,2025-07-03 09:57:49.017321,2025-07-03 09:45:09,2025-07-03 09:54:26.200,12.786666666666667,-12.66695535,3.0,1
313,delivered,2025-07-03 09:41:11,2025-07-03 09:49:52.040441,2025-07-03 10:55:09,2025-07-03 11:01:32.200,80.35333333333332,65.28265931666667,5.0,1
314,ready,2025-07-03 09:42:57,2025-07-03 09:57:12.123565,,,,,,1
315,delivered,2025-07-03 09:42:31,2025-07-03 09:56:20.655754,2025-07-03 09:50:09,2025-07-03 09:58:57.200,16.436666666666667,-6.194262566666667,4.0,1
316,delivered,2025-07-03 09:42:07,2025-07-03 09:51:49.345766,2025-07-03 09:50:09,2025-07-03 09:57:57.300,15.838333333333333,-1.6724294333333334,1.0,1
317,delivered,2025-07-03 09:42:16,2025-07-03 09:53:25.409908,2025-07-03 09:50:09,2025-07-03 09:57:31.700,15.261666666666667,-3.2734984666666667,13.0,1
318,ready,2025-07-03 09:42:47,2025-07-03 09:53:39.306665,,,,,,1
319,ready,2025-07-03 09:43:25,2025-07-03 09:58:46.192986,,,,,,1
320,delivered,2025-07-03 09:43:02,2025-07-03 09:55:25.172056,2025-07-03 09:55:09,2025-07-03 10:04:54.200,21.87,-0.2695342666666667,6.0,1
321,delivered,2025-07-03 09:43:34,2025-07-03 09:55:19.845019,2025-07-03 10:55:09,2025-07-03 11:06:26.600,82.87666666666668,59.81924968333333,1.0,1
322,ready,2025-07-03 09:43:26,2025-07-03 09:58:01.435927,,,,,,1
323,delivered,2025-07-03 09:44:46,2025-07-03 09:58:24.608501,2025-07-03 09:50:09,2025-07-03 09:57:12.300,12.438333333333333,-8.260141683333334,2.0,1
324,delivered,2025-07-03 09:45:34,2025-07-03 10:00:17.566539,2025-07-03 11:25:09,2025-07-03 11:35:21.100,109.78500000000001,84.85722435,4.0,1
325,ready,2025-07-03 09:45:27,2025-07-03 09:55:37.181872,,,,,,1
326,ready,2025-07-03 09:45:17,2025-07-03 09:58:04.024156,,,,,,1
327,delivered,2025-07-03 09:45:06,2025-07-03 09:54:19.366748,2025-07-03 11:00:09,2025-07-03 11:06:05.700,80.99499999999999,65.82722086666666,14.0,1
328,ready,2025-07-03 09:45:49,2025-07-03 10:05:41.296250,,,,,,1
329,delivered,2025-07-03 09:46:33,2025-07-03 10:02:17.135305,2025-07-03 11:25:09,2025-07-03 11:34:17.300,107.73833333333333,82.86441158333334,5.0,1
330,delivered,2025-07-03 09:46:45,2025-07-03 10:03:57.088583,2025-07-03 09:55:09,2025-07-03 10:03:34.300,16.821666666666665,-8.801476383333332,11.0,1
331,ready,2025-07-03 09:46:32,2025-07-03 09:53:25.023279,,,,,,1
332,ready,2025-07-03 09:46:06,2025-07-03 09:54:52.537429,,,,,,1
333,delivered,2025-07-03 09:47:06,2025-07-03 10:01:35.325671,2025-07-03 11:25:09,2025-07-03 11:34:03.800,106.96333333333334,83.56123881666667,10.0,1
334,ready,2025-07-03 09:47:15,2025-07-03 10:01:54.381698,,,,,,1
335,ready,2025-07-03 09:48:25,2025-07-03 09:58:24.373726,,,,,,1
336,ready,2025-07-03 09:48:17,2025-07-03 09:59:13.559938,,,,,,1
337,delivered,2025-07-03 09:48:57,2025-07-03 09:57:24.887842,2025-07-03 12:30:09,2025-07-03 12:40:09.400,171.20666666666665,152.73520263333333,9.0,1
338,delivered,2025-07-03 09:49:54,2025-07-03 10:04:01.026807,2025-07-03 11:00:09,2025-07-03 11:13:05.100,83.185,56.132886549999995,8.0,1
339,ready,2025-07-03 09:49:19,2025-07-03 10:04:18.534932,,,,,,1
340,ready,2025-07-03 09:49:35,2025-07-03 10:02:29.443085,,,,,,1
341,delivered,2025-07-03 09:49:59,2025-07-03 10:02:51.043745,2025-07-03 09:50:09,2025-07-03 09:56:38.200,6.653333333333333,-12.700729083333332,9.0,1
342,ready,2025-07-03 09:50:13,2025-07-03 09:55:13.000000,,,,,,1
343,ready,2025-07-03 09:51:54,2025-07-03 10:04:12.949968,,,,,,1
344,delivered,2025-07-03 09:51:30,2025-07-03 09:56:30.000000,2025-07-03 09:55:09,2025-07-03 10:01:55.800,10.43,-1.35,12.0,1
345,delivered,2025-07-03 09:51:05,2025-07-03 10:06:09.562205,2025-07-03 14:30:09,2025-07-03 14:40:08.700,289.06166666666667,263.99062991666665,4.0,1
346,delivered,2025-07-03 09:51:37,2025-07-03 10:03:25.756103,2025-07-03 09:55:09,2025-07-03 10:03:06.700,11.495000000000001,-8.279268383333333,5.0,1
347,delivered,2025-07-03 09:51:47,2025-07-03 10:03:35.197468,2025-07-03 10:25:09,2025-07-03 10:30:55.700,39.144999999999996,21.563375533333332,14.0,1
348,delivered,2025-07-03 09:54:56,2025-07-03 10:02:28.611507,2025-07-03 14:40:09,2025-07-03 14:50:28.900,295.54833333333335,277.67314154999997,7.0,1
349,delivered,2025-07-03 09:54:18,2025-07-03 10:05:48.204259,2025-07-03 14:40:09,2025-07-03 14:48:49.400,294.52333333333337,274.34659568333336,13.0,1
350,delivered,2025-07-03 09:55:33,2025-07-03 10:09:53.382386,2025-07-03 12:30:09,2025-07-03 12:39:26.000,163.88333333333333,140.2602935666667,8.0,1
351,delivered,2025-07-03 09:56:32,2025-07-03 10:06:42.182661,2025-07-03 10:00:09,2025-07-03 10:10:23.600,13.860000000000001,-6.5530443499999995,3.0,1
352,delivered,2025-07-03 09:56:56,2025-07-03 10:05:57.774352,2025-07-03 10:05:09,2025-07-03 10:13:33.100,16.618333333333332,-0.8129058666666666,2.0,1
353,delivered,2025-07-03 09:56:20,2025-07-03 10:10:37.349801,2025-07-03 11:25:09,2025-07-03 11:36:26.400,100.10666666666665,74.52750331666667,6.0,1
354,delivered,2025-07-03 09:57:32,2025-07-03 10:05:27.384959,2025-07-03 10:05:09,2025-07-03 10:16:32.600,19.009999999999998,-0.3064159833333333,1.0,1
355,delivered,2025-07-03 09:57:14,2025-07-03 10:06:50.544577,2025-07-03 11:05:09,2025-07-03 11:16:56.400,79.70666666666666,58.307590383333334,7.0,1
356,delivered,2025-07-03 09:58:46,2025-07-03 10:14:00.019309,2025-07-03 12:50:09,2025-07-03 13:01:44.200,182.97,156.14967818333335,14.0,1
357,delivered,2025-07-03 09:58:26,2025-07-03 10:10:36.663631,2025-07-03 10:10:09,2025-07-03 10:19:01.900,20.598333333333336,-0.46106051666666664,5.0,1
358,delivered,2025-07-03 09:58:02,2025-07-03 10:06:25.100072,2025-07-03 10:05:09,2025-07-03 10:15:50.000,17.8,-1.2683345333333333,14.0,1
359,delivered,2025-07-03 09:58:50,2025-07-03 10:08:37.479733,2025-07-03 13:35:09,2025-07-03 13:43:39.700,224.82833333333335,206.52533778333333,1.0,1
360,ready,2025-07-03 09:59:14,2025-07-03 10:12:54.741784,,,,,,1
361,ready,2025-07-03 09:59:29,2025-07-03 10:11:04.869442,,,,,,1
362,ready,2025-07-03 09:59:15,2025-07-03 10:09:35.226249,,,,,,1
363,delivered,2025-07-03 09:59:01,2025-07-03 10:08:51.742393,2025-07-03 13:05:09,2025-07-03 13:14:17.400,195.27333333333334,176.28762678333334,9.0,1
364,delivered,2025-07-03 09:59:13,2025-07-03 10:10:32.332024,2025-07-03 14:45:09,2025-07-03 14:53:54.100,294.685,274.61113293333335,10.0,1
365,delivered,2025-07-03 09:59:25,2025-07-03 10:12:21.492042,2025-07-03 12:30:09,2025-07-03 12:41:34.500,162.15833333333333,137.7917993,12.0,1
366,ready,2025-07-03 09:59:14,2025-07-03 10:06:00.292161,,,,,,1
367,ready,2025-07-03 10:00:43,2025-07-03 10:17:51.553182,,,,,,1
368,delivered,2025-07-03 10:00:26,2025-07-03 10:15:35.734143,2025-07-03 10:05:09,2025-07-03 10:12:24.700,11.978333333333333,-10.44556905,9.0,1
369,delivered,2025-07-03 10:00:28,2025-07-03 10:13:31.127119,2025-07-03 14:45:09,2025-07-03 14:53:31.500,293.05833333333334,271.6312146833333,11.0,1
370,delivered,2025-07-03 10:00:16,2025-07-03 10:14:12.914533,2025-07-03 11:25:09,2025-07-03 11:36:48.500,96.54166666666667,70.93475778333332,7.0,1
371,delivered,2025-07-03 10:01:27,2025-07-03 10:07:44.196141,2025-07-03 11:30:09,2025-07-03 11:41:12.200,99.75333333333333,82.41339765,9.0,1
372,delivered,2025-07-03 10:02:23,2025-07-03 10:14:03.304183,2025-07-03 10:05:09,2025-07-03 10:13:18.400,10.923333333333334,-8.905069716666667,4.0,1
373,ready,2025-07-03 10:02:26,2025-07-03 10:15:55.625663,,,,,,1
374,ready,2025-07-03 10:02:13,2025-07-03 10:13:59.263340,,,,,,1
375,delivered,2025-07-03 10:02:41,2025-07-03 10:17:52.922396,2025-07-03 15:10:09,2025-07-03 15:17:17.300,314.60499999999996,292.26796006666666,9.0,1
376,delivered,2025-07-03 10:02:46,2025-07-03 10:14:12.244193,2025-07-03 10:05:09,2025-07-03 10:12:17.400,9.523333333333333,-9.054069883333334,7.0,1
377,ready,2025-07-03 10:04:40,2025-07-03 10:18:43.386546,,,,,,1
378,delivered,2025-07-03 10:04:28,2025-07-03 10:17:39.835156,2025-07-03 10:05:09,2025-07-03 10:12:36.700,8.145,-12.513919266666667,13.0,1
379,delivered,2025-07-03 10:04:53,2025-07-03 10:19:03.372136,2025-07-03 15:10:09,2025-07-03 15:17:54.100,313.0183333333333,291.0937977333333,3.0,1
380,ready,2025-07-03 10:04:30,2025-07-03 10:18:45.979881,,,,,,1
381,ready,2025-07-03 10:05:01,2025-07-03 10:17:25.126950,,,,,,1
382,delivered,2025-07-03 10:06:13,2025-07-03 10:17:15.035711,2025-07-03 10:25:09,2025-07-03 10:31:17.000,25.066666666666666,7.899404816666666,12.0,1
383,delivered,2025-07-03 10:06:41,2025-07-03 10:18:17.054477,2025-07-03 10:10:09,2025-07-03 10:18:21.700,11.678333333333335,-8.134241283333333,12.0,1
384,delivered,2025-07-03 10:07:16,2025-07-03 10:23:50.035733,2025-07-03 10:10:09,2025-07-03 10:18:42.000,11.433333333333334,-13.683928883333333,6.0,1
385,delivered,2025-07-03 10:09:15,2025-07-03 10:17:48.860971,2025-07-03 10:10:09,2025-07-03 10:20:48.400,11.556666666666667,-7.664349516666666,8.0,1
386,delivered,2025-07-03 10:09:24,2025-07-03 10:18:20.577802,2025-07-03 15:10:09,2025-07-03 15:18:19.300,308.9216666666667,291.8070366333333,13.0,1
387,delivered,2025-07-03 10:10:12,2025-07-03 10:18:16.990261,2025-07-03 13:00:09,2025-07-03 13:06:40.400,176.47333333333333,161.8668289833333,4.0,1
388,delivered,2025-07-03 10:11:56,2025-07-03 10:22:30.670390,2025-07-03 11:30:09,2025-07-03 11:40:34.400,88.64,67.63882683333333,14.0,1
389,delivered,2025-07-03 10:11:29,2025-07-03 10:25:08.596823,2025-07-03 12:30:09,2025-07-03 12:41:06.200,149.62,125.00671961666667,13.0,1
390,delivered,2025-07-03 10:13:54,2025-07-03 10:23:11.820053,2025-07-03 10:20:09,2025-07-03 10:27:00.000,13.1,-3.0470008833333333,13.0,1
391,ready,2025-07-03 10:16:59,2025-07-03 10:32:22.399894,,,,,,1
392,delivered,2025-07-03 10:16:29,2025-07-03 10:30:29.051699,2025-07-03 10:20:09,2025-07-03 10:26:17.200,9.803333333333335,-10.334194983333333,7.0,1
393,delivered,2025-07-03 10:16:52,2025-07-03 10:34:05.176774,2025-07-03 10:25:09,2025-07-03 10:34:58.900,18.115000000000002,-8.936279566666666,1.0,1
394,delivered,2025-07-03 10:18:27,2025-07-03 10:29:20.639308,2025-07-03 13:35:09,2025-07-03 13:44:03.900,205.61499999999998,185.80601153333333,3.0,1
395,delivered,2025-07-03 10:19:35,2025-07-03 10:32:48.516018,2025-07-03 14:45:09,2025-07-03 14:55:05.200,275.50333333333333,252.34139969999998,14.0,1
